word,UID,ProbOfUnderstanding,ProbOfSaying
DOCTOR,45142,0,0
DOG,44795,1,1
DOLL,44875,0,0
DON'T,44743,0,0
DONKEY,44797,0,0
DOOR,45033,1,1
DOWN,45036,1,0
DRAW,44794,0,0
DRAWER,45035,0,0
DRESS (OBJECT),44989,0,0
DRINK,44907,1,0
DRINK (ACTION),44796,1,0
DRIVE,44798,0,0
DROP,44800,0,0
DRY (DESCRIPTION),44926,0,0
DUCK,44799,1,1
DUMMY,45108,1,1
EAR,44947,1,0
EAT,44802,1,0
EGG,44909,1,1
ELEPHANT,44801,1,0
EMPTY,44928,0,0
EYE,44949,1,1
FACE,44951,1,0
FALL,44804,1,0
FAST,44930,0,0
FEED,44806,0,0
FIND,44808,0,0
FINE,44932,0,0
FINGER,44953,1,0
FINISH,44810,0,0
FIRE ENGINE,44859,1,0
FISH,44803,1,0
FISH (FOOD),44911,1,1
FLOWER,45071,1,0
FOOD,44913,1,1
FOOT,44955,1,0
FORK,45109,1,1
FRIDGE,45049,0,0
FRIEND,45143,0,0
FROG,44805,1,0
GARAGE,45037,0,0
GARDEN,45073,0,0
GENTLE,44934,1,0
GET,44812,1,0
GIRAFFE,44807,1,0
GIRL,44729,0,0
GIVE,44814,1,0
GLASS,45110,0,0
GLASSES,44991,1,0
GO,44816,1,1
GOOD,44936,0,0
GOODNIGHT,44748,1,0
GOOSE,44809,0,0
GRANDMA,44730,1,1
GRANDPA,44731,1,0
GREEN,44938,0,0
GRR,44757,0,0
HAIR,44961,1,0
HAMMER,45111,0,0
HAND,44963,1,0
HAPPY,44940,1,0
HARD,44942,0,0
HAT,44993,1,0
HAVE,44818,0,0
HEAD,44965,1,0
HEAR,44820,0,0
HELLO,44744,1,1
HELP,44822,1,0
HER,45010,0,0
HI,44745,1,1
HIGH CHAIR,45039,1,0
HIS,45012,0,0
HIT,44824,0,0
HOOVER,45112,0,0
HORSE,44811,1,0
HOT,44944,1,0
HOUSE,45075,0,0
HOW,44982,0,0
HUG,44826,0,0
HUNGRY,44946,1,0
HURRY,44828,0,0
HURT,44948,1,0
I,45014,0,0
ICE CREAM,44915,0,0
IN,45038,0,0
INSIDE,45040,0,0
IT,45016,0,0
JACKET,44995,0,0
JAM,44917,0,0
JEANS,44997,1,0
JUG,45113,0,0
JUICE,44919,1,1
JUMP,44830,1,1
JUMPER,44999,0,0
KEY,45114,1,1
KICK,44832,0,0
KISS,44834,1,0
KITCHEN,45041,0,0
KITTEN,44813,0,0
KNEE,44967,1,0
KNOW,44836,0,0
LADY,44732,0,0
LAMB,44815,0,0
LAMP,45115,0,0
LATER,44996,0,0
LEG,44969,1,0
LIGHT (OBJECT),45116,1,0
LIKE,44838,0,0
LION,44817,1,0
LITTLE (DESCRIPTION),44950,0,0
LIVING ROOM,45043,1,0
LOOK,44840,1,0
LORRY,44851,1,0
LOVE,44842,0,0
LUNCH,44746,1,0
MAKE,44844,0,0
MAN,44733,1,1
ME,45018,0,0
MEAT,44921,0,0
MEDICINE,45117,1,0
MEOW,44759,1,1
MILK,44923,1,1
MINE,45020,0,0
MONEY,45118,0,0
MONKEY,44819,1,0
MOO,44761,1,1
MOON,45076,0,0
MORE,45060,1,1
MORNING,44998,0,0
MOTORCYCLE,44853,1,0
MOUSE,44821,1,0
MOUTH,44979,1,0
MUG,45119,0,0
MUMMY,44734,1,1
MY,45022,0,0
NAIL (BODY PART),44971,0,0
NAP,44747,1,0
NAPPY,45001,1,1
NASTY,44952,0,0
NAUGHTY,44954,0,0
NECKLACE,45003,0,0
NICE,44956,1,0
NIGHT,45000,0,0
NO,44749,1,1
NONE,45062,0,0
NOSE,44973,1,1
NOT,45064,0,0
NOW,45002,0,0
OFF,45042,0,0
OLD,44958,0,0
ON,45044,0,0
OPEN,44846,1,0
ORANGE (FOOD),44925,0,0
OTHER,45066,0,0
OUCH,44763,1,0
OUT,45046,0,0
OUTSIDE,45084,0,0
OWL,44823,0,0
PAPER,45120,1,1
PARK,45085,1,0
PARTY,45086,0,0
PASTA,44927,0,0
PATTYCAKE,44750,0,0
PEAS,44929,1,0
PEEKABOO,44752,1,0
PEN,44877,1,1
PENGUIN,44825,1,0
PENNY,45121,0,0
PEOPLE,44736,0,0
PERSON,45144,0,0
PHONE,45132,1,0
PICTURE,45122,0,0
PIG,44827,1,0
PILLOW,45123,0,0
PIZZA,44931,0,0
PLANT,45124,0,0
PLATE,45125,0,0
PLAY,44848,0,0
PLAY PEN,45045,0,0
PLEASE,44754,1,1
POLICE,44727,0,0
PONY,44829,0,0
POOL,45087,0,0
POTTY,45047,0,0
PRETTY,44960,0,0
PULL,44850,0,0
PUPPY,44831,0,0
PURSE,45126,0,0
PUSH,44852,0,0
PUSHCHAIR,44861,1,0
PUT,44854,0,0
PYJAMAS,45005,1,0
QUACK,44765,1,1
RABBIT,44783,1,0
RADIO,45127,0,0
RAIN,45088,0,0
READ,44856,1,0
RED,44962,0,0
RIDE,44858,0,0
ROCKING CHAIR,45051,0,0
RUBBISH,45128,1,0
RUN,44860,0,0
SAD,44964,1,0
SAME,45068,0,0
SAY,44862,1,0
SCARED,44966,0,0
SCHOOL,45089,0,0
SCISSORS,45129,0,0
SCRATCH,44864,0,0
SEE,44866,1,0
SHEEP,44833,1,0
SHH,44756,1,0
SHIRT,45007,0,0
SHOES,45009,1,1
SHOP,45090,0,0
SHORTS,45011,0,0
SHOW,44868,1,0
SICK,44968,0,0
SING,44872,1,0
SINK,45055,0,0
SISTER,44728,0,0
SKY,45077,0,0
SLEEP,44874,1,0
SLEEPY,44970,1,0
SLIDE (OBJECT),45078,1,0
SMELL,45074,0,0
SMILE,44876,1,0
SNOW,45079,0,0
SOAP,45130,0,0
SOCK,45013,1,0
SOFA,45053,1,0
SOFT,44972,0,0
SOME,45070,0,0
SPADE,45080,0,0
SPIDER,44835,1,0
SPLASH,44878,1,0
SPOON,45131,1,1
SQUIRREL,44837,0,0
STAIRS,45057,1,0
STAR,45081,0,0
STONE,45082,0,0
STOP,44880,0,0
SUN,45083,0,0
SWEETS,44933,0,0
SWIM,44882,0,0
SWING (ACTION),44884,0,0
SWING (OBJECT),45091,0,0
TABLE,45059,1,0
TAKE,44886,0,0
TEA,44758,1,0
TEA (DRINK),44935,1,1
TEACHER,44737,0,0
TEDDY,44879,1,0
TELL,44888,0,0
THANK YOU,44760,1,1
THAT,45024,1,1
THERE,45048,0,0
THIRSTY,44974,0,0
THIS,45026,0,0
THROW,44890,1,0
TICKLE,44892,1,0
TIGER,44839,0,0
TIRED,44976,1,0
TOAST,44937,1,1
TODAY,45004,0,0
TOE,44975,1,0
TOMORROW,45006,0,0
TONGUE,44957,0,0
TONIGHT,45008,0,0
TOOTH,44959,1,0
TOOTHBRUSH,45133,1,0
TOWEL,45134,1,1
TOY (OBJECT),44881,0,0
TRAIN,44863,0,0
TREE,45092,0,0
TROUSERS,45015,1,0
TUMMY,44977,1,0
TURKEY,44841,0,0
TURTLE,44843,1,1
TV,45061,0,0
UHOH,44767,1,1
UNCLE,44738,0,0
UNDER,45050,0,0
UP,45052,1,0
VROOM,44769,1,1
WAIT,44762,0,0
WALK,44894,1,0
WALL,45093,0,0
WANT TO,44764,0,0
WASH,44896,1,0
WATCH (ACTION),44898,0,0
WATCH (OBJECT),45135,0,0
WATER,44939,1,0
WATER (OUTSIDE),45094,1,0
WET,44978,0,0
WHAT,44984,1,0
WHEN,44986,0,0
WHERE,44988,1,0
WHO,44990,0,0
WHY,44992,0,0
WINDOW,45063,1,0
WIPE,44900,1,0
WOOF,44771,1,1
WORK (PLACE),45095,1,0
WRITE,44902,0,0
YELLOW,44980,0,0
YES,44766,1,1
YOU,45028,0,0
YOUR,45030,0,0
YUM,44773,1,1
ZIP,45017,0,0
ZOO,45096,1,0
