word,UID,ProbOfUnderstanding,ProbOfSaying
FAST,18970,0,0
FEED,18846,0,0
FIND,18848,1,0
FINE,18972,0,0
FINGER,18993,1,0
FINISH,18850,0,0
FIRE ENGINE,18899,1,0
FISH,18843,1,0
FISH (FOOD),18951,1,0
FLOWER,19111,1,0
FOOD,18953,1,0
FOOT,18995,1,0
FORK,19149,1,0
FRIDGE,19089,1,0
FRIEND,19183,0,0
FROG,18845,1,0
GARAGE,19077,1,0
GARDEN,19113,1,0
GENTLE,18974,0,0
GET,18852,1,0
GIRAFFE,18847,1,0
GIRL,19187,1,0
GIVE,18854,1,0
GLASS,19150,0,0
GLASSES,19031,1,0
GO,18856,1,0
GOOD,18976,0,0
GOODNIGHT,19206,1,0
GOOSE,18849,0,0
GRANDMA,19188,1,0
GRANDPA,19189,1,0
GREEN,18978,0,0
GRR,19215,1,1
HAIR,19001,1,0
HAMMER,19151,0,0
HAND,19003,1,0
HAPPY,18980,0,0
HARD,18982,0,0
HAT,19033,1,0
HAVE,18858,0,0
HEAD,19005,1,0
HEAR,18860,1,0
HELLO,19202,1,0
HELP,18862,0,0
HER,19050,0,0
HI,19203,0,0
HIGH CHAIR,19079,0,0
HIS,19052,0,0
HIT,18864,1,0
HOOVER,19152,0,0
HORSE,18851,1,0
HOT,18984,1,0
HOUSE,19115,1,0
HOW,19022,0,0
HUG,18866,1,0
HUNGRY,18986,1,0
HURRY,18868,0,0
HURT,18988,0,0
I,19054,0,0
ICE CREAM,18955,1,0
IN,19078,1,0
INSIDE,19080,1,0
IT,19056,0,0
JACKET,19035,0,0
JAM,18957,1,0
JEANS,19037,0,0
JUG,19153,0,0
JUICE,18959,1,0
JUMP,18870,1,0
JUMPER,19039,1,0
KEY,19154,0,0
KICK,18872,0,0
KISS,18874,1,0
KITCHEN,19081,1,0
KITTEN,18853,0,0
KNEE,19007,1,0
KNOW,18876,0,0
LADY,19190,0,0
LAMB,18855,0,0
LAMP,19155,0,0
LATER,19036,0,0
LEG,19009,1,0
LIGHT (OBJECT),19156,1,0
LIKE,18878,0,0
LION,18857,1,0
LITTLE (DESCRIPTION),18990,0,0
LIVING ROOM,19083,0,0
LOOK,18880,1,0
LORRY,18891,1,0
LOVE,18882,0,0
LUNCH,19204,1,0
MAKE,18884,0,0
MAN,19191,1,0
ME,19058,0,0
MEAT,18961,0,0
MEDICINE,19157,0,0
MEOW,19217,1,1
MILK,18963,1,0
MINE,19060,0,0
MONEY,19158,0,0
MONKEY,18859,1,0
MOO,19219,1,1
MOON,19116,1,0
MORE,19100,1,1
MORNING,19038,0,0
MOTORCYCLE,18893,1,0
MOUSE,18861,1,0
MOUTH,19019,1,0
MUG,19159,0,0
MUMMY,19192,1,1
MY,19062,0,0
NAIL (BODY PART),19011,1,0
NAP,19205,1,0
NAPPY,19041,1,0
NASTY,18992,0,0
NAUGHTY,18994,1,0
NECKLACE,19043,0,0
NICE,18996,0,0
NIGHT,19040,0,0
NO,19207,1,0
NONE,19102,0,0
NOSE,19013,1,0
NOT,19104,0,0
NOW,19042,0,0
OFF,19082,0,0
OLD,18998,0,0
ON,19084,1,0
OPEN,18886,1,0
ORANGE (FOOD),18965,1,0
OTHER,19106,0,0
OUCH,19221,1,0
OUT,19086,1,0
OUTSIDE,19124,1,0
OWL,18863,1,0
PAPER,19160,1,0
PARK,19125,1,0
PARTY,19126,0,0
PASTA,18967,1,0
PATTYCAKE,19208,0,0
PEAS,18969,1,0
PEEKABOO,19210,1,0
PEN,18917,0,0
PENGUIN,18865,1,0
PENNY,19161,0,0
PEOPLE,19194,1,0
PERSON,19184,1,0
PHONE,19172,1,0
PICTURE,19162,1,0
PIG,18867,1,0
PILLOW,19163,1,0
PIZZA,18971,0,0
PLANT,19164,1,0
PLATE,19165,1,0
PLAY,18888,1,0
PLAY PEN,19085,0,0
PLEASE,19212,0,0
POLICE,19185,0,0
PONY,18869,1,0
POOL,19127,0,0
POTTY,19087,0,0
PRETTY,19000,0,0
PULL,18890,0,0
PUPPY,18871,0,0
PURSE,19166,0,0
PUSH,18892,0,0
PUSHCHAIR,18901,1,0
PUT,18894,1,0
PYJAMAS,19045,1,0
QUACK,19223,1,0
RABBIT,18823,1,0
RADIO,19167,0,0
RAIN,19128,1,0
READ,18896,0,0
RED,19002,0,0
RIDE,18898,1,0
ROCKING CHAIR,19091,0,0
RUBBISH,19168,1,0
RUN,18900,1,0
SAD,19004,0,0
SAME,19108,0,0
SAY,18902,1,0
SCARED,19006,0,0
SCHOOL,19129,1,0
SCISSORS,19169,0,0
SCRATCH,18904,0,0
SEE,18906,1,0
SHEEP,18873,1,0
SHH,19214,1,0
SHIRT,19047,0,0
SHOES,19049,1,0
SHOP,19130,1,0
SHORTS,19051,1,0
SHOW,18908,1,0
SICK,19008,0,0
SING,18912,0,0
SINK,19095,1,0
SISTER,19186,0,0
SKY,19117,1,0
SLEEP,18914,1,0
SLEEPY,19010,1,0
SLIDE (OBJECT),19118,1,0
SMELL,19114,0,0
SMILE,18916,0,0
SNOW,19119,0,0
SOAP,19170,0,0
SOCK,19053,1,0
SOFA,19093,1,0
SOFT,19012,0,0
SOME,19110,0,0
SPADE,19120,0,0
SPIDER,18875,1,0
SPLASH,18918,1,0
SPOON,19171,1,1
SQUIRREL,18877,1,0
STAIRS,19097,1,0
STAR,19121,1,0
STONE,19122,1,0
STOP,18920,1,0
SUN,19123,1,0
SWEETS,18973,1,0
SWIM,18922,0,0
SWING (ACTION),18924,0,0
SWING (OBJECT),19131,1,0
TABLE,19099,1,0
TAKE,18926,0,0
TEA,19216,0,0
TEA (DRINK),18975,0,0
TEACHER,19195,0,0
TEDDY,18919,1,0
TELL,18928,0,0
THANK YOU,19218,1,0
THAT,19064,0,0
THERE,19088,1,1
THIRSTY,19014,1,0
THIS,19066,0,0
THROW,18930,0,0
TICKLE,18932,1,0
TIGER,18879,1,0
TIRED,19016,1,0
TOAST,18977,1,0
TODAY,19044,0,0
TOE,19015,1,0
TOMORROW,19046,0,0
TONGUE,18997,0,0
TONIGHT,19048,0,0
TOOTH,18999,1,0
TOOTHBRUSH,19173,1,0
TOWEL,19174,1,0
TOY (OBJECT),18921,1,0
TRAIN,18903,1,0
TREE,19132,1,0
TROUSERS,19055,1,0
TUMMY,19017,1,0
TURKEY,18881,0,0
TURTLE,18883,0,0
TV,19101,1,0
UHOH,19225,1,1
UNCLE,19196,0,0
UNDER,19090,1,0
UP,19092,1,0
VROOM,19227,1,1
WAIT,19220,1,0
WALK,18934,1,0
WALL,19133,1,0
WANT TO,19222,0,0
WASH,18936,1,0
WATCH (ACTION),18938,0,0
WATCH (OBJECT),19175,0,0
WATER,18979,1,0
WATER (OUTSIDE),19134,1,0
WET,19018,1,0
WHAT,19024,0,0
WHEN,19026,0,0
WHERE,19028,0,0
WHO,19030,0,0
WHY,19032,0,0
WINDOW,19103,1,0
WIPE,18940,0,0
WOOF,18811,1,0
WORK (PLACE),19135,0,0
WRITE,18942,0,0
YELLOW,19020,0,0
YES,19224,1,0
YOU,19068,0,0
YOUR,19070,0,0
YUM,18813,1,0
ZIP,19057,0,0
ZOO,19136,0,0
