word,UID,ProbOfUnderstanding,ProbOfSaying
COCKADOODLEDOO,111129,0,0
COFFEE,110861,0,0
COLD,110876,0,0
COMB (OBJECT),111061,0,0
COOKER,110985,1,0
COT,110987,1,0
COW,111165,0,0
CRY,111160,0,0
CUDDLE,111162,1,1
CUP,111062,1,1
CUT,111164,0,0
DADDY,111097,1,1
DANCE,111166,1,1
DARK,110878,0,0
DAY,110950,0,0
DEER,111167,0,0
DINNER,111116,1,1
DIRTY,110880,1,1
DISH,111063,0,0
DOCTOR,111098,0,0
DOG,111169,1,1
DOLL,110831,1,1
DON'T,111117,1,1
DONKEY,111171,0,0
DOOR,110989,1,0
DOWN,110992,1,1
DRAW,111168,1,0
DRAWER,110991,0,0
DRESS (OBJECT),110945,0,0
DRINK,110863,1,1
DRINK (ACTION),111170,1,0
DRIVE,111172,0,0
DROP,111174,1,1
DRY (DESCRIPTION),110882,0,0
DUCK,111173,1,1
DUMMY,111064,0,0
EAR,110903,1,1
EAT,111176,1,1
EGG,110865,0,0
ELEPHANT,111175,1,0
EMPTY,110884,0,0
EYE,110905,1,1
FACE,110907,1,1
FALL,111178,1,1
FAST,110886,0,0
FEED,111180,0,0
FIND,111182,1,1
FINE,110888,0,0
FINGER,110909,1,0
FINISH,111184,0,0
FIRE ENGINE,110815,1,1
FISH,111177,1,1
FISH (FOOD),110867,1,1
FLOWER,111027,0,0
FOOD,110869,1,0
FOOT,110911,1,0
FORK,111065,1,1
FRIDGE,111005,0,0
FRIEND,111099,0,0
FROG,111179,0,0
GARAGE,110993,0,0
GARDEN,111029,0,0
GENTLE,110890,0,0
GET,111186,1,1
GIRAFFE,111181,0,0
GIRL,111103,0,0
GIVE,111188,1,1
GLASS,111066,0,0
GLASSES,110947,0,0
GO,110772,1,1
GOOD,110892,0,0
GOODNIGHT,111122,1,1
GOOSE,111183,0,0
GRANDMA,111104,0,0
GRANDPA,111105,0,0
GREEN,110894,0,0
GRR,111131,1,1
HAIR,110917,1,1
HAMMER,111067,0,0
HAND,110919,1,1
HAPPY,110896,0,0
HARD,110898,0,0
HAT,110949,1,1
HAVE,110774,0,0
HEAD,110921,1,1
HEAR,110776,0,0
HELLO,111118,1,1
HELP,110778,0,0
HER,110966,0,0
HI,111119,1,0
HIGH CHAIR,110995,0,0
HIS,110968,0,0
HIT,110780,1,1
HOOVER,111068,1,0
HORSE,111185,0,0
HOT,110900,1,1
HOUSE,111031,0,0
HOW,110938,0,0
HUG,110782,1,0
HUNGRY,110902,0,0
HURRY,110784,0,0
HURT,110904,0,0
I,110970,0,0
ICE CREAM,110871,1,0
IN,110994,0,0
INSIDE,110996,0,0
IT,110972,0,0
JACKET,110951,1,0
JAM,110873,1,1
JEANS,110953,1,0
JUG,111069,1,0
JUICE,110875,1,1
JUMP,110786,1,1
JUMPER,110955,0,0
KEY,111070,1,1
KICK,110788,1,1
KISS,110790,1,1
KITCHEN,110997,1,0
KITTEN,111187,0,0
KNEE,110923,0,0
KNOW,110792,0,0
LADY,111106,0,0
LAMB,110771,0,0
LAMP,111071,0,0
LATER,110952,0,0
LEG,110925,1,1
LIGHT (OBJECT),111072,1,1
LIKE,110794,1,1
LION,110773,1,0
LITTLE (DESCRIPTION),110906,0,0
LIVING ROOM,110999,1,0
LOOK,110796,1,1
LORRY,110807,1,0
LOVE,110798,1,1
LUNCH,111120,0,0
MAKE,110800,0,0
MAN,111107,0,0
ME,110974,0,0
MEAT,110877,0,0
MEDICINE,111073,0,0
MEOW,111133,1,1
MILK,110879,1,0
MINE,110976,1,1
MONEY,111074,1,0
MONKEY,110775,1,0
MOO,111135,1,1
MOON,111032,0,0
MORE,111016,1,1
MORNING,110954,0,0
MOTORCYCLE,110809,0,0
MOUSE,110777,0,0
MOUTH,110935,1,1
MUG,111075,0,0
MUMMY,111108,1,1
MY,110978,0,0
NAIL (BODY PART),110927,0,0
NAP,111121,1,0
NAPPY,110957,1,1
NASTY,110908,0,0
NAUGHTY,110910,0,0
NECKLACE,110959,0,0
NICE,110912,0,0
NIGHT,110956,1,1
NO,111123,1,0
NONE,111018,0,0
NOSE,110929,1,1
NOT,111020,0,0
NOW,110958,0,0
OFF,110998,1,1
OLD,110914,0,0
ON,111000,0,0
OPEN,110802,1,1
ORANGE (FOOD),110881,1,0
OTHER,111022,0,0
OUCH,111137,1,1
OUT,111002,1,1
OUTSIDE,111040,1,0
OWL,110779,0,0
PAPER,111076,0,0
PARK,111041,1,1
PARTY,111042,1,1
PASTA,110883,1,0
PATTYCAKE,111124,0,0
PEAS,110885,1,1
PEEKABOO,111126,1,1
PEN,110833,1,1
PENGUIN,110781,0,0
PENNY,111077,1,0
PEOPLE,111110,0,0
PERSON,111100,0,0
PHONE,111088,1,1
PICTURE,111078,1,0
PIG,110783,0,0
PILLOW,111079,1,0
PIZZA,110887,0,0
PLANT,111080,0,0
PLATE,111081,1,1
PLAY,110804,1,1
PLAY PEN,111001,0,0
PLEASE,111128,1,1
POLICE,111101,0,0
PONY,110785,0,0
POOL,111043,0,0
POTTY,111003,1,0
PRETTY,110916,0,0
PULL,110806,1,0
PUPPY,110787,1,0
PURSE,111082,0,0
PUSH,110808,1,1
PUSHCHAIR,110817,1,1
PUT,110810,0,0
PYJAMAS,110961,1,0
QUACK,111139,1,1
RABBIT,111157,0,0
RADIO,111083,0,0
RAIN,111044,0,0
READ,110812,1,1
RED,110918,0,0
RIDE,110814,0,0
ROCKING CHAIR,111007,0,0
RUBBISH,111084,1,0
RUN,110816,1,1
SAD,110920,0,0
SAME,111024,0,0
SAY,110818,0,0
SCARED,110922,0,0
SCHOOL,111045,1,0
SCISSORS,111085,0,0
SCRATCH,110820,0,0
SEE,110822,0,0
SHEEP,110789,1,0
SHH,111130,1,1
SHIRT,110963,0,0
SHOES,110965,1,1
SHOP,111046,1,0
SHORTS,110967,0,0
SHOW,110824,0,0
SICK,110924,0,0
SING,110828,1,1
SINK,111011,1,0
SISTER,111102,0,0
SKY,111033,1,0
SLEEP,110830,0,0
SLEEPY,110926,0,0
SLIDE (OBJECT),111034,1,0
SMELL,111030,0,0
SMILE,110832,1,1
SNOW,111035,0,0
SOAP,111086,1,0
SOCK,110969,1,1
SOFA,111009,1,0
SOFT,110928,0,0
SOME,111026,0,0
SPADE,111036,0,0
SPIDER,110791,1,1
SPLASH,110834,1,1
SPOON,111087,1,1
SQUIRREL,110793,0,0
STAIRS,111013,1,0
STAR,111037,1,1
STONE,111038,0,0
STOP,110836,1,1
SUN,111039,0,0
SWEETS,110889,1,1
SWIM,110838,0,0
SWING (ACTION),110840,1,1
SWING (OBJECT),111047,1,1
TABLE,111015,1,0
TAKE,110842,0,0
TEA,111132,1,1
TEA (DRINK),110891,1,1
TEACHER,111111,0,0
TEDDY,110835,1,1
TELL,110844,0,0
THANK YOU,111134,1,1
THAT,110980,0,0
THERE,111004,0,0
THIRSTY,110930,0,0
THIS,110982,0,0
THROW,110846,0,0
TICKLE,110848,1,0
TIGER,110795,1,0
TIRED,110932,1,1
TOAST,110893,0,0
TODAY,110960,0,0
TOE,110931,1,1
TOMORROW,110962,0,0
TONGUE,110913,1,0
TONIGHT,110964,0,0
TOOTH,110915,1,0
TOOTHBRUSH,111089,1,0
TOWEL,111090,1,0
TOY (OBJECT),110837,1,1
TRAIN,110819,1,1
TREE,111048,1,1
TROUSERS,110971,1,0
TUMMY,110933,1,0
TURKEY,110797,0,0
TURTLE,110799,0,0
TV,111017,1,0
UHOH,111141,1,1
UNCLE,111112,0,0
UNDER,111006,0,0
UP,111008,1,1
VROOM,111143,1,1
WAIT,111136,1,1
WALK,110850,1,1
WALL,111049,1,0
WANT TO,111138,1,1
WASH,110852,1,1
WATCH (ACTION),110854,0,0
WATCH (OBJECT),111091,0,0
WATER,110895,0,0
WATER (OUTSIDE),111050,1,1
WET,110934,0,0
WHAT,110940,0,0
WHEN,110942,0,0
WHERE,110944,0,0
WHO,110946,0,0
WHY,110948,1,1
WINDOW,111019,1,0
WIPE,110856,1,0
WOOF,111145,1,1
WORK (PLACE),111051,0,0
WRITE,110858,0,0
YELLOW,110936,0,0
YES,111140,1,1
YOU,110984,1,1
YOUR,110986,0,0
YUM,111147,1,1
ZIP,110973,0,0
ZOO,111052,0,0
