word,UID,ProbOfUnderstanding,ProbOfSaying
PICTURE,102456,0,0
PIG,102579,1,0
PILLOW,102457,0,0
PIZZA,102683,0,0
PLANT,102458,0,0
PLATE,102459,0,0
PLAY,102600,0,0
PLAY PEN,102797,0,0
PLEASE,102506,1,0
POLICE,102479,0,0
PONY,102581,0,0
POOL,102421,0,0
POTTY,102799,0,0
PRETTY,102712,0,0
PULL,102602,0,0
PUPPY,102583,0,0
PURSE,102460,0,0
PUSH,102604,0,0
PUSHCHAIR,102613,0,0
PUT,102606,0,0
PYJAMAS,102757,1,0
QUACK,102517,1,1
RABBIT,102535,1,0
RADIO,102461,0,0
RAIN,102422,0,0
READ,102608,0,0
RED,102714,0,0
RIDE,102610,0,0
ROCKING CHAIR,102803,0,0
RUBBISH,102462,0,0
RUN,102612,0,0
SAD,102716,0,0
SAME,102820,0,0
SAY,102614,0,0
SCARED,102718,0,0
SCHOOL,102423,0,0
SCISSORS,102463,0,0
SCRATCH,102616,0,0
SEE,102618,0,0
SHEEP,102585,0,0
SHH,102508,0,0
SHIRT,102759,0,0
SHOES,102761,1,0
SHOP,102424,0,0
SHORTS,102763,0,0
SHOW,102620,0,0
SICK,102720,0,0
SING,102624,0,0
SINK,102807,0,0
SISTER,102480,0,0
SKY,102411,0,0
SLEEP,102626,1,0
SLEEPY,102722,0,0
SLIDE (OBJECT),102412,0,0
SMELL,102826,0,0
SMILE,102628,0,0
SNOW,102413,0,0
SOAP,102464,0,0
SOCK,102765,1,0
SOFA,102805,0,0
SOFT,102724,0,0
SOME,102822,0,0
SPADE,102414,0,0
SPIDER,102587,1,0
SPLASH,102630,1,0
SPOON,102465,1,1
SQUIRREL,102589,0,0
STAIRS,102809,0,0
STAR,102415,1,0
STONE,102416,0,0
STOP,102632,1,0
SUN,102417,0,0
SWEETS,102685,0,0
SWIM,102634,0,0
SWING (ACTION),102636,0,0
SWING (OBJECT),102425,0,0
TABLE,102811,0,0
TAKE,102638,0,0
TEA,102510,1,0
TEA (DRINK),102687,1,0
TEACHER,102489,0,0
TEDDY,102631,1,0
TELL,102640,0,0
THANK YOU,102512,1,0
THAT,102776,0,0
THERE,102800,0,0
THIRSTY,102726,0,0
THIS,102778,0,0
THROW,102642,0,0
TICKLE,102644,0,0
TIGER,102591,0,0
TIRED,102728,1,0
TOAST,102689,1,0
TODAY,102756,0,0
TOE,102727,0,0
TOMORROW,102758,0,0
TONGUE,102709,0,0
TONIGHT,102760,0,0
TOOTH,102711,0,0
TOOTHBRUSH,102467,0,0
TOWEL,102468,0,0
TOY (OBJECT),102633,0,0
TRAIN,102615,1,0
TREE,102426,0,0
TROUSERS,102767,0,0
TUMMY,102729,0,0
TURKEY,102593,0,0
TURTLE,102595,0,0
TV,102813,1,0
UHOH,102519,1,1
UNCLE,102490,0,0
UNDER,102802,0,0
UP,102804,0,0
VROOM,102521,0,0
WAIT,102514,0,0
WALK,102646,0,0
WALL,102427,0,0
WANT TO,102516,0,0
WASH,102648,0,0
WATCH (ACTION),102650,0,0
WATCH (OBJECT),102469,0,0
WATER,102691,1,0
WATER (OUTSIDE),102428,1,0
WET,102730,0,0
WHAT,102736,0,0
WHEN,102738,0,0
WHERE,102740,0,0
WHO,102742,0,0
WHY,102744,0,0
WINDOW,102815,0,0
WIPE,102652,0,0
WOOF,102523,1,1
WORK (PLACE),102429,0,0
WRITE,102654,0,0
YELLOW,102732,0,0
YES,102518,1,0
YOU,102780,0,0
YOUR,102782,0,0
YUM,102525,1,1
ZIP,102769,0,0
ZOO,102430,0,0
