word,UID,ProbOfUnderstanding,ProbOfSaying
NOW,66972,0,0
OFF,67012,0,0
OLD,66928,0,0
ON,67014,0,0
OPEN,67234,0,0
ORANGE (FOOD),66895,0,0
OTHER,67036,0,0
OUCH,67151,0,0
OUT,67016,0,0
OUTSIDE,67054,0,0
OWL,67211,1,0
PAPER,67090,0,0
PARK,67055,0,0
PARTY,67056,0,0
PASTA,66897,0,0
PATTYCAKE,67138,0,0
PEAS,66899,0,0
PEEKABOO,67140,1,1
PEN,67265,0,0
PENGUIN,67213,0,0
PENNY,67091,0,0
PEOPLE,67124,0,0
PERSON,67114,0,0
PHONE,67102,1,0
PICTURE,67092,1,0
PIG,67215,1,0
PILLOW,67093,0,0
PIZZA,66901,0,0
PLANT,67094,0,0
PLATE,67095,0,0
PLAY,67236,0,0
PLAY PEN,67015,0,0
PLEASE,67142,1,1
POLICE,67115,0,0
PONY,67217,0,0
POOL,67057,0,0
POTTY,67017,0,0
PRETTY,66930,1,0
PULL,67238,0,0
PUPPY,67219,0,0
PURSE,67096,0,0
PUSH,67240,0,0
PUSHCHAIR,67249,1,0
PUT,67242,0,0
PYJAMAS,66975,0,0
QUACK,67153,1,1
RABBIT,67171,1,1
RADIO,67097,0,0
RAIN,67058,1,0
READ,67244,1,0
RED,66932,0,0
RIDE,67246,0,0
ROCKING CHAIR,67021,0,0
RUBBISH,67098,0,0
RUN,67248,0,0
SAD,66934,0,0
SAME,67038,0,0
SAY,67250,0,0
SCARED,66936,0,0
SCHOOL,67059,1,0
SCISSORS,67099,0,0
SCRATCH,67252,0,0
SEE,67254,0,0
SHEEP,67221,1,0
SHH,67144,1,1
SHIRT,66977,0,0
SHOES,66979,1,1
SHOP,67060,0,0
SHORTS,66981,0,0
SHOW,67256,0,0
SICK,66938,0,0
SING,67260,0,0
SINK,67025,0,0
SISTER,67116,0,0
SKY,67047,0,0
SLEEP,67262,1,0
SLEEPY,66940,0,0
SLIDE (OBJECT),67048,1,0
SMELL,67044,0,0
SMILE,67264,0,0
SNOW,67049,1,0
SOAP,67100,0,0
SOCK,66983,1,0
SOFA,67023,0,0
SOFT,66942,0,0
SOME,67040,0,0
SPADE,67050,0,0
SPIDER,67223,1,1
SPLASH,67266,1,1
SPOON,67101,1,1
SQUIRREL,67225,0,0
STAIRS,67027,0,0
STAR,67051,1,1
STONE,67052,0,0
STOP,67268,1,0
SUN,67053,1,0
SWEETS,66903,0,0
SWIM,67270,1,0
SWING (ACTION),67272,1,0
SWING (OBJECT),67061,1,0
TABLE,67029,0,0
TAKE,67274,0,0
TEA,67146,0,0
TEA (DRINK),66905,0,0
TEACHER,67125,0,0
TEDDY,67267,0,0
TELL,67276,0,0
THANK YOU,67148,0,0
THAT,66994,0,0
THERE,67018,1,0
THIRSTY,66944,0,0
THIS,66996,0,0
THROW,67278,0,0
TICKLE,67280,1,1
TIGER,67227,1,0
TIRED,66946,1,0
TOAST,66907,0,0
TODAY,66974,0,0
TOE,66945,1,0
TOMORROW,66976,0,0
TONGUE,66927,0,0
TONIGHT,66978,0,0
TOOTH,66929,1,1
TOOTHBRUSH,67103,1,0
TOWEL,67104,0,0
TOY (OBJECT),67269,0,0
TRAIN,67251,1,0
TREE,67062,1,0
TROUSERS,66985,1,0
TUMMY,66947,1,0
TURKEY,67229,0,0
TURTLE,67231,0,0
TV,67031,0,0
UHOH,67155,1,1
UNCLE,67126,0,0
UNDER,67020,0,0
UP,67022,0,0
VROOM,67157,1,1
WAIT,67150,0,0
WALK,67282,0,0
WALL,67063,0,0
WANT TO,67152,0,0
WASH,67284,0,0
WATCH (ACTION),67286,1,0
WATCH (OBJECT),67105,1,0
WATER,66909,0,0
WATER (OUTSIDE),67064,0,0
WET,66948,0,0
WHAT,66954,0,0
WHEN,66956,0,0
WHERE,66958,1,0
WHO,66960,0,0
WHY,66962,0,0
WINDOW,67033,1,0
WIPE,67288,1,0
WOOF,67159,1,0
WORK (PLACE),67065,1,0
WRITE,67290,0,0
YELLOW,66950,0,0
YES,67154,1,1
YOU,66998,0,0
YOUR,67000,0,0
YUM,67161,1,1
ZIP,66987,1,0
ZOO,67066,0,0
