word,UID,ProbOfUnderstanding,ProbOfSaying
CLOSE,152944,1,0
COAT,152643,1,0
COCKADOODLEDOO,152829,0,0
COFFEE,152979,0,0
COLD,152576,0,0
COMB (OBJECT),152761,0,0
COOKER,152685,0,0
COT,152687,0,0
COW,152865,0,0
CRY,152860,0,0
CUDDLE,152862,1,0
CUP,152762,1,0
CUT,152864,0,0
DADDY,152797,1,1
DANCE,152866,0,0
DARK,152578,0,0
DAY,152650,0,0
DEER,152867,0,0
DINNER,152816,1,0
DIRTY,152580,1,0
DISH,152763,0,0
DOCTOR,152798,0,0
DOG,152869,1,1
DOLL,152949,0,0
DON'T,152817,0,0
DONKEY,152871,0,0
DOOR,152689,0,0
DOWN,152692,0,0
DRAW,152868,1,0
DRAWER,152691,0,0
DRESS (OBJECT),152645,0,0
DRINK,152981,1,1
DRINK (ACTION),152870,1,0
DRIVE,152872,0,0
DROP,152874,0,0
DRY (DESCRIPTION),152582,0,0
DUCK,152873,1,1
DUMMY,152764,0,0
EAR,152603,1,0
EAT,152876,0,0
EGG,152983,0,0
ELEPHANT,152875,0,0
EMPTY,152584,0,0
EYE,152605,1,0
FACE,152607,0,0
FALL,152878,0,0
FAST,152586,0,0
FEED,152880,0,0
FIND,152882,0,0
FINE,152588,0,0
FINGER,152609,0,0
FINISH,152884,0,0
FIRE ENGINE,152933,0,0
FISH,152877,1,1
FISH (FOOD),152985,0,0
FLOWER,152727,1,1
FOOD,152987,0,0
FOOT,152611,1,0
FORK,152765,1,0
FRIDGE,152705,0,0
FRIEND,152799,0,0
FROG,152879,0,0
GARAGE,152693,0,0
GARDEN,152729,1,0
GENTLE,152590,1,0
GET,152886,0,0
GIRAFFE,152881,0,0
GIRL,152803,0,0
GIVE,152888,0,0
GLASS,152766,0,0
GLASSES,152647,1,0
GO,152890,0,0
GOOD,152592,0,0
GOODNIGHT,152822,1,0
GOOSE,152883,0,0
GRANDMA,152804,1,0
GRANDPA,152805,1,0
GREEN,152594,0,0
GRR,152831,0,0
HAIR,152617,1,0
HAMMER,152767,0,0
HAND,152619,0,0
HAPPY,152596,0,0
HARD,152598,0,0
HAT,152649,1,1
HAVE,152892,0,0
HEAD,152621,1,0
HEAR,152894,0,0
HELLO,152818,1,0
HELP,152896,0,0
HER,152666,0,0
HI,152819,0,0
HIGH CHAIR,152695,1,0
HIS,152668,0,0
HIT,152898,0,0
HOOVER,152768,0,0
HORSE,152885,0,0
HOT,152600,1,0
HOUSE,152731,0,0
HOW,152638,0,0
HUG,152900,1,0
HUNGRY,152602,0,0
HURRY,152902,0,0
HURT,152604,0,0
I,152670,0,0
ICE CREAM,152571,0,0
IN,152694,0,0
INSIDE,152696,0,0
IT,152672,0,0
JACKET,152651,0,0
JAM,152573,0,0
JEANS,152653,0,0
JUG,152769,0,0
JUICE,152575,1,1
JUMP,152904,1,0
JUMPER,152655,0,0
KEY,152770,1,1
KICK,152906,0,0
KISS,152908,1,0
KITCHEN,152697,0,0
KITTEN,152887,0,0
KNEE,152623,0,0
KNOW,152910,0,0
LADY,152806,0,0
LAMB,152889,0,0
LAMP,152771,0,0
LATER,152652,0,0
LEG,152625,0,0
LIGHT (OBJECT),152772,0,0
LIKE,152912,0,0
LION,152891,0,0
LITTLE (DESCRIPTION),152606,0,0
LIVING ROOM,152699,1,0
LOOK,152914,1,0
LORRY,152925,0,0
LOVE,152916,0,0
LUNCH,152820,1,0
MAKE,152918,0,0
MAN,152807,0,0
ME,152674,0,0
MEAT,152577,0,0
MEDICINE,152773,0,0
MEOW,152833,1,1
MILK,152579,1,1
MINE,152676,0,0
MONEY,152774,0,0
MONKEY,152893,0,0
MOO,152835,1,0
MOON,152732,1,1
MORE,152716,0,0
MORNING,152654,0,0
MOTORCYCLE,152927,0,0
MOUSE,152895,0,0
MOUTH,152635,0,0
MUG,152775,0,0
MUMMY,152808,1,1
MY,152678,0,0
NAIL (BODY PART),152627,0,0
NAP,152821,0,0
NAPPY,152657,1,0
NASTY,152608,0,0
NAUGHTY,152610,0,0
NECKLACE,152659,0,0
NICE,152612,0,0
NIGHT,152656,0,0
NO,152823,1,0
NONE,152718,0,0
NOSE,152629,1,0
NOT,152720,0,0
NOW,152658,0,0
OFF,152698,0,0
OLD,152614,0,0
ON,152700,0,0
OPEN,152920,1,0
ORANGE (FOOD),152581,1,0
OTHER,152722,0,0
OUCH,152837,1,1
OUT,152702,0,0
OUTSIDE,152740,0,0
OWL,152897,0,0
PAPER,152776,0,0
PARK,152741,1,0
PARTY,152742,0,0
PASTA,152583,1,0
PATTYCAKE,152824,1,0
PEAS,152585,0,0
PEEKABOO,152826,1,1
PEN,152951,0,0
PENGUIN,152899,0,0
PENNY,152777,0,0
PEOPLE,152810,0,0
PERSON,152800,0,0
PHONE,152788,1,0
PICTURE,152778,0,0
PIG,152901,0,0
PILLOW,152779,0,0
PIZZA,152587,0,0
PLANT,152780,0,0
PLATE,152781,0,0
PLAY,152922,0,0
PLAY PEN,152701,0,0
PLEASE,152828,1,0
POLICE,152801,0,0
PONY,152903,0,0
POOL,152743,0,0
POTTY,152703,0,0
PRETTY,152616,0,0
PULL,152924,0,0
PUPPY,152905,0,0
PURSE,152782,0,0
PUSH,152926,0,0
PUSHCHAIR,152935,1,0
PUT,152928,0,0
PYJAMAS,152661,1,0
QUACK,152839,1,1
RABBIT,152857,0,0
RADIO,152783,0,0
RAIN,152744,0,0
READ,152930,0,0
RED,152618,0,0
RIDE,152932,0,0
ROCKING CHAIR,152707,0,0
RUBBISH,152784,0,0
RUN,152934,0,0
SAD,152620,0,0
SAME,152724,0,0
SAY,152936,0,0
SCARED,152622,0,0
SCHOOL,152745,0,0
SCISSORS,152785,0,0
SCRATCH,152938,0,0
SEE,152940,0,0
SHEEP,152907,0,0
SHH,152830,1,0
SHIRT,152663,1,0
SHOES,152665,0,0
SHOP,152746,0,0
SHORTS,152667,0,0
SHOW,152942,0,0
SICK,152624,0,0
SING,152946,0,0
SINK,152711,0,0
SISTER,152802,0,0
SKY,152733,0,0
SLEEP,152948,0,0
SLEEPY,152626,0,0
SLIDE (OBJECT),152734,0,0
SMELL,152730,0,0
SMILE,152950,0,0
SNOW,152735,0,0
SOAP,152786,0,0
SOCK,152669,1,1
SOFA,152709,0,0
SOFT,152628,0,0
SOME,152726,0,0
SPADE,152736,0,0
SPIDER,152909,0,0
SPLASH,152952,0,0
SPOON,152787,1,0
SQUIRREL,152911,0,0
STAIRS,152713,1,0
STAR,152737,0,0
STONE,152738,0,0
STOP,152954,0,0
SUN,152739,0,0
SWEETS,152589,0,0
SWIM,152956,0,0
SWING (ACTION),152958,1,0
SWING (OBJECT),152747,0,0
TABLE,152715,1,0
TAKE,152960,0,0
TEA,152832,0,0
TEA (DRINK),152591,0,0
TEACHER,152811,0,0
TEDDY,152953,0,0
TELL,152962,0,0
THANK YOU,152834,1,0
THAT,152680,0,0
THERE,152704,0,0
THIRSTY,152630,0,0
THIS,152682,0,0
THROW,152964,0,0
TICKLE,152966,1,0
TIGER,152913,1,1
TIRED,152632,0,0
TOAST,152593,1,0
TODAY,152660,0,0
TOE,152631,0,0
TOMORROW,152662,0,0
TONGUE,152613,0,0
TONIGHT,152664,0,0
TOOTH,152615,0,0
TOOTHBRUSH,152789,1,0
TOWEL,152790,0,0
TOY (OBJECT),152955,0,0
TRAIN,152937,0,0
TREE,152748,1,1
TROUSERS,152671,1,0
TUMMY,152633,1,0
TURKEY,152915,0,0
TURTLE,152917,0,0
TV,152717,1,0
UHOH,152841,1,1
UNCLE,152812,1,0
UNDER,152706,0,0
UP,152708,0,0
VROOM,152843,1,1
WAIT,152836,0,0
WALK,152968,0,0
WALL,152749,0,0
WANT TO,152838,0,0
WASH,152970,0,0
WATCH (ACTION),152972,0,0
WATCH (OBJECT),152791,0,0
WATER,152595,1,0
WATER (OUTSIDE),152750,0,0
WET,152634,0,0
WHAT,152640,0,0
WHEN,152642,0,0
WHERE,152644,0,0
WHO,152646,0,0
WHY,152648,0,0
WINDOW,152719,0,0
WIPE,152974,0,0
WOOF,152845,1,1
WORK (PLACE),152751,0,0
WRITE,152976,0,0
YELLOW,152636,0,0
YES,152840,1,0
YOU,152684,0,0
YOUR,152686,0,0
YUM,152847,1,1
ZIP,152673,0,0
ZOO,152752,0,0
