word,UID,ProbOfUnderstanding,ProbOfSaying
MEAT,122975,1,0
MEDICINE,123171,1,1
MEOW,123231,1,0
MILK,122977,1,1
MINE,123074,1,0
MONEY,123172,1,0
MONKEY,123291,1,1
MOO,123233,1,1
MOON,123130,1,1
MORE,123114,1,1
MORNING,123052,1,0
MOTORCYCLE,122907,1,0
MOUSE,123293,1,1
MOUTH,123033,1,1
MUG,123173,1,0
MUMMY,123206,1,1
MY,123076,1,0
NAIL (BODY PART),123025,1,0
NAP,123219,1,1
NAPPY,123055,1,1
NASTY,123006,1,0
NAUGHTY,123008,1,1
NECKLACE,123057,1,0
NICE,123010,1,0
NIGHT,123054,1,0
NO,123221,1,1
NONE,123116,1,0
NOSE,123027,1,1
NOT,123118,1,0
NOW,123056,1,0
OFF,123096,1,1
OLD,123012,0,0
ON,123098,1,1
OPEN,122900,1,1
ORANGE (FOOD),122979,1,0
OTHER,123120,1,0
OUCH,123235,1,1
OUT,123100,1,1
OUTSIDE,123138,1,1
OWL,123295,1,1
PAPER,123174,1,1
PARK,123139,1,1
PARTY,123140,0,0
PASTA,122981,1,1
PATTYCAKE,123222,1,0
PEAS,122983,1,1
PEEKABOO,123224,1,1
PEN,122931,1,1
PENGUIN,123297,1,1
PENNY,123175,1,0
PEOPLE,123208,1,1
PERSON,123198,1,0
PHONE,123186,1,1
PICTURE,123176,1,0
PIG,123299,1,1
PILLOW,123177,1,1
PIZZA,122985,1,1
PLANT,123178,1,0
PLATE,123179,1,1
PLAY,122902,1,1
PLAY PEN,123099,1,0
PLEASE,123226,1,1
POLICE,123199,1,0
PONY,123301,1,0
POOL,123141,1,0
POTTY,123101,1,1
PRETTY,123014,1,1
PULL,122904,1,0
PUPPY,123303,1,0
PURSE,123180,0,0
PUSH,122906,1,1
PUSHCHAIR,122915,1,1
PUT,122908,1,0
PYJAMAS,123059,1,1
QUACK,123237,1,1
RABBIT,123255,1,1
RADIO,123181,1,1
RAIN,123142,1,1
READ,122910,1,0
RED,123016,1,1
RIDE,122912,1,0
ROCKING CHAIR,123105,0,0
RUBBISH,123182,1,0
RUN,122914,1,0
SAD,123018,1,1
SAME,123122,1,0
SAY,122916,1,0
SCARED,123020,1,0
SCHOOL,123143,1,0
SCISSORS,123183,1,0
SCRATCH,122918,1,0
SEE,122920,1,1
SHEEP,123305,1,1
SHH,123228,1,1
SHIRT,123061,1,0
SHOES,123063,1,1
SHOP,123144,1,0
SHORTS,123065,0,0
SHOW,122922,1,0
SICK,123022,1,0
SING,122926,1,0
SINK,123109,1,1
SISTER,123200,1,0
SKY,123131,1,1
SLEEP,122928,1,1
SLEEPY,123024,1,0
SLIDE (OBJECT),123132,1,1
SMELL,123128,1,0
SMILE,122930,1,0
SNOW,123133,1,0
SOAP,123184,1,1
SOCK,123067,1,1
SOFA,123107,1,0
SOFT,123026,1,0
SOME,123124,1,0
SPADE,123134,0,0
SPIDER,123307,1,1
SPLASH,122932,1,1
SPOON,123185,1,1
SQUIRREL,123309,1,1
STAIRS,123111,1,1
STAR,123135,1,1
STONE,123136,1,1
STOP,122934,1,1
SUN,123137,1,1
SWEETS,122987,1,0
SWIM,122936,1,0
SWING (ACTION),122938,1,0
SWING (OBJECT),123145,1,1
TABLE,123113,1,1
TAKE,122940,1,0
TEA,123230,1,1
TEA (DRINK),122989,1,0
TEACHER,123209,0,0
TEDDY,122933,1,1
TELL,122942,1,0
THANK YOU,123232,1,1
THAT,123078,1,0
THERE,123102,1,1
THIRSTY,123028,1,1
THIS,123080,1,0
THROW,122944,1,0
TICKLE,122946,1,1
TIGER,122893,1,1
TIRED,123030,1,0
TOAST,122991,1,1
TODAY,123058,1,0
TOE,123029,1,1
TOMORROW,123060,1,0
TONGUE,123011,1,0
TONIGHT,123062,1,0
TOOTH,123013,1,1
TOOTHBRUSH,123187,1,1
TOWEL,123188,1,1
TOY (OBJECT),122935,1,1
TRAIN,122917,1,1
TREE,123146,1,1
TROUSERS,123069,1,1
TUMMY,123031,1,1
TURKEY,122895,0,0
TURTLE,122897,1,1
TV,123115,1,0
UHOH,123239,1,1
UNCLE,123210,1,0
UNDER,123104,1,1
UP,123106,1,1
VROOM,123241,1,1
WAIT,123234,1,1
WALK,122948,1,1
WALL,123147,1,1
WANT TO,123236,1,0
WASH,122950,1,1
WATCH (ACTION),122952,1,0
WATCH (OBJECT),123189,1,1
WATER,122993,1,1
WATER (OUTSIDE),123148,1,1
WET,123032,1,1
WHAT,123038,1,0
WHEN,123040,1,0
WHERE,123042,1,1
WHO,123044,1,0
WHY,123046,1,0
WINDOW,123117,1,1
WIPE,122954,1,1
WOOF,123243,1,1
WORK (PLACE),123149,1,1
WRITE,122956,1,0
YELLOW,123034,1,1
YES,123238,1,1
YOU,123082,1,0
YOUR,123084,1,0
YUM,123245,1,1
ZIP,123071,1,1
ZOO,123150,1,1
