word,UID,ProbOfUnderstanding,ProbOfSaying
CRY,105180,0,0
CUDDLE,105182,1,1
CUP,105082,0,0
CUT,105184,0,0
DADDY,105117,1,1
DANCE,105186,0,0
DARK,105316,0,0
DAY,104970,0,0
DEER,105187,0,0
DINNER,105136,1,0
DIRTY,105318,0,0
DISH,105083,0,0
DOCTOR,105118,0,0
DOG,105189,1,1
DOLL,105269,0,0
DON'T,105137,1,0
DONKEY,105191,0,0
DOOR,105009,1,1
DOWN,105012,1,1
DRAW,105188,1,0
DRAWER,105011,1,0
DRESS (OBJECT),104965,0,0
DRINK,105301,1,0
DRINK (ACTION),105190,1,0
DRIVE,105192,0,0
DROP,105194,0,0
DRY (DESCRIPTION),105320,0,0
DUCK,105193,1,1
DUMMY,105084,0,0
EAR,104923,1,1
EAT,105196,1,0
EGG,105303,1,0
ELEPHANT,105195,0,0
EMPTY,105322,1,0
EYE,104925,1,0
FACE,104927,1,0
FALL,105198,0,0
FAST,105324,0,0
FEED,105200,0,0
FIND,105202,0,0
FINE,105326,0,0
FINGER,104929,0,0
FINISH,105204,1,0
FIRE ENGINE,105253,0,0
FISH,105197,1,0
FISH (FOOD),105305,1,1
FLOWER,105047,0,0
FOOD,105307,1,0
FOOT,104931,0,0
FORK,105085,1,1
FRIDGE,105025,1,0
FRIEND,105119,0,0
FROG,105199,1,0
GARAGE,105013,0,0
GARDEN,105049,0,0
GENTLE,105328,0,0
GET,105206,1,0
GIRAFFE,105201,0,0
GIRL,105123,0,0
GIVE,105208,0,0
GLASS,105086,0,0
GLASSES,104967,1,0
GO,105210,0,0
GOOD,105330,0,0
GOODNIGHT,105142,1,1
GOOSE,105203,0,0
GRANDMA,105124,1,0
GRANDPA,105125,1,1
GREEN,105332,0,0
GRR,105151,0,0
HAIR,104937,1,1
HAMMER,105087,0,0
HAND,104939,1,0
HAPPY,105334,0,0
HARD,105336,0,0
HAT,104969,1,1
HAVE,105212,0,0
HEAD,104941,1,0
HEAR,105214,0,0
HELLO,105138,1,1
HELP,105216,0,0
HER,104986,0,0
HI,105139,1,0
HIGH CHAIR,105015,0,0
HIS,104988,0,0
HIT,105218,1,0
HOOVER,105088,0,0
HORSE,105205,1,0
HOT,104920,1,1
HOUSE,105051,1,0
HOW,104958,0,0
HUG,105220,0,0
HUNGRY,104922,0,0
HURRY,105222,0,0
HURT,104924,0,0
I,104990,0,0
ICE CREAM,105309,1,0
IN,105014,0,0
INSIDE,105016,0,0
IT,104992,0,0
JACKET,104971,0,0
JAM,105311,0,0
JEANS,104973,0,0
JUG,105089,0,0
JUICE,105313,0,0
JUMP,105224,0,0
JUMPER,104975,0,0
KEY,105090,0,0
KICK,105226,1,0
KISS,105228,1,0
KITCHEN,105017,1,0
KITTEN,105207,0,0
KNEE,104943,1,0
KNOW,105230,0,0
LADY,105126,0,0
LAMB,105209,0,0
LAMP,105091,0,0
LATER,104972,0,0
LEG,104945,0,0
LIGHT (OBJECT),105092,1,0
LIKE,105232,0,0
LION,105211,1,0
LITTLE (DESCRIPTION),104926,0,0
LIVING ROOM,105019,1,0
LOOK,105234,1,0
LORRY,105245,0,0
LOVE,105236,0,0
LUNCH,105140,1,0
MAKE,105238,0,0
MAN,105127,0,0
ME,104994,0,0
MEAT,105315,0,0
MEDICINE,105093,1,0
MEOW,105153,0,0
MILK,105317,1,1
MINE,104996,1,0
MONEY,105094,0,0
MONKEY,105213,1,0
MOO,105155,1,1
MOON,105052,0,0
MORE,105036,1,1
MORNING,104974,0,0
MOTORCYCLE,105247,0,0
MOUSE,105215,0,0
MOUTH,104955,1,1
MUG,105095,0,0
MUMMY,105128,1,1
MY,104998,0,0
NAIL (BODY PART),104947,0,0
NAP,105141,1,0
NAPPY,104977,1,0
NASTY,104928,0,0
NAUGHTY,104930,0,0
NECKLACE,104979,1,0
NICE,104932,0,0
NIGHT,104976,0,0
NO,105143,1,1
NONE,105038,0,0
NOSE,104949,1,1
NOT,105040,0,0
NOW,104978,0,0
OFF,105018,1,0
OLD,104934,0,0
ON,105020,1,0
OPEN,105240,1,0
ORANGE (FOOD),105319,1,0
OTHER,105042,0,0
OUCH,105157,1,0
OUT,105022,0,0
OUTSIDE,105060,1,0
OWL,105217,1,0
PAPER,105096,0,0
PARK,105061,1,0
PARTY,105062,0,0
PASTA,105321,1,0
PATTYCAKE,105144,0,0
PEAS,105323,1,0
PEEKABOO,105146,1,1
PEN,105271,0,0
PENGUIN,105219,1,0
PENNY,105097,0,0
PEOPLE,105130,0,0
PERSON,105120,0,0
PHONE,105108,1,0
PICTURE,105098,1,0
PIG,105221,1,0
PILLOW,105099,0,0
PIZZA,105325,0,0
PLANT,105100,0,0
PLATE,105101,0,0
PLAY,105242,0,0
PLAY PEN,105021,0,0
PLEASE,105148,1,0
POLICE,105121,0,0
PONY,105223,0,0
POOL,105063,0,0
POTTY,105023,0,0
PRETTY,104936,0,0
PULL,105244,0,0
PUPPY,105225,0,0
PURSE,105102,0,0
PUSH,105246,1,0
PUSHCHAIR,105255,1,0
PUT,105248,0,0
PYJAMAS,104981,1,0
QUACK,105159,1,1
RABBIT,105177,1,1
RADIO,105103,0,0
RAIN,105064,0,0
READ,105250,1,0
RED,104938,0,0
RIDE,105252,0,0
ROCKING CHAIR,105027,0,0
RUBBISH,105104,0,0
RUN,105254,0,0
SAD,104940,0,0
SAME,105044,0,0
SAY,105256,0,0
SCARED,104942,0,0
SCHOOL,105065,0,0
SCISSORS,105105,0,0
SCRATCH,105258,0,0
SEE,105260,0,0
SHEEP,105227,1,0
SHH,105150,1,0
SHIRT,104983,0,0
SHOES,104985,1,1
SHOP,105066,1,0
SHORTS,104987,0,0
SHOW,105262,0,0
SICK,104944,0,0
SING,105266,0,0
SINK,105031,0,0
SISTER,105122,0,0
SKY,105053,0,0
SLEEP,105268,1,0
SLEEPY,104946,0,0
SLIDE (OBJECT),105054,0,0
SMELL,105050,0,0
SMILE,105270,0,0
SNOW,105055,0,0
SOAP,105106,0,0
SOCK,104989,1,0
SOFA,105029,1,0
SOFT,104948,0,0
SOME,105046,0,0
SPADE,105056,0,0
SPIDER,105229,1,0
SPLASH,105272,1,0
SPOON,105107,1,1
SQUIRREL,105231,0,0
STAIRS,105033,1,1
STAR,105057,1,0
STONE,105058,0,0
STOP,105274,1,0
SUN,105059,0,0
SWEETS,105327,0,0
SWIM,105276,0,0
SWING (ACTION),105278,0,0
SWING (OBJECT),105067,0,0
TABLE,105035,1,0
TAKE,105280,1,0
TEA,105152,1,0
TEA (DRINK),105329,1,0
TEACHER,105131,0,0
TEDDY,105273,1,0
TELL,105282,0,0
THANK YOU,105154,1,0
THAT,105000,0,0
THERE,105024,0,0
THIRSTY,104950,0,0
THIS,105002,0,0
THROW,105284,1,0
TICKLE,105286,0,0
TIGER,105233,1,0
TIRED,104952,1,0
TOAST,105331,1,0
TODAY,104980,0,0
TOE,104951,1,1
TOMORROW,104982,0,0
TONGUE,104933,0,0
TONIGHT,104984,0,0
TOOTH,104935,0,0
TOOTHBRUSH,105109,1,0
TOWEL,105110,0,0
TOY (OBJECT),105275,1,0
TRAIN,105257,1,0
TREE,105068,0,0
TROUSERS,104991,1,0
TUMMY,104953,1,0
TURKEY,105235,0,0
TURTLE,105237,0,0
TV,105037,1,0
UHOH,105161,1,1
UNCLE,105132,1,0
UNDER,105026,0,0
UP,105028,0,0
VROOM,105163,0,0
WAIT,105156,0,0
WALK,105288,1,0
WALL,105069,0,0
WANT TO,105158,0,0
WASH,105290,0,0
WATCH (ACTION),105292,0,0
WATCH (OBJECT),105111,0,0
WATER,105333,1,0
WATER (OUTSIDE),105070,1,1
WET,104954,1,0
WHAT,104960,0,0
WHEN,104962,0,0
WHERE,104964,0,0
WHO,104966,0,0
WHY,104968,0,0
WINDOW,105039,1,0
WIPE,105294,1,0
WOOF,105165,1,1
WORK (PLACE),105071,0,0
WRITE,105296,0,0
YELLOW,104956,0,0
YES,105160,1,0
YOU,105004,0,0
YOUR,105006,0,0
YUM,105167,1,1
ZIP,104993,0,0
ZOO,105072,0,0
