word,UID,ProbOfUnderstanding,ProbOfSaying
DRAW,104540,0,0
DRAWER,104781,0,0
DRESS (OBJECT),104735,0,0
DRINK,104653,1,0
DRINK (ACTION),104542,1,0
DRIVE,104544,0,0
DROP,104546,0,0
DRY (DESCRIPTION),104672,0,0
DUCK,104545,1,1
DUMMY,104854,0,0
EAR,104693,1,0
EAT,104548,1,0
EGG,104655,0,0
ELEPHANT,104547,0,0
EMPTY,104674,0,0
EYE,104695,1,0
FACE,104697,1,0
FALL,104550,0,0
FAST,104676,0,0
FEED,104552,0,0
FIND,104554,0,0
FINE,104678,0,0
FINGER,104699,0,0
FINISH,104556,1,0
FIRE ENGINE,104605,0,0
FISH,104549,1,0
FISH (FOOD),104657,1,0
FLOWER,104817,0,0
FOOD,104659,1,0
FOOT,104701,0,0
FORK,104855,1,1
FRIDGE,104795,0,0
FRIEND,104889,0,0
FROG,104551,1,0
GARAGE,104783,0,0
GARDEN,104819,0,0
GENTLE,104680,0,0
GET,104558,1,0
GIRAFFE,104553,0,0
GIRL,104893,0,0
GIVE,104560,0,0
GLASS,104856,0,0
GLASSES,104737,1,0
GO,104562,0,0
GOOD,104682,0,0
GOODNIGHT,104912,1,1
GOOSE,104555,0,0
GRANDMA,104894,1,0
GRANDPA,104895,1,1
GREEN,104684,0,0
GRR,104503,0,0
HAIR,104707,1,0
HAMMER,104857,0,0
HAND,104709,1,0
HAPPY,104686,0,0
HARD,104688,0,0
HAT,104739,1,1
HAVE,104564,0,0
HEAD,104711,1,0
HEAR,104566,0,0
HELLO,104908,1,0
HELP,104568,0,0
HER,104756,0,0
HI,104909,1,0
HIGH CHAIR,104785,0,0
HIS,104758,0,0
HIT,104570,1,0
HOOVER,104858,0,0
HORSE,104557,1,0
HOT,104690,1,1
HOUSE,104821,1,0
HOW,104728,0,0
HUG,104572,0,0
HUNGRY,104692,0,0
HURRY,104574,0,0
HURT,104694,0,0
I,104760,0,0
ICE CREAM,104661,1,0
IN,104784,0,0
INSIDE,104786,0,0
IT,104762,0,0
JACKET,104741,0,0
JAM,104663,0,0
JEANS,104743,0,0
JUG,104859,0,0
JUICE,104665,0,0
JUMP,104576,0,0
JUMPER,104745,0,0
KEY,104860,0,0
KICK,104578,1,0
KISS,104580,1,0
KITCHEN,104787,1,0
KITTEN,104559,0,0
KNEE,104713,1,0
KNOW,104582,0,0
LADY,104896,0,0
LAMB,104561,0,0
LAMP,104861,0,0
LATER,104742,0,0
LEG,104715,0,0
LIGHT (OBJECT),104862,1,0
LIKE,104584,0,0
LION,104563,1,0
LITTLE (DESCRIPTION),104696,0,0
LIVING ROOM,104789,1,0
LOOK,104586,1,0
LORRY,104597,0,0
LOVE,104588,0,0
LUNCH,104910,1,0
MAKE,104590,0,0
MAN,104897,0,0
ME,104764,0,0
MEAT,104667,0,0
MEDICINE,104863,0,0
MEOW,104505,0,0
MILK,104669,1,0
MINE,104766,0,0
MONEY,104864,0,0
MONKEY,104565,1,0
MOO,104507,1,1
MOON,104822,0,0
MORE,104806,0,0
MORNING,104744,0,0
MOTORCYCLE,104599,0,0
MOUSE,104567,0,0
MOUTH,104725,1,0
MUG,104865,0,0
MUMMY,104898,1,1
MY,104768,0,0
NAIL (BODY PART),104717,0,0
NAP,104911,1,0
NAPPY,104747,1,0
NASTY,104698,0,0
NAUGHTY,104700,0,0
NECKLACE,104749,1,0
NICE,104702,0,0
NIGHT,104746,0,0
NO,104913,1,1
NONE,104808,0,0
NOSE,104719,1,0
NOT,104810,0,0
NOW,104748,0,0
OFF,104788,0,0
OLD,104704,0,0
ON,104790,0,0
OPEN,104592,1,0
ORANGE (FOOD),104671,1,0
OTHER,104812,0,0
OUCH,104509,1,0
OUT,104792,0,0
OUTSIDE,104830,1,0
OWL,104569,1,0
PAPER,104866,0,0
PARK,104831,0,0
PARTY,104832,0,0
PASTA,104673,1,0
PATTYCAKE,104914,0,0
PEAS,104675,1,0
PEEKABOO,104916,1,1
PEN,104623,0,0
PENGUIN,104571,0,0
PENNY,104867,0,0
PEOPLE,104900,0,0
PERSON,104890,0,0
PHONE,104878,1,0
PICTURE,104868,1,0
PIG,104573,1,0
PILLOW,104869,0,0
PIZZA,104677,0,0
PLANT,104870,0,0
PLATE,104871,0,0
PLAY,104594,0,0
PLAY PEN,104791,0,0
PLEASE,104918,1,0
POLICE,104891,0,0
PONY,104575,0,0
POOL,104833,0,0
POTTY,104793,0,0
PRETTY,104706,0,0
PULL,104596,0,0
PUPPY,104577,0,0
PURSE,104872,0,0
PUSH,104598,1,0
PUSHCHAIR,104607,1,0
PUT,104600,0,0
PYJAMAS,104751,1,0
QUACK,104511,1,1
RABBIT,104529,1,0
RADIO,104873,0,0
RAIN,104834,0,0
READ,104602,0,0
RED,104708,0,0
RIDE,104604,0,0
ROCKING CHAIR,104797,0,0
RUBBISH,104874,0,0
RUN,104606,0,0
SAD,104710,0,0
SAME,104814,0,0
SAY,104608,0,0
SCARED,104712,0,0
SCHOOL,104835,0,0
SCISSORS,104875,0,0
SCRATCH,104610,0,0
SEE,104612,0,0
SHEEP,104579,1,0
SHH,104502,1,0
SHIRT,104753,0,0
SHOES,104755,1,0
SHOP,104836,0,0
SHORTS,104757,0,0
SHOW,104614,0,0
SICK,104714,0,0
SING,104618,0,0
SINK,104801,0,0
SISTER,104892,0,0
SKY,104823,0,0
SLEEP,104620,1,0
SLEEPY,104716,0,0
SLIDE (OBJECT),104824,0,0
SMELL,104820,0,0
SMILE,104622,0,0
SNOW,104825,0,0
SOAP,104876,0,0
SOCK,104759,1,0
SOFA,104799,1,0
SOFT,104718,0,0
SOME,104816,0,0
SPADE,104826,0,0
SPIDER,104581,1,0
SPLASH,104624,1,0
SPOON,104877,1,1
SQUIRREL,104583,0,0
STAIRS,104803,1,1
STAR,104827,1,0
STONE,104828,0,0
STOP,104626,1,0
SUN,104829,0,0
SWEETS,104679,0,0
SWIM,104628,0,0
SWING (ACTION),104630,0,0
SWING (OBJECT),104837,0,0
TABLE,104805,1,0
TAKE,104632,0,0
TEA,104504,1,0
TEA (DRINK),104681,1,0
TEACHER,104901,0,0
TEDDY,104625,1,0
TELL,104634,0,0
THANK YOU,104506,1,0
THAT,104770,0,0
THERE,104794,0,0
THIRSTY,104720,0,0
THIS,104772,0,0
THROW,104636,1,0
TICKLE,104638,0,0
TIGER,104585,1,0
TIRED,104722,1,0
TOAST,104683,1,0
TODAY,104750,0,0
TOE,104721,0,0
TOMORROW,104752,0,0
TONGUE,104703,0,0
TONIGHT,104754,0,0
TOOTH,104705,0,0
TOOTHBRUSH,104879,1,0
TOWEL,104880,0,0
TOY (OBJECT),104627,0,0
TRAIN,104609,1,0
TREE,104838,0,0
TROUSERS,104761,1,0
TUMMY,104723,1,0
TURKEY,104587,0,0
TURTLE,104589,0,0
TV,104807,1,0
UHOH,104513,1,1
UNCLE,104902,0,0
UNDER,104796,0,0
UP,104798,0,0
VROOM,104515,0,0
WAIT,104508,0,0
WALK,104640,1,0
WALL,104839,0,0
WANT TO,104510,0,0
WASH,104642,0,0
WATCH (ACTION),104644,0,0
WATCH (OBJECT),104881,0,0
WATER,104685,1,0
WATER (OUTSIDE),104840,1,0
WET,104724,0,0
WHAT,104730,0,0
WHEN,104732,0,0
WHERE,104734,0,0
WHO,104736,0,0
WHY,104738,0,0
WINDOW,104809,0,0
WIPE,104646,0,0
WOOF,104517,1,1
WORK (PLACE),104841,0,0
WRITE,104648,0,0
YELLOW,104726,0,0
YES,104512,1,0
YOU,104774,0,0
YOUR,104776,0,0
YUM,104519,1,1
ZIP,104763,0,0
ZOO,104842,0,0
