word,UID,ProbOfUnderstanding,ProbOfSaying
FINISH,126848,1,0
FIRE ENGINE,126897,1,0
FISH,126841,1,1
FISH (FOOD),126949,1,1
FLOWER,126691,1,0
FOOD,126951,1,1
FOOT,126993,1,0
FORK,126729,1,0
FRIDGE,126669,1,0
FRIEND,126763,1,0
FROG,126843,1,1
GARAGE,126657,0,0
GARDEN,126693,1,0
GENTLE,126972,1,0
GET,126850,1,0
GIRAFFE,126845,1,0
GIRL,126767,1,0
GIVE,126852,1,0
GLASS,126730,0,0
GLASSES,127029,1,1
GO,126854,1,0
GOOD,126974,0,0
GOODNIGHT,126786,1,1
GOOSE,126847,1,0
GRANDMA,126768,1,1
GRANDPA,126769,1,1
GREEN,126976,0,0
GRR,126795,1,1
HAIR,126999,1,1
HAMMER,126731,0,0
HAND,127001,1,1
HAPPY,126978,1,0
HARD,126980,0,0
HAT,127031,1,1
HAVE,126856,0,0
HEAD,127003,1,1
HEAR,126858,1,0
HELLO,126782,1,1
HELP,126860,1,0
HER,127048,0,0
HI,126783,1,1
HIGH CHAIR,126659,1,0
HIS,127050,0,0
HIT,126862,1,0
HOOVER,126732,0,0
HORSE,126849,1,0
HOT,126982,1,1
HOUSE,126695,1,1
HOW,127020,0,0
HUG,126864,1,0
HUNGRY,126984,1,0
HURRY,126866,0,0
HURT,126986,1,0
I,127052,0,0
ICE CREAM,126953,1,1
IN,126658,1,0
INSIDE,126660,1,0
IT,127054,0,0
JACKET,127033,1,1
JAM,126955,0,0
JEANS,127035,1,0
JUG,126733,0,0
JUICE,126957,1,1
JUMP,126868,1,0
JUMPER,127037,1,0
KEY,126734,1,0
KICK,126870,1,0
KISS,126872,1,1
KITCHEN,126661,1,0
KITTEN,126851,1,0
KNEE,127005,1,0
KNOW,126874,0,0
LADY,126770,0,0
LAMB,126853,1,0
LAMP,126735,1,0
LATER,127034,0,0
LEG,127007,1,0
LIGHT (OBJECT),126736,1,0
LIKE,126876,1,0
LION,126855,1,1
LITTLE (DESCRIPTION),126988,1,0
LIVING ROOM,126663,0,0
LOOK,126878,1,1
LORRY,126889,1,1
LOVE,126880,0,0
LUNCH,126784,1,0
MAKE,126882,1,0
MAN,126771,1,0
ME,127056,1,1
MEAT,126959,1,0
MEDICINE,126737,1,0
MEOW,126797,1,1
MILK,126961,1,1
MINE,127058,1,0
MONEY,126738,1,0
MONKEY,126857,1,1
MOO,126799,1,1
MOON,126696,1,1
MORE,126680,1,1
MORNING,127036,0,0
MOTORCYCLE,126891,1,0
MOUSE,126859,1,1
MOUTH,127017,1,1
MUG,126739,0,0
MUMMY,126772,1,1
MY,127060,0,0
NAIL (BODY PART),127009,1,0
NAP,126785,1,0
NAPPY,127039,1,1
NASTY,126990,0,0
NAUGHTY,126992,1,0
NECKLACE,127041,1,0
NICE,126994,1,0
NIGHT,127038,1,1
NO,126787,1,1
NONE,126682,0,0
NOSE,127011,1,1
NOT,126684,0,0
NOW,127040,0,0
OFF,126662,1,1
OLD,126996,0,0
ON,126664,1,0
OPEN,126884,1,1
ORANGE (FOOD),126963,1,1
OTHER,126686,0,0
OUCH,126801,1,1
OUT,126666,0,0
OUTSIDE,126704,1,0
OWL,126861,1,0
PAPER,126740,1,0
PARK,126705,1,0
PARTY,126706,1,1
PASTA,126965,1,1
PATTYCAKE,126788,0,0
PEAS,126967,1,1
PEEKABOO,126790,1,1
PEN,126915,1,1
PENGUIN,126863,1,0
PENNY,126741,0,0
PEOPLE,126774,0,0
PERSON,126764,0,0
PHONE,126752,1,0
PICTURE,126742,1,0
PIG,126865,1,1
PILLOW,126743,1,0
PIZZA,126969,1,1
PLANT,126744,1,0
PLATE,126745,1,1
PLAY,126886,1,1
PLAY PEN,126665,0,0
PLEASE,126792,1,1
POLICE,126765,0,0
PONY,126867,0,0
POOL,126707,1,0
POTTY,126667,0,0
PRETTY,126998,0,0
PULL,126888,1,0
PUPPY,126869,1,0
PURSE,126746,0,0
PUSH,126890,1,0
PUSHCHAIR,126899,1,1
PUT,126892,1,0
PYJAMAS,127043,1,0
QUACK,126803,1,1
RABBIT,126821,1,1
RADIO,126747,1,0
RAIN,126708,1,0
READ,126894,1,1
RED,127000,1,1
RIDE,126896,1,0
ROCKING CHAIR,126671,0,0
RUBBISH,126748,1,0
RUN,126898,1,0
SAD,127002,0,0
SAME,126688,0,0
SAY,126900,1,0
SCARED,127004,0,0
SCHOOL,126709,0,0
SCISSORS,126749,1,0
SCRATCH,126902,0,0
SEE,126904,1,0
SHEEP,126871,1,1
SHH,126794,1,1
SHIRT,127045,1,0
SHOES,127047,1,1
SHOP,126710,1,1
SHORTS,127049,1,1
SHOW,126906,1,0
SICK,127006,0,0
SING,126910,1,0
SINK,126675,1,0
SISTER,126766,1,0
SKY,126697,1,0
SLEEP,126912,1,1
SLEEPY,127008,1,0
SLIDE (OBJECT),126698,1,0
SMELL,126694,0,0
SMILE,126914,1,0
SNOW,126699,1,0
SOAP,126750,1,1
SOCK,127051,1,1
SOFA,126673,1,1
SOFT,127010,0,0
SOME,126690,0,0
SPADE,126700,1,0
SPIDER,126873,1,1
SPLASH,126916,1,1
SPOON,126751,1,1
SQUIRREL,126875,1,0
STAIRS,126677,1,1
STAR,126701,1,1
STONE,126702,1,1
STOP,126918,1,1
SUN,126703,1,0
SWEETS,126971,1,1
SWIM,126920,1,0
SWING (ACTION),126922,1,0
SWING (OBJECT),126711,1,1
TABLE,126679,1,1
TAKE,126924,0,0
TEA,126796,1,1
TEA (DRINK),126973,1,1
TEACHER,126775,0,0
TEDDY,126917,1,1
TELL,126926,0,0
THANK YOU,126798,1,1
THAT,127062,0,0
THERE,126668,0,0
THIRSTY,127012,1,0
THIS,127064,0,0
THROW,126928,1,1
TICKLE,126930,1,1
TIGER,126877,1,1
TIRED,127014,1,0
TOAST,126975,1,1
TODAY,127042,0,0
TOE,127013,1,1
TOMORROW,127044,0,0
TONGUE,126995,1,0
TONIGHT,127046,0,0
TOOTH,126997,1,1
TOOTHBRUSH,126753,1,0
TOWEL,126754,1,0
TOY (OBJECT),126919,1,1
TRAIN,126901,1,1
TREE,126712,1,1
TROUSERS,127053,1,0
TUMMY,127015,1,0
TURKEY,126879,1,0
TURTLE,126881,1,1
TV,126681,1,1
UHOH,126805,1,1
UNCLE,126776,1,1
UNDER,126670,1,0
UP,126672,1,0
VROOM,126807,1,1
WAIT,126800,1,0
WALK,126932,1,1
WALL,126713,1,0
WANT TO,126802,0,0
WASH,126934,1,0
WATCH (ACTION),126936,0,0
WATCH (OBJECT),126755,0,0
WATER,126977,1,1
WATER (OUTSIDE),126714,1,0
WET,127016,0,0
WHAT,127022,1,1
WHEN,127024,0,0
WHERE,127026,1,0
WHO,127028,0,0
WHY,127030,0,0
WINDOW,126683,1,0
WIPE,126938,1,0
WOOF,126809,1,1
WORK (PLACE),126715,0,0
WRITE,126940,0,0
YELLOW,127018,0,0
YES,126804,1,0
YOU,127066,0,0
YOUR,127068,0,0
YUM,126811,1,0
ZIP,127055,0,0
ZOO,126716,1,0
