word,UID,ProbOfUnderstanding,ProbOfSaying
AEROPLANE,69957,0,0
AGAIN,70168,1,0
ALL,70166,0,0
ALL GONE,70016,1,1
ANIMAL,69887,1,0
ANOTHER,70170,0,0
APPLE,69995,1,0
ARM,70053,1,0
ASLEEP,70018,1,0
AUNT,69830,1,0
AWAY,70144,0,0
BAA BAA,69863,1,0
BABY,69831,1,1
BABYSITTER,69847,1,0
BACK (PLACE),70146,0,0
BAD,70020,1,0
BALL,69977,1,0
BALLOON,69979,1,0
BANANA,69997,1,0
BASKET,70209,1,0
BATH,69851,1,0
BATH (FURNITURE),70131,1,0
BATHROOM,70133,1,0
BEACH,70177,0,0
BEAR,69889,0,0
BED,70135,1,0
BEDROOM,70137,1,0
BEE,69891,0,0
BELLY BUTTON,70055,1,0
BIB,70093,0,0
BICYCLE,69959,0,0
BIG,70022,1,0
BIRD,69893,0,0
BISCUIT,69999,1,0
BITE,69880,0,0
BLANKET,70210,1,0
BLOCK,69981,0,0
BLOW,69882,1,0
BLUE,70024,0,0
BOAT,69961,0,0
BOOK,69983,1,0
BOOTS,70095,1,0
BOTTLE,70211,1,0
BOWL,70212,1,0
BOX,70213,1,0
BOY,69832,1,0
BREAD,70001,1,0
BREAK,69884,1,0
BREAKFAST,69852,1,0
BRING,69886,1,0
BROKEN,70026,1,0
BROOM,70214,0,0
BROTHER,69833,0,0
BRUSH (OBJECT),70215,1,0
BUBBLES,69985,1,0
BUCKET,70179,0,0
BUMP,69888,1,0
BUS,69967,1,0
BUTTER,70003,0,0
BUTTERFLY,69897,0,0
BUTTON,70097,0,0
BYE BYE,69853,1,1
CAKE,70005,1,0
CALL,69890,1,0
CAR,69969,1,1
CAREFUL,70028,1,0
CARROTS,70007,0,0
CARRY,69892,1,0
CAT,69899,1,1
CATCH,69894,0,0
CEREAL,70009,1,0
CHAIR,70139,1,0
CHASE,70184,0,0
CHEEK,70057,0,0
CHEESE,70011,1,0
CHICKEN,70013,1,0
CHICKEN (ANIMAL),69901,0,0
CHILD,69834,1,0
CHIPS,70015,1,0
CHOO CHOO,69865,1,0
CHURCH,70181,0,0
CLEAN,70030,1,0
CLEAN (ACTION),69896,1,0
CLOCK,70216,0,0
CLOSE,69982,1,0
COAT,70099,1,0
COCKADOODLEDOO,69867,0,0
COFFEE,70017,0,0
COLD,70032,1,0
COMB (OBJECT),70217,0,0
COOKER,70141,0,0
COT,70143,1,0
COW,69903,0,0
CRY,69898,1,0
CUDDLE,69900,1,0
CUP,70218,1,0
CUT,69902,0,0
DADDY,69835,1,0
DANCE,69904,1,0
DARK,70034,1,0
DAY,70106,1,0
DEER,69905,0,0
DINNER,69854,1,0
DIRTY,70036,1,0
DISH,70219,0,0
DOCTOR,69836,0,0
DOG,69907,1,0
DOLL,69987,0,0
DON'T,69855,1,0
DONKEY,69909,0,0
DOOR,70145,1,0
DOWN,70148,1,0
DRAW,69906,1,0
DRAWER,70147,0,0
DRESS (OBJECT),70101,0,0
DRINK,70019,1,0
DRINK (ACTION),69908,1,1
DRIVE,69910,0,0
DROP,69912,1,0
DRY (DESCRIPTION),70038,0,0
DUCK,69911,0,0
DUMMY,70220,1,0
EAR,70059,0,0
EAT,69914,1,0
EGG,70021,0,0
ELEPHANT,69913,0,0
EMPTY,70040,1,0
EYE,70061,1,0
FACE,70063,1,0
FALL,69916,1,0
FAST,70042,0,0
FEED,69918,1,0
FIND,69920,0,0
FINE,70044,0,0
FINGER,70065,1,0
FINISH,69922,0,0
FIRE ENGINE,69971,1,0
FISH,69915,0,0
FISH (FOOD),70023,0,0
FLOWER,70183,1,0
FOOD,70025,1,0
FOOT,70067,1,0
FORK,70221,0,0
FRIDGE,70161,1,0
FRIEND,69837,1,0
FROG,69917,0,0
GARAGE,70149,0,0
GARDEN,70185,1,0
GENTLE,70046,0,0
GET,69924,1,1
GIRAFFE,69919,0,0
GIRL,69841,1,0
GIVE,69926,1,0
GLASS,70222,0,0
GLASSES,70103,1,0
GO,69928,1,0
GOOD,70048,1,0
GOODNIGHT,69860,1,0
GOOSE,69921,0,0
GRANDMA,69842,1,0
GRANDPA,69843,1,1
GREEN,70050,0,0
GRR,69869,0,0
HAIR,70073,1,0
HAMMER,70223,1,0
HAND,70075,1,0
HAPPY,70052,1,0
HARD,70054,0,0
HAT,70105,1,0
HAVE,69930,1,0
HEAD,70077,1,0
HEAR,69932,1,0
HELLO,69856,1,0
HELP,69934,1,0
HER,70122,1,0
HI,69857,1,1
HIGH CHAIR,70151,1,0
HIS,70124,0,0
HIT,69936,0,0
HOOVER,70224,1,0
HORSE,69923,0,0
HOT,70056,1,0
HOUSE,70187,1,0
HOW,70094,0,0
HUG,69938,1,0
HUNGRY,70058,1,0
HURRY,69940,0,0
HURT,70060,1,0
I,70126,1,0
ICE CREAM,70027,1,0
IN,70150,1,0
INSIDE,70152,1,0
IT,70128,0,0
JACKET,70107,1,0
JAM,70029,1,0
JEANS,70109,1,0
JUG,69807,0,0
JUICE,70031,1,0
JUMP,69942,1,0
JUMPER,70111,1,0
KEY,69808,1,0
KICK,69944,0,0
KISS,69946,1,0
KITCHEN,70153,1,0
KITTEN,69925,0,0
KNEE,70079,0,0
KNOW,69948,1,0
LADY,69844,1,0
LAMB,69927,0,0
LAMP,69809,0,0
LATER,70108,0,0
LEG,70081,1,0
LIGHT (OBJECT),69810,1,0
