word,UID,ProbOfUnderstanding,ProbOfSaying
DRIVE,131734,1,1
DROP,131736,1,1
DRY (DESCRIPTION),131862,1,1
DUCK,131735,1,1
DUMMY,132044,1,1
EAR,131883,1,1
EAT,131738,1,1
EGG,131845,1,1
ELEPHANT,131737,1,1
EMPTY,131864,1,1
EYE,131885,1,1
FACE,131887,1,1
FALL,131740,1,1
FAST,131866,1,1
FEED,131742,1,1
FIND,131744,1,1
FINE,131868,1,1
FINGER,131889,1,1
FINISH,131746,1,1
FIRE ENGINE,131795,1,1
FISH,131739,1,1
FISH (FOOD),131847,1,1
FLOWER,132007,1,1
FOOD,131849,1,1
FOOT,131891,1,1
FORK,132045,1,1
FRIDGE,131985,1,1
FRIEND,132079,1,1
FROG,131741,1,1
GARAGE,131973,1,1
GARDEN,132009,1,1
GENTLE,131870,1,1
GET,131748,1,1
GIRAFFE,131743,1,1
GIRL,132083,1,1
GIVE,131750,1,1
GLASS,132046,1,1
GLASSES,131927,1,1
GO,131752,1,1
GOOD,131872,1,1
GOODNIGHT,131684,1,1
GOOSE,131745,1,1
GRANDMA,132084,1,1
GRANDPA,132085,1,1
GREEN,131874,1,1
GRR,131693,1,1
HAIR,131897,1,1
HAMMER,132047,1,1
HAND,131899,1,1
HAPPY,131876,1,1
HARD,131878,1,1
HAT,131929,1,1
HAVE,131754,1,1
HEAD,131901,1,1
HEAR,131756,1,1
HELLO,131680,1,1
HELP,131758,1,1
HER,131946,1,1
HI,131681,1,1
HIGH CHAIR,131975,1,1
HIS,131948,1,1
HIT,131760,1,1
HOOVER,132048,1,1
HORSE,131747,1,1
HOT,131880,1,1
HOUSE,132011,1,1
HOW,131918,1,0
HUG,131762,1,1
HUNGRY,131882,1,1
HURRY,131764,1,1
HURT,131884,1,1
I,131950,1,1
ICE CREAM,131851,1,1
IN,131974,1,1
INSIDE,131976,1,1
IT,131952,1,1
JACKET,131931,1,1
JAM,131853,1,1
JEANS,131933,1,1
JUG,132049,1,1
JUICE,131855,1,1
JUMP,131766,1,1
JUMPER,131935,1,1
KEY,132050,1,1
KICK,131768,1,1
KISS,131770,1,1
KITCHEN,131977,1,1
KITTEN,131749,1,1
KNEE,131903,1,1
KNOW,131772,1,1
LADY,132086,1,1
LAMB,131751,1,1
LAMP,132051,1,1
LATER,131932,1,1
LEG,131905,1,1
LIGHT (OBJECT),132052,1,1
LIKE,131774,1,1
LION,131753,1,1
LITTLE (DESCRIPTION),131886,1,1
LIVING ROOM,131979,1,1
LOOK,131776,1,1
LORRY,131787,1,1
LOVE,131778,1,1
LUNCH,131682,1,1
MAKE,131780,1,1
MAN,132087,1,1
ME,131954,1,1
MEAT,131857,1,1
MEDICINE,132053,1,1
MEOW,131695,1,1
MILK,131859,1,1
MINE,131956,1,1
MONEY,132054,1,1
MONKEY,131755,1,1
MOO,131697,1,1
MOON,132012,1,1
MORE,131996,1,1
MORNING,131934,1,1
MOTORCYCLE,131789,1,1
MOUSE,131757,1,1
MOUTH,131915,1,1
MUG,132055,1,1
MUMMY,132088,1,1
MY,131958,1,1
NAIL (BODY PART),131907,1,1
NAP,131683,1,1
NAPPY,131937,1,1
NASTY,131888,1,0
NAUGHTY,131890,1,1
NECKLACE,131939,1,1
NICE,131892,1,1
NIGHT,131936,1,1
NO,131685,1,1
NONE,131998,1,1
NOSE,131909,1,1
NOT,132000,1,1
NOW,131938,1,1
OFF,131978,1,1
OLD,131894,1,0
ON,131980,1,1
OPEN,131782,1,1
ORANGE (FOOD),131861,1,1
OTHER,132002,1,1
OUCH,131699,1,1
OUT,131982,1,1
OUTSIDE,132020,1,1
OWL,131759,1,1
PAPER,132056,1,1
PARK,132021,1,1
PARTY,132022,1,1
PASTA,131863,1,1
PATTYCAKE,131686,1,1
PEAS,131865,1,1
PEEKABOO,131688,1,1
PEN,131813,1,1
PENGUIN,131761,1,1
PENNY,132057,1,1
PEOPLE,131672,1,1
PERSON,132080,1,1
PHONE,132068,1,1
PICTURE,132058,1,1
PIG,131763,1,1
PILLOW,132059,1,1
PIZZA,131867,1,1
PLANT,132060,1,1
PLATE,132061,1,1
PLAY,131784,1,1
PLAY PEN,131981,1,1
PLEASE,131690,1,1
POLICE,132081,1,1
PONY,131765,1,1
POOL,132023,1,1
POTTY,131983,1,1
PRETTY,131896,1,1
PULL,131786,1,1
PUPPY,131767,1,1
PURSE,132062,1,1
PUSH,131788,1,1
PUSHCHAIR,131797,1,1
PUT,131790,1,1
PYJAMAS,131941,1,1
QUACK,131701,1,1
RABBIT,131719,1,1
RADIO,132063,1,1
RAIN,132024,1,1
READ,131792,1,1
RED,131898,1,1
RIDE,131794,1,1
ROCKING CHAIR,131987,1,1
RUBBISH,132064,1,1
RUN,131796,1,1
SAD,131900,1,1
SAME,132004,0,0
SAY,131798,1,1
SCARED,131902,1,1
SCHOOL,132025,1,1
SCISSORS,132065,1,1
SCRATCH,131800,1,1
SEE,131802,1,1
SHEEP,131769,1,1
SHH,131692,1,1
SHIRT,131943,1,1
SHOES,131945,1,1
SHOP,132026,1,1
SHORTS,131947,1,1
SHOW,131804,1,1
SICK,131904,1,1
SING,131808,1,1
SINK,131991,1,1
SISTER,132082,1,1
SKY,132013,1,1
SLEEP,131810,1,1
SLEEPY,131906,1,1
SLIDE (OBJECT),132014,1,1
SMELL,132010,1,1
SMILE,131812,1,1
SNOW,132015,1,1
SOAP,132066,1,1
SOCK,131949,1,1
SOFA,131989,1,1
SOFT,131908,1,1
SOME,132006,1,1
SPADE,132016,1,1
SPIDER,131771,1,1
SPLASH,131814,1,1
SPOON,132067,1,1
SQUIRREL,131773,1,1
STAIRS,131993,1,1
STAR,132017,1,1
STONE,132018,1,1
STOP,131816,1,1
SUN,132019,1,1
SWEETS,131869,1,1
SWIM,131818,1,1
SWING (ACTION),131820,1,1
SWING (OBJECT),132027,1,1
TABLE,131995,1,1
TAKE,131822,1,1
TEA,131694,1,1
TEA (DRINK),131871,1,1
TEACHER,131673,1,0
TEDDY,131815,1,1
TELL,131824,1,1
THANK YOU,131696,1,1
THAT,131960,1,1
THERE,131984,1,1
THIRSTY,131910,1,1
THIS,131962,1,1
THROW,131826,1,1
TICKLE,131828,1,1
TIGER,131775,1,1
TIRED,131912,1,1
TOAST,131873,1,1
TODAY,131940,1,1
TOE,131911,1,1
TOMORROW,131942,1,1
TONGUE,131893,1,1
TONIGHT,131944,1,1
TOOTH,131895,1,1
TOOTHBRUSH,132069,1,1
TOWEL,132070,1,1
TOY (OBJECT),131817,1,1
TRAIN,131799,1,1
TREE,132028,1,1
TROUSERS,131951,1,1
TUMMY,131913,1,1
TURKEY,131777,1,1
TURTLE,131779,1,1
TV,131997,1,1
UHOH,131703,1,1
UNCLE,131674,1,1
UNDER,131986,1,1
UP,131988,1,1
VROOM,131705,1,1
WAIT,131698,1,1
WALK,131830,1,1
WALL,132029,1,1
WANT TO,131700,1,1
WASH,131832,1,1
WATCH (ACTION),131834,1,1
WATCH (OBJECT),132071,1,1
WATER,131875,1,1
WATER (OUTSIDE),132030,1,1
WET,131914,1,1
WHAT,131920,1,1
WHEN,131922,1,0
WHERE,131924,1,1
WHO,131926,1,0
WHY,131928,1,1
WINDOW,131999,1,1
WIPE,131836,1,1
WOOF,131707,1,1
WORK (PLACE),132031,1,1
WRITE,131838,1,1
YELLOW,131916,1,1
YES,131702,1,1
YOU,131964,1,1
YOUR,131966,1,1
YUM,131709,1,1
ZIP,131953,1,1
ZOO,132032,1,1
