word,UID,ProbOfUnderstanding,ProbOfSaying
AEROPLANE,110195,0,0
AGAIN,109988,1,0
ALL,109986,0,0
ALL GONE,110254,1,0
ANIMAL,110125,0,0
ANOTHER,109990,0,0
APPLE,110233,0,0
ARM,110291,0,0
ASLEEP,110256,1,0
AUNT,110068,0,0
AWAY,109964,0,0
BAA BAA,110101,0,0
BABY,110069,1,0
BABYSITTER,110085,1,0
BACK (PLACE),109966,0,0
BAD,110258,0,0
BALL,110215,0,0
BALLOON,110217,1,0
BANANA,110235,1,0
BASKET,110029,1,0
BATH,110089,0,0
BATH (FURNITURE),109951,1,0
BATHROOM,109953,0,0
BEACH,109997,0,0
BEAR,110127,0,0
BED,109955,1,0
BEDROOM,109957,1,0
BEE,110129,0,0
BELLY BUTTON,110293,0,0
BIB,110331,0,0
BICYCLE,110197,0,0
BIG,110260,0,0
BIRD,110131,1,0
BISCUIT,110237,0,0
BITE,110118,0,0
BLANKET,110030,1,0
BLOCK,110219,0,0
BLOW,110120,0,0
BLUE,110262,0,0
BOAT,110199,1,0
BOOK,110221,1,0
BOOTS,110333,0,0
BOTTLE,110031,1,0
BOWL,110032,0,0
BOX,110033,0,0
BOY,110070,1,0
BREAD,110239,0,0
BREAK,110122,0,0
BREAKFAST,110090,1,0
BRING,110124,0,0
BROKEN,110264,0,0
BROOM,110034,0,0
BROTHER,110071,0,0
BRUSH (OBJECT),110035,1,0
BUBBLES,110223,1,0
BUCKET,109999,0,0
BUMP,110126,1,0
BUS,110205,1,0
BUTTER,110241,0,0
BUTTERFLY,110135,0,0
BUTTON,110335,0,0
BYE BYE,110091,1,0
CAKE,110243,0,0
CALL,110128,0,0
CAR,110207,1,0
CAREFUL,110266,1,0
CARROTS,110245,0,0
CARRY,110130,0,0
CAT,110137,1,0
CATCH,110132,0,0
CEREAL,110247,0,0
CHAIR,109959,0,0
CHASE,110004,0,0
CHEEK,110295,0,0
CHEESE,110249,1,0
CHICKEN,110251,0,0
CHICKEN (ANIMAL),110139,0,0
CHILD,110072,0,0
CHIPS,110253,0,0
CHOO CHOO,110103,0,0
CHURCH,110001,0,0
CLEAN,110268,0,0
CLEAN (ACTION),110134,0,0
CLOCK,110036,1,0
CLOSE,110220,1,0
COAT,110337,1,0
COCKADOODLEDOO,110105,0,0
COFFEE,110255,0,0
COLD,110270,1,0
COMB (OBJECT),110037,0,0
COOKER,109961,1,0
COT,109963,1,0
COW,110141,1,0
CRY,110136,0,0
CUDDLE,110138,1,0
CUP,110038,0,0
CUT,110140,0,0
DADDY,110073,1,0
DANCE,110142,1,0
DARK,110272,0,0
DAY,110344,0,0
DEER,110143,0,0
DINNER,110092,1,0
DIRTY,110274,0,0
DISH,110039,0,0
DOCTOR,110074,0,0
DOG,110145,1,0
DOLL,110225,0,0
DON'T,110093,0,0
DONKEY,110147,0,0
DOOR,109965,1,0
DOWN,109968,0,0
DRAW,110144,0,0
DRAWER,109967,0,0
DRESS (OBJECT),110339,0,0
DRINK,110257,1,0
DRINK (ACTION),110146,1,0
DRIVE,110148,1,0
DROP,110150,1,0
DRY (DESCRIPTION),110276,0,0
DUCK,110149,1,0
DUMMY,110040,1,0
EAR,110297,1,0
EAT,110152,0,0
EGG,110259,0,0
ELEPHANT,110151,1,0
EMPTY,110278,0,0
EYE,110299,1,0
FACE,110301,1,0
FALL,110154,1,0
FAST,110280,0,0
FEED,110156,0,0
FIND,110158,1,0
FINE,110282,0,0
FINGER,110303,0,0
FINISH,110160,0,0
FIRE ENGINE,110209,1,0
FISH,110153,0,0
FISH (FOOD),110261,0,0
FLOWER,110003,1,0
FOOD,110263,0,0
FOOT,110305,1,0
FORK,110041,0,0
FRIDGE,109981,0,0
FRIEND,110075,0,0
FROG,110155,0,0
GARAGE,109969,0,0
GARDEN,110005,0,0
GENTLE,110284,1,0
GET,110162,1,0
GIRAFFE,110157,1,0
GIRL,110079,0,0
GIVE,110164,1,0
GLASS,110042,0,0
GLASSES,110341,0,0
GO,110166,0,0
GOOD,110286,1,0
GOODNIGHT,110098,0,0
GOOSE,110159,0,0
GRANDMA,110080,1,0
GRANDPA,110081,1,0
GREEN,110288,0,0
GRR,110107,0,0
HAIR,110311,1,0
HAMMER,110043,0,0
HAND,110313,1,0
HAPPY,110290,0,0
HARD,110292,0,0
HAT,110343,1,0
HAVE,110168,1,0
HEAD,110315,1,0
HEAR,110170,1,0
HELLO,110094,1,0
HELP,110172,0,0
HER,109942,0,0
HI,110095,0,0
HIGH CHAIR,109971,1,0
HIS,109944,0,0
HIT,110174,0,0
HOOVER,110044,1,0
HORSE,110161,1,0
HOT,110294,1,0
HOUSE,110007,0,0
HOW,110332,0,0
HUG,110176,1,0
HUNGRY,110296,1,0
HURRY,110178,0,0
HURT,110298,1,0
I,109946,0,0
ICE CREAM,110265,1,0
IN,109970,0,0
INSIDE,109972,1,0
IT,109948,0,0
JACKET,110345,0,0
JAM,110267,1,0
JEANS,110347,0,0
JUG,110045,0,0
JUICE,110269,1,0
JUMP,110180,1,0
JUMPER,110349,0,0
KEY,110046,0,0
KICK,110182,0,0
KISS,110184,1,0
KITCHEN,109973,1,0
KITTEN,110163,0,0
KNEE,110317,0,0
KNOW,110186,0,0
LADY,110082,0,0
LAMB,110165,0,0
LAMP,110047,0,0
LATER,110346,0,0
LEG,110319,0,0
LIGHT (OBJECT),110048,1,0
LIKE,110188,0,0
LION,110167,1,0
LITTLE (DESCRIPTION),110300,0,0
LIVING ROOM,109975,0,0
LOOK,110190,1,0
LORRY,110201,0,0
LOVE,110192,0,0
LUNCH,110096,0,0
MAKE,110194,0,0
MAN,110083,0,0
ME,109950,0,0
MEAT,110271,0,0
MEDICINE,110049,0,0
MEOW,110109,1,0
MILK,110273,1,0
MINE,109952,0,0
MONEY,110050,0,0
MONKEY,110169,1,0
MOO,110111,1,0
MOON,110008,0,0
MORE,109992,0,0
MORNING,110348,0,0
MOTORCYCLE,110203,0,0
MOUSE,110171,0,0
MOUTH,110329,1,0
MUG,110051,0,0
MUMMY,110084,1,0
MY,109954,0,0
NAIL (BODY PART),110321,0,0
NAP,110097,1,0
NAPPY,110351,1,0
NASTY,110302,0,0
NAUGHTY,110304,0,0
NECKLACE,109935,0,0
NICE,110306,0,0
NIGHT,110350,0,0
NO,110099,1,0
NONE,109994,0,0
NOSE,110323,1,0
NOT,109996,0,0
NOW,110352,0,0
OFF,109974,0,0
OLD,110308,0,0
ON,109976,0,0
OPEN,110196,1,0
ORANGE (FOOD),110275,0,0
OTHER,109998,0,0
OUCH,110113,0,0
OUT,109978,0,0
OUTSIDE,110016,1,0
OWL,110173,0,0
PAPER,110052,0,0
PARK,110017,0,0
PARTY,110018,0,0
PASTA,110277,0,0
PATTYCAKE,110100,0,0
PEAS,110279,0,0
PEEKABOO,110102,1,0
PEN,110227,0,0
PENGUIN,110175,0,0
PENNY,110053,0,0
PEOPLE,110086,0,0
PERSON,110076,0,0
PHONE,110064,1,0
PICTURE,110054,0,0
