word,UID,ProbOfUnderstanding,ProbOfSaying
COCKADOODLEDOO,127745,0,0
COFFEE,127895,0,0
COLD,127492,0,0
COMB (OBJECT),127677,0,0
COOKER,127601,0,0
COT,127603,0,0
COW,127781,0,0
CRY,127776,0,0
CUDDLE,127778,1,0
CUP,127678,0,0
CUT,127780,0,0
DADDY,127713,1,1
DANCE,127782,0,0
DARK,127494,0,0
DAY,127566,0,0
DEER,127783,0,0
DINNER,127732,0,0
DIRTY,127496,0,0
DISH,127679,0,0
DOCTOR,127714,0,0
DOG,127785,1,1
DOLL,127865,0,0
DON'T,127733,1,0
DONKEY,127787,0,0
DOOR,127605,0,0
DOWN,127608,0,0
DRAW,127784,0,0
DRAWER,127607,0,0
DRESS (OBJECT),127561,0,0
DRINK,127897,0,0
DRINK (ACTION),127786,0,0
DRIVE,127788,0,0
DROP,127790,0,0
DRY (DESCRIPTION),127498,0,0
DUCK,127789,0,0
DUMMY,127680,1,0
EAR,127519,0,0
EAT,127792,0,0
EGG,127899,0,0
ELEPHANT,127791,0,0
EMPTY,127500,0,0
EYE,127521,0,0
FACE,127523,1,0
FALL,127794,0,0
FAST,127502,0,0
FEED,127796,0,0
FIND,127798,0,0
FINE,127504,0,0
FINGER,127525,0,0
FINISH,127800,0,0
FIRE ENGINE,127849,0,0
FISH,127793,0,0
FISH (FOOD),127901,0,0
FLOWER,127643,0,0
FOOD,127903,0,0
FOOT,127527,0,0
FORK,127681,0,0
FRIDGE,127621,0,0
FRIEND,127715,0,0
FROG,127795,0,0
GARAGE,127609,0,0
GARDEN,127645,0,0
GENTLE,127506,0,0
GET,127802,0,0
GIRAFFE,127797,0,0
GIRL,127719,0,0
GIVE,127804,0,0
GLASS,127682,0,0
GLASSES,127563,0,0
GO,127806,0,0
GOOD,127508,0,0
GOODNIGHT,127738,1,1
GOOSE,127799,0,0
GRANDMA,127720,1,0
GRANDPA,127721,1,0
GREEN,127510,0,0
GRR,127747,0,0
HAIR,127533,0,0
HAMMER,127683,0,0
HAND,127535,0,0
HAPPY,127512,0,0
HARD,127514,0,0
HAT,127565,0,0
HAVE,127808,0,0
HEAD,127537,0,0
HEAR,127810,0,0
HELLO,127734,1,0
HELP,127812,0,0
HER,127582,0,0
HI,127735,1,1
HIGH CHAIR,127611,0,0
HIS,127584,0,0
HIT,127814,0,0
HOOVER,127684,0,0
HORSE,127801,0,0
HOT,127516,0,0
HOUSE,127647,0,0
HOW,127554,0,0
HUG,127816,0,0
HUNGRY,127518,0,0
HURRY,127818,0,0
HURT,127520,0,0
I,127586,0,0
ICE CREAM,127905,0,0
IN,127610,0,0
INSIDE,127612,0,0
IT,127588,0,0
JACKET,127567,0,0
JAM,127907,0,0
JEANS,127569,0,0
JUG,127685,0,0
JUICE,127491,1,0
JUMP,127820,0,0
JUMPER,127571,0,0
KEY,127686,1,0
KICK,127822,0,0
KISS,127824,1,0
KITCHEN,127613,0,0
KITTEN,127803,0,0
KNEE,127539,0,0
KNOW,127826,0,0
LADY,127722,0,0
LAMB,127805,0,0
LAMP,127687,0,0
LATER,127568,0,0
LEG,127541,0,0
LIGHT (OBJECT),127688,0,0
LIKE,127828,0,0
LION,127807,0,0
LITTLE (DESCRIPTION),127522,0,0
LIVING ROOM,127615,0,0
LOOK,127830,0,0
LORRY,127841,0,0
LOVE,127832,0,0
LUNCH,127736,0,0
MAKE,127834,0,0
MAN,127723,0,0
ME,127590,0,0
MEAT,127493,0,0
MEDICINE,127689,0,0
MEOW,127749,0,0
MILK,127495,0,0
MINE,127592,0,0
MONEY,127690,0,0
MONKEY,127809,0,0
MOO,127751,1,0
MOON,127648,0,0
MORE,127632,0,0
MORNING,127570,0,0
MOTORCYCLE,127843,0,0
MOUSE,127811,0,0
MOUTH,127551,0,0
MUG,127691,0,0
MUMMY,127724,1,1
MY,127594,0,0
NAIL (BODY PART),127543,0,0
NAP,127737,0,0
NAPPY,127573,1,0
NASTY,127524,0,0
NAUGHTY,127526,0,0
NECKLACE,127575,0,0
NICE,127528,0,0
NIGHT,127572,0,0
NO,127739,1,0
NONE,127634,0,0
NOSE,127545,0,0
NOT,127636,0,0
NOW,127574,0,0
OFF,127614,0,0
OLD,127530,0,0
ON,127616,0,0
OPEN,127836,0,0
ORANGE (FOOD),127497,0,0
OTHER,127638,0,0
OUCH,127753,0,0
OUT,127618,0,0
OUTSIDE,127656,0,0
OWL,127813,0,0
PAPER,127692,0,0
PARK,127657,0,0
PARTY,127658,0,0
PASTA,127499,0,0
PATTYCAKE,127740,0,0
PEAS,127501,0,0
PEEKABOO,127742,1,0
PEN,127867,0,0
PENGUIN,127815,0,0
PENNY,127693,0,0
PEOPLE,127726,0,0
PERSON,127716,0,0
PHONE,127704,0,0
PICTURE,127694,0,0
PIG,127817,0,0
PILLOW,127695,0,0
PIZZA,127503,0,0
PLANT,127696,0,0
PLATE,127697,0,0
PLAY,127838,0,0
PLAY PEN,127617,0,0
PLEASE,127744,0,0
POLICE,127717,0,0
PONY,127819,0,0
POOL,127659,0,0
POTTY,127619,1,0
PRETTY,127532,0,0
PULL,127840,0,0
PUPPY,127821,0,0
PURSE,127698,1,0
PUSH,127842,1,0
PUSHCHAIR,127851,0,0
PUT,127844,0,0
PYJAMAS,127577,0,0
QUACK,127755,1,0
RABBIT,127773,0,0
RADIO,127699,0,0
RAIN,127660,0,0
READ,127846,0,0
RED,127534,0,0
RIDE,127848,0,0
ROCKING CHAIR,127623,0,0
RUBBISH,127700,0,0
RUN,127850,0,0
SAD,127536,0,0
SAME,127640,0,0
SAY,127852,0,0
SCARED,127538,0,0
SCHOOL,127661,0,0
SCISSORS,127701,0,0
SCRATCH,127854,0,0
SEE,127856,0,0
SHEEP,127823,0,0
SHH,127746,1,0
SHIRT,127579,0,0
SHOES,127581,0,0
SHOP,127662,0,0
SHORTS,127583,0,0
SHOW,127858,0,0
SICK,127540,0,0
SING,127862,0,0
SINK,127627,0,0
SISTER,127718,1,0
SKY,127649,0,0
SLEEP,127864,0,0
SLEEPY,127542,0,0
SLIDE (OBJECT),127650,0,0
SMELL,127646,0,0
SMILE,127866,1,0
SNOW,127651,0,0
SOAP,127702,0,0
SOCK,127585,0,0
SOFA,127625,0,0
SOFT,127544,0,0
SOME,127642,0,0
SPADE,127652,0,0
SPIDER,127825,0,0
SPLASH,127868,0,0
SPOON,127703,0,0
SQUIRREL,127827,0,0
STAIRS,127629,1,0
STAR,127653,0,0
STONE,127654,0,0
STOP,127870,0,0
SUN,127655,0,0
SWEETS,127505,0,0
SWIM,127872,0,0
SWING (ACTION),127874,0,0
SWING (OBJECT),127663,0,0
TABLE,127631,0,0
TAKE,127876,0,0
TEA,127748,0,0
TEA (DRINK),127507,0,0
TEACHER,127727,0,0
TEDDY,127869,0,0
TELL,127878,0,0
THANK YOU,127750,0,0
THAT,127596,0,0
THERE,127620,0,0
THIRSTY,127546,0,0
THIS,127598,0,0
THROW,127880,0,0
TICKLE,127882,0,0
TIGER,127829,0,0
TIRED,127548,0,0
TOAST,127509,0,0
TODAY,127576,0,0
TOE,127547,0,0
TOMORROW,127578,0,0
TONGUE,127529,0,0
TONIGHT,127580,0,0
TOOTH,127531,0,0
TOOTHBRUSH,127705,0,0
TOWEL,127706,0,0
TOY (OBJECT),127871,0,0
TRAIN,127853,0,0
TREE,127664,0,0
TROUSERS,127587,0,0
TUMMY,127549,0,0
TURKEY,127831,0,0
TURTLE,127833,0,0
TV,127633,0,0
UHOH,127757,0,0
UNCLE,127728,0,0
UNDER,127622,0,0
UP,127624,0,0
VROOM,127759,0,0
WAIT,127752,0,0
WALK,127884,0,0
WALL,127665,0,0
WANT TO,127754,0,0
WASH,127886,0,0
WATCH (ACTION),127888,0,0
WATCH (OBJECT),127707,0,0
WATER,127511,0,0
WATER (OUTSIDE),127666,0,0
WET,127550,0,0
WHAT,127556,0,0
WHEN,127558,0,0
WHERE,127560,0,0
WHO,127562,0,0
WHY,127564,0,0
WINDOW,127635,0,0
WIPE,127890,0,0
WOOF,127761,1,0
WORK (PLACE),127667,0,0
WRITE,127892,0,0
YELLOW,127552,0,0
YES,127756,0,0
YOU,127600,0,0
YOUR,127602,0,0
YUM,127763,1,1
ZIP,127589,0,0
ZOO,127668,0,0
