word,UID,ProbOfUnderstanding,ProbOfSaying
CHICKEN (ANIMAL),54379,1,1
CHILD,54730,1,0
CHIPS,54493,1,1
CHOO CHOO,54343,1,1
CHURCH,54659,1,1
CLEAN,54508,1,1
CLEAN (ACTION),54374,1,1
CLOCK,54694,1,1
CLOSE,54460,1,1
COAT,54577,1,1
COCKADOODLEDOO,54345,1,1
COFFEE,54495,1,0
COLD,54510,1,1
COMB (OBJECT),54695,1,1
COOKER,54619,1,1
COT,54621,1,0
COW,54381,1,1
CRY,54376,1,1
CUDDLE,54378,1,1
CUP,54696,1,1
CUT,54380,1,1
DADDY,54731,1,1
DANCE,54382,1,1
DARK,54512,1,1
DAY,54584,1,1
DEER,54383,1,0
DINNER,54750,1,1
DIRTY,54514,1,1
DISH,54697,1,0
DOCTOR,54732,1,1
DOG,54385,1,1
DOLL,54465,1,1
DON'T,54751,1,1
DONKEY,54387,1,1
DOOR,54623,1,1
DOWN,54626,1,1
DRAW,54384,1,1
DRAWER,54625,1,1
DRESS (OBJECT),54579,1,0
DRINK,54497,1,1
DRINK (ACTION),54386,1,1
DRIVE,54388,1,1
DROP,54390,1,1
DRY (DESCRIPTION),54516,1,0
DUCK,54389,1,1
DUMMY,54698,1,0
EAR,54537,1,1
EAT,54392,1,1
EGG,54499,1,1
ELEPHANT,54391,1,1
EMPTY,54518,1,0
EYE,54539,1,1
FACE,54541,1,1
FALL,54394,1,1
FAST,54520,1,1
FEED,54396,1,1
FIND,54398,1,1
FINE,54522,1,1
FINGER,54543,1,1
FINISH,54400,1,1
FIRE ENGINE,54449,1,1
FISH,54393,1,1
FISH (FOOD),54501,1,1
FLOWER,54661,1,1
FOOD,54503,1,1
FOOT,54545,1,1
FORK,54699,1,1
FRIDGE,54639,1,1
FRIEND,54733,1,1
FROG,54395,1,1
GARAGE,54627,1,1
GARDEN,54663,1,1
GENTLE,54524,1,1
GET,54402,1,1
GIRAFFE,54397,1,1
GIRL,54737,1,1
GIVE,54404,1,1
GLASS,54700,1,0
GLASSES,54581,1,1
GO,54406,1,1
GOOD,54526,1,1
GOODNIGHT,54756,1,1
GOOSE,54399,1,0
GRANDMA,54738,1,1
GRANDPA,54739,1,1
GREEN,54528,1,1
GRR,54347,1,1
HAIR,54551,1,1
HAMMER,54701,1,1
HAND,54553,1,1
HAPPY,54530,1,1
HARD,54532,1,1
HAT,54583,1,1
HAVE,54408,1,1
HEAD,54555,1,1
HEAR,54410,1,1
HELLO,54752,1,1
HELP,54412,1,1
HER,54600,1,1
HI,54753,1,1
HIGH CHAIR,54629,1,1
HIS,54602,1,0
HIT,54414,1,1
HOOVER,54702,1,1
HORSE,54401,1,1
HOT,54534,1,1
HOUSE,54665,1,1
HOW,54572,1,0
HUG,54416,1,0
HUNGRY,54536,1,1
HURRY,54418,1,1
HURT,54538,1,1
I,54604,1,0
ICE CREAM,54505,1,1
IN,54628,1,1
INSIDE,54630,1,1
IT,54606,1,1
JACKET,54585,1,0
JAM,54507,0,0
JEANS,54587,1,1
JUG,54703,1,0
JUICE,54509,1,1
JUMP,54420,1,1
JUMPER,54589,1,1
KEY,54704,1,1
KICK,54422,1,1
KISS,54424,1,1
KITCHEN,54631,1,1
KITTEN,54403,1,0
KNEE,54557,1,1
KNOW,54426,1,0
LADY,54740,1,1
LAMB,54405,1,1
LAMP,54705,1,0
LATER,54586,1,1
LEG,54559,1,1
LIGHT (OBJECT),54706,1,1
LIKE,54428,1,1
LION,54407,1,1
LITTLE (DESCRIPTION),54540,1,1
LIVING ROOM,54633,1,1
LOOK,54430,1,1
LORRY,54441,1,1
LOVE,54432,1,1
LUNCH,54754,1,1
MAKE,54434,1,1
MAN,54741,1,1
ME,54608,1,1
MEAT,54511,0,0
MEDICINE,54707,1,1
MEOW,54349,1,1
MILK,54513,1,1
MINE,54610,1,1
MONEY,54708,1,1
MONKEY,54409,1,1
MOO,54351,1,1
MOON,54666,1,1
MORE,54650,1,1
MORNING,54588,1,1
MOTORCYCLE,54443,1,1
MOUSE,54411,1,1
MOUTH,54569,1,1
MUG,54709,1,0
MUMMY,54742,1,1
MY,54612,1,1
NAIL (BODY PART),54561,1,1
NAP,54755,1,1
NAPPY,54591,1,1
NASTY,54542,0,0
NAUGHTY,54544,1,1
NECKLACE,54593,1,1
NICE,54546,1,1
NIGHT,54590,1,1
NO,54757,1,1
NONE,54652,1,0
NOSE,54563,1,1
NOT,54654,1,1
NOW,54592,1,1
OFF,54632,1,1
OLD,54548,1,1
ON,54634,1,1
OPEN,54436,1,1
ORANGE (FOOD),54515,1,1
OTHER,54656,1,1
OUCH,54353,1,1
OUT,54636,1,1
OUTSIDE,54674,1,1
OWL,54413,1,1
PAPER,54710,1,1
PARK,54675,1,1
PARTY,54676,1,1
PASTA,54517,1,1
PATTYCAKE,54758,1,1
PEAS,54519,1,1
PEEKABOO,54342,1,1
PEN,54467,1,1
PENGUIN,54415,1,1
PENNY,54711,1,1
PEOPLE,54744,1,1
PERSON,54734,1,0
PHONE,54722,1,1
PICTURE,54712,1,1
PIG,54417,1,1
PILLOW,54713,1,1
PIZZA,54521,1,1
PLANT,54714,1,0
PLATE,54715,1,1
PLAY,54438,1,1
PLAY PEN,54635,1,0
PLEASE,54344,1,1
POLICE,54735,1,0
PONY,54419,1,0
POOL,54677,1,1
POTTY,54637,1,1
PRETTY,54550,1,0
PULL,54440,1,1
PUPPY,54421,1,0
PURSE,54716,1,0
PUSH,54442,1,1
PUSHCHAIR,54451,1,1
PUT,54444,1,1
PYJAMAS,54595,1,1
QUACK,54355,1,1
RABBIT,54373,1,1
RADIO,54717,1,0
RAIN,54678,1,1
READ,54446,1,1
RED,54552,1,1
RIDE,54448,1,1
ROCKING CHAIR,54641,1,0
RUBBISH,54718,1,1
RUN,54450,1,1
SAD,54554,1,1
SAME,54658,1,1
SAY,54452,1,1
SCARED,54556,0,0
SCHOOL,54679,1,1
SCISSORS,54719,1,0
SCRATCH,54454,1,1
SEE,54456,1,1
SHEEP,54423,1,1
SHH,54346,1,1
SHIRT,54597,1,0
SHOES,54599,1,1
SHOP,54680,1,1
SHORTS,54601,1,1
SHOW,54458,1,1
SICK,54558,0,0
SING,54462,1,1
SINK,54645,1,1
SISTER,54736,0,0
SKY,54667,1,1
SLEEP,54464,1,1
SLEEPY,54560,1,1
SLIDE (OBJECT),54668,1,1
SMELL,54664,1,1
SMILE,54466,1,1
SNOW,54669,1,1
SOAP,54720,1,1
SOCK,54603,1,1
SOFA,54643,1,1
SOFT,54562,1,1
SOME,54660,1,1
SPADE,54670,1,1
SPIDER,54425,1,1
SPLASH,54468,1,1
SPOON,54721,1,1
SQUIRREL,54427,1,1
STAIRS,54647,1,1
STAR,54671,1,1
STONE,54672,1,1
STOP,54470,1,1
SUN,54673,1,1
SWEETS,54523,1,0
SWIM,54472,1,1
SWING (ACTION),54474,1,1
SWING (OBJECT),54681,1,1
TABLE,54649,1,1
TAKE,54476,1,1
TEA,54348,1,1
TEA (DRINK),54525,1,1
TEACHER,54745,0,0
TEDDY,54469,1,1
TELL,54478,1,1
THANK YOU,54350,1,1
THAT,54614,1,1
THERE,54638,1,1
THIRSTY,54564,1,0
THIS,54616,1,1
THROW,54480,1,1
TICKLE,54482,1,1
TIGER,54429,1,1
TIRED,54566,1,1
TOAST,54527,1,1
TODAY,54594,1,1
TOE,54565,1,1
TOMORROW,54596,1,1
TONGUE,54547,1,1
TONIGHT,54598,1,1
TOOTH,54549,1,1
TOOTHBRUSH,54723,1,1
TOWEL,54724,1,1
TOY (OBJECT),54471,1,1
TRAIN,54453,1,1
TREE,54682,1,1
TROUSERS,54605,1,1
TUMMY,54567,1,1
TURKEY,54431,1,1
TURTLE,54433,1,1
TV,54651,1,1
UHOH,54357,1,1
UNCLE,54746,1,0
UNDER,54640,1,1
UP,54642,1,1
VROOM,54359,1,1
WAIT,54352,1,1
WALK,54484,1,1
WALL,54683,1,1
WANT TO,54354,1,1
WASH,54486,1,1
WATCH (ACTION),54488,1,1
WATCH (OBJECT),54725,1,1
WATER,54529,1,1
WATER (OUTSIDE),54684,1,1
WET,54568,1,1
WHAT,54574,1,1
WHEN,54576,1,0
WHERE,54578,1,1
WHO,54580,1,0
WHY,54582,1,0
WINDOW,54653,1,1
WIPE,54490,1,1
WOOF,54361,1,1
WORK (PLACE),54685,1,1
WRITE,54492,1,1
YELLOW,54570,1,1
YES,54356,1,1
YOU,54618,1,1
YOUR,54620,1,1
YUM,54363,1,1
ZIP,54607,1,1
ZOO,54686,1,1
