word,UID,ProbOfUnderstanding,ProbOfSaying
GET,120474,1,0
GIRAFFE,120469,1,0
GIRL,120391,1,0
GIVE,120476,1,0
GLASS,120772,0,0
GLASSES,120653,1,0
GO,120478,1,0
GOOD,120598,1,0
GOODNIGHT,120410,1,0
GOOSE,120471,0,0
GRANDMA,120392,1,0
GRANDPA,120393,1,1
GREEN,120600,0,0
GRR,120419,1,1
HAIR,120623,1,1
HAMMER,120773,0,0
HAND,120625,1,0
HAPPY,120602,0,0
HARD,120604,0,0
HAT,120655,1,1
HAVE,120480,1,0
HEAD,120627,1,0
HEAR,120482,0,0
HELLO,120406,1,1
HELP,120484,1,0
HER,120672,0,0
HI,120407,1,1
HIGH CHAIR,120701,1,0
HIS,120674,0,0
HIT,120486,1,0
HOOVER,120774,0,0
HORSE,120473,1,0
HOT,120606,1,0
HOUSE,120737,1,0
HOW,120644,0,0
HUG,120488,1,0
HUNGRY,120608,0,0
HURRY,120490,0,0
HURT,120610,0,0
I,120676,1,0
ICE CREAM,120577,0,0
IN,120700,0,0
INSIDE,120702,0,0
IT,120678,0,0
JACKET,120657,1,0
JAM,120579,0,0
JEANS,120659,0,0
JUG,120775,0,0
JUICE,120581,0,0
JUMP,120492,1,0
JUMPER,120661,1,0
KEY,120776,1,0
KICK,120494,1,0
KISS,120496,1,0
KITCHEN,120703,0,0
KITTEN,120475,0,0
KNEE,120629,1,0
KNOW,120498,0,0
LADY,120394,0,0
LAMB,120477,0,0
LAMP,120777,0,0
LATER,120658,0,0
LEG,120631,1,0
LIGHT (OBJECT),120778,1,0
LIKE,120500,1,0
LION,120479,1,0
LITTLE (DESCRIPTION),120612,0,0
LIVING ROOM,120705,0,0
LOOK,120502,1,1
LORRY,120513,0,0
LOVE,120504,1,1
LUNCH,120408,0,0
MAKE,120506,0,0
MAN,120395,0,0
ME,120680,1,0
MEAT,120583,0,0
MEDICINE,120779,1,0
MEOW,120421,1,0
MILK,120585,1,0
MINE,120682,1,0
MONEY,120780,0,0
MONKEY,120481,1,1
MOO,120423,1,1
MOON,120738,1,0
MORE,120722,1,1
MORNING,120660,0,0
MOTORCYCLE,120515,0,0
MOUSE,120483,1,0
MOUTH,120641,1,0
MUG,120781,0,0
MUMMY,120396,1,1
MY,120684,0,0
NAIL (BODY PART),120633,0,0
NAP,120409,1,0
NAPPY,120663,1,1
NASTY,120614,0,0
NAUGHTY,120616,1,0
NECKLACE,120665,1,0
NICE,120618,1,0
NIGHT,120662,0,0
NO,120411,1,1
NONE,120724,0,0
NOSE,120635,1,1
NOT,120726,0,0
NOW,120664,0,0
OFF,120704,1,0
OLD,120620,0,0
ON,120706,1,0
OPEN,120508,1,0
ORANGE (FOOD),120587,1,0
OTHER,120728,0,0
OUCH,120425,1,0
OUT,120708,0,0
OUTSIDE,120746,1,0
OWL,120485,1,1
PAPER,120782,0,0
PARK,120747,1,0
PARTY,120748,0,0
PASTA,120589,1,0
PATTYCAKE,120412,0,0
PEAS,120591,1,1
PEEKABOO,120414,1,0
PEN,120539,1,0
PENGUIN,120487,1,1
PENNY,120783,0,0
PEOPLE,120398,0,0
PERSON,120388,0,0
PHONE,120794,1,0
PICTURE,120784,0,0
PIG,120489,1,1
PILLOW,120785,1,0
PIZZA,120593,1,0
PLANT,120786,0,0
PLATE,120787,1,0
PLAY,120510,1,0
PLAY PEN,120707,0,0
PLEASE,120416,1,1
POLICE,120389,0,0
PONY,120491,1,0
POOL,120749,1,0
POTTY,120709,1,0
PRETTY,120622,1,0
PULL,120512,1,0
PUPPY,120493,1,0
PURSE,120788,0,0
PUSH,120514,1,0
PUSHCHAIR,120523,1,0
PUT,120516,1,0
PYJAMAS,120667,1,0
QUACK,120427,1,1
RABBIT,120445,1,0
RADIO,120789,0,0
RAIN,120750,1,0
READ,120518,1,0
RED,120624,0,0
RIDE,120520,1,0
ROCKING CHAIR,120713,0,0
RUBBISH,120790,1,0
RUN,120522,1,0
SAD,120626,0,0
SAME,120730,0,0
SAY,120524,1,0
SCARED,120628,0,0
SCHOOL,120751,0,0
SCISSORS,120791,1,0
SCRATCH,120526,0,0
SEE,120528,0,0
SHEEP,120495,1,0
SHH,120418,1,1
SHIRT,120669,0,0
SHOES,120671,1,1
SHOP,120752,1,0
SHORTS,120673,0,0
SHOW,120530,1,0
SICK,120630,0,0
SING,120534,1,0
SINK,120717,0,0
SISTER,120390,0,0
SKY,120739,0,0
SLEEP,120536,1,0
SLEEPY,120632,1,0
SLIDE (OBJECT),120740,1,0
SMELL,120736,1,0
SMILE,120538,1,0
SNOW,120741,0,0
SOAP,120792,1,0
SOCK,120675,1,1
SOFA,120715,1,0
SOFT,120634,0,0
SOME,120732,0,0
SPADE,120742,0,0
SPIDER,120497,1,0
SPLASH,120540,1,0
SPOON,120793,1,0
SQUIRREL,120499,1,0
STAIRS,120719,1,0
STAR,120743,1,0
STONE,120744,1,0
STOP,120542,1,0
SUN,120745,1,0
SWEETS,120595,1,0
SWIM,120544,1,0
SWING (ACTION),120546,1,1
SWING (OBJECT),120753,1,1
TABLE,120721,1,0
TAKE,120548,0,0
TEA,120420,1,1
TEA (DRINK),120597,1,1
TEACHER,120399,0,0
TEDDY,120541,1,0
TELL,120550,0,0
THANK YOU,120422,1,1
THAT,120686,1,1
THERE,120710,1,1
THIRSTY,120636,0,0
THIS,120688,0,0
THROW,120552,1,0
TICKLE,120554,1,0
TIGER,120501,1,0
TIRED,120638,1,0
TOAST,120599,1,1
TODAY,120666,0,0
TOE,120637,1,1
TOMORROW,120668,1,0
TONGUE,120619,1,0
TONIGHT,120670,0,0
TOOTH,120621,1,1
TOOTHBRUSH,120795,1,0
TOWEL,120796,1,0
TOY (OBJECT),120543,1,0
TRAIN,120525,1,0
TREE,120754,1,1
TROUSERS,120677,1,0
TUMMY,120639,1,0
TURKEY,120503,0,0
TURTLE,120505,1,0
TV,120723,1,1
UHOH,120429,1,1
UNCLE,120400,0,0
UNDER,120712,0,0
UP,120714,1,1
VROOM,120431,1,0
WAIT,120424,1,0
WALK,120556,1,0
WALL,120755,1,0
WANT TO,120426,1,0
WASH,120558,1,0
WATCH (ACTION),120560,0,0
WATCH (OBJECT),120797,0,0
WATER,120601,1,0
WATER (OUTSIDE),120756,1,0
WET,120640,1,0
WHAT,120646,0,0
WHEN,120648,0,0
WHERE,120650,1,0
WHO,120652,0,0
WHY,120654,0,0
WINDOW,120725,1,0
WIPE,120562,1,0
WOOF,120433,1,1
WORK (PLACE),120757,1,1
WRITE,120564,1,0
YELLOW,120642,0,0
YES,120428,1,1
YOU,120690,1,0
YOUR,120692,0,0
YUM,120435,1,1
ZIP,120679,1,0
ZOO,120758,0,0
