word,UID,ProbOfUnderstanding,ProbOfSaying
RUN,147400,0,0
SAD,147504,0,0
SAME,147190,0,0
SAY,147402,0,0
SCARED,147506,0,0
SCHOOL,147211,0,0
SCISSORS,147251,0,0
SCRATCH,147404,0,0
SEE,147406,0,0
SHEEP,147373,0,0
SHH,147296,0,0
SHIRT,147547,0,0
SHOES,147549,1,0
SHOP,147212,0,0
SHORTS,147551,0,0
SHOW,147408,0,0
SICK,147508,0,0
SING,147412,0,0
SINK,147177,0,0
SISTER,147268,0,0
SKY,147199,0,0
SLEEP,147414,0,0
SLEEPY,147510,0,0
SLIDE (OBJECT),147200,0,0
SMELL,147196,0,0
SMILE,147416,1,0
SNOW,147201,1,0
SOAP,147252,0,0
SOCK,147553,0,0
SOFA,147175,1,0
SOFT,147512,0,0
SOME,147192,0,0
SPADE,147202,0,0
SPIDER,147375,0,0
SPLASH,147418,0,0
SPOON,147253,0,0
SQUIRREL,147377,1,0
STAIRS,147179,1,0
STAR,147203,0,0
STONE,147204,0,0
STOP,147420,1,0
SUN,147205,0,0
SWEETS,147473,0,0
SWIM,147422,0,0
SWING (ACTION),147424,0,0
SWING (OBJECT),147213,0,0
TABLE,147181,0,0
TAKE,147426,0,0
TEA,147298,0,0
TEA (DRINK),147475,0,0
TEACHER,147277,0,0
TEDDY,147419,0,0
TELL,147428,0,0
THANK YOU,147300,1,0
THAT,147146,0,0
THERE,147170,0,0
THIRSTY,147514,0,0
THIS,147148,0,0
THROW,147430,0,0
TICKLE,147432,1,0
TIGER,147379,0,0
TIRED,147516,1,0
TOAST,147477,0,0
TODAY,147544,0,0
TOE,147515,0,0
TOMORROW,147546,0,0
TONGUE,147497,0,0
TONIGHT,147548,0,0
TOOTH,147499,0,0
TOOTHBRUSH,147255,1,0
TOWEL,147256,0,0
TOY (OBJECT),147421,0,0
TRAIN,147403,0,0
TREE,147214,0,0
TROUSERS,147137,1,0
TUMMY,147517,0,0
TURKEY,147381,0,0
TURTLE,147383,0,0
TV,147183,1,0
UHOH,147307,0,0
UNCLE,147278,0,0
UNDER,147172,0,0
UP,147174,0,0
VROOM,147309,0,0
WAIT,147302,0,0
WALK,147434,1,0
WALL,147215,0,0
WANT TO,147304,0,0
WASH,147436,1,0
WATCH (ACTION),147438,0,0
WATCH (OBJECT),147257,0,0
WATER,147479,0,0
WATER (OUTSIDE),147216,0,0
WET,147518,0,0
WHAT,147524,0,0
WHEN,147526,0,0
WHERE,147528,0,0
WHO,147530,0,0
WHY,147532,0,0
WINDOW,147185,1,0
WIPE,147440,0,0
WOOF,147311,0,0
WORK (PLACE),147217,0,0
WRITE,147442,0,0
YELLOW,147520,0,0
YES,147306,1,0
YOU,147150,0,0
YOUR,147152,0,0
YUM,147313,1,0
ZIP,147139,0,0
ZOO,147218,0,0
