word,UID,ProbOfUnderstanding,ProbOfSaying
PASTA,9065,1,0
PATTYCAKE,8888,0,0
PEAS,9067,1,1
PEEKABOO,8890,1,1
PEN,9015,1,0
PENGUIN,8963,1,1
PENNY,8841,1,1
PEOPLE,8874,1,1
PERSON,8864,1,0
PHONE,8852,1,1
PICTURE,8842,1,1
PIG,8965,1,1
PILLOW,8843,1,1
PIZZA,9069,1,1
PLANT,8844,1,1
PLATE,8845,1,1
PLAY,8986,1,1
PLAY PEN,9183,0,0
PLEASE,8892,1,1
POLICE,8865,1,1
PONY,8967,0,0
POOL,8807,1,1
POTTY,9185,1,1
PRETTY,9098,1,0
PULL,8988,1,1
PUPPY,8969,0,0
PURSE,8846,1,0
PUSH,8990,1,1
PUSHCHAIR,8999,0,0
PUT,8992,1,0
PYJAMAS,9143,1,1
QUACK,8903,1,1
RABBIT,8921,1,1
RADIO,8847,0,0
RAIN,8808,1,1
READ,8994,1,0
RED,9100,1,1
RIDE,8996,1,1
ROCKING CHAIR,9189,1,1
RUBBISH,8848,1,1
RUN,8998,1,1
SAD,9102,1,1
SAME,8788,0,0
SAY,9000,1,0
SCARED,9104,1,0
SCHOOL,8809,1,1
SCISSORS,8849,0,0
SCRATCH,9002,1,1
SEE,9004,1,0
SHEEP,8971,1,1
SHH,8894,1,1
SHIRT,9145,0,0
SHOES,9147,1,1
SHOP,8810,1,1
SHORTS,9149,1,1
SHOW,9006,1,0
SICK,9106,1,0
SING,9010,1,1
SINK,9193,1,1
SISTER,8866,1,1
SKY,8797,1,1
SLEEP,9012,1,1
SLEEPY,9108,1,1
SLIDE (OBJECT),8798,1,1
SMELL,8794,1,1
SMILE,9014,1,0
SNOW,8799,0,0
SOAP,8850,0,0
SOCK,9151,1,1
SOFA,9191,1,1
SOFT,9110,1,0
SOME,8790,0,0
SPADE,8800,1,1
SPIDER,8973,1,1
SPLASH,9016,1,1
SPOON,8851,1,1
SQUIRREL,8975,0,0
STAIRS,9195,1,1
STAR,8801,1,1
STONE,8802,1,1
STOP,9018,1,1
SUN,8803,1,1
SWEETS,9071,1,1
SWIM,9020,1,0
SWING (ACTION),9022,1,1
SWING (OBJECT),8811,1,1
TABLE,8779,1,1
TAKE,9024,1,1
TEA,8896,1,1
TEA (DRINK),9073,1,1
TEACHER,8875,1,1
TEDDY,9017,1,1
TELL,9026,1,0
THANK YOU,8898,1,1
THAT,9162,1,0
THERE,9186,1,1
THIRSTY,9112,1,0
THIS,9164,1,1
THROW,9028,1,1
TICKLE,9030,1,1
TIGER,8977,1,1
TIRED,9114,1,0
TOAST,9075,1,1
TODAY,9142,1,0
TOE,9113,1,1
TOMORROW,9144,1,0
TONGUE,9095,1,0
TONIGHT,9146,1,0
TOOTH,9097,1,0
TOOTHBRUSH,8853,1,1
TOWEL,8854,1,1
TOY (OBJECT),9019,1,1
TRAIN,9001,1,1
TREE,8812,1,1
TROUSERS,9153,1,1
TUMMY,9115,1,1
TURKEY,8979,0,0
TURTLE,8981,1,1
TV,8781,1,1
UHOH,8905,1,1
UNCLE,8876,1,1
UNDER,9188,1,0
UP,9190,1,1
VROOM,8907,1,1
WAIT,8900,1,1
WALK,9032,1,1
WALL,8813,1,1
WANT TO,8902,1,1
WASH,9034,1,1
WATCH (ACTION),9036,1,1
WATCH (OBJECT),8855,1,1
WATER,9077,1,1
WATER (OUTSIDE),8814,1,1
WET,9116,1,1
WHAT,9122,1,1
WHEN,9124,0,0
WHERE,9126,0,0
WHO,9128,1,0
WHY,9130,0,0
WINDOW,8783,1,1
WIPE,9038,1,1
WOOF,8909,1,1
WORK (PLACE),8815,0,0
WRITE,9040,0,0
YELLOW,9118,1,1
YES,8904,1,1
YOU,9166,1,1
YOUR,9168,1,1
YUM,8911,1,1
ZIP,9155,1,1
ZOO,8816,0,0
