word,UID,ProbOfUnderstanding,ProbOfSaying
HEAD,107481,1,0
HEAR,107754,0,0
HELLO,107678,1,0
HELP,107756,1,0
HER,107526,0,0
HI,107679,1,0
HIGH CHAIR,107555,0,0
HIS,107528,0,0
HIT,107758,1,0
HOOVER,107628,1,0
HORSE,107745,0,0
HOT,107460,1,0
HOUSE,107591,0,0
HOW,107498,0,0
HUG,107760,1,0
HUNGRY,107462,1,0
HURRY,107762,0,0
HURT,107464,0,0
I,107530,0,0
ICE CREAM,107431,1,0
IN,107554,0,0
INSIDE,107556,0,0
IT,107532,0,0
JACKET,107511,0,0
JAM,107433,0,0
JEANS,107513,0,0
JUG,107629,0,0
JUICE,107435,1,0
JUMP,107764,1,0
JUMPER,107515,1,0
KEY,107630,1,0
KICK,107766,1,0
KISS,107768,1,0
KITCHEN,107557,1,0
KITTEN,107747,0,0
KNEE,107483,0,0
KNOW,107770,0,0
LADY,107666,0,0
LAMB,107749,0,0
LAMP,107631,0,0
LATER,107512,0,0
LEG,107485,1,0
LIGHT (OBJECT),107632,1,0
LIKE,107772,1,0
LION,107751,0,0
LITTLE (DESCRIPTION),107466,0,0
LIVING ROOM,107559,0,0
LOOK,107774,1,0
LORRY,107785,1,0
LOVE,107776,0,0
LUNCH,107680,1,0
MAKE,107778,0,0
MAN,107667,1,0
ME,107534,1,0
MEAT,107437,0,0
MEDICINE,107633,0,0
MEOW,107693,1,0
MILK,107439,1,0
MINE,107536,0,0
MONEY,107634,0,0
MONKEY,107753,0,0
MOO,107695,1,0
MOON,107592,1,0
MORE,107576,1,0
MORNING,107514,0,0
MOTORCYCLE,107787,1,0
MOUSE,107755,0,0
MOUTH,107495,1,0
MUG,107635,0,0
MUMMY,107668,1,0
MY,107538,0,0
NAIL (BODY PART),107487,0,0
NAP,107681,0,0
NAPPY,107517,1,0
NASTY,107468,0,0
NAUGHTY,107470,0,0
NECKLACE,107519,0,0
NICE,107472,0,0
NIGHT,107516,0,0
NO,107683,1,0
NONE,107578,1,0
NOSE,107489,1,0
NOT,107580,0,0
NOW,107518,0,0
OFF,107558,0,0
OLD,107474,0,0
ON,107560,0,0
OPEN,107780,1,0
ORANGE (FOOD),107441,0,0
OTHER,107582,0,0
OUCH,107697,0,0
OUT,107562,0,0
OUTSIDE,107600,1,0
OWL,107757,0,0
PAPER,107636,1,0
PARK,107601,1,0
PARTY,107602,0,0
PASTA,107443,0,0
PATTYCAKE,107684,0,0
PEAS,107445,0,0
PEEKABOO,107686,1,0
PEN,107811,1,0
PENGUIN,107759,0,0
PENNY,107637,0,0
PEOPLE,107670,0,0
PERSON,107660,0,0
PHONE,107648,1,0
PICTURE,107638,0,0
PIG,107761,1,0
PILLOW,107639,0,0
PIZZA,107447,0,0
PLANT,107640,0,0
PLATE,107641,0,0
PLAY,107782,1,0
PLAY PEN,107561,0,0
PLEASE,107688,1,0
POLICE,107661,0,0
PONY,107763,0,0
POOL,107603,0,0
POTTY,107563,1,0
PRETTY,107476,0,0
PULL,107784,0,0
PUPPY,107765,0,0
PURSE,107642,0,0
PUSH,107786,1,0
PUSHCHAIR,107795,0,0
PUT,107788,0,0
PYJAMAS,107521,1,0
QUACK,107699,0,0
RABBIT,107717,0,0
RADIO,107643,0,0
RAIN,107604,1,0
READ,107790,1,0
RED,107478,0,0
RIDE,107792,1,0
ROCKING CHAIR,107567,0,0
RUBBISH,107644,0,0
RUN,107794,1,0
SAD,107480,0,0
SAME,107584,0,0
SAY,107796,1,0
SCARED,107482,0,0
SCHOOL,107605,1,0
SCISSORS,107645,0,0
SCRATCH,107798,0,0
SEE,107800,1,0
SHEEP,107767,1,0
SHH,107690,1,0
SHIRT,107523,0,0
SHOES,107525,1,0
SHOP,107606,0,0
SHORTS,107527,0,0
SHOW,107802,1,0
SICK,107484,0,0
SING,107806,0,0
SINK,107571,0,0
SISTER,107662,0,0
SKY,107593,1,0
SLEEP,107808,1,0
SLEEPY,107486,1,0
SLIDE (OBJECT),107594,1,0
SMELL,107590,1,0
SMILE,107810,1,0
SNOW,107595,0,0
SOAP,107646,1,0
SOCK,107529,1,0
SOFA,107569,0,0
SOFT,107488,0,0
SOME,107586,0,0
SPADE,107596,0,0
SPIDER,107769,0,0
SPLASH,107812,1,0
SPOON,107647,1,0
SQUIRREL,107771,0,0
STAIRS,107573,1,0
STAR,107597,0,0
STONE,107598,0,0
STOP,107814,1,0
SUN,107599,1,0
SWEETS,107449,0,0
SWIM,107816,1,0
SWING (ACTION),107818,1,0
SWING (OBJECT),107607,0,0
TABLE,107575,1,0
TAKE,107820,0,0
TEA,107692,0,0
TEA (DRINK),107451,0,0
TEACHER,107671,0,0
TEDDY,107813,0,0
TELL,107822,0,0
THANK YOU,107694,1,1
THAT,107540,0,0
THERE,107564,0,0
THIRSTY,107490,1,0
THIS,107542,0,0
THROW,107824,1,0
TICKLE,107826,1,0
TIGER,107773,0,0
TIRED,107492,1,0
TOAST,107453,1,0
TODAY,107520,0,0
TOE,107491,1,0
TOMORROW,107522,0,0
TONGUE,107473,0,0
TONIGHT,107524,0,0
TOOTH,107475,0,0
TOOTHBRUSH,107649,1,0
TOWEL,107650,1,0
TOY (OBJECT),107815,0,0
TRAIN,107797,1,0
TREE,107608,1,0
TROUSERS,107531,1,0
TUMMY,107493,0,0
TURKEY,107775,0,0
TURTLE,107777,0,0
TV,107577,1,0
UHOH,107701,0,0
UNCLE,107672,0,0
UNDER,107566,0,0
UP,107568,1,1
VROOM,107703,1,0
WAIT,107696,1,0
WALK,107828,1,0
WALL,107609,0,0
WANT TO,107698,0,0
WASH,107830,0,0
WATCH (ACTION),107832,0,0
WATCH (OBJECT),107651,1,0
WATER,107455,1,0
WATER (OUTSIDE),107610,0,0
WET,107494,0,0
WHAT,107500,1,0
WHEN,107502,0,0
WHERE,107504,0,0
WHO,107506,0,0
WHY,107508,0,0
WINDOW,107579,1,0
WIPE,107834,0,0
WOOF,107705,1,1
WORK (PLACE),107611,1,0
WRITE,107836,0,0
YELLOW,107496,0,0
YES,107700,1,1
YOU,107544,0,0
YOUR,107546,0,0
YUM,107707,0,0
ZIP,107533,0,0
ZOO,107612,0,0
