word,UID,ProbOfUnderstanding,ProbOfSaying
DADDY,145101,1,1
DANCE,145170,1,0
DARK,145300,1,0
DAY,145372,1,0
DEER,145171,0,0
DINNER,145120,1,0
DIRTY,145302,1,0
DISH,145067,1,0
DOCTOR,145102,0,0
DOG,145173,1,1
DOLL,145253,1,0
DON'T,145121,1,0
DONKEY,145175,1,0
DOOR,145411,1,0
DOWN,145414,1,1
DRAW,145172,1,0
DRAWER,145413,1,0
DRESS (OBJECT),145367,0,0
DRINK,145285,1,0
DRINK (ACTION),145174,1,0
DRIVE,145176,1,0
DROP,145178,1,0
DRY (DESCRIPTION),145304,1,0
DUCK,145177,1,1
DUMMY,145068,0,0
EAR,145325,1,0
EAT,145180,1,0
EGG,145287,1,0
ELEPHANT,145179,1,0
EMPTY,145306,1,0
EYE,145327,1,0
FACE,145329,1,0
FALL,145182,1,0
FAST,145308,0,0
FEED,145184,1,0
FIND,145186,1,0
FINE,145310,1,0
FINGER,145331,1,0
FINISH,145188,1,0
FIRE ENGINE,145237,0,0
FISH,145181,1,1
FISH (FOOD),145289,1,1
FLOWER,145449,1,0
FOOD,145291,1,0
FOOT,145333,1,0
FORK,145069,1,0
FRIDGE,145427,1,0
FRIEND,145103,1,0
FROG,145183,1,0
GARAGE,145415,0,0
GARDEN,145451,1,0
GENTLE,145312,1,0
GET,145190,1,0
GIRAFFE,145185,1,0
GIRL,145107,1,0
GIVE,145192,1,0
GLASS,145070,0,0
GLASSES,145369,1,0
GO,145194,1,0
GOOD,145314,1,0
GOODNIGHT,145126,1,1
GOOSE,145187,1,0
GRANDMA,145108,0,0
GRANDPA,145109,1,0
GREEN,145316,0,0
GRR,145135,1,1
HAIR,145339,1,0
HAMMER,145071,0,0
HAND,145341,1,0
HAPPY,145318,1,0
HARD,145320,1,0
HAT,145371,1,0
HAVE,145196,1,0
HEAD,145343,1,0
HEAR,145198,1,0
HELLO,145122,1,1
HELP,145200,1,0
HER,145388,1,0
HI,145123,1,1
HIGH CHAIR,145417,0,0
HIS,145390,1,0
HIT,145202,1,0
HOOVER,145072,1,0
HORSE,145189,1,0
HOT,145322,1,0
HOUSE,145453,1,0
HOW,145360,1,0
HUG,145204,1,0
HUNGRY,145324,1,0
HURRY,145206,1,0
HURT,145326,1,0
I,145392,1,0
ICE CREAM,145293,1,0
IN,145416,1,0
INSIDE,145418,1,0
IT,145394,1,1
JACKET,145373,0,0
JAM,145295,0,0
JEANS,145375,1,0
JUG,145073,0,0
JUICE,145297,0,0
JUMP,145208,1,0
JUMPER,145377,0,0
KEY,145074,1,0
KICK,145210,1,0
KISS,145212,1,0
KITCHEN,145419,1,0
KITTEN,145191,1,0
KNEE,145345,1,0
KNOW,145214,1,0
LADY,145110,1,0
LAMB,145193,0,0
LAMP,145075,0,0
LATER,145374,1,0
LEG,145347,1,0
LIGHT (OBJECT),145076,1,0
LIKE,145216,1,0
LION,145195,1,0
LITTLE (DESCRIPTION),145328,1,0
LIVING ROOM,145421,0,0
LOOK,145218,1,0
LORRY,145229,0,0
LOVE,145220,1,0
LUNCH,145124,1,0
MAKE,145222,1,0
MAN,145111,1,0
ME,145396,0,0
MEAT,145299,0,0
MEDICINE,145077,1,0
MEOW,145137,1,0
MILK,145301,1,0
MINE,145398,1,0
MONEY,145078,1,0
MONKEY,145197,1,0
MOO,145139,1,1
MOON,145454,0,0
MORE,145438,1,0
MORNING,145376,1,0
MOTORCYCLE,145231,1,0
MOUSE,145199,1,0
MOUTH,145357,1,0
MUG,145079,0,0
MUMMY,145112,1,1
MY,145400,1,0
NAIL (BODY PART),145349,0,0
NAP,145125,0,0
NAPPY,145379,1,0
NASTY,145330,0,0
NAUGHTY,145332,1,0
NECKLACE,145381,0,0
NICE,145334,1,0
NIGHT,145378,1,1
NO,145127,1,0
NONE,145440,1,0
NOSE,145351,1,0
NOT,145442,1,0
NOW,145380,1,0
OFF,145420,1,0
OLD,145336,0,0
ON,145422,1,0
OPEN,145224,1,0
ORANGE (FOOD),145303,1,0
OTHER,145444,1,0
OUCH,145141,1,0
OUT,145424,1,0
OUTSIDE,145462,1,0
OWL,145201,1,0
PAPER,145080,1,0
PARK,145463,1,0
PARTY,145464,0,0
PASTA,145305,1,0
PATTYCAKE,145128,1,0
PEAS,145307,1,0
PEEKABOO,145130,1,0
PEN,145255,1,0
PENGUIN,145203,1,0
PENNY,145081,1,0
PEOPLE,145114,1,0
PERSON,145104,0,0
PHONE,145092,1,0
PICTURE,145082,1,0
PIG,145205,1,0
PILLOW,145083,0,0
PIZZA,145309,1,0
PLANT,145084,0,0
PLATE,145085,1,0
PLAY,145226,1,0
PLAY PEN,145423,0,0
PLEASE,145132,1,0
POLICE,145105,0,0
PONY,145207,1,0
POOL,145047,1,0
POTTY,145425,1,0
PRETTY,145338,1,0
PULL,145228,1,0
PUPPY,145209,1,0
PURSE,145086,1,0
PUSH,145230,1,0
PUSHCHAIR,145239,1,0
PUT,145232,1,0
PYJAMAS,145383,1,0
QUACK,145143,1,0
RABBIT,145161,1,0
RADIO,145087,0,0
RAIN,145048,1,0
READ,145234,1,0
RED,145340,0,0
RIDE,145236,1,0
ROCKING CHAIR,145429,0,0
RUBBISH,145088,1,0
RUN,145238,1,0
SAD,145342,1,0
SAME,145446,1,0
SAY,145240,1,0
SCARED,145344,0,0
SCHOOL,145049,0,0
SCISSORS,145089,0,0
SCRATCH,145242,1,0
SEE,145244,1,0
SHEEP,145211,1,0
SHH,145134,1,1
SHIRT,145385,1,0
SHOES,145387,1,0
SHOP,145050,1,0
SHORTS,145389,1,0
SHOW,145246,1,0
SICK,145346,0,0
SING,145250,1,0
SINK,145433,1,0
SISTER,145106,0,0
SKY,145455,1,0
SLEEP,145252,1,0
SLEEPY,145348,1,0
SLIDE (OBJECT),145456,0,0
SMELL,145452,0,0
SMILE,145254,1,0
SNOW,145457,0,0
SOAP,145090,0,0
SOCK,145391,1,0
SOFA,145431,0,0
SOFT,145350,1,0
SOME,145448,1,0
SPADE,145458,1,0
SPIDER,145213,1,0
SPLASH,145256,1,0
SPOON,145091,1,0
SQUIRREL,145215,0,0
STAIRS,145435,1,0
STAR,145459,1,0
STONE,145460,1,0
STOP,145258,1,0
SUN,145461,1,0
SWEETS,145311,0,0
SWIM,145260,1,0
SWING (ACTION),145262,1,0
SWING (OBJECT),145051,1,0
TABLE,145437,1,0
TAKE,145264,1,0
TEA,145136,1,1
TEA (DRINK),145313,1,0
TEACHER,145115,0,0
TEDDY,145257,1,0
TELL,145266,1,0
THANK YOU,145138,1,1
THAT,145402,1,1
THERE,145426,1,1
THIRSTY,145352,1,0
THIS,145404,1,0
THROW,145268,1,0
TICKLE,145270,1,0
TIGER,145217,1,0
TIRED,145354,1,0
TOAST,145315,1,0
TODAY,145382,1,0
TOE,145353,1,0
TOMORROW,145384,1,0
TONGUE,145335,1,0
TONIGHT,145386,1,0
TOOTH,145337,1,0
TOOTHBRUSH,145093,1,1
TOWEL,145094,1,0
TOY (OBJECT),145259,1,0
TRAIN,145241,1,0
TREE,145052,1,0
TROUSERS,145393,1,0
TUMMY,145355,1,0
TURKEY,145219,0,0
TURTLE,145221,1,0
TV,145439,1,0
UHOH,145145,1,1
UNCLE,145116,0,0
UNDER,145428,1,0
UP,145430,1,0
VROOM,145147,1,1
WAIT,145140,1,0
WALK,145272,1,0
WALL,145053,1,0
WANT TO,145142,1,0
WASH,145274,1,0
WATCH (ACTION),145276,1,0
WATCH (OBJECT),145095,1,0
WATER,145317,1,0
WATER (OUTSIDE),145054,1,0
WET,145356,1,0
WHAT,145362,1,0
WHEN,145364,1,0
WHERE,145366,1,0
WHO,145368,1,1
WHY,145370,1,0
WINDOW,145441,1,0
WIPE,145278,1,0
WOOF,145149,1,0
WORK (PLACE),145055,1,0
WRITE,145280,0,0
YELLOW,145358,0,0
YES,145144,1,0
YOU,145406,1,0
YOUR,145408,1,0
YUM,145151,1,0
ZIP,145395,1,0
ZOO,145056,0,0
