word,UID,ProbOfUnderstanding,ProbOfSaying
SWING (OBJECT),21567,1,1
TABLE,21535,1,1
TAKE,21362,1,1
TEA,21652,1,1
TEA (DRINK),21411,1,1
TEACHER,21631,1,1
TEDDY,21355,1,1
TELL,21364,1,1
THANK YOU,21654,1,1
THAT,21500,1,1
THERE,21524,1,1
THIRSTY,21450,1,1
THIS,21502,1,1
THROW,21366,1,1
TICKLE,21368,1,1
TIGER,21733,1,1
TIRED,21452,1,1
TOAST,21413,1,1
TODAY,21480,1,1
TOE,21451,1,1
TOMORROW,21482,1,1
TONGUE,21433,1,1
TONIGHT,21484,1,1
TOOTH,21435,1,1
TOOTHBRUSH,21609,1,1
TOWEL,21610,1,1
TOY (OBJECT),21357,1,1
TRAIN,21339,1,1
TREE,21568,1,1
TROUSERS,21491,1,1
TUMMY,21453,1,1
TURKEY,21735,1,1
TURTLE,21319,1,1
TV,21537,1,1
UHOH,21661,1,1
UNCLE,21632,1,1
UNDER,21526,1,1
UP,21528,1,1
VROOM,21663,1,1
WAIT,21656,1,1
WALK,21370,1,1
WALL,21569,1,1
WANT TO,21658,1,1
WASH,21372,1,1
WATCH (ACTION),21374,1,1
WATCH (OBJECT),21611,1,1
WATER,21415,1,1
WATER (OUTSIDE),21570,1,1
WET,21454,1,1
WHAT,21460,1,1
WHEN,21462,1,1
WHERE,21464,1,1
WHO,21466,1,1
WHY,21468,1,1
WINDOW,21539,1,1
WIPE,21376,1,1
WOOF,21665,1,1
WORK (PLACE),21571,1,1
WRITE,21378,1,1
YELLOW,21456,1,1
YES,21660,1,1
YOU,21504,1,1
YOUR,21506,1,1
YUM,21667,1,1
ZIP,21493,1,1
ZOO,21572,1,1
