word,UID,ProbOfUnderstanding,ProbOfSaying
IN,56992,0,0
INSIDE,56994,1,0
IT,56970,0,0
JACKET,56949,0,0
JAM,56871,0,0
JEANS,56951,0,0
JUG,57067,0,0
JUICE,56873,0,0
JUMP,57202,0,0
JUMPER,56953,0,0
KEY,57068,1,0
KICK,57204,0,0
KISS,57206,1,0
KITCHEN,56995,1,0
KITTEN,57185,0,0
KNEE,56921,0,0
KNOW,57208,0,0
LADY,57104,0,0
LAMB,57187,0,0
LAMP,57069,0,0
LATER,56950,0,0
LEG,56923,1,0
LIGHT (OBJECT),57070,0,0
LIKE,57210,0,0
LION,57189,0,0
LITTLE (DESCRIPTION),56904,0,0
LIVING ROOM,56997,1,0
LOOK,57212,0,0
LORRY,57223,1,0
LOVE,57214,1,0
LUNCH,57118,0,0
MAKE,57216,0,0
MAN,57105,0,0
ME,56972,0,0
MEAT,56875,0,0
MEDICINE,57071,0,0
MEOW,57131,1,0
MILK,56877,0,0
MINE,56974,0,0
MONEY,57072,0,0
MONKEY,57191,0,0
MOO,57133,1,0
MOON,57030,0,0
MORE,57014,0,0
MORNING,56952,0,0
MOTORCYCLE,57225,0,0
MOUSE,57193,0,0
MOUTH,56933,1,0
MUG,57073,0,0
MUMMY,57106,1,1
MY,56976,0,0
NAIL (BODY PART),56925,0,0
NAP,57119,1,0
NAPPY,56955,1,0
NASTY,56906,0,0
NAUGHTY,56908,0,0
NECKLACE,56957,0,0
NICE,56910,0,0
NIGHT,56954,0,0
NO,57121,1,1
NONE,57016,0,0
NOSE,56927,1,0
NOT,57018,0,0
NOW,56956,0,0
OFF,56996,0,0
OLD,56912,0,0
ON,56998,0,0
OPEN,57218,0,0
ORANGE (FOOD),56879,0,0
OTHER,57020,0,0
OUCH,57135,1,0
OUT,57000,0,0
OUTSIDE,57038,1,0
OWL,57195,0,0
PAPER,57074,0,0
PARK,57039,1,0
PARTY,57040,0,0
PASTA,56881,1,0
PATTYCAKE,57122,0,0
PEAS,56883,0,0
PEEKABOO,57124,0,0
PEN,57249,0,0
PENGUIN,57197,0,0
PENNY,57075,0,0
PEOPLE,57108,0,0
PERSON,57098,0,0
PHONE,57086,1,0
PICTURE,57076,0,0
PIG,57199,0,0
PILLOW,57077,0,0
PIZZA,56885,1,0
PLANT,57078,0,0
PLATE,57079,0,0
PLAY,57220,1,0
PLAY PEN,56999,0,0
PLEASE,57126,1,1
POLICE,57099,0,0
PONY,57201,0,0
POOL,57041,1,0
POTTY,57001,0,0
PRETTY,56914,0,0
PULL,57222,1,0
PUPPY,57203,0,0
PURSE,57080,0,0
PUSH,57224,1,0
PUSHCHAIR,57233,1,1
PUT,57226,0,0
PYJAMAS,56959,0,0
QUACK,57137,1,1
RABBIT,57155,0,0
RADIO,57081,0,0
RAIN,57042,0,0
READ,57228,0,0
RED,56916,0,0
RIDE,57230,0,0
ROCKING CHAIR,57005,0,0
RUBBISH,57082,0,0
RUN,57232,0,0
SAD,56918,0,0
SAME,57022,0,0
SAY,57234,0,0
SCARED,56920,0,0
SCHOOL,57043,0,0
SCISSORS,57083,0,0
SCRATCH,57236,0,0
SEE,57238,1,0
SHEEP,57205,0,0
SHH,57128,0,0
SHIRT,56961,0,0
SHOES,56963,1,0
SHOP,57044,0,0
SHORTS,56965,0,0
SHOW,57240,1,0
SICK,56922,0,0
SING,57244,0,0
SINK,57009,0,0
SISTER,57100,0,0
SKY,57031,0,0
SLEEP,57246,0,0
SLEEPY,56924,0,0
SLIDE (OBJECT),57032,1,0
SMELL,57028,0,0
SMILE,57248,1,0
SNOW,57033,0,0
SOAP,57084,0,0
SOCK,56967,0,0
SOFA,57007,1,0
SOFT,56926,0,0
SOME,57024,0,0
SPADE,57034,0,0
SPIDER,57207,0,0
SPLASH,57250,0,0
SPOON,57085,0,0
SQUIRREL,57209,0,0
STAIRS,57011,1,1
STAR,57035,0,0
STONE,57036,0,0
STOP,57252,0,0
SUN,57037,0,0
SWEETS,56887,0,0
SWIM,57254,1,0
SWING (ACTION),57256,0,0
SWING (OBJECT),57045,1,0
TABLE,57013,0,0
TAKE,57258,0,0
TEA,57130,1,0
TEA (DRINK),56889,0,0
TEACHER,57109,0,0
TEDDY,57251,1,1
TELL,57260,0,0
THANK YOU,57132,1,1
THAT,56978,1,1
THERE,57002,0,0
THIRSTY,56928,0,0
THIS,56980,1,1
THROW,57262,1,0
TICKLE,57264,0,0
TIGER,57211,0,0
TIRED,56930,0,0
TOAST,56891,0,0
TODAY,56958,0,0
TOE,56929,0,0
TOMORROW,56960,0,0
TONGUE,56911,1,0
TONIGHT,56962,0,0
TOOTH,56913,1,0
TOOTHBRUSH,57087,1,0
TOWEL,57088,1,0
TOY (OBJECT),57253,1,0
TRAIN,57235,1,1
TREE,57046,1,0
TROUSERS,56969,0,0
TUMMY,56931,1,0
TURKEY,57213,0,0
TURTLE,57215,0,0
TV,57015,1,0
UHOH,57139,1,1
UNCLE,57110,0,0
UNDER,57004,1,0
UP,57006,1,1
VROOM,57141,1,1
WAIT,57134,0,0
WALK,57266,1,0
WALL,57047,0,0
WANT TO,57136,0,0
WASH,56850,0,0
WATCH (ACTION),56852,0,0
WATCH (OBJECT),57089,0,0
WATER,56893,1,0
WATER (OUTSIDE),57048,1,0
WET,56932,0,0
WHAT,56938,1,1
WHEN,56940,0,0
WHERE,56942,0,0
WHO,56944,1,1
WHY,56946,0,0
WINDOW,57017,0,0
WIPE,56854,1,0
WOOF,57143,0,0
WORK (PLACE),57049,0,0
WRITE,56856,0,0
YELLOW,56934,0,0
YES,57138,1,1
YOU,56982,0,0
YOUR,56984,0,0
YUM,57145,1,1
ZIP,56971,0,0
ZOO,57050,0,0
