word,UID,ProbOfUnderstanding,ProbOfSaying
GARAGE,22715,0,0
GARDEN,22751,1,0
GENTLE,22612,1,0
GET,22908,1,0
GIRAFFE,22903,0,0
GIRL,22825,0,0
GIVE,22910,0,0
GLASS,22788,0,0
GLASSES,22669,0,0
GO,22912,1,0
GOOD,22614,0,0
GOODNIGHT,22844,1,0
GOOSE,22905,0,0
GRANDMA,22826,1,0
GRANDPA,22827,1,0
GREEN,22616,0,0
GRR,22853,0,0
HAIR,22639,1,0
HAMMER,22789,0,0
HAND,22641,1,0
HAPPY,22618,0,0
HARD,22620,0,0
HAT,22671,1,0
HAVE,22914,0,0
HEAD,22643,1,0
HEAR,22916,0,0
HELLO,22840,1,1
HELP,22918,0,0
HER,22688,0,0
HI,22841,1,0
HIGH CHAIR,22717,1,0
HIS,22690,0,0
HIT,22920,0,0
HOOVER,22790,0,0
HORSE,22907,0,0
HOT,22622,1,1
HOUSE,22753,1,0
HOW,22660,0,0
HUG,22922,1,0
HUNGRY,22624,0,0
HURRY,22924,0,0
HURT,22626,0,0
I,22692,0,0
ICE CREAM,22593,0,0
IN,22716,0,0
INSIDE,22718,0,0
IT,22694,0,0
JACKET,22673,0,0
JAM,22595,0,0
JEANS,22675,0,0
JUG,22791,0,0
JUICE,22597,1,1
JUMP,22926,1,1
JUMPER,22677,1,0
KEY,22792,0,0
KICK,22928,1,0
KISS,22930,1,0
KITCHEN,22719,1,0
KITTEN,22909,0,0
KNEE,22645,1,0
KNOW,22932,0,0
LADY,22828,0,0
LAMB,22911,1,0
LAMP,22793,0,0
LATER,22674,0,0
LEG,22647,1,0
LIGHT (OBJECT),22794,0,0
LIKE,22934,0,0
LION,22913,0,0
LITTLE (DESCRIPTION),22628,0,0
LIVING ROOM,22721,0,0
LOOK,22936,1,0
LORRY,22947,0,0
LOVE,22938,1,0
LUNCH,22842,0,0
MAKE,22940,0,0
MAN,22829,0,0
ME,22696,0,0
MEAT,22599,0,0
MEDICINE,22795,0,0
MEOW,22855,1,0
MILK,22601,1,0
MINE,22698,0,0
MONEY,22796,0,0
MONKEY,22915,0,0
MOO,22857,0,0
MOON,22754,0,0
MORE,22738,1,0
MORNING,22676,0,0
MOTORCYCLE,22949,0,0
MOUSE,22917,0,0
MOUTH,22657,0,0
MUG,22797,0,0
MUMMY,22830,1,1
MY,22700,0,0
NAIL (BODY PART),22649,0,0
NAP,22843,0,0
NAPPY,22679,1,0
NASTY,22630,0,0
NAUGHTY,22632,0,0
NECKLACE,22681,0,0
NICE,22634,1,0
NIGHT,22678,0,0
NO,22845,1,0
NONE,22740,0,0
NOSE,22651,1,0
NOT,22742,0,0
NOW,22680,0,0
OFF,22720,0,0
OLD,22636,0,0
ON,22722,0,0
OPEN,22942,1,0
ORANGE (FOOD),22603,0,0
OTHER,22744,0,0
OUCH,22859,0,0
OUT,22724,0,0
OUTSIDE,22762,1,0
OWL,22919,0,0
PAPER,22798,0,0
PARK,22763,0,0
PARTY,22764,0,0
PASTA,22605,1,0
PATTYCAKE,22846,0,0
PEAS,22607,0,0
PEEKABOO,22848,1,0
PEN,22973,0,0
PENGUIN,22921,0,0
PENNY,22799,0,0
PEOPLE,22832,0,0
PERSON,22822,0,0
PHONE,22810,1,0
PICTURE,22800,0,0
PIG,22923,1,0
PILLOW,22801,0,0
PIZZA,22609,0,0
PLANT,22802,0,0
PLATE,22803,0,0
PLAY,22944,1,0
PLAY PEN,22723,0,0
PLEASE,22850,1,1
POLICE,22823,0,0
PONY,22925,0,0
POOL,22765,1,0
POTTY,22725,1,0
PRETTY,22638,0,0
PULL,22946,0,0
PUPPY,22927,0,0
PURSE,22804,1,0
PUSH,22948,0,0
PUSHCHAIR,22957,1,0
PUT,22950,0,0
PYJAMAS,22683,0,0
QUACK,22861,0,0
RABBIT,22879,1,0
RADIO,22805,0,0
RAIN,22766,0,0
READ,22952,0,0
RED,22640,1,0
RIDE,22954,0,0
ROCKING CHAIR,22729,0,0
RUBBISH,22806,1,0
RUN,22956,1,0
SAD,22642,0,0
SAME,22746,0,0
SAY,22958,0,0
SCARED,22644,0,0
SCHOOL,22767,0,0
SCISSORS,22807,0,0
SCRATCH,22960,0,0
SEE,22962,0,0
SHEEP,22929,0,0
SHH,22852,1,1
SHIRT,22685,0,0
SHOES,22687,1,0
SHOP,22768,0,0
SHORTS,22689,0,0
SHOW,22964,0,0
SICK,22646,0,0
SING,22968,1,0
SINK,22733,0,0
SISTER,22824,0,0
SKY,22755,1,0
SLEEP,22970,1,0
SLEEPY,22648,0,0
SLIDE (OBJECT),22756,1,0
SMELL,22752,0,0
SMILE,22972,1,0
SNOW,22757,0,0
SOAP,22808,0,0
SOCK,22691,1,0
SOFA,22731,1,0
SOFT,22650,0,0
SOME,22748,0,0
SPADE,22758,0,0
SPIDER,22931,1,0
SPLASH,22974,1,0
SPOON,22809,1,0
SQUIRREL,22933,0,0
STAIRS,22735,1,0
STAR,22759,1,0
STONE,22760,1,0
STOP,22976,1,0
SUN,22761,0,0
SWEETS,22611,0,0
SWIM,22978,1,0
SWING (ACTION),22980,0,0
SWING (OBJECT),22769,1,0
TABLE,22737,1,0
TAKE,22982,0,0
TEA,22854,1,1
TEA (DRINK),22613,1,1
TEACHER,22833,0,0
TEDDY,22975,1,1
TELL,22984,0,0
THANK YOU,22856,1,1
THAT,22702,0,0
THERE,22726,0,0
THIRSTY,22652,0,0
THIS,22704,0,0
THROW,22986,0,0
TICKLE,22988,1,0
TIGER,22935,0,0
TIRED,22654,0,0
TOAST,22615,1,0
TODAY,22682,0,0
TOE,22653,1,0
TOMORROW,22684,0,0
TONGUE,22635,1,0
TONIGHT,22686,0,0
TOOTH,22637,0,0
TOOTHBRUSH,22811,1,0
TOWEL,22812,0,0
TOY (OBJECT),22977,1,0
TRAIN,22959,1,0
TREE,22770,0,0
TROUSERS,22693,1,0
TUMMY,22655,1,0
TURKEY,22937,0,0
TURTLE,22939,0,0
TV,22739,1,0
UHOH,22863,1,1
UNCLE,22834,0,0
UNDER,22728,0,0
UP,22730,0,0
VROOM,22865,0,0
WAIT,22858,1,0
WALK,22990,1,0
WALL,22771,0,0
WANT TO,22860,0,0
WASH,22574,1,0
WATCH (ACTION),22576,0,0
WATCH (OBJECT),22813,0,0
WATER,22617,1,0
WATER (OUTSIDE),22772,1,0
WET,22656,0,0
WHAT,22662,0,0
WHEN,22664,0,0
WHERE,22666,0,0
WHO,22668,0,0
WHY,22670,0,0
WINDOW,22741,0,0
WIPE,22578,0,0
WOOF,22867,1,1
WORK (PLACE),22773,0,0
WRITE,22580,0,0
YELLOW,22658,0,0
YES,22862,1,0
YOU,22706,0,0
YOUR,22708,0,0
YUM,22869,0,0
ZIP,22695,1,1
ZOO,22774,0,0
