word,UID,ProbOfUnderstanding,ProbOfSaying
ON,82552,1,0
OPEN,82354,1,0
ORANGE (FOOD),82433,1,1
OTHER,82574,0,0
OUCH,82689,1,0
OUT,82554,1,0
OUTSIDE,82592,1,0
OWL,82749,1,1
PAPER,82628,1,1
PARK,82593,1,1
PARTY,82594,0,0
PASTA,82435,1,1
PATTYCAKE,82676,1,1
PEAS,82437,1,0
PEEKABOO,82678,1,1
PEN,82385,1,1
PENGUIN,82751,0,0
PENNY,82629,0,0
PEOPLE,82662,1,0
PERSON,82652,1,0
PHONE,82640,1,0
PICTURE,82630,1,0
PIG,82753,1,1
PILLOW,82631,1,0
PIZZA,82439,1,0
PLANT,82632,1,0
PLATE,82633,1,0
PLAY,82356,1,0
PLAY PEN,82553,0,0
PLEASE,82680,1,1
POLICE,82653,0,0
PONY,82755,1,0
POOL,82595,1,0
POTTY,82555,1,1
PRETTY,82468,1,0
PULL,82358,1,0
PUPPY,82757,1,0
PURSE,82634,1,1
PUSH,82360,1,1
PUSHCHAIR,82369,1,0
PUT,82362,1,1
PYJAMAS,82513,1,1
QUACK,82691,1,1
RABBIT,82709,1,1
RADIO,82635,0,0
RAIN,82596,1,1
READ,82364,1,0
RED,82470,0,0
RIDE,82366,1,0
ROCKING CHAIR,82559,1,1
RUBBISH,82636,1,0
RUN,82368,1,0
SAD,82472,1,0
SAME,82576,1,0
SAY,82370,1,0
SCARED,82474,1,0
SCHOOL,82597,0,0
SCISSORS,82637,1,0
SCRATCH,82372,1,0
SEE,82374,1,0
SHEEP,82759,1,0
SHH,82682,1,1
SHIRT,82515,0,0
SHOES,82517,1,0
SHOP,82598,1,1
SHORTS,82519,0,0
SHOW,82376,1,0
SICK,82476,1,0
SING,82380,1,0
SINK,82563,1,0
SISTER,82654,1,0
SKY,82585,1,0
SLEEP,82382,1,0
SLEEPY,82478,1,0
SLIDE (OBJECT),82586,1,0
SMELL,82582,1,0
SMILE,82384,1,0
SNOW,82587,0,0
SOAP,82638,1,0
SOCK,82521,1,1
SOFA,82561,1,0
SOFT,82480,1,0
SOME,82578,1,0
SPADE,82588,1,0
SPIDER,82761,1,1
SPLASH,82386,1,0
SPOON,82639,1,1
SQUIRREL,82763,1,0
STAIRS,82565,1,1
STAR,82589,1,0
STONE,82590,1,0
STOP,82388,1,0
SUN,82591,1,0
SWEETS,82441,0,0
SWIM,82390,1,1
SWING (ACTION),82392,1,1
SWING (OBJECT),82599,1,1
TABLE,82567,1,0
TAKE,82394,1,0
TEA,82684,1,1
TEA (DRINK),82443,1,1
TEACHER,82663,0,0
TEDDY,82387,1,1
TELL,82396,1,0
THANK YOU,82686,1,1
THAT,82532,1,0
THERE,82556,1,0
THIRSTY,82482,1,0
THIS,82534,1,0
THROW,82398,1,0
TICKLE,82400,1,1
TIGER,82347,1,0
TIRED,82484,1,0
TOAST,82445,1,0
TODAY,82512,1,0
TOE,82483,1,0
TOMORROW,82514,1,0
TONGUE,82465,1,0
TONIGHT,82516,0,0
TOOTH,82467,1,1
TOOTHBRUSH,82641,1,1
TOWEL,82642,1,1
TOY (OBJECT),82389,1,1
TRAIN,82371,1,0
TREE,82600,1,0
TROUSERS,82523,1,1
TUMMY,82485,1,1
TURKEY,82349,1,0
TURTLE,82351,1,1
TV,82569,1,1
UHOH,82693,1,1
UNCLE,82664,0,0
UNDER,82558,1,0
UP,82560,1,1
VROOM,82695,1,1
WAIT,82688,1,0
WALK,82402,1,1
WALL,82601,1,1
WANT TO,82690,1,0
WASH,82404,1,0
WATCH (ACTION),82406,1,0
WATCH (OBJECT),82643,1,0
WATER,82447,1,1
WATER (OUTSIDE),82602,1,1
WET,82486,1,1
WHAT,82492,1,0
WHEN,82494,1,0
WHERE,82496,1,0
WHO,82498,0,0
WHY,82500,0,0
WINDOW,82571,1,0
WIPE,82408,1,1
WOOF,82697,1,1
WORK (PLACE),82603,1,1
WRITE,82410,1,0
YELLOW,82488,0,0
YES,82692,1,1
YOU,82536,1,0
YOUR,82538,1,0
YUM,82699,1,1
ZIP,82525,1,1
ZOO,82604,1,0
