word,UID,ProbOfUnderstanding,ProbOfSaying
AEROPLANE,13931,1,0
AGAIN,14142,1,1
ALL,14140,0,0
ALL GONE,13990,1,1
ANIMAL,13861,0,0
ANOTHER,14144,0,0
APPLE,13969,1,1
ARM,14027,0,0
ASLEEP,13992,1,0
AUNT,13804,0,0
AWAY,14118,0,0
BAA BAA,13837,1,0
BABY,13805,1,0
BABYSITTER,13821,0,0
BACK (PLACE),14120,0,0
BAD,13994,0,0
BALL,13951,1,1
BALLOON,13953,1,0
BANANA,13971,1,0
BASKET,14183,0,0
BATH,13825,1,0
BATH (FURNITURE),14105,1,0
BATHROOM,14107,1,0
BEACH,14151,0,0
BEAR,13863,0,0
BED,14109,1,0
BEDROOM,14111,1,0
BEE,13865,1,0
BELLY BUTTON,14029,0,0
BIB,14067,1,0
BICYCLE,13933,1,0
BIG,13996,0,0
BIRD,13867,1,1
BISCUIT,13973,1,0
BITE,13854,0,0
BLANKET,14184,0,0
BLOCK,13955,1,0
BLOW,13856,0,0
BLUE,13998,0,0
BOAT,13935,1,1
BOOK,13957,1,1
BOOTS,14069,0,0
BOTTLE,14185,0,0
BOWL,14186,1,0
BOX,14187,1,0
BOY,13806,0,0
BREAD,13975,0,0
BREAK,13858,0,0
BREAKFAST,13826,0,0
BRING,13860,1,0
BROKEN,14000,1,0
BROOM,14188,0,0
BROTHER,13807,1,0
BRUSH (OBJECT),14189,0,0
BUBBLES,13959,0,0
BUCKET,14153,0,0
BUMP,13862,1,0
BUS,13941,1,0
BUTTER,13977,0,0
BUTTERFLY,13871,0,0
BUTTON,14071,0,0
BYE BYE,13827,1,1
CAKE,13979,1,0
CALL,13864,0,0
CAR,13943,1,1
CAREFUL,14002,1,0
CARROTS,13981,0,0
CARRY,13866,0,0
CAT,13873,1,0
CATCH,13868,0,0
CEREAL,13983,0,0
CHAIR,14113,1,0
CHASE,14158,0,0
CHEEK,14031,0,0
CHEESE,13985,1,0
CHICKEN,13987,0,0
CHICKEN (ANIMAL),13875,0,0
CHILD,13808,0,0
CHIPS,13989,0,0
CHOO CHOO,13839,1,0
CHURCH,14155,0,0
CLEAN,14004,0,0
CLEAN (ACTION),13870,0,0
CLOCK,14190,1,0
CLOSE,13956,1,0
COAT,14073,1,0
COCKADOODLEDOO,13841,0,0
COFFEE,13991,0,0
COLD,14006,0,0
COMB (OBJECT),14191,0,0
COOKER,14115,1,0
COT,14117,1,0
COW,13877,1,1
CRY,13872,1,0
CUDDLE,13874,1,0
CUP,14192,1,0
CUT,13876,0,0
DADDY,13809,1,1
DANCE,13878,0,0
DARK,14008,0,0
DAY,14080,0,0
DEER,13879,0,0
DINNER,13828,1,0
DIRTY,14010,0,0
DISH,14193,1,0
DOCTOR,13810,0,0
DOG,13881,1,1
DOLL,13961,0,0
DON'T,13829,1,0
DONKEY,13883,0,0
DOOR,14119,1,0
DOWN,14122,0,0
DRAW,13880,1,0
DRAWER,14121,0,0
DRESS (OBJECT),14075,0,0
DRINK,13993,0,0
DRINK (ACTION),13882,1,0
DRIVE,13884,0,0
DROP,13886,1,0
DRY (DESCRIPTION),14012,0,0
DUCK,13885,1,1
DUMMY,14194,0,0
EAR,14033,1,0
EAT,13888,1,0
EGG,13995,0,0
ELEPHANT,13887,1,0
EMPTY,14014,1,0
EYE,14035,1,0
FACE,14037,0,0
FALL,13890,0,0
FAST,14016,0,0
FEED,13892,0,0
FIND,13894,0,0
FINE,14018,0,0
FINGER,14039,0,0
FINISH,13896,1,0
