word,UID,ProbOfUnderstanding,ProbOfSaying
GRANDMA,84440,1,1
GRANDPA,84441,1,1
GREEN,84648,1,1
GRR,84467,1,1
HAIR,84671,1,1
HAMMER,84821,1,1
HAND,84673,1,1
HAPPY,84650,1,1
HARD,84652,1,1
HAT,84703,1,1
HAVE,84528,1,0
HEAD,84675,1,1
HEAR,84530,1,0
HELLO,84454,1,0
HELP,84532,1,1
HER,84720,1,0
HI,84455,1,1
HIGH CHAIR,84749,1,1
HIS,84722,1,0
HIT,84534,1,0
HOOVER,84822,1,1
HORSE,84521,1,1
HOT,84654,1,1
HOUSE,84785,1,1
HOW,84692,0,0
HUG,84536,1,0
HUNGRY,84656,1,0
HURRY,84538,1,0
HURT,84658,1,0
I,84724,1,0
ICE CREAM,84625,1,0
IN,84748,1,1
INSIDE,84750,1,0
IT,84726,1,0
JACKET,84705,1,0
JAM,84627,1,1
JEANS,84707,1,1
JUG,84823,1,1
JUICE,84629,0,0
JUMP,84540,1,1
JUMPER,84709,1,1
KEY,84824,1,1
KICK,84542,1,1
KISS,84544,1,1
KITCHEN,84751,1,1
KITTEN,84523,1,0
KNEE,84677,1,1
KNOW,84546,1,0
LADY,84442,1,1
LAMB,84525,1,1
LAMP,84825,1,0
LATER,84706,1,1
LEG,84679,1,1
LIGHT (OBJECT),84826,1,1
LIKE,84548,1,0
LION,84527,1,1
LITTLE (DESCRIPTION),84660,1,0
LIVING ROOM,84753,1,0
LOOK,84550,1,0
LORRY,84561,1,0
LOVE,84552,1,0
LUNCH,84456,1,1
MAKE,84554,1,0
MAN,84443,1,1
ME,84728,1,1
MEAT,84631,1,1
MEDICINE,84827,1,1
MEOW,84469,1,1
MILK,84633,1,1
MINE,84730,1,0
MONEY,84828,1,1
MONKEY,84529,1,1
MOO,84471,1,1
MOON,84786,1,1
MORE,84770,1,1
MORNING,84708,1,0
MOTORCYCLE,84563,1,1
MOUSE,84531,1,1
MOUTH,84689,1,1
MUG,84829,1,0
MUMMY,84444,1,1
MY,84732,1,1
NAIL (BODY PART),84681,1,1
NAP,84457,1,1
NAPPY,84711,1,1
NASTY,84662,0,0
NAUGHTY,84664,1,1
NECKLACE,84713,0,0
NICE,84666,1,0
NIGHT,84710,1,0
NO,84459,1,1
NONE,84772,1,0
NOSE,84683,1,1
NOT,84774,1,0
NOW,84712,1,0
OFF,84752,1,0
OLD,84668,1,0
ON,84754,1,0
OPEN,84556,1,1
ORANGE (FOOD),84635,1,1
OTHER,84776,1,0
OUCH,84473,1,0
OUT,84756,1,0
OUTSIDE,84794,1,0
OWL,84533,1,1
PAPER,84830,1,1
PARK,84795,1,1
PARTY,84796,0,0
PASTA,84637,1,1
PATTYCAKE,84460,1,1
PEAS,84639,1,1
PEEKABOO,84462,1,1
PEN,84587,1,1
PENGUIN,84535,1,0
PENNY,84831,0,0
PEOPLE,84446,1,0
PERSON,84854,1,0
PHONE,84842,1,0
PICTURE,84832,1,0
PIG,84537,1,1
PILLOW,84833,1,1
PIZZA,84641,1,0
PLANT,84834,1,0
PLATE,84835,1,1
PLAY,84558,1,0
PLAY PEN,84755,0,0
PLEASE,84464,1,1
POLICE,84437,0,0
PONY,84539,1,0
POOL,84797,1,1
POTTY,84757,1,1
PRETTY,84670,1,0
PULL,84560,1,1
PUPPY,84541,1,0
PURSE,84836,1,1
PUSH,84562,1,1
PUSHCHAIR,84571,1,1
PUT,84564,1,1
PYJAMAS,84715,1,1
QUACK,84475,1,1
RABBIT,84493,1,1
RADIO,84837,0,0
RAIN,84798,1,1
READ,84566,1,1
RED,84672,1,1
RIDE,84568,1,0
ROCKING CHAIR,84761,1,1
RUBBISH,84838,1,1
RUN,84570,1,0
SAD,84674,1,0
SAME,84778,1,0
SAY,84572,1,0
SCARED,84676,1,0
SCHOOL,84799,0,0
SCISSORS,84839,1,0
SCRATCH,84574,1,1
SEE,84576,1,0
SHEEP,84543,1,1
SHH,84466,1,1
SHIRT,84717,0,0
SHOES,84719,1,0
SHOP,84800,1,1
SHORTS,84721,0,0
SHOW,84578,1,0
SICK,84678,1,0
SING,84582,1,0
SINK,84765,1,1
SISTER,84438,1,0
SKY,84787,1,0
SLEEP,84584,1,1
SLEEPY,84680,1,1
SLIDE (OBJECT),84788,1,1
SMELL,84784,1,0
SMILE,84586,1,0
SNOW,84789,1,0
SOAP,84840,1,1
SOCK,84723,1,1
SOFA,84763,1,1
SOFT,84682,1,0
SOME,84780,1,0
SPADE,84790,1,1
SPIDER,84545,1,1
SPLASH,84588,1,1
SPOON,84841,1,1
SQUIRREL,84547,1,0
STAIRS,84767,1,1
STAR,84791,1,1
STONE,84792,1,1
STOP,84590,1,0
SUN,84793,1,0
SWEETS,84643,1,1
SWIM,84592,1,1
SWING (ACTION),84594,1,1
SWING (OBJECT),84801,1,1
TABLE,84769,1,1
TAKE,84596,1,1
TEA,84468,1,1
TEA (DRINK),84645,1,1
TEACHER,84447,0,0
TEDDY,84589,1,1
TELL,84598,1,0
THANK YOU,84470,1,1
THAT,84734,1,0
THERE,84758,1,0
THIRSTY,84684,1,0
THIS,84736,1,0
THROW,84600,1,0
TICKLE,84602,1,1
TIGER,84549,1,0
TIRED,84686,1,1
TOAST,84647,1,1
TODAY,84714,1,0
TOE,84685,1,0
TOMORROW,84716,1,0
TONGUE,84667,1,0
TONIGHT,84718,1,0
TOOTH,84669,1,1
TOOTHBRUSH,84843,1,1
TOWEL,84844,1,1
TOY (OBJECT),84591,1,1
TRAIN,84573,1,1
TREE,84802,1,1
TROUSERS,84725,1,1
TUMMY,84687,1,1
TURKEY,84551,1,1
TURTLE,84553,1,1
TV,84771,1,1
UHOH,84477,1,1
UNCLE,84448,0,0
UNDER,84760,1,0
UP,84762,1,1
VROOM,84479,1,1
WAIT,84472,1,0
WALK,84604,1,1
WALL,84803,1,1
WANT TO,84474,1,0
WASH,84606,1,1
WATCH (ACTION),84608,1,0
WATCH (OBJECT),84845,1,1
WATER,84649,1,1
WATER (OUTSIDE),84804,1,1
WET,84688,1,1
WHAT,84694,1,0
WHEN,84696,1,0
WHERE,84698,1,1
WHO,84700,0,0
WHY,84702,0,0
WINDOW,84773,1,1
WIPE,84610,1,1
WOOF,84481,1,1
WORK (PLACE),84805,1,1
WRITE,84612,1,0
YELLOW,84690,1,1
YES,84476,1,1
YOU,84738,1,0
YOUR,84740,1,0
YUM,84483,1,1
ZIP,84727,1,1
ZOO,84806,1,0
