word,UID,ProbOfUnderstanding,ProbOfSaying
GO,63932,0,0
GOOD,63634,0,0
GOODNIGHT,63864,0,0
GOOSE,63925,0,0
GRANDMA,63846,0,0
GRANDPA,63847,0,0
GREEN,63636,0,0
GRR,63873,0,0
HAIR,63659,0,0
HAMMER,63809,0,0
HAND,63661,0,0
HAPPY,63638,0,0
HARD,63640,0,0
HAT,63691,1,0
HAVE,63934,0,0
HEAD,63663,0,0
HEAR,63936,0,0
HELLO,63860,1,0
HELP,63938,0,0
HER,63708,0,0
HI,63861,0,0
HIGH CHAIR,63737,0,0
HIS,63710,0,0
HIT,63940,0,0
HOOVER,63810,0,0
HORSE,63927,0,0
HOT,63642,0,0
HOUSE,63773,0,0
HOW,63680,0,0
HUG,63942,0,0
HUNGRY,63644,0,0
HURRY,63944,0,0
HURT,63646,0,0
I,63712,0,0
ICE CREAM,63613,0,0
IN,63736,0,0
INSIDE,63738,0,0
IT,63714,0,0
JACKET,63693,0,0
JAM,63615,0,0
JEANS,63695,0,0
JUG,63811,0,0
JUICE,63617,0,0
JUMP,63946,0,0
JUMPER,63697,0,0
KEY,63812,0,0
KICK,63948,0,0
KISS,63950,0,0
KITCHEN,63739,0,0
KITTEN,63929,0,0
KNEE,63665,0,0
KNOW,63952,0,0
LADY,63848,0,0
LAMB,63931,0,0
LAMP,63813,0,0
LATER,63694,0,0
LEG,63667,0,0
LIGHT (OBJECT),63814,0,0
LIKE,63954,0,0
LION,63933,1,0
LITTLE (DESCRIPTION),63648,0,0
LIVING ROOM,63741,0,0
LOOK,63538,0,0
LORRY,63549,0,0
LOVE,63540,0,0
LUNCH,63862,0,0
MAKE,63542,0,0
MAN,63849,0,0
ME,63716,0,0
MEAT,63619,0,0
MEDICINE,63815,0,0
MEOW,63875,0,0
MILK,63621,1,0
MINE,63718,0,0
MONEY,63816,0,0
MONKEY,63935,1,0
MOO,63877,1,1
MOON,63774,0,0
MORE,63758,0,0
MORNING,63696,0,0
MOTORCYCLE,63551,0,0
MOUSE,63937,0,0
MOUTH,63677,0,0
MUG,63817,0,0
MUMMY,63850,1,1
MY,63720,0,0
NAIL (BODY PART),63669,0,0
NAP,63863,0,0
NAPPY,63699,0,0
NASTY,63650,0,0
NAUGHTY,63652,0,0
NECKLACE,63701,0,0
NICE,63654,0,0
NIGHT,63698,0,0
NO,63865,1,0
NONE,63760,0,0
NOSE,63671,0,0
NOT,63762,0,0
NOW,63700,0,0
OFF,63740,0,0
OLD,63656,0,0
ON,63742,0,0
OPEN,63544,0,0
ORANGE (FOOD),63623,0,0
OTHER,63764,0,0
OUCH,63879,0,0
OUT,63744,0,0
OUTSIDE,63782,0,0
OWL,63939,1,0
PAPER,63818,0,0
PARK,63783,0,0
PARTY,63784,0,0
PASTA,63625,0,0
PATTYCAKE,63866,0,0
PEAS,63627,0,0
PEEKABOO,63868,1,1
PEN,63575,0,0
PENGUIN,63941,0,0
PENNY,63819,0,0
PEOPLE,63852,0,0
PERSON,63842,0,0
PHONE,63830,0,0
PICTURE,63820,0,0
PIG,63943,0,0
PILLOW,63821,0,0
PIZZA,63629,0,0
PLANT,63822,0,0
PLATE,63823,0,0
PLAY,63546,0,0
PLAY PEN,63743,0,0
PLEASE,63870,0,0
POLICE,63843,0,0
PONY,63945,0,0
POOL,63785,0,0
POTTY,63745,0,0
PRETTY,63658,0,0
PULL,63548,0,0
PUPPY,63947,1,0
PURSE,63824,0,0
PUSH,63550,0,0
PUSHCHAIR,63559,0,0
PUT,63552,0,0
PYJAMAS,63703,0,0
QUACK,63881,1,0
RABBIT,63899,1,0
RADIO,63825,0,0
RAIN,63786,0,0
READ,63554,0,0
RED,63660,0,0
RIDE,63556,0,0
ROCKING CHAIR,63749,0,0
RUBBISH,63826,0,0
RUN,63558,0,0
SAD,63662,0,0
SAME,63766,0,0
SAY,63560,0,0
SCARED,63664,0,0
SCHOOL,63787,0,0
SCISSORS,63827,0,0
SCRATCH,63562,0,0
SEE,63564,0,0
SHEEP,63949,0,0
SHH,63872,0,0
SHIRT,63705,0,0
SHOES,63707,0,0
SHOP,63788,0,0
SHORTS,63709,0,0
SHOW,63566,0,0
SICK,63666,0,0
SING,63570,0,0
SINK,63753,0,0
SISTER,63844,0,0
SKY,63775,0,0
SLEEP,63572,0,0
SLEEPY,63668,0,0
SLIDE (OBJECT),63776,0,0
SMELL,63772,0,0
SMILE,63574,0,0
SNOW,63777,0,0
SOAP,63828,0,0
SOCK,63711,1,0
SOFA,63751,0,0
SOFT,63670,0,0
SOME,63768,0,0
SPADE,63778,0,0
SPIDER,63951,0,0
SPLASH,63576,0,0
SPOON,63829,0,0
SQUIRREL,63953,0,0
STAIRS,63755,0,0
STAR,63779,0,0
STONE,63780,0,0
STOP,63578,0,0
SUN,63781,0,0
SWEETS,63631,0,0
SWIM,63580,1,0
SWING (ACTION),63582,0,0
SWING (OBJECT),63789,0,0
TABLE,63757,0,0
TAKE,63584,0,0
TEA,63874,0,0
TEA (DRINK),63633,0,0
TEACHER,63853,0,0
TEDDY,63577,1,1
TELL,63586,0,0
THANK YOU,63876,0,0
THAT,63722,0,0
THERE,63746,0,0
THIRSTY,63672,0,0
THIS,63724,0,0
THROW,63588,0,0
TICKLE,63590,0,0
TIGER,63537,1,1
TIRED,63674,0,0
TOAST,63635,0,0
TODAY,63702,0,0
TOE,63673,0,0
TOMORROW,63704,0,0
TONGUE,63655,0,0
TONIGHT,63706,0,0
TOOTH,63657,0,0
TOOTHBRUSH,63831,0,0
TOWEL,63832,0,0
TOY (OBJECT),63579,0,0
TRAIN,63561,0,0
TREE,63790,0,0
TROUSERS,63713,0,0
TUMMY,63675,0,0
TURKEY,63539,0,0
TURTLE,63541,1,0
TV,63759,0,0
UHOH,63883,0,0
UNCLE,63854,0,0
UNDER,63748,0,0
UP,63750,1,0
VROOM,63885,1,1
WAIT,63878,0,0
WALK,63592,0,0
WALL,63791,0,0
WANT TO,63880,0,0
WASH,63594,0,0
WATCH (ACTION),63596,0,0
WATCH (OBJECT),63833,0,0
WATER,63637,0,0
WATER (OUTSIDE),63792,0,0
WET,63676,0,0
WHAT,63682,0,0
WHEN,63684,0,0
WHERE,63686,0,0
WHO,63688,0,0
WHY,63690,0,0
WINDOW,63761,0,0
WIPE,63598,0,0
WOOF,63887,0,0
WORK (PLACE),63793,0,0
WRITE,63600,0,0
YELLOW,63678,0,0
YES,63882,0,0
YOU,63726,0,0
YOUR,63728,0,0
YUM,63889,0,0
ZIP,63715,0,0
ZOO,63794,0,0
