word,UID,ProbOfUnderstanding,ProbOfSaying
DRESS (OBJECT),2061,0,0
DRINK,1979,1,0
DRINK (ACTION),1868,0,0
DRIVE,1870,0,0
DROP,1872,0,0
DRY (DESCRIPTION),1998,0,0
DUCK,1871,1,0
DUMMY,1762,1,1
EAR,2019,1,1
EAT,1874,1,0
EGG,1981,0,0
ELEPHANT,1873,0,0
EMPTY,2000,0,0
EYE,2021,1,1
FACE,2023,1,0
FALL,1876,0,0
FAST,2002,0,0
FEED,1878,0,0
FIND,1880,0,0
FINE,2004,0,0
FINGER,2025,1,0
FINISH,1882,0,0
FIRE ENGINE,1931,0,0
FISH,1875,0,0
FISH (FOOD),1983,1,0
FLOWER,1725,1,0
FOOD,1985,1,0
FOOT,2027,1,0
FORK,1763,0,0
FRIDGE,1703,0,0
FRIEND,1797,0,0
FROG,1877,0,0
GARAGE,1691,0,0
GARDEN,1727,0,0
GENTLE,2006,1,0
GET,1884,0,0
GIRAFFE,1879,0,0
GIRL,1801,0,0
GIVE,1886,1,0
GLASS,1764,0,0
GLASSES,2063,0,0
GO,1888,0,0
GOOD,2008,0,0
GOODNIGHT,1820,1,0
GOOSE,1881,0,0
GRANDMA,1802,0,0
GRANDPA,1803,0,0
GREEN,2010,0,0
GRR,1829,0,0
HAIR,2033,1,0
HAMMER,1765,0,0
HAND,2035,1,0
HAPPY,2012,0,0
HARD,2014,0,0
HAT,2065,1,0
HAVE,1890,0,0
HEAD,2037,1,0
HEAR,1892,0,0
HELLO,1816,1,1
HELP,1894,0,0
HER,2082,0,0
HI,1817,1,1
HIGH CHAIR,1693,0,0
HIS,2084,0,0
HIT,1896,0,0
HOOVER,1766,0,0
HORSE,1883,0,0
HOT,2016,0,0
HOUSE,1729,1,0
HOW,2054,0,0
HUG,1898,1,0
HUNGRY,2018,0,0
HURRY,1900,0,0
HURT,2020,0,0
I,2086,0,0
ICE CREAM,1987,0,0
IN,1692,0,0
INSIDE,1694,1,0
IT,2088,0,0
JACKET,2067,0,0
JAM,1989,0,0
JEANS,2069,0,0
JUG,1767,0,0
JUICE,1991,0,0
JUMP,1902,0,0
JUMPER,2071,1,0
KEY,1768,0,0
KICK,1904,0,0
KISS,1906,1,0
KITCHEN,1695,1,0
KITTEN,1885,0,0
KNEE,2039,0,0
KNOW,1908,0,0
LADY,1804,0,0
LAMB,1887,0,0
LAMP,1769,0,0
LATER,2068,0,0
LEG,2041,0,0
LIGHT (OBJECT),1770,0,0
LIKE,1910,0,0
LION,1889,0,0
LITTLE (DESCRIPTION),2022,0,0
LIVING ROOM,1697,0,0
LOOK,1912,1,0
LORRY,1923,0,0
LOVE,1914,0,0
LUNCH,1818,0,0
MAKE,1916,0,0
MAN,1805,0,0
ME,2090,1,0
MEAT,1993,0,0
MEDICINE,1771,1,0
MEOW,1831,0,0
MILK,1995,1,0
MINE,1674,1,0
MONEY,1772,0,0
MONKEY,1891,1,0
MOO,1833,0,0
MOON,1730,0,0
MORE,1714,1,1
MORNING,2070,0,0
MOTORCYCLE,1925,0,0
MOUSE,1893,0,0
MOUTH,2051,1,0
MUG,1773,0,0
MUMMY,1806,1,1
MY,1676,0,0
NAIL (BODY PART),2043,0,0
NAP,1819,1,0
NAPPY,2073,1,0
NASTY,2024,0,0
NAUGHTY,2026,0,0
NECKLACE,2075,1,0
NICE,2028,0,0
NIGHT,2072,0,0
NO,1821,1,1
NONE,1716,0,0
NOSE,2045,1,0
NOT,1718,0,0
NOW,2074,0,0
OFF,1696,0,0
OLD,2030,0,0
ON,1698,0,0
OPEN,1918,1,0
ORANGE (FOOD),1997,0,0
OTHER,1720,0,0
OUCH,1835,1,1
OUT,1700,0,0
OUTSIDE,1738,1,0
OWL,1895,0,0
PAPER,1774,1,0
PARK,1739,1,0
PARTY,1740,0,0
PASTA,1999,1,0
PATTYCAKE,1822,0,0
PEAS,2001,0,0
PEEKABOO,1824,1,1
PEN,1949,1,0
PENGUIN,1897,0,0
PENNY,1775,0,0
PEOPLE,1808,0,0
PERSON,1798,0,0
PHONE,1786,1,0
PICTURE,1776,0,0
PIG,1899,0,0
PILLOW,1777,1,0
PIZZA,2003,0,0
PLANT,1778,0,0
PLATE,1779,0,0
PLAY,1920,1,0
PLAY PEN,1699,0,0
PLEASE,1826,0,0
POLICE,1799,0,0
PONY,1901,0,0
POOL,1741,0,0
POTTY,1701,0,0
PRETTY,2032,0,0
PULL,1922,0,0
PUPPY,1903,0,0
PURSE,1780,0,0
PUSH,1924,0,0
PUSHCHAIR,1933,1,0
PUT,1926,0,0
PYJAMAS,2077,1,0
QUACK,1837,0,0
RABBIT,1855,0,0
RADIO,1781,0,0
RAIN,1742,0,0
READ,1928,1,0
RED,2034,0,0
RIDE,1930,0,0
ROCKING CHAIR,1705,0,0
RUBBISH,1782,0,0
RUN,1932,0,0
SAD,2036,0,0
SAME,1722,0,0
SAY,1934,0,0
SCARED,2038,0,0
SCHOOL,1743,0,0
SCISSORS,1783,0,0
SCRATCH,1936,0,0
SEE,1938,0,0
SHEEP,1905,0,0
SHH,1828,1,0
SHIRT,2079,0,0
SHOES,2081,1,0
SHOP,1744,0,0
SHORTS,2083,0,0
SHOW,1940,0,0
SICK,2040,0,0
SING,1944,1,0
SINK,1709,0,0
SISTER,1800,0,0
SKY,1731,1,0
SLEEP,1946,1,0
SLEEPY,2042,1,0
SLIDE (OBJECT),1732,1,0
SMELL,1728,0,0
SMILE,1948,0,0
SNOW,1733,0,0
SOAP,1784,0,0
SOCK,2085,1,0
SOFA,1707,0,0
SOFT,2044,0,0
SOME,1724,0,0
SPADE,1734,0,0
SPIDER,1907,0,0
SPLASH,1950,0,0
SPOON,1785,1,0
SQUIRREL,1909,0,0
STAIRS,1711,0,0
STAR,1735,0,0
STONE,1736,0,0
STOP,1952,1,0
SUN,1737,0,0
SWEETS,2005,0,0
SWIM,1954,0,0
SWING (ACTION),1956,0,0
SWING (OBJECT),1745,0,0
TABLE,1713,1,0
TAKE,1958,0,0
TEA,1830,1,0
TEA (DRINK),2007,1,0
TEACHER,1809,0,0
TEDDY,1951,1,0
TELL,1960,0,0
THANK YOU,1832,1,1
THAT,1678,0,0
THERE,1702,0,0
THIRSTY,2046,1,0
THIS,1680,0,0
THROW,1962,0,0
TICKLE,1964,1,1
TIGER,1911,0,0
TIRED,2048,1,0
TOAST,2009,1,0
TODAY,2076,0,0
TOE,2047,1,0
TOMORROW,2078,0,0
TONGUE,2029,0,0
TONIGHT,2080,0,0
TOOTH,2031,1,0
TOOTHBRUSH,1787,1,0
TOWEL,1788,0,0
TOY (OBJECT),1953,0,0
TRAIN,1935,0,0
TREE,1746,0,0
TROUSERS,2087,0,0
TUMMY,2049,1,0
TURKEY,1913,0,0
TURTLE,1915,0,0
TV,1715,1,0
UHOH,1839,1,1
UNCLE,1810,0,0
UNDER,1704,0,0
UP,1706,0,0
VROOM,1841,0,0
WAIT,1834,1,0
WALK,1966,1,0
WALL,1747,0,0
WANT TO,1836,0,0
WASH,1968,1,0
WATCH (ACTION),1970,0,0
WATCH (OBJECT),1789,0,0
WATER,2011,1,0
WATER (OUTSIDE),1748,1,0
WET,2050,0,0
WHAT,2056,0,0
WHEN,2058,0,0
WHERE,2060,0,0
WHO,2062,0,0
WHY,2064,0,0
WINDOW,1717,0,0
WIPE,1972,0,0
WOOF,1843,0,0
WORK (PLACE),1749,0,0
WRITE,1974,0,0
YELLOW,2052,0,0
YES,1838,1,1
YOU,1682,0,0
YOUR,1684,0,0
YUM,1845,1,1
ZIP,2089,0,0
ZOO,1750,0,0
