word,UID,ProbOfUnderstanding,ProbOfSaying
GENTLE,130642,1,0
GET,130520,1,1
GIRAFFE,130515,1,1
GIRL,130437,0,0
GIVE,130522,1,0
GLASS,130818,0,0
GLASSES,130699,1,1
GO,130524,1,1
GOOD,130644,1,1
GOODNIGHT,130456,1,1
GOOSE,130517,0,0
GRANDMA,130438,1,1
GRANDPA,130439,1,1
GREEN,130646,1,1
GRR,130465,1,1
HAIR,130669,1,1
HAMMER,130819,0,0
HAND,130671,1,1
HAPPY,130648,1,1
HARD,130650,1,0
HAT,130701,1,1
HAVE,130526,1,0
HEAD,130673,1,1
HEAR,130528,1,0
HELLO,130452,1,1
HELP,130530,1,1
HER,130718,0,0
HI,130453,1,1
HIGH CHAIR,130747,1,1
HIS,130720,0,0
HIT,130532,1,0
HOOVER,130820,1,0
HORSE,130519,1,1
HOT,130652,1,1
HOUSE,130783,1,1
HOW,130690,1,0
HUG,130534,1,1
HUNGRY,130654,1,0
HURRY,130536,1,0
HURT,130656,1,0
I,130722,1,1
ICE CREAM,130623,1,1
IN,130746,1,1
INSIDE,130748,1,0
IT,130724,0,0
JACKET,130703,1,1
JAM,130625,1,1
JEANS,130705,1,1
JUG,130821,1,1
JUICE,130627,1,1
JUMP,130538,1,1
JUMPER,130707,1,1
KEY,130822,1,1
KICK,130540,1,1
KISS,130542,1,1
KITCHEN,130749,1,1
KITTEN,130521,1,0
KNEE,130675,1,1
KNOW,130544,1,0
LADY,130440,0,0
LAMB,130523,1,0
LAMP,130823,1,0
LATER,130704,1,0
LEG,130677,1,1
LIGHT (OBJECT),130824,1,1
LIKE,130546,1,0
LION,130525,1,1
LITTLE (DESCRIPTION),130658,1,0
LIVING ROOM,130751,0,0
LOOK,130548,1,1
LORRY,130559,1,1
LOVE,130550,1,0
LUNCH,130454,1,1
MAKE,130552,1,0
MAN,130441,1,1
ME,130726,1,1
MEAT,130629,0,0
MEDICINE,130825,1,0
MEOW,130467,1,1
MILK,130631,1,1
MINE,130728,1,1
MONEY,130826,1,1
MONKEY,130527,1,1
MOO,130469,1,1
MOON,130784,1,1
MORE,130768,1,1
MORNING,130706,0,0
MOTORCYCLE,130561,1,1
MOUSE,130529,1,1
MOUTH,130687,1,1
MUG,130827,1,0
MUMMY,130442,1,1
MY,130730,1,1
NAIL (BODY PART),130679,0,0
NAP,130455,1,1
NAPPY,130709,1,1
NASTY,130660,0,0
NAUGHTY,130662,0,0
NECKLACE,130711,1,1
NICE,130664,0,0
NIGHT,130708,1,0
NO,130457,1,1
NONE,130770,1,0
NOSE,130681,1,1
NOT,130772,1,0
NOW,130710,1,0
OFF,130750,1,1
OLD,130666,0,0
ON,130752,1,1
OPEN,130554,1,1
ORANGE (FOOD),130633,1,1
OTHER,130774,0,0
OUCH,130471,1,1
OUT,130754,1,1
OUTSIDE,130792,1,1
OWL,130531,1,1
PAPER,130828,1,1
PARK,130793,1,1
PARTY,130794,1,1
PASTA,130635,1,1
PATTYCAKE,130458,1,1
PEAS,130637,1,1
PEEKABOO,130460,1,1
PEN,130585,1,1
PENGUIN,130533,1,1
PENNY,130829,0,0
PEOPLE,130444,1,0
PERSON,130434,0,0
PHONE,130422,1,1
PICTURE,130830,1,1
PIG,130535,1,1
PILLOW,130831,1,1
PIZZA,130639,1,1
PLANT,130832,1,1
PLATE,130833,1,1
PLAY,130556,1,1
PLAY PEN,130753,0,0
PLEASE,130462,1,1
POLICE,130435,0,0
PONY,130537,1,1
POOL,130795,1,1
POTTY,130755,1,1
PRETTY,130668,1,1
PULL,130558,1,1
PUPPY,130539,1,1
PURSE,130834,1,1
PUSH,130560,1,1
PUSHCHAIR,130569,1,1
PUT,130562,1,0
PYJAMAS,130713,1,1
QUACK,130473,1,1
RABBIT,130491,1,1
RADIO,130417,0,0
RAIN,130796,1,1
READ,130564,1,0
RED,130670,1,1
RIDE,130566,1,0
ROCKING CHAIR,130759,0,0
RUBBISH,130418,1,1
RUN,130568,1,1
SAD,130672,1,1
SAME,130776,0,0
SAY,130570,1,1
SCARED,130674,0,0
SCHOOL,130797,1,1
SCISSORS,130419,1,1
SCRATCH,130572,1,0
SEE,130574,1,1
SHEEP,130541,1,1
SHH,130464,1,1
SHIRT,130715,1,1
SHOES,130717,1,1
SHOP,130798,1,1
SHORTS,130719,1,1
SHOW,130576,1,1
SICK,130676,1,1
SING,130580,1,1
SINK,130763,1,1
SISTER,130436,0,0
SKY,130785,1,1
SLEEP,130582,1,1
SLEEPY,130678,1,0
SLIDE (OBJECT),130786,1,1
SMELL,130782,1,1
SMILE,130584,1,0
SNOW,130787,0,0
SOAP,130420,1,1
SOCK,130721,1,1
SOFA,130761,1,1
SOFT,130680,1,1
SOME,130778,1,1
SPADE,130788,1,1
SPIDER,130543,1,1
SPLASH,130586,1,1
SPOON,130421,1,1
SQUIRREL,130545,1,1
STAIRS,130765,1,1
STAR,130789,1,1
STONE,130790,1,1
STOP,130588,1,1
SUN,130791,1,1
SWEETS,130641,1,1
SWIM,130590,1,1
SWING (ACTION),130592,1,1
SWING (OBJECT),130799,1,1
TABLE,130767,1,1
TAKE,130594,1,0
TEA,130466,1,1
TEA (DRINK),130643,1,1
TEACHER,130445,0,0
TEDDY,130587,1,1
TELL,130596,1,0
THANK YOU,130468,1,1
THAT,130732,1,0
THERE,130756,1,0
THIRSTY,130682,1,0
THIS,130734,1,0
THROW,130598,1,1
TICKLE,130600,1,1
TIGER,130547,1,1
TIRED,130684,1,1
TOAST,130645,1,1
TODAY,130712,0,0
TOE,130683,1,1
TOMORROW,130714,0,0
TONGUE,130665,1,1
TONIGHT,130716,0,0
TOOTH,130667,1,1
TOOTHBRUSH,130423,1,1
TOWEL,130424,1,1
TOY (OBJECT),130589,1,1
TRAIN,130571,1,1
TREE,130800,1,1
TROUSERS,130723,1,1
TUMMY,130685,1,1
TURKEY,130549,0,0
TURTLE,130551,1,1
TV,130769,1,1
UHOH,130475,1,1
UNCLE,130446,0,0
UNDER,130758,1,0
UP,130760,1,1
VROOM,130477,1,1
WAIT,130470,1,1
WALK,130602,1,1
WALL,130801,1,1
WANT TO,130472,1,0
WASH,130604,1,1
WATCH (ACTION),130606,1,0
WATCH (OBJECT),130425,1,0
WATER,130647,1,1
WATER (OUTSIDE),130802,1,1
WET,130686,1,1
WHAT,130692,1,0
WHEN,130694,0,0
WHERE,130696,1,0
WHO,130698,1,0
WHY,130700,0,0
WINDOW,130771,1,1
WIPE,130608,1,1
WOOF,130479,1,1
WORK (PLACE),130803,0,0
WRITE,130610,1,0
YELLOW,130688,1,1
YES,130474,1,1
YOU,130736,1,0
YOUR,130738,1,0
YUM,130481,1,1
ZIP,130725,1,1
ZOO,130804,1,1
