word,UID,ProbOfUnderstanding,ProbOfSaying
PILLOW,148897,0,0
PIZZA,149123,0,0
PLANT,148898,0,0
PLATE,148899,0,0
PLAY,149040,1,0
PLAY PEN,148819,0,0
PLEASE,148946,1,0
POLICE,148919,0,0
PONY,149021,0,0
POOL,148861,0,0
POTTY,148821,0,0
PRETTY,149152,1,0
PULL,149042,0,0
PUPPY,149023,0,0
PURSE,148900,0,0
PUSH,149044,0,0
PUSHCHAIR,149053,1,0
PUT,149046,0,0
PYJAMAS,149197,0,0
QUACK,148957,1,1
RABBIT,148975,1,0
RADIO,148901,0,0
RAIN,148862,0,0
READ,149048,1,0
RED,149154,0,0
RIDE,149050,0,0
ROCKING CHAIR,148825,0,0
RUBBISH,148902,0,0
RUN,149052,1,0
SAD,149156,0,0
SAME,148842,0,0
SAY,149054,0,0
SCARED,149158,0,0
SCHOOL,148863,0,0
SCISSORS,148903,0,0
SCRATCH,149056,0,0
SEE,149058,0,0
SHEEP,149025,0,0
SHH,148948,1,0
SHIRT,149199,0,0
SHOES,149201,1,0
SHOP,148864,1,0
SHORTS,149203,0,0
SHOW,149060,0,0
SICK,149160,0,0
SING,149064,1,0
SINK,148829,0,0
SISTER,148920,1,0
SKY,148851,0,0
SLEEP,149066,1,0
SLEEPY,149162,0,0
SLIDE (OBJECT),148852,1,0
SMELL,148848,1,0
SMILE,149068,1,0
SNOW,148853,0,0
SOAP,148904,0,0
SOCK,149205,1,0
SOFA,148827,0,0
SOFT,149164,0,0
SOME,148844,0,0
SPADE,148854,0,0
SPIDER,149027,1,0
SPLASH,149070,1,1
SPOON,148905,0,0
SQUIRREL,149029,0,0
STAIRS,148831,1,0
STAR,148855,1,0
STONE,148856,0,0
STOP,149072,1,0
SUN,148857,0,0
SWEETS,149125,1,0
SWIM,149074,0,0
SWING (ACTION),149076,1,0
SWING (OBJECT),148865,1,0
TABLE,148833,0,0
TAKE,149078,0,0
TEA,148950,0,0
TEA (DRINK),149127,0,0
TEACHER,148929,0,0
TEDDY,149071,1,0
TELL,149080,0,0
THANK YOU,148952,1,1
THAT,149216,0,0
THERE,148822,0,0
THIRSTY,149166,0,0
THIS,149218,0,0
THROW,149082,0,0
TICKLE,149084,1,0
TIGER,149031,1,0
TIRED,149168,1,0
TOAST,149129,1,0
TODAY,149196,0,0
TOE,149167,0,0
TOMORROW,149198,0,0
TONGUE,149149,0,0
TONIGHT,149200,0,0
TOOTH,149151,1,0
TOOTHBRUSH,148907,1,0
TOWEL,148908,0,0
TOY (OBJECT),149073,1,0
TRAIN,149055,1,0
TREE,148866,0,0
TROUSERS,149207,0,0
TUMMY,149169,1,0
TURKEY,149033,0,0
TURTLE,149035,0,0
TV,148835,1,0
UHOH,148959,1,1
UNCLE,148930,1,0
UNDER,148824,0,0
UP,148826,1,0
VROOM,148961,0,0
WAIT,148954,1,0
WALK,149086,0,0
WALL,148867,0,0
WANT TO,148956,0,0
WASH,149088,1,0
WATCH (ACTION),149090,0,0
WATCH (OBJECT),148909,0,0
WATER,149131,1,0
WATER (OUTSIDE),148868,1,0
WET,149170,1,0
WHAT,149176,0,0
WHEN,149178,0,0
WHERE,149180,0,0
WHO,149182,0,0
WHY,149184,0,0
WINDOW,148837,1,0
WIPE,149092,1,0
WOOF,148963,1,0
WORK (PLACE),148869,0,0
WRITE,149094,0,0
YELLOW,149172,0,0
YES,148958,1,1
YOU,149220,0,0
YOUR,149222,0,0
YUM,148965,0,0
ZIP,149209,0,0
ZOO,148870,0,0
