word,UID,ProbOfUnderstanding,ProbOfSaying
RED,9416,0,0
RIDE,9312,1,0
ROCKING CHAIR,9505,0,0
RUBBISH,9582,1,0
RUN,9314,1,0
SAD,9418,0,0
SAME,9522,0,0
SAY,9316,1,0
SCARED,9420,0,0
SCHOOL,9543,0,0
SCISSORS,9583,0,0
SCRATCH,9318,0,0
SEE,9320,0,0
SHEEP,9287,1,1
SHH,9210,1,0
SHIRT,9461,0,0
SHOES,9463,1,1
SHOP,9544,0,0
SHORTS,9465,0,0
SHOW,9322,0,0
SICK,9422,0,0
SING,9326,1,0
SINK,9509,0,0
SISTER,9600,0,0
SKY,9531,0,0
SLEEP,9328,1,0
SLEEPY,9424,0,0
SLIDE (OBJECT),9532,0,0
SMELL,9528,0,0
SMILE,9330,1,0
SNOW,9533,0,0
SOAP,9584,1,0
SOCK,9467,1,0
SOFA,9507,0,0
SOFT,9426,1,0
SOME,9524,0,0
SPADE,9534,0,0
SPIDER,9289,1,0
SPLASH,9332,0,0
SPOON,9585,1,0
SQUIRREL,9291,0,0
STAIRS,9511,1,0
STAR,9535,1,0
STONE,9536,0,0
STOP,9334,1,0
SUN,9537,1,0
SWEETS,9387,0,0
SWIM,9336,1,0
SWING (ACTION),9338,0,0
SWING (OBJECT),9545,0,0
TABLE,9513,0,0
TAKE,9340,0,0
TEA,9212,1,0
TEA (DRINK),9389,0,0
TEACHER,9609,0,0
TEDDY,9333,1,0
TELL,9342,1,0
THANK YOU,9214,1,0
THAT,9478,1,0
THERE,9502,0,0
THIRSTY,9428,1,0
THIS,9480,0,0
THROW,9344,1,0
TICKLE,9346,1,0
TIGER,9293,0,0
TIRED,9430,1,0
TOAST,9391,1,0
TODAY,9458,0,0
TOE,9429,0,0
TOMORROW,9460,0,0
TONGUE,9411,1,0
TONIGHT,9462,0,0
TOOTH,9413,1,0
TOOTHBRUSH,9587,1,0
TOWEL,9588,1,0
TOY (OBJECT),9335,1,0
TRAIN,9317,1,0
TREE,9546,1,0
TROUSERS,9469,1,0
TUMMY,9431,1,0
TURKEY,9295,0,0
TURTLE,9297,1,0
TV,9515,1,0
UHOH,9221,0,0
UNCLE,9610,1,0
UNDER,9504,1,0
UP,9506,0,0
VROOM,9223,1,1
WAIT,9216,1,0
WALK,9348,1,0
WALL,9547,0,0
WANT TO,9218,0,0
WASH,9350,1,0
WATCH (ACTION),9352,1,0
WATCH (OBJECT),9589,1,0
WATER,9393,1,0
WATER (OUTSIDE),9548,1,0
WET,9432,1,0
WHAT,9438,0,0
WHEN,9440,0,0
WHERE,9442,1,0
WHO,9444,1,0
WHY,9446,0,0
WINDOW,9517,1,0
WIPE,9354,1,0
WOOF,9225,0,0
WORK (PLACE),9549,0,0
WRITE,9356,0,0
YELLOW,9434,0,0
YES,9220,1,1
YOU,9482,1,0
YOUR,9484,0,0
YUM,9227,1,0
ZIP,9471,0,0
ZOO,9550,1,0
