word,UID,ProbOfUnderstanding,ProbOfSaying
DON'T,57349,1,1
DONKEY,57403,0,0
DOOR,57639,1,0
DOWN,57642,1,1
DRAW,57400,1,0
DRAWER,57641,0,0
DRESS (OBJECT),57595,0,0
DRINK,57513,1,0
DRINK (ACTION),57402,1,0
DRIVE,57404,0,0
DROP,57406,0,0
DRY (DESCRIPTION),57532,0,0
DUCK,57405,1,1
DUMMY,57296,1,1
EAR,57553,1,1
EAT,57408,1,0
EGG,57515,0,0
ELEPHANT,57407,0,0
EMPTY,57534,1,0
EYE,57555,1,1
FACE,57557,1,0
FALL,57410,0,0
FAST,57536,0,0
FEED,57412,0,0
FIND,57414,0,0
FINE,57538,0,0
FINGER,57559,1,0
FINISH,57416,0,0
FIRE ENGINE,57465,1,0
FISH,57409,1,0
FISH (FOOD),57517,0,0
FLOWER,57677,1,0
FOOD,57519,0,0
FOOT,57561,1,0
FORK,57297,1,0
FRIDGE,57655,0,0
FRIEND,57331,0,0
FROG,57411,0,0
GARAGE,57643,0,0
GARDEN,57679,1,0
GENTLE,57540,0,0
GET,57418,1,0
GIRAFFE,57413,0,0
GIRL,57335,0,0
GIVE,57420,0,0
GLASS,57298,0,0
GLASSES,57597,1,0
GO,57422,1,0
GOOD,57542,0,0
GOODNIGHT,57354,1,1
GOOSE,57415,0,0
GRANDMA,57336,0,0
GRANDPA,57337,0,0
GREEN,57544,0,0
GRR,57363,0,0
HAIR,57567,1,1
HAMMER,57299,0,0
HAND,57569,1,0
HAPPY,57546,1,1
HARD,57548,0,0
HAT,57599,1,0
HAVE,57424,0,0
HEAD,57571,1,1
HEAR,57426,0,0
HELLO,57350,1,1
HELP,57428,0,0
HER,57616,0,0
HI,57351,1,1
HIGH CHAIR,57645,1,0
HIS,57618,0,0
HIT,57430,0,0
HOOVER,57300,1,0
HORSE,57417,0,0
HOT,57550,1,0
HOUSE,57681,1,0
HOW,57588,0,0
HUG,57432,1,0
HUNGRY,57552,1,0
HURRY,57434,0,0
HURT,57554,0,0
I,57620,0,0
ICE CREAM,57521,0,0
IN,57644,0,0
INSIDE,57646,1,0
IT,57622,0,0
JACKET,57601,1,0
JAM,57523,0,0
JEANS,57603,1,0
JUG,57301,0,0
JUICE,57525,1,1
JUMP,57436,1,0
JUMPER,57605,1,0
KEY,57302,1,0
KICK,57438,0,0
KISS,57440,1,0
KITCHEN,57647,1,0
KITTEN,57419,0,0
KNEE,57573,0,0
KNOW,57442,0,0
LADY,57338,0,0
LAMB,57421,0,0
LAMP,57303,0,0
LATER,57602,0,0
LEG,57575,1,0
LIGHT (OBJECT),57304,0,0
LIKE,57444,0,0
LION,57423,0,0
LITTLE (DESCRIPTION),57556,0,0
LIVING ROOM,57649,1,0
LOOK,57446,0,0
LORRY,57457,1,0
LOVE,57448,1,0
LUNCH,57352,0,0
MAKE,57450,0,0
MAN,57339,0,0
ME,57624,0,0
MEAT,57527,0,0
MEDICINE,57305,0,0
MEOW,57365,1,0
MILK,57529,1,0
MINE,57626,1,1
MONEY,57306,0,0
MONKEY,57425,0,0
MOO,57367,1,0
MOON,57682,0,0
MORE,57666,0,0
MORNING,57604,0,0
MOTORCYCLE,57459,0,0
MOUSE,57427,0,0
MOUTH,57585,1,0
MUG,57307,0,0
MUMMY,57340,1,1
MY,57628,0,0
NAIL (BODY PART),57577,0,0
NAP,57353,1,0
NAPPY,57607,1,0
NASTY,57558,0,0
NAUGHTY,57560,1,0
NECKLACE,57609,0,0
NICE,57562,1,0
NIGHT,57606,0,0
NO,57355,1,1
NONE,57668,0,0
NOSE,57579,1,0
NOT,57670,0,0
NOW,57608,0,0
OFF,57648,0,0
OLD,57564,0,0
ON,57650,0,0
OPEN,57452,1,0
ORANGE (FOOD),57531,0,0
OTHER,57672,0,0
OUCH,57369,1,0
OUT,57652,1,1
OUTSIDE,57272,1,1
OWL,57429,0,0
PAPER,57308,0,0
PARK,57273,1,0
PARTY,57274,0,0
PASTA,57533,1,0
PATTYCAKE,57356,0,0
PEAS,57535,0,0
PEEKABOO,57358,1,1
PEN,57483,1,0
PENGUIN,57431,0,0
PENNY,57309,0,0
PEOPLE,57342,0,0
PERSON,57332,0,0
PHONE,57320,1,0
PICTURE,57310,0,0
PIG,57433,0,0
PILLOW,57311,0,0
PIZZA,57537,1,0
PLANT,57312,0,0
PLATE,57313,0,0
PLAY,57454,1,0
PLAY PEN,57651,0,0
PLEASE,57360,1,1
POLICE,57333,0,0
PONY,57435,0,0
POOL,57275,1,0
POTTY,57653,1,0
PRETTY,57566,1,0
PULL,57456,1,0
PUPPY,57437,0,0
PURSE,57314,1,0
PUSH,57458,1,0
PUSHCHAIR,57467,1,1
PUT,57460,1,0
PYJAMAS,57611,1,0
QUACK,57371,1,1
RABBIT,57389,0,0
RADIO,57315,0,0
RAIN,57276,1,0
READ,57462,1,0
RED,57568,0,0
RIDE,57464,0,0
ROCKING CHAIR,57657,0,0
RUBBISH,57316,0,0
RUN,57466,0,0
SAD,57570,0,0
SAME,57674,0,0
SAY,57468,0,0
SCARED,57572,0,0
SCHOOL,57277,0,0
SCISSORS,57317,0,0
SCRATCH,57470,0,0
SEE,57472,1,0
SHEEP,57439,0,0
SHH,57362,0,0
SHIRT,57613,0,0
SHOES,57615,1,0
SHOP,57278,0,0
SHORTS,57617,0,0
SHOW,57474,1,0
SICK,57574,0,0
SING,57478,1,0
SINK,57661,0,0
SISTER,57334,0,0
SKY,57683,0,0
SLEEP,57480,1,0
SLEEPY,57576,1,0
SLIDE (OBJECT),57684,1,0
SMELL,57680,0,0
SMILE,57482,1,0
SNOW,57267,0,0
SOAP,57318,0,0
SOCK,57619,1,0
SOFA,57659,1,0
SOFT,57578,0,0
SOME,57676,0,0
SPADE,57268,0,0
SPIDER,57441,0,0
SPLASH,57484,1,0
SPOON,57319,0,0
SQUIRREL,57443,0,0
STAIRS,57663,1,1
STAR,57269,0,0
STONE,57270,0,0
STOP,57486,1,0
SUN,57271,0,0
SWEETS,57539,0,0
SWIM,57488,1,0
SWING (ACTION),57490,1,0
SWING (OBJECT),57279,1,0
TABLE,57665,1,0
TAKE,57492,0,0
TEA,57364,1,0
TEA (DRINK),57541,1,0
TEACHER,57343,0,0
TEDDY,57485,1,1
TELL,57494,0,0
THANK YOU,57366,1,1
THAT,57630,1,1
THERE,57654,0,0
THIRSTY,57580,1,0
THIS,57632,1,1
THROW,57496,1,0
TICKLE,57498,1,0
TIGER,57445,0,0
TIRED,57582,1,0
TOAST,57543,1,0
TODAY,57610,0,0
TOE,57581,1,0
TOMORROW,57612,0,0
TONGUE,57563,1,0
TONIGHT,57614,0,0
TOOTH,57565,1,0
TOOTHBRUSH,57321,1,0
TOWEL,57322,1,0
TOY (OBJECT),57487,1,0
TRAIN,57469,1,1
TREE,57280,1,0
TROUSERS,57621,1,0
TUMMY,57583,1,0
TURKEY,57447,0,0
TURTLE,57449,0,0
TV,57667,1,0
UHOH,57373,1,1
UNCLE,57344,1,0
UNDER,57656,1,0
UP,57658,1,1
VROOM,57375,1,1
WAIT,57368,0,0
WALK,57500,1,0
WALL,57281,0,0
WANT TO,57370,0,0
WASH,57502,1,0
WATCH (ACTION),57504,0,0
WATCH (OBJECT),57323,0,0
WATER,57545,1,0
WATER (OUTSIDE),57282,1,0
WET,57584,0,0
WHAT,57590,1,1
WHEN,57592,0,0
WHERE,57594,0,0
WHO,57596,1,1
WHY,57598,0,0
WINDOW,57669,0,0
WIPE,57506,1,0
WOOF,57377,0,0
WORK (PLACE),57283,0,0
WRITE,57508,0,0
YELLOW,57586,0,0
YES,57372,1,1
YOU,57634,0,0
YOUR,57636,0,0
YUM,57379,1,1
ZIP,57623,0,0
ZOO,57284,0,0
