word,UID,ProbOfUnderstanding,ProbOfSaying
KICK,71706,0,0
KISS,71708,1,0
KITCHEN,71497,0,0
KITTEN,71687,0,0
KNEE,71841,0,0
KNOW,71710,0,0
LADY,71606,0,0
LAMB,71689,0,0
LAMP,71571,0,0
LATER,71870,0,0
LEG,71843,1,0
LIGHT (OBJECT),71572,1,0
LIKE,71712,0,0
LION,71691,1,0
LITTLE (DESCRIPTION),71824,0,0
LIVING ROOM,71499,0,0
LOOK,71714,0,0
LORRY,71725,1,0
LOVE,71716,0,0
LUNCH,71620,0,0
MAKE,71718,0,0
MAN,71607,0,0
ME,71892,0,0
MEAT,71795,0,0
MEDICINE,71573,0,0
MEOW,71633,1,0
MILK,71797,1,0
MINE,71894,0,0
MONEY,71574,0,0
MONKEY,71693,1,0
MOO,71635,1,1
MOON,71532,0,0
MORE,71516,0,0
MORNING,71872,0,0
MOTORCYCLE,71727,1,0
MOUSE,71695,1,0
MOUTH,71853,0,0
MUG,71575,0,0
MUMMY,71608,1,0
MY,71896,0,0
NAIL (BODY PART),71845,0,0
NAP,71621,0,0
NAPPY,71875,1,0
NASTY,71826,0,0
NAUGHTY,71828,0,0
NECKLACE,71877,0,0
NICE,71830,0,0
NIGHT,71874,0,0
NO,71623,1,0
NONE,71518,0,0
NOSE,71847,1,0
NOT,71520,0,0
NOW,71876,0,0
OFF,71498,0,0
OLD,71832,0,0
ON,71500,0,0
OPEN,71720,0,0
ORANGE (FOOD),71799,0,0
OTHER,71522,0,0
OUCH,71637,0,0
OUT,71502,0,0
OUTSIDE,71540,0,0
OWL,71697,0,0
PAPER,71576,0,0
PARK,71541,0,0
PARTY,71542,0,0
PASTA,71801,0,0
PATTYCAKE,71624,0,0
PEAS,71803,1,1
PEEKABOO,71626,0,0
PEN,71751,0,0
PENGUIN,71699,1,0
PENNY,71577,0,0
PEOPLE,71610,0,0
PERSON,71600,0,0
PHONE,71588,1,0
PICTURE,71578,1,0
PIG,71701,1,0
PILLOW,71579,0,0
PIZZA,71805,0,0
PLANT,71580,0,0
PLATE,71581,0,0
PLAY,71722,0,0
PLAY PEN,71501,0,0
PLEASE,71628,0,0
POLICE,71601,0,0
PONY,71703,0,0
POOL,71543,0,0
POTTY,71503,0,0
PRETTY,71834,0,0
PULL,71724,0,0
PUPPY,71705,0,0
PURSE,71582,0,0
PUSH,71726,0,0
PUSHCHAIR,71735,0,0
PUT,71728,0,0
PYJAMAS,71879,1,0
QUACK,71639,1,0
RABBIT,71657,0,0
RADIO,71583,0,0
RAIN,71544,0,0
READ,71730,0,0
RED,71836,0,0
RIDE,71732,0,0
ROCKING CHAIR,71507,0,0
RUBBISH,71584,0,0
RUN,71734,0,0
SAD,71838,0,0
SAME,71524,0,0
SAY,71736,0,0
SCARED,71840,0,0
SCHOOL,71545,0,0
SCISSORS,71585,0,0
SCRATCH,71738,0,0
SEE,71740,0,0
SHEEP,71707,0,0
SHH,71630,0,0
SHIRT,71881,0,0
SHOES,71883,1,1
SHOP,71546,0,0
SHORTS,71885,0,0
SHOW,71742,0,0
SICK,71842,0,0
SING,71746,0,0
SINK,71511,0,0
SISTER,71602,0,0
SKY,71533,1,0
SLEEP,71748,0,0
SLEEPY,71844,0,0
SLIDE (OBJECT),71534,0,0
SMELL,71530,0,0
SMILE,71750,0,0
SNOW,71535,0,0
SOAP,71586,0,0
SOCK,71887,1,0
SOFA,71509,0,0
SOFT,71846,0,0
SOME,71526,0,0
SPADE,71536,0,0
SPIDER,71709,1,0
SPLASH,71752,0,0
SPOON,71587,1,0
SQUIRREL,71711,0,0
STAIRS,71513,0,0
STAR,71537,0,0
STONE,71538,0,0
STOP,71754,0,0
SUN,71539,0,0
SWEETS,71807,0,0
SWIM,71756,0,0
SWING (ACTION),71758,0,0
SWING (OBJECT),71547,0,0
TABLE,71515,0,0
TAKE,71760,0,0
TEA,71632,0,0
TEA (DRINK),71809,0,0
TEACHER,71611,0,0
TEDDY,71753,1,1
TELL,71762,0,0
THANK YOU,71634,1,0
THAT,71480,0,0
THERE,71504,0,0
THIRSTY,71848,0,0
THIS,71482,0,0
THROW,71764,0,0
TICKLE,71766,1,0
TIGER,71713,1,0
TIRED,71850,0,0
TOAST,71811,1,0
TODAY,71878,0,0
TOE,71849,1,0
TOMORROW,71880,0,0
TONGUE,71831,0,0
TONIGHT,71882,0,0
TOOTH,71833,0,0
TOOTHBRUSH,71589,1,0
TOWEL,71590,0,0
TOY (OBJECT),71755,1,0
TRAIN,71737,0,0
TREE,71548,1,0
TROUSERS,71889,1,0
TUMMY,71851,1,0
TURKEY,71715,0,0
TURTLE,71717,0,0
TV,71517,1,0
UHOH,71641,1,1
UNCLE,71612,0,0
UNDER,71506,0,0
UP,71508,0,0
VROOM,71643,1,0
WAIT,71636,1,0
WALK,71768,0,0
WALL,71549,0,0
WANT TO,71638,0,0
WASH,71770,0,0
WATCH (ACTION),71772,0,0
WATCH (OBJECT),71591,0,0
WATER,71813,1,1
WATER (OUTSIDE),71550,1,0
WET,71852,0,0
WHAT,71858,0,0
WHEN,71860,0,0
WHERE,71862,0,0
WHO,71864,0,0
WHY,71866,0,0
WINDOW,71519,0,0
WIPE,71774,0,0
WOOF,71645,1,0
WORK (PLACE),71551,0,0
WRITE,71776,0,0
YELLOW,71854,0,0
YES,71640,0,0
YOU,71484,0,0
YOUR,71486,0,0
YUM,71647,1,1
ZIP,71891,0,0
ZOO,71552,0,0
