word,UID,ProbOfUnderstanding,ProbOfSaying
LIVING ROOM,213,0,0
LOOK,10,0,0
LORRY,21,0,0
LOVE,12,0,0
LUNCH,334,0,0
MAKE,14,0,0
MAN,321,0,0
ME,188,0,0
MEAT,91,0,0
MEDICINE,287,1,0
MEOW,347,0,0
MILK,93,1,0
MINE,190,0,0
MONEY,288,0,0
MONKEY,407,0,0
MOO,349,0,0
MOON,246,0,0
MORE,230,0,0
MORNING,168,0,0
MOTORCYCLE,23,0,0
MOUSE,409,0,0
MOUTH,149,1,0
MUG,289,0,0
MUMMY,322,1,1
MY,192,0,0
NAIL (BODY PART),141,0,0
NAP,335,0,0
NAPPY,171,0,0
NASTY,122,0,0
NAUGHTY,124,0,0
NECKLACE,173,1,0
NICE,126,0,0
NIGHT,170,0,0
NO,337,0,0
NONE,232,0,0
NOSE,143,1,0
NOT,234,0,0
NOW,172,0,0
OFF,212,0,0
OLD,128,0,0
ON,214,0,0
OPEN,16,0,0
ORANGE (FOOD),95,0,0
OTHER,236,0,0
OUCH,351,0,0
OUT,216,0,0
OUTSIDE,254,0,0
OWL,411,0,0
PAPER,290,0,0
PARK,255,1,0
PARTY,256,0,0
PASTA,97,0,0
PATTYCAKE,338,0,0
PEAS,99,0,0
PEEKABOO,340,1,0
PEN,47,0,0
PENGUIN,413,0,0
PENNY,291,0,0
PEOPLE,324,0,0
PERSON,314,0,0
PHONE,302,1,0
PICTURE,292,0,0
PIG,415,0,0
PILLOW,293,0,0
PIZZA,101,0,0
PLANT,294,0,0
PLATE,295,0,0
PLAY,18,0,0
PLAY PEN,215,0,0
PLEASE,342,0,0
POLICE,315,0,0
PONY,417,0,0
POOL,257,0,0
POTTY,217,0,0
PRETTY,130,0,0
PULL,20,0,0
PUPPY,1,0,0
PURSE,296,0,0
PUSH,22,0,0
PUSHCHAIR,31,1,0
PUT,24,0,0
PYJAMAS,175,0,0
QUACK,353,0,0
RABBIT,371,0,0
RADIO,297,0,0
RAIN,258,0,0
READ,26,0,0
RED,132,0,0
RIDE,28,0,0
ROCKING CHAIR,221,0,0
RUBBISH,298,0,0
RUN,30,0,0
SAD,134,0,0
SAME,238,0,0
SAY,32,0,0
SCARED,136,0,0
SCHOOL,259,0,0
SCISSORS,299,0,0
SCRATCH,34,0,0
SEE,36,0,0
SHEEP,3,0,0
SHH,344,0,0
SHIRT,177,0,0
SHOES,179,1,0
SHOP,260,0,0
SHORTS,181,0,0
SHOW,38,0,0
SICK,138,0,0
SING,42,1,0
SINK,225,0,0
SISTER,316,0,0
SKY,247,0,0
SLEEP,44,1,0
SLEEPY,140,0,0
SLIDE (OBJECT),248,0,0
SMELL,244,0,0
SMILE,46,0,0
SNOW,249,0,0
SOAP,300,0,0
SOCK,183,0,0
SOFA,223,0,0
SOFT,142,0,0
SOME,240,0,0
SPADE,250,0,0
SPIDER,5,0,0
SPLASH,48,0,0
SPOON,301,1,0
SQUIRREL,7,0,0
STAIRS,227,0,0
STAR,251,0,0
STONE,252,0,0
STOP,50,1,0
SUN,253,0,0
SWEETS,103,0,0
SWIM,52,0,0
SWING (ACTION),54,0,0
SWING (OBJECT),261,0,0
TABLE,229,0,0
TAKE,56,0,0
TEA,346,0,0
TEA (DRINK),105,0,0
TEACHER,325,0,0
TEDDY,49,1,0
TELL,58,0,0
THANK YOU,348,1,1
THAT,194,0,0
THERE,218,0,0
THIRSTY,144,1,0
THIS,196,0,0
THROW,60,0,0
TICKLE,62,0,0
TIGER,9,0,0
TIRED,146,1,0
TOAST,107,1,0
TODAY,174,0,0
TOE,145,0,0
TOMORROW,176,0,0
TONGUE,127,0,0
TONIGHT,178,0,0
TOOTH,129,0,0
TOOTHBRUSH,303,0,0
TOWEL,304,0,0
TOY (OBJECT),51,0,0
TRAIN,33,0,0
TREE,262,0,0
TROUSERS,185,0,0
TUMMY,147,1,0
TURKEY,11,0,0
TURTLE,13,0,0
TV,231,1,0
UHOH,355,1,0
UNCLE,326,0,0
UNDER,220,0,0
UP,222,0,0
VROOM,357,0,0
WAIT,350,0,0
WALK,64,1,0
WALL,263,0,0
WANT TO,352,0,0
WASH,66,0,0
WATCH (ACTION),68,0,0
WATCH (OBJECT),305,0,0
WATER,109,0,0
WATER (OUTSIDE),264,0,0
WET,148,0,0
WHAT,154,0,0
WHEN,156,0,0
WHERE,158,0,0
WHO,160,0,0
WHY,162,0,0
WINDOW,233,0,0
WIPE,70,0,0
WOOF,359,0,0
WORK (PLACE),265,0,0
WRITE,72,0,0
YELLOW,150,0,0
YES,354,1,1
YOU,198,0,0
YOUR,200,0,0
YUM,361,1,0
ZIP,187,0,0
ZOO,266,0,0
