word,UID,ProbOfUnderstanding,ProbOfSaying
LIGHT (OBJECT),37312,1,0
LIKE,37452,0,0
LION,37431,1,0
LITTLE (DESCRIPTION),37564,0,0
LIVING ROOM,37239,0,0
LOOK,37454,1,1
LORRY,37465,0,0
LOVE,37456,1,0
LUNCH,37360,1,0
MAKE,37458,0,0
MAN,37347,0,0
ME,37214,0,0
MEAT,37535,0,0
MEDICINE,37313,1,0
MEOW,37373,0,0
MILK,37537,1,0
MINE,37216,0,0
MONEY,37314,0,0
MONKEY,37433,1,0
MOO,37375,1,0
MOON,37272,0,0
MORE,37256,1,1
MORNING,37612,0,0
MOTORCYCLE,37467,0,0
MOUSE,37435,1,0
MOUTH,37593,1,0
MUG,37315,0,0
MUMMY,37348,1,1
MY,37218,0,0
NAIL (BODY PART),37585,0,0
NAP,37361,1,0
NAPPY,37615,1,0
NASTY,37566,0,0
NAUGHTY,37568,0,0
NECKLACE,37617,0,0
NICE,37570,0,0
NIGHT,37614,1,0
NO,37363,1,1
NONE,37258,0,0
NOSE,37587,1,0
NOT,37260,0,0
NOW,37616,0,0
OFF,37238,0,0
OLD,37572,0,0
ON,37240,0,0
OPEN,37460,0,0
ORANGE (FOOD),37539,0,0
OTHER,37262,0,0
OUCH,37377,1,1
OUT,37242,0,0
OUTSIDE,37280,1,0
OWL,37437,0,0
PAPER,37316,1,0
PARK,37281,1,0
PARTY,37282,0,0
PASTA,37541,0,0
PATTYCAKE,37364,0,0
PEAS,37543,1,0
PEEKABOO,37366,1,1
PEN,37491,1,0
PENGUIN,37439,0,0
PENNY,37317,0,0
PEOPLE,37350,0,0
PERSON,37340,0,0
PHONE,37328,1,0
PICTURE,37318,0,0
PIG,37441,0,0
PILLOW,37319,0,0
PIZZA,37545,0,0
PLANT,37320,0,0
PLATE,37321,0,0
PLAY,37462,1,0
PLAY PEN,37241,0,0
PLEASE,37368,1,0
POLICE,37341,0,0
PONY,37443,0,0
POOL,37283,1,0
POTTY,37243,0,0
PRETTY,37574,0,0
PULL,37464,0,0
PUPPY,37445,0,0
PURSE,37322,0,0
PUSH,37466,0,0
PUSHCHAIR,37475,1,0
PUT,37468,0,0
PYJAMAS,37619,1,0
QUACK,37379,1,1
RABBIT,37397,1,0
RADIO,37323,0,0
RAIN,37284,0,0
READ,37470,0,0
RED,37576,0,0
RIDE,37472,1,0
ROCKING CHAIR,37247,0,0
RUBBISH,37324,0,0
RUN,37474,1,0
SAD,37578,0,0
SAME,37264,0,0
SAY,37476,1,0
SCARED,37580,0,0
SCHOOL,37285,0,0
SCISSORS,37325,0,0
SCRATCH,37478,0,0
SEE,37480,0,0
SHEEP,37447,1,0
SHH,37370,1,0
SHIRT,37203,0,0
SHOES,37205,1,1
SHOP,37286,0,0
SHORTS,37207,0,0
SHOW,37482,0,0
SICK,37582,0,0
SING,37486,1,0
SINK,37251,1,0
SISTER,37342,0,0
SKY,37273,0,0
SLEEP,37488,1,0
SLEEPY,37584,0,0
SLIDE (OBJECT),37274,0,0
SMELL,37270,0,0
SMILE,37490,1,0
SNOW,37275,0,0
SOAP,37326,1,0
SOCK,37209,1,0
SOFA,37249,1,0
SOFT,37586,0,0
SOME,37266,0,0
SPADE,37276,0,0
SPIDER,37449,0,0
SPLASH,37492,1,0
SPOON,37327,1,0
SQUIRREL,37451,0,0
STAIRS,37253,1,0
STAR,37277,1,0
STONE,37278,0,0
STOP,37494,1,0
SUN,37279,0,0
SWEETS,37547,0,0
SWIM,37496,1,0
SWING (ACTION),37498,1,0
SWING (OBJECT),37287,1,0
TABLE,37255,1,0
TAKE,37500,0,0
TEA,37372,1,0
TEA (DRINK),37549,0,0
TEACHER,37351,0,0
TEDDY,37493,1,0
TELL,37502,0,0
THANK YOU,37374,1,1
THAT,37220,0,0
THERE,37244,0,0
THIRSTY,37588,0,0
THIS,37222,0,0
THROW,37504,1,0
TICKLE,37506,1,1
TIGER,37453,1,0
TIRED,37590,1,0
TOAST,37551,1,0
TODAY,37618,0,0
TOE,37589,0,0
TOMORROW,37620,0,0
TONGUE,37571,1,0
TONIGHT,37204,0,0
TOOTH,37573,0,0
TOOTHBRUSH,37329,1,0
TOWEL,37330,1,0
TOY (OBJECT),37495,1,0
TRAIN,37477,1,0
TREE,37288,0,0
TROUSERS,37211,1,0
TUMMY,37591,1,0
TURKEY,37455,0,0
TURTLE,37457,0,0
TV,37257,1,0
UHOH,37381,1,1
UNCLE,37352,0,0
UNDER,37246,0,0
UP,37248,0,0
VROOM,37383,0,0
WAIT,37376,0,0
WALK,37508,1,0
WALL,37289,0,0
WANT TO,37378,0,0
WASH,37510,1,0
WATCH (ACTION),37512,0,0
WATCH (OBJECT),37331,0,0
WATER,37553,1,0
WATER (OUTSIDE),37290,1,0
WET,37592,1,0
WHAT,37598,0,0
WHEN,37600,0,0
WHERE,37602,0,0
WHO,37604,0,0
WHY,37606,0,0
WINDOW,37259,1,0
WIPE,37514,0,0
WOOF,37385,1,0
WORK (PLACE),37291,0,0
WRITE,37516,0,0
YELLOW,37594,0,0
YES,37380,1,0
YOU,37224,1,0
YOUR,37226,0,0
YUM,37387,1,1
ZIP,37213,0,0
ZOO,37292,0,0
