word,UID,ProbOfUnderstanding,ProbOfSaying
GIRAFFE,34431,0,0
GIRL,34353,1,0
GIVE,34438,0,0
GLASS,34316,0,0
GLASSES,34615,1,0
GO,34440,0,0
GOOD,34560,0,0
GOODNIGHT,34372,1,0
GOOSE,34433,0,0
GRANDMA,34354,1,0
GRANDPA,34355,1,0
GREEN,34562,0,0
GRR,34381,1,1
HAIR,34585,1,0
HAMMER,34317,0,0
HAND,34587,1,0
HAPPY,34564,0,0
HARD,34566,0,0
HAT,34617,0,0
HAVE,34442,0,0
HEAD,34589,1,0
HEAR,34444,0,0
HELLO,34368,0,0
HELP,34446,0,0
HER,34634,0,0
HI,34369,1,0
HIGH CHAIR,34663,1,0
HIS,34636,0,0
HIT,34448,0,0
HOOVER,34318,1,0
HORSE,34435,0,0
HOT,34568,0,0
HOUSE,34281,0,0
HOW,34606,0,0
HUG,34450,1,0
HUNGRY,34570,1,0
HURRY,34452,0,0
HURT,34572,0,0
I,34638,0,0
ICE CREAM,34539,0,0
IN,34662,0,0
INSIDE,34664,0,0
IT,34640,0,0
JACKET,34619,1,0
JAM,34541,0,0
JEANS,34621,0,0
JUG,34319,0,0
JUICE,34543,1,1
JUMP,34454,0,0
JUMPER,34623,0,0
KEY,34320,1,1
KICK,34456,0,0
KISS,34458,1,0
KITCHEN,34665,1,0
KITTEN,34437,0,0
KNEE,34591,0,0
KNOW,34460,0,0
LADY,34356,1,0
LAMB,34439,0,0
LAMP,34321,0,0
LATER,34620,0,0
LEG,34593,0,0
LIGHT (OBJECT),34322,0,0
LIKE,34462,0,0
LION,34441,0,0
LITTLE (DESCRIPTION),34574,1,0
LIVING ROOM,34667,1,0
LOOK,34464,0,0
LORRY,34475,0,0
LOVE,34466,1,1
LUNCH,34370,1,0
MAKE,34468,0,0
MAN,34357,1,0
ME,34642,1,1
MEAT,34545,0,0
MEDICINE,34323,1,0
MEOW,34383,1,1
MILK,34547,1,0
MINE,34644,1,0
MONEY,34324,1,0
MONKEY,34443,1,0
MOO,34385,0,0
MOON,34282,0,0
MORE,34684,0,0
MORNING,34622,0,0
MOTORCYCLE,34477,0,0
MOUSE,34445,0,0
MOUTH,34603,0,0
MUG,34325,0,0
MUMMY,34358,1,1
MY,34646,1,0
NAIL (BODY PART),34595,0,0
NAP,34371,1,0
NAPPY,34625,1,0
NASTY,34576,0,0
NAUGHTY,34578,1,0
NECKLACE,34627,0,0
NICE,34580,0,0
NIGHT,34624,1,0
NO,34373,1,1
NONE,34686,0,0
NOSE,34597,1,0
NOT,34688,0,0
NOW,34626,0,0
OFF,34666,1,0
OLD,34582,0,0
ON,34668,1,0
OPEN,34470,1,0
ORANGE (FOOD),34549,0,0
OTHER,34690,0,0
OUCH,34387,0,0
OUT,34670,1,0
OUTSIDE,34290,0,0
OWL,34447,0,0
PAPER,34326,0,0
PARK,34291,1,0
PARTY,34292,0,0
PASTA,34551,0,0
PATTYCAKE,34374,0,0
PEAS,34553,0,0
PEEKABOO,34376,1,0
PEN,34501,0,0
PENGUIN,34449,0,0
PENNY,34327,0,0
PEOPLE,34360,0,0
PERSON,34350,0,0
PHONE,34338,1,0
PICTURE,34328,0,0
PIG,34451,1,0
PILLOW,34329,0,0
PIZZA,34555,0,0
PLANT,34330,0,0
PLATE,34331,0,0
PLAY,34472,1,1
PLAY PEN,34669,0,0
PLEASE,34378,1,1
POLICE,34351,0,0
PONY,34453,0,0
POOL,34293,0,0
POTTY,34671,0,0
PRETTY,34584,0,0
PULL,34474,0,0
PUPPY,34455,0,0
PURSE,34332,1,0
PUSH,34476,0,0
PUSHCHAIR,34485,1,0
PUT,34478,0,0
PYJAMAS,34629,1,0
QUACK,34389,0,0
RABBIT,34407,0,0
RADIO,34333,0,0
RAIN,34294,1,0
READ,34480,0,0
RED,34586,0,0
RIDE,34482,0,0
ROCKING CHAIR,34675,0,0
RUBBISH,34334,0,0
RUN,34484,0,0
SAD,34588,1,0
SAME,34692,0,0
SAY,34486,0,0
SCARED,34590,0,0
SCHOOL,34295,0,0
SCISSORS,34335,0,0
SCRATCH,34488,0,0
SEE,34490,0,0
SHEEP,34457,0,0
SHH,34380,1,0
SHIRT,34631,0,0
SHOES,34633,1,0
SHOP,34296,0,0
SHORTS,34635,0,0
SHOW,34492,0,0
SICK,34592,0,0
SING,34496,0,0
SINK,34679,0,0
SISTER,34352,1,0
SKY,34283,0,0
SLEEP,34498,1,0
SLEEPY,34594,1,0
SLIDE (OBJECT),34284,0,0
SMELL,34280,0,0
SMILE,34500,1,0
SNOW,34285,0,0
SOAP,34336,0,0
SOCK,34637,1,1
SOFA,34677,1,0
SOFT,34596,0,0
SOME,34694,0,0
SPADE,34286,0,0
SPIDER,34459,0,0
SPLASH,34502,0,0
SPOON,34337,1,1
SQUIRREL,34461,0,0
STAIRS,34681,0,0
STAR,34287,1,1
STONE,34288,0,0
STOP,34504,0,0
SUN,34289,0,0
SWEETS,34557,1,0
SWIM,34506,1,0
SWING (ACTION),34508,0,0
SWING (OBJECT),34297,0,0
TABLE,34683,0,0
TAKE,34510,0,0
TEA,34382,1,0
TEA (DRINK),34559,1,0
TEACHER,34361,0,0
TEDDY,34503,0,0
TELL,34512,0,0
THANK YOU,34384,1,1
THAT,34648,0,0
THERE,34672,0,0
THIRSTY,34598,0,0
THIS,34650,0,0
THROW,34514,0,0
TICKLE,34516,0,0
TIGER,34463,0,0
TIRED,34600,1,0
TOAST,34561,1,0
TODAY,34628,0,0
TOE,34599,0,0
TOMORROW,34630,0,0
TONGUE,34581,0,0
TONIGHT,34632,0,0
TOOTH,34583,0,0
TOOTHBRUSH,34339,1,0
TOWEL,34340,0,0
TOY (OBJECT),34505,1,0
TRAIN,34487,0,0
TREE,34298,0,0
TROUSERS,34639,0,0
TUMMY,34601,1,0
TURKEY,34465,0,0
TURTLE,34467,0,0
TV,34685,1,1
UHOH,34391,1,1
UNCLE,34362,1,0
UNDER,34674,0,0
UP,34676,0,0
VROOM,34393,1,0
WAIT,34386,0,0
WALK,34518,0,0
WALL,34299,0,0
WANT TO,34388,0,0
WASH,34520,0,0
WATCH (ACTION),34522,0,0
WATCH (OBJECT),34341,0,0
WATER,34563,0,0
WATER (OUTSIDE),34300,0,0
WET,34602,0,0
WHAT,34608,0,0
WHEN,34610,0,0
WHERE,34612,1,0
WHO,34614,0,0
WHY,34616,0,0
WINDOW,34687,1,0
WIPE,34524,0,0
WOOF,34395,0,0
WORK (PLACE),34301,0,0
WRITE,34526,0,0
YELLOW,34604,0,0
YES,34390,1,0
YOU,34652,0,0
YOUR,34654,0,0
YUM,34397,1,1
ZIP,34641,0,0
ZOO,34302,0,0
