word,UID,ProbOfUnderstanding,ProbOfSaying
NAP,6199,1,0
NAPPY,6035,1,0
NASTY,5986,0,0
NAUGHTY,5988,0,0
NECKLACE,6037,0,0
NICE,5990,0,0
NIGHT,6034,0,0
NO,6201,1,1
NONE,6096,0,0
NOSE,6007,1,1
NOT,6098,0,0
NOW,6036,0,0
OFF,6076,1,1
OLD,5992,0,0
ON,6078,1,0
OPEN,5880,0,0
ORANGE (FOOD),5959,0,0
OTHER,6100,0,0
OUCH,6215,1,1
OUT,6080,1,0
OUTSIDE,6118,0,0
OWL,5857,0,0
PAPER,6154,1,0
PARK,6119,0,0
PARTY,6120,0,0
PASTA,5961,0,0
PATTYCAKE,6202,0,0
PEAS,5963,0,0
PEEKABOO,6204,1,1
PEN,5911,0,0
PENGUIN,5859,0,0
PENNY,6155,0,0
PEOPLE,6188,0,0
PERSON,6178,0,0
PHONE,6166,1,0
PICTURE,6156,0,0
PIG,5861,1,0
PILLOW,6157,0,0
PIZZA,5965,0,0
PLANT,6158,0,0
PLATE,6159,0,0
PLAY,5882,0,0
PLAY PEN,6079,0,0
PLEASE,6206,0,0
POLICE,6179,0,0
PONY,5863,0,0
POOL,6121,0,0
POTTY,6081,0,0
PRETTY,5994,0,0
PULL,5884,0,0
PUPPY,5865,0,0
PURSE,6160,0,0
PUSH,5886,0,0
PUSHCHAIR,5895,1,0
PUT,5888,0,0
PYJAMAS,6039,0,0
QUACK,6217,0,0
RABBIT,6235,0,0
RADIO,6161,0,0
RAIN,6122,0,0
READ,5890,0,0
RED,5996,0,0
RIDE,5892,0,0
ROCKING CHAIR,6085,0,0
RUBBISH,6162,1,0
RUN,5894,0,0
SAD,5998,0,0
SAME,6102,0,0
SAY,5896,0,0
SCARED,6000,0,0
SCHOOL,6123,0,0
SCISSORS,6163,0,0
SCRATCH,5898,0,0
SEE,5900,0,0
SHEEP,5867,0,0
SHH,6208,1,1
SHIRT,6041,0,0
SHOES,6043,1,1
SHOP,6124,0,0
SHORTS,6045,0,0
SHOW,5902,0,0
SICK,6002,0,0
SING,5906,0,0
SINK,6089,0,0
SISTER,6180,0,0
SKY,6111,0,0
SLEEP,5908,1,0
SLEEPY,6004,0,0
SLIDE (OBJECT),6112,0,0
SMELL,6108,0,0
SMILE,5910,0,0
SNOW,6113,0,0
SOAP,6164,0,0
SOCK,6047,1,0
SOFA,6087,0,0
SOFT,6006,0,0
SOME,6104,0,0
SPADE,6114,0,0
SPIDER,5869,0,0
SPLASH,5912,1,0
SPOON,6165,0,0
SQUIRREL,5871,0,0
STAIRS,6091,0,0
STAR,6115,0,0
STONE,6116,0,0
STOP,5914,1,0
SUN,6117,0,0
SWEETS,5967,0,0
SWIM,5916,0,0
SWING (ACTION),5918,0,0
SWING (OBJECT),6125,0,0
TABLE,6093,0,0
TAKE,5920,0,0
TEA,6210,1,1
TEA (DRINK),5969,0,0
TEACHER,6189,0,0
TEDDY,5913,0,0
TELL,5922,0,0
THANK YOU,6212,1,1
THAT,6058,0,0
THERE,6082,1,0
THIRSTY,6008,0,0
THIS,6060,0,0
THROW,5924,0,0
TICKLE,5926,0,0
TIGER,5873,0,0
TIRED,6010,0,0
TOAST,5971,1,1
TODAY,6038,0,0
TOE,6009,1,1
TOMORROW,6040,0,0
TONGUE,5991,0,0
TONIGHT,6042,0,0
TOOTH,5993,0,0
TOOTHBRUSH,6167,1,1
TOWEL,6168,0,0
TOY (OBJECT),5915,0,0
TRAIN,5897,1,0
TREE,6126,0,0
TROUSERS,6049,1,0
TUMMY,6011,1,0
TURKEY,5875,0,0
TURTLE,5877,0,0
TV,6095,0,0
UHOH,6219,0,0
UNCLE,6190,0,0
UNDER,6084,0,0
UP,6086,0,0
VROOM,6221,0,0
WAIT,6214,0,0
WALK,5928,0,0
WALL,6127,0,0
WANT TO,6216,0,0
WASH,5930,0,0
WATCH (ACTION),5932,0,0
WATCH (OBJECT),6169,0,0
WATER,5973,0,0
WATER (OUTSIDE),6128,1,0
WET,6012,0,0
WHAT,6018,0,0
WHEN,6020,0,0
WHERE,6022,1,1
WHO,6024,0,0
WHY,6026,0,0
WINDOW,6097,0,0
WIPE,5934,0,0
WOOF,6223,1,1
WORK (PLACE),6129,0,0
WRITE,5936,0,0
YELLOW,6014,0,0
YES,6218,1,1
YOU,6062,0,0
YOUR,6064,0,0
YUM,6225,1,0
ZIP,6051,0,0
ZOO,6130,0,0
