word,UID,ProbOfUnderstanding,ProbOfSaying
SPOON,82869,1,1
SQUIRREL,82993,1,0
STAIRS,82795,1,1
STAR,82819,1,1
STONE,82820,1,1
STOP,83036,1,0
SUN,82821,1,0
SWEETS,83089,1,0
SWIM,83038,1,1
SWING (ACTION),83040,1,1
SWING (OBJECT),82829,1,1
TABLE,82797,1,1
TAKE,83042,1,1
TEA,82914,1,1
TEA (DRINK),83091,1,1
TEACHER,82893,0,0
TEDDY,83035,1,1
TELL,83044,1,0
THANK YOU,82916,1,1
THAT,83180,1,0
THERE,82786,1,0
THIRSTY,83130,1,0
THIS,83182,1,0
THROW,83046,1,0
TICKLE,83048,1,1
TIGER,82995,1,0
TIRED,83132,1,0
TOAST,83093,1,1
TODAY,83160,1,0
TOE,83131,1,0
TOMORROW,83162,1,0
TONGUE,83113,1,0
TONIGHT,83164,1,0
TOOTH,83115,1,1
TOOTHBRUSH,82871,1,1
TOWEL,82872,1,1
TOY (OBJECT),83037,1,1
TRAIN,83019,1,0
TREE,82830,1,1
TROUSERS,83171,1,1
TUMMY,83133,1,1
TURKEY,82997,1,1
TURTLE,82999,1,1
TV,82799,1,1
UHOH,82923,1,1
UNCLE,82894,0,0
UNDER,82788,1,0
UP,82790,1,1
VROOM,82925,1,1
WAIT,82918,1,0
WALK,83050,1,1
WALL,82831,1,1
WANT TO,82920,1,0
WASH,83052,1,0
WATCH (ACTION),83054,1,0
WATCH (OBJECT),82873,1,1
WATER,83095,1,1
WATER (OUTSIDE),82832,1,1
WET,83134,1,1
WHAT,83140,1,0
WHEN,83142,1,0
WHERE,83144,1,0
WHO,83146,0,0
WHY,83148,0,0
WINDOW,82801,1,0
WIPE,83056,1,1
WOOF,82927,1,1
WORK (PLACE),82833,1,1
WRITE,83058,1,0
YELLOW,83136,1,0
YES,82922,1,1
YOU,82766,1,0
YOUR,82768,1,0
YUM,82929,1,1
ZIP,83173,1,1
ZOO,82834,1,0
