word,UID,ProbOfUnderstanding,ProbOfSaying
AEROPLANE,110509,0,0
AGAIN,110720,0,0
ALL,110718,0,0
ALL GONE,110568,0,0
ANIMAL,110439,0,0
ANOTHER,110722,0,0
APPLE,110547,0,0
ARM,110605,0,0
ASLEEP,110570,0,0
AUNT,110382,0,0
AWAY,110696,0,0
BAA BAA,110415,1,1
BABY,110383,0,0
BABYSITTER,110399,0,0
BACK (PLACE),110698,0,0
BAD,110572,0,0
BALL,110529,1,0
BALLOON,110531,0,0
BANANA,110549,0,0
BASKET,110761,0,0
BATH,110403,0,0
BATH (FURNITURE),110683,0,0
BATHROOM,110685,0,0
BEACH,110729,0,0
BEAR,110441,0,0
BED,110687,0,0
BEDROOM,110689,0,0
BEE,110443,0,0
BELLY BUTTON,110607,0,0
BIB,110645,0,0
BICYCLE,110511,0,0
BIG,110574,0,0
BIRD,110445,0,0
BISCUIT,110551,0,0
BITE,110432,0,0
BLANKET,110762,0,0
BLOCK,110533,0,0
BLOW,110434,0,0
BLUE,110576,0,0
BOAT,110513,0,0
BOOK,110535,0,0
BOOTS,110647,0,0
BOTTLE,110763,0,0
BOWL,110764,0,0
BOX,110765,0,0
BOY,110384,0,0
BREAD,110553,0,0
BREAK,110436,0,0
BREAKFAST,110404,0,0
BRING,110438,0,0
BROKEN,110578,0,0
BROOM,110766,0,0
BROTHER,110385,0,0
BRUSH (OBJECT),110767,0,0
BUBBLES,110537,0,0
BUCKET,110731,0,0
BUMP,110440,0,0
BUS,110519,0,0
BUTTER,110555,0,0
BUTTERFLY,110449,0,0
BUTTON,110649,0,0
BYE BYE,110405,0,0
CAKE,110557,0,0
CALL,110442,0,0
CAR,110521,1,1
CAREFUL,110580,0,0
CARROTS,110559,0,0
CARRY,110444,0,0
CAT,110451,0,0
CATCH,110446,0,0
CEREAL,110561,0,0
CHAIR,110691,0,0
CHASE,110736,0,0
CHEEK,110609,0,0
CHEESE,110563,0,0
CHICKEN,110565,0,0
CHICKEN (ANIMAL),110453,0,0
CHILD,110386,0,0
CHIPS,110567,0,0
CHOO CHOO,110417,0,0
CHURCH,110733,0,0
CLEAN,110582,0,0
CLEAN (ACTION),110448,0,0
CLOCK,110768,0,0
CLOSE,110534,0,0
COAT,110651,0,0
COCKADOODLEDOO,110419,0,0
COFFEE,110569,0,0
COLD,110584,0,0
COMB (OBJECT),110769,0,0
COOKER,110693,0,0
COT,110695,0,0
COW,110455,0,0
CRY,110450,0,0
CUDDLE,110452,0,0
CUP,110770,0,0
CUT,110454,0,0
DADDY,110387,0,0
DANCE,110456,0,0
DARK,110586,0,0
DAY,110658,0,0
DEER,110457,0,0
DINNER,110406,0,0
DIRTY,110588,0,0
DISH,110353,0,0
DOCTOR,110388,0,0
DOG,110459,1,0
DOLL,110539,0,0
DON'T,110407,0,0
DONKEY,110461,0,0
DOOR,110697,0,0
DOWN,110700,0,0
DRAW,110458,0,0
DRAWER,110699,0,0
DRESS (OBJECT),110653,0,0
DRINK,110571,0,0
DRINK (ACTION),110460,0,0
DRIVE,110462,0,0
DROP,110464,0,0
DRY (DESCRIPTION),110590,0,0
DUCK,110463,0,0
DUMMY,110354,0,0
EAR,110611,0,0
EAT,110466,0,0
EGG,110573,0,0
ELEPHANT,110465,0,0
EMPTY,110592,0,0
EYE,110613,0,0
FACE,110615,0,0
FALL,110468,0,0
FAST,110594,0,0
FEED,110470,0,0
FIND,110472,0,0
FINE,110596,0,0
FINGER,110617,0,0
FINISH,110474,0,0
FIRE ENGINE,110523,0,0
FISH,110467,0,0
FISH (FOOD),110575,0,0
FLOWER,110735,0,0
FOOD,110577,0,0
FOOT,110619,0,0
FORK,110355,0,0
FRIDGE,110713,0,0
FRIEND,110389,0,0
FROG,110469,0,0
GARAGE,110701,0,0
GARDEN,110737,0,0
GENTLE,110598,0,0
GET,110476,0,0
GIRAFFE,110471,0,0
GIRL,110393,0,0
GIVE,110478,0,0
GLASS,110356,0,0
GLASSES,110655,0,0
GO,110480,0,0
GOOD,110600,0,0
GOODNIGHT,110412,0,0
GOOSE,110473,0,0
GRANDMA,110394,0,0
GRANDPA,110395,0,0
GREEN,110602,0,0
GRR,110421,0,0
HAIR,110625,0,0
HAMMER,110357,0,0
