word,UID,ProbOfUnderstanding,ProbOfSaying
DRINK,33625,1,0
DRINK (ACTION),33514,0,0
DRIVE,33516,0,0
DROP,33518,0,0
DRY (DESCRIPTION),33644,1,0
DUCK,33517,0,0
DUMMY,33826,0,0
EAR,33665,0,0
EAT,33520,0,0
EGG,33627,0,0
ELEPHANT,33519,0,0
EMPTY,33646,0,0
EYE,33667,0,0
FACE,33669,0,0
FALL,33522,0,0
FAST,33648,0,0
FEED,33524,0,0
FIND,33526,0,0
FINE,33650,0,0
FINGER,33671,0,0
FINISH,33528,0,0
FIRE ENGINE,33577,0,0
FISH,33521,0,0
FISH (FOOD),33629,0,0
FLOWER,33789,0,0
FOOD,33631,1,1
FOOT,33673,0,0
FORK,33827,1,0
FRIDGE,33767,0,0
FRIEND,33443,0,0
FROG,33523,0,0
GARAGE,33755,0,0
GARDEN,33791,0,0
GENTLE,33652,0,0
GET,33530,0,0
GIRAFFE,33525,0,0
GIRL,33447,1,0
GIVE,33532,0,0
GLASS,33828,0,0
GLASSES,33709,1,0
GO,33534,0,0
GOOD,33654,0,0
GOODNIGHT,33466,1,0
GOOSE,33527,0,0
GRANDMA,33448,1,0
GRANDPA,33449,1,0
GREEN,33656,0,0
GRR,33475,0,0
HAIR,33679,1,0
HAMMER,33829,0,0
HAND,33681,0,0
HAPPY,33658,0,0
HARD,33660,0,0
HAT,33711,0,0
HAVE,33536,0,0
HEAD,33683,1,0
HEAR,33538,0,0
HELLO,33462,0,0
HELP,33540,0,0
HER,33728,0,0
HI,33463,1,0
HIGH CHAIR,33757,1,0
HIS,33730,0,0
HIT,33542,0,0
HOOVER,33830,0,0
HORSE,33529,0,0
HOT,33662,0,0
HOUSE,33793,0,0
HOW,33700,0,0
HUG,33544,1,0
HUNGRY,33664,1,0
HURRY,33546,0,0
HURT,33666,0,0
I,33732,0,0
ICE CREAM,33633,0,0
IN,33756,0,0
INSIDE,33758,0,0
IT,33734,0,0
JACKET,33713,1,0
JAM,33635,0,0
JEANS,33715,0,0
JUG,33831,0,0
JUICE,33637,1,0
JUMP,33548,0,0
JUMPER,33717,0,0
KEY,33832,0,0
KICK,33550,0,0
KISS,33552,1,0
KITCHEN,33759,0,0
KITTEN,33531,0,0
KNEE,33685,0,0
KNOW,33554,0,0
LADY,33450,1,0
LAMB,33533,0,0
LAMP,33833,0,0
LATER,33714,0,0
LEG,33687,0,0
LIGHT (OBJECT),33834,0,0
LIKE,33556,0,0
LION,33535,0,0
LITTLE (DESCRIPTION),33668,0,0
LIVING ROOM,33761,0,0
LOOK,33558,0,0
LORRY,33569,0,0
LOVE,33560,0,0
LUNCH,33464,1,0
MAKE,33562,0,0
MAN,33451,1,0
ME,33736,1,1
MEAT,33639,0,0
MEDICINE,33835,1,0
MEOW,33477,0,0
MILK,33641,1,0
MINE,33738,1,0
MONEY,33836,1,0
MONKEY,33537,1,0
MOO,33479,0,0
MOON,33794,0,0
MORE,33778,0,0
MORNING,33716,0,0
MOTORCYCLE,33571,0,0
MOUSE,33539,0,0
MOUTH,33697,0,0
MUG,33837,0,0
MUMMY,33452,1,1
MY,33740,1,0
NAIL (BODY PART),33689,0,0
NAP,33465,1,0
NAPPY,33719,1,0
NASTY,33670,0,0
NAUGHTY,33672,1,0
NECKLACE,33721,0,0
NICE,33674,0,0
NIGHT,33718,1,0
NO,33467,1,0
NONE,33780,0,0
NOSE,33691,0,0
NOT,33782,0,0
NOW,33720,0,0
OFF,33760,0,0
OLD,33676,0,0
ON,33762,0,0
OPEN,33564,1,0
ORANGE (FOOD),33643,0,0
OTHER,33784,0,0
OUCH,33481,0,0
OUT,33764,1,0
OUTSIDE,33802,0,0
OWL,33541,0,0
PAPER,33838,0,0
PARK,33803,1,0
PARTY,33804,0,0
PASTA,33645,0,0
PATTYCAKE,33468,0,0
PEAS,33647,0,0
PEEKABOO,33470,1,0
PEN,33595,0,0
PENGUIN,33543,0,0
PENNY,33839,0,0
PEOPLE,33454,0,0
PERSON,33444,0,0
PHONE,33850,1,0
PICTURE,33840,0,0
PIG,33545,0,0
PILLOW,33841,0,0
PIZZA,33649,0,0
PLANT,33842,0,0
PLATE,33843,0,0
PLAY,33566,1,1
PLAY PEN,33763,0,0
PLEASE,33472,0,0
POLICE,33445,0,0
PONY,33547,0,0
POOL,33805,0,0
POTTY,33765,0,0
PRETTY,33678,0,0
PULL,33568,0,0
PUPPY,33549,0,0
PURSE,33844,0,0
PUSH,33570,0,0
PUSHCHAIR,33579,1,0
PUT,33572,0,0
PYJAMAS,33723,1,0
QUACK,33483,0,0
RABBIT,33501,0,0
RADIO,33845,0,0
RAIN,33806,0,0
READ,33574,0,0
RED,33680,0,0
RIDE,33576,0,0
ROCKING CHAIR,33769,0,0
RUBBISH,33846,0,0
RUN,33578,0,0
SAD,33682,1,0
SAME,33786,0,0
SAY,33580,0,0
SCARED,33684,0,0
SCHOOL,33807,0,0
SCISSORS,33847,0,0
SCRATCH,33582,0,0
SEE,33584,0,0
SHEEP,33551,0,0
SHH,33474,1,0
SHIRT,33725,0,0
SHOES,33727,1,0
SHOP,33808,0,0
SHORTS,33729,0,0
SHOW,33586,0,0
SICK,33686,0,0
SING,33590,0,0
SINK,33773,0,0
SISTER,33446,1,0
SKY,33795,0,0
SLEEP,33592,1,0
SLEEPY,33688,1,0
SLIDE (OBJECT),33796,0,0
SMELL,33792,0,0
SMILE,33594,1,0
SNOW,33797,0,0
SOAP,33848,0,0
SOCK,33731,0,0
SOFA,33771,0,0
SOFT,33690,0,0
SOME,33788,0,0
SPADE,33798,0,0
SPIDER,33553,0,0
SPLASH,33596,0,0
SPOON,33849,1,0
SQUIRREL,33555,0,0
STAIRS,33775,0,0
STAR,33799,0,0
STONE,33800,0,0
STOP,33598,0,0
SUN,33801,0,0
SWEETS,33651,0,0
SWIM,33600,1,0
SWING (ACTION),33602,0,0
SWING (OBJECT),33809,0,0
TABLE,33777,0,0
TAKE,33604,0,0
TEA,33476,0,0
TEA (DRINK),33653,1,0
TEACHER,33455,0,0
TEDDY,33597,0,0
TELL,33606,0,0
THANK YOU,33478,1,1
THAT,33742,0,0
THERE,33766,0,0
THIRSTY,33692,0,0
THIS,33744,0,0
THROW,33608,0,0
TICKLE,33610,0,0
TIGER,33557,0,0
TIRED,33694,1,0
TOAST,33655,1,0
TODAY,33722,0,0
TOE,33693,0,0
TOMORROW,33724,0,0
TONGUE,33675,0,0
TONIGHT,33726,0,0
TOOTH,33677,0,0
TOOTHBRUSH,33851,0,0
TOWEL,33852,0,0
TOY (OBJECT),33599,1,0
TRAIN,33581,0,0
TREE,33810,0,0
TROUSERS,33733,0,0
TUMMY,33695,0,0
TURKEY,33559,0,0
TURTLE,33561,0,0
TV,33779,1,0
UHOH,33485,1,1
UNCLE,33456,1,0
UNDER,33768,0,0
UP,33770,0,0
VROOM,33487,1,0
WAIT,33480,0,0
WALK,33612,0,0
WALL,33811,0,0
WANT TO,33482,0,0
WASH,33614,0,0
WATCH (ACTION),33616,0,0
WATCH (OBJECT),33853,0,0
WATER,33657,0,0
WATER (OUTSIDE),33812,0,0
WET,33696,0,0
WHAT,33702,0,0
WHEN,33704,0,0
WHERE,33706,0,0
WHO,33708,0,0
WHY,33710,0,0
WINDOW,33781,0,0
WIPE,33618,0,0
WOOF,33489,0,0
WORK (PLACE),33813,0,0
WRITE,33620,0,0
YELLOW,33698,0,0
YES,33484,1,0
YOU,33746,0,0
YOUR,33748,0,0
YUM,33491,0,0
ZIP,33735,0,0
ZOO,33814,0,0
