word,UID,ProbOfUnderstanding,ProbOfSaying
SING,28584,1,1
SINK,28767,1,0
SISTER,28440,0,0
SKY,28789,1,1
SLEEP,28586,1,1
SLEEPY,28682,1,1
SLIDE (OBJECT),28790,1,1
SMELL,28786,0,0
SMILE,28588,1,1
SNOW,28791,1,0
SOAP,28842,1,1
SOCK,28725,1,1
SOFA,28765,1,1
SOFT,28684,0,0
SOME,28782,0,0
SPADE,28792,1,1
SPIDER,28547,1,0
SPLASH,28590,1,1
SPOON,28425,1,1
SQUIRREL,28549,0,0
STAIRS,28769,1,1
STAR,28793,1,1
STONE,28794,1,0
STOP,28592,1,1
SUN,28795,1,1
SWEETS,28645,1,1
SWIM,28594,1,0
SWING (ACTION),28596,1,1
SWING (OBJECT),28803,1,1
TABLE,28771,1,1
TAKE,28598,0,0
TEA,28470,1,1
TEA (DRINK),28647,1,1
TEACHER,28449,0,0
TEDDY,28591,1,1
TELL,28600,0,0
THANK YOU,28472,1,1
THAT,28736,0,0
THERE,28760,1,1
THIRSTY,28686,1,1
THIS,28738,0,0
THROW,28602,1,0
TICKLE,28604,1,1
TIGER,28551,1,1
TIRED,28688,1,0
TOAST,28649,1,1
TODAY,28716,0,0
TOE,28687,1,1
TOMORROW,28718,0,0
TONGUE,28669,1,0
TONIGHT,28720,0,0
TOOTH,28671,1,1
TOOTHBRUSH,28427,1,1
TOWEL,28428,1,0
TOY (OBJECT),28593,1,1
TRAIN,28575,1,1
TREE,28804,1,1
TROUSERS,28727,1,1
TUMMY,28689,1,1
TURKEY,28553,0,0
TURTLE,28555,1,1
TV,28773,1,1
UHOH,28479,1,1
UNCLE,28450,1,1
UNDER,28762,1,0
UP,28764,0,0
VROOM,28481,1,1
WAIT,28474,1,1
WALK,28606,1,1
WALL,28805,1,1
WANT TO,28476,0,0
WASH,28608,1,0
WATCH (ACTION),28610,1,1
WATCH (OBJECT),28429,1,1
WATER,28651,1,1
WATER (OUTSIDE),28806,1,1
WET,28690,1,0
WHAT,28696,1,1
WHEN,28698,0,0
WHERE,28700,1,0
WHO,28702,0,0
WHY,28704,0,0
WINDOW,28775,1,0
WIPE,28612,1,0
WOOF,28483,1,1
WORK (PLACE),28807,1,1
WRITE,28614,0,0
YELLOW,28692,1,1
YES,28478,1,1
YOU,28740,1,1
YOUR,28742,0,0
YUM,28485,1,1
ZIP,28729,0,0
ZOO,28808,1,1
