word,UID,ProbOfUnderstanding,ProbOfSaying
PICTURE,144840,1,0
PIG,144963,1,0
PILLOW,144841,0,0
PIZZA,144649,0,0
PLANT,144842,0,0
PLATE,144843,0,0
PLAY,144984,1,0
PLAY PEN,144763,0,0
PLEASE,144890,1,0
POLICE,144863,0,0
PONY,144965,0,0
POOL,144805,1,0
POTTY,144765,1,0
PRETTY,144678,0,0
PULL,144986,1,0
PUPPY,144967,0,0
PURSE,144844,1,0
PUSH,144988,0,0
PUSHCHAIR,144997,1,0
PUT,144990,1,0
PYJAMAS,144723,1,0
QUACK,144901,1,0
RABBIT,144919,1,0
RADIO,144845,0,0
RAIN,144806,1,0
READ,144992,1,0
RED,144680,0,0
RIDE,144994,0,0
ROCKING CHAIR,144769,0,0
RUBBISH,144846,1,0
RUN,144996,1,0
SAD,144682,1,0
SAME,144786,0,0
SAY,144998,1,0
SCARED,144684,0,0
SCHOOL,144807,0,0
SCISSORS,144847,0,0
SCRATCH,145000,0,0
SEE,145002,1,0
SHEEP,144969,1,0
SHH,144892,1,1
SHIRT,144725,0,0
SHOES,144727,1,0
SHOP,144808,1,0
SHORTS,144729,0,0
SHOW,145004,0,0
SICK,144686,0,0
SING,145008,1,0
SINK,144773,0,0
SISTER,144864,0,0
SKY,144795,0,0
SLEEP,145010,1,0
SLEEPY,144688,1,0
SLIDE (OBJECT),144796,0,0
SMELL,144792,0,0
SMILE,145012,1,0
SNOW,144797,0,0
SOAP,144848,0,0
SOCK,144731,1,0
SOFA,144771,0,0
SOFT,144690,1,0
SOME,144788,0,0
SPADE,144798,0,0
SPIDER,144971,0,0
SPLASH,145014,1,0
SPOON,144849,1,0
SQUIRREL,144973,0,0
STAIRS,144775,1,0
STAR,144799,0,0
STONE,144800,0,0
STOP,145016,1,0
SUN,144801,1,0
SWEETS,144651,0,0
SWIM,145018,1,0
SWING (ACTION),145020,0,0
SWING (OBJECT),144809,0,0
TABLE,144777,1,0
TAKE,145022,1,0
TEA,144894,1,1
TEA (DRINK),144653,1,0
TEACHER,144873,0,0
TEDDY,145015,1,0
TELL,145024,0,0
THANK YOU,144896,1,1
THAT,144742,1,0
THERE,144766,0,0
THIRSTY,144692,1,0
THIS,144744,0,0
THROW,145026,0,0
TICKLE,145028,1,0
TIGER,144975,1,0
TIRED,144694,1,0
TOAST,144655,1,0
TODAY,144722,1,0
TOE,144693,1,0
TOMORROW,144724,0,0
TONGUE,144675,0,0
TONIGHT,144726,1,0
TOOTH,144677,1,0
TOOTHBRUSH,144851,1,1
TOWEL,144852,1,0
TOY (OBJECT),145017,1,0
TRAIN,144999,0,0
TREE,144810,1,0
TROUSERS,144733,1,0
TUMMY,144695,1,0
TURKEY,144977,0,0
TURTLE,144979,0,0
TV,144779,1,0
UHOH,144903,1,1
UNCLE,144874,0,0
UNDER,144768,1,0
UP,144770,1,0
VROOM,144905,1,1
WAIT,144898,1,0
WALK,145030,1,0
WALL,144811,1,0
WANT TO,144900,1,0
WASH,145032,1,0
WATCH (ACTION),145034,1,0
WATCH (OBJECT),144853,0,0
WATER,144657,1,0
WATER (OUTSIDE),144812,1,0
WET,144696,1,0
WHAT,144702,1,0
WHEN,144704,0,0
WHERE,144706,1,0
WHO,144708,1,1
WHY,144710,1,0
WINDOW,144781,1,0
WIPE,145036,1,0
WOOF,144907,1,0
WORK (PLACE),144813,1,0
WRITE,145038,0,0
YELLOW,144698,0,0
YES,144902,1,0
YOU,144746,1,0
YOUR,144748,0,0
YUM,144909,1,0
ZIP,144735,1,0
ZOO,144814,0,0
