word,UID,ProbOfUnderstanding,ProbOfSaying
HAND,13211,1,1
HAPPY,13188,1,0
HARD,13190,1,0
HAT,13241,1,1
HAVE,13066,1,0
HEAD,13213,1,0
HEAR,13068,1,0
HELLO,12992,1,1
HELP,13070,1,0
HER,13258,0,0
HI,12993,1,1
HIGH CHAIR,13287,1,0
HIS,13260,1,0
HIT,13072,1,1
HOOVER,13360,1,0
HORSE,13059,1,1
HOT,13192,1,1
HOUSE,13323,1,0
HOW,13230,1,0
HUG,13074,1,0
HUNGRY,13194,1,0
HURRY,13076,1,0
HURT,13196,1,0
I,13262,1,1
ICE CREAM,13163,1,0
IN,13286,1,0
INSIDE,13288,1,0
IT,13264,0,0
JACKET,13243,1,0
JAM,13165,0,0
JEANS,13245,1,0
JUG,13361,0,0
JUICE,13167,1,1
JUMP,13078,1,1
JUMPER,13247,1,0
KEY,13362,1,0
KICK,13080,1,0
KISS,13082,1,1
KITCHEN,13289,1,0
KITTEN,13061,1,0
KNEE,13215,1,1
KNOW,13084,1,0
LADY,12980,1,0
LAMB,13063,1,0
LAMP,13363,0,0
LATER,13244,1,0
LEG,13217,1,1
LIGHT (OBJECT),13364,1,1
LIKE,13086,1,0
LION,13065,1,1
LITTLE (DESCRIPTION),13198,1,0
LIVING ROOM,13291,1,0
LOOK,13088,1,1
LORRY,13099,1,1
LOVE,13090,1,1
LUNCH,12994,1,0
MAKE,13092,1,0
MAN,12981,1,1
ME,13266,1,1
MEAT,13169,0,0
MEDICINE,13365,0,0
MEOW,13007,1,1
MILK,13171,1,1
MINE,13268,1,1
MONEY,13366,1,1
MONKEY,13067,1,0
MOO,13009,1,1
MOON,13324,1,1
MORE,13308,1,1
MORNING,13246,1,1
MOTORCYCLE,13101,1,1
MOUSE,13069,1,1
MOUTH,13227,1,1
MUG,13367,1,0
MUMMY,12982,1,1
MY,13270,1,0
NAIL (BODY PART),13219,1,0
NAP,12995,1,1
NAPPY,13249,1,1
NASTY,13200,1,0
NAUGHTY,13202,1,0
NECKLACE,13251,1,0
NICE,13204,1,0
NIGHT,13248,1,0
NO,12997,1,1
NONE,13310,1,0
NOSE,13221,1,1
NOT,13312,1,0
NOW,13250,1,0
OFF,13290,1,0
OLD,13206,0,0
ON,13292,1,1
OPEN,13094,1,0
ORANGE (FOOD),13173,1,1
OTHER,13314,0,0
OUCH,13011,1,1
OUT,13294,1,0
OUTSIDE,13332,1,0
OWL,13071,1,1
PAPER,13368,1,0
PARK,13333,1,1
PARTY,13334,0,0
PASTA,13175,1,0
PATTYCAKE,12998,1,0
PEAS,13177,1,1
PEEKABOO,13000,1,1
PEN,13125,1,0
PENGUIN,13073,1,0
PENNY,13369,1,0
PEOPLE,12984,1,0
PERSON,12974,1,0
PHONE,12962,1,1
PICTURE,13370,1,1
PIG,13075,1,1
PILLOW,13371,1,0
PIZZA,13179,1,0
PLANT,13372,1,0
PLATE,13373,1,0
PLAY,13096,1,1
PLAY PEN,13293,0,0
PLEASE,13002,1,1
POLICE,12975,1,0
PONY,13077,0,0
POOL,13335,1,0
POTTY,13295,0,0
PRETTY,13208,0,0
PULL,13098,1,0
PUPPY,13079,1,1
PURSE,13374,0,0
PUSH,13100,1,0
PUSHCHAIR,13109,1,0
PUT,13102,1,0
PYJAMAS,13253,1,0
QUACK,13013,1,1
RABBIT,13031,1,1
RADIO,13375,1,0
RAIN,13336,1,1
READ,13104,1,0
RED,13210,1,0
RIDE,13106,1,0
ROCKING CHAIR,13299,0,0
RUBBISH,13376,1,0
RUN,13108,1,1
SAD,13212,1,0
SAME,13316,0,0
SAY,13110,1,0
SCARED,13214,0,0
SCHOOL,13337,1,0
SCISSORS,12959,1,0
SCRATCH,13112,1,0
SEE,13114,1,0
SHEEP,13081,1,1
SHH,13004,1,1
SHIRT,13255,0,0
SHOES,13257,1,1
SHOP,13338,1,0
SHORTS,13259,1,0
SHOW,13116,1,0
SICK,13216,1,0
SING,13120,1,0
SINK,13303,1,0
SISTER,12976,0,0
SKY,13325,1,0
SLEEP,13122,1,1
SLEEPY,13218,1,0
SLIDE (OBJECT),13326,1,0
SMELL,13322,1,0
SMILE,13124,1,0
SNOW,13327,0,0
SOAP,12960,1,0
SOCK,13261,1,1
SOFA,13301,1,1
SOFT,13220,1,0
SOME,13318,0,0
SPADE,13328,1,0
SPIDER,13083,1,1
SPLASH,13126,1,0
SPOON,12961,1,1
SQUIRREL,13085,1,0
STAIRS,13305,1,1
STAR,13329,1,1
STONE,13330,1,1
STOP,13128,1,0
SUN,13331,1,1
SWEETS,13181,0,0
SWIM,13130,1,0
SWING (ACTION),13132,1,0
SWING (OBJECT),13339,1,0
TABLE,13307,1,0
TAKE,13134,1,0
TEA,13006,1,1
TEA (DRINK),13183,1,1
TEACHER,12985,0,0
TEDDY,13127,1,1
TELL,13136,1,0
THANK YOU,13008,1,1
THAT,13272,1,0
THERE,13296,1,0
THIRSTY,13222,1,0
THIS,13274,1,0
THROW,13138,1,0
TICKLE,13140,1,0
TIGER,13087,1,1
TIRED,13224,1,0
TOAST,13185,1,0
TODAY,13252,0,0
TOE,13223,1,1
TOMORROW,13254,0,0
TONGUE,13205,1,1
TONIGHT,13256,0,0
TOOTH,13207,1,0
TOOTHBRUSH,12963,1,0
TOWEL,12964,1,0
TOY (OBJECT),13129,1,0
TRAIN,13111,1,1
TREE,13340,1,0
TROUSERS,13263,1,0
TUMMY,13225,1,1
TURKEY,13089,1,0
TURTLE,13091,1,0
TV,13309,1,1
UHOH,13015,1,1
UNCLE,12986,1,0
UNDER,13298,1,0
UP,13300,1,1
VROOM,13017,1,1
WAIT,13010,1,1
WALK,13142,1,1
WALL,13341,1,0
WANT TO,13012,1,0
WASH,13144,1,0
WATCH (ACTION),13146,1,0
WATCH (OBJECT),12965,1,1
WATER,13187,1,1
WATER (OUTSIDE),13342,1,1
WET,13226,1,0
WHAT,13232,1,0
WHEN,13234,0,0
WHERE,13236,1,0
WHO,13238,1,0
WHY,13240,1,1
WINDOW,13311,1,0
WIPE,13148,1,0
WOOF,13019,1,1
WORK (PLACE),13343,1,1
WRITE,13150,1,0
YELLOW,13228,1,1
YES,13014,1,1
YOU,13276,1,0
YOUR,13278,1,0
YUM,13021,1,1
ZIP,13265,0,0
ZOO,13344,1,0
