word,UID,ProbOfUnderstanding,ProbOfSaying
EAT,96720,1,1
EGG,96827,1,1
ELEPHANT,96719,1,1
EMPTY,96846,1,1
EYE,96867,1,1
FACE,96869,1,1
FALL,96722,1,1
FAST,96848,1,1
FEED,96724,1,1
FIND,96726,1,1
FINE,96850,0,0
FINGER,96871,1,1
FINISH,96728,1,1
FIRE ENGINE,96777,1,1
FISH,96721,1,1
FISH (FOOD),96829,1,1
FLOWER,96571,1,1
FOOD,96831,1,0
FOOT,96873,1,1
FORK,96609,1,1
FRIDGE,96967,1,1
FRIEND,96643,1,0
FROG,96723,1,1
GARAGE,96955,0,0
GARDEN,96573,1,1
GENTLE,96852,1,1
GET,96730,1,1
GIRAFFE,96725,1,1
GIRL,96647,1,1
GIVE,96732,1,1
GLASS,96610,1,0
GLASSES,96909,1,1
GO,96734,1,1
GOOD,96854,1,1
GOODNIGHT,96666,1,1
GOOSE,96727,1,0
GRANDMA,96648,1,1
GRANDPA,96649,1,1
GREEN,96856,1,1
GRR,96675,1,1
HAIR,96879,1,1
HAMMER,96611,1,1
HAND,96881,1,1
HAPPY,96858,1,1
HARD,96860,1,1
HAT,96911,1,1
HAVE,96736,1,1
HEAD,96883,1,1
HEAR,96738,1,0
HELLO,96662,1,1
HELP,96740,1,1
HER,96928,1,0
HI,96663,1,1
HIGH CHAIR,96957,1,0
HIS,96930,1,0
HIT,96742,1,1
HOOVER,96612,1,1
HORSE,96729,1,1
HOT,96862,1,1
HOUSE,96575,1,1
HOW,96900,0,0
HUG,96744,1,0
HUNGRY,96864,0,0
HURRY,96746,1,0
HURT,96866,1,1
I,96932,1,0
ICE CREAM,96833,1,1
IN,96956,1,1
INSIDE,96958,1,1
IT,96934,1,1
JACKET,96913,1,0
JAM,96835,1,1
JEANS,96915,1,1
JUG,96613,1,0
JUICE,96837,1,1
JUMP,96748,1,1
JUMPER,96917,1,0
KEY,96614,1,1
KICK,96750,1,1
KISS,96752,1,1
KITCHEN,96959,1,1
KITTEN,96731,0,0
KNEE,96885,1,1
KNOW,96754,1,1
LADY,96650,1,1
LAMB,96733,0,0
LAMP,96615,0,0
LATER,96914,1,0
LEG,96887,1,1
LIGHT (OBJECT),96616,1,1
LIKE,96756,1,1
LION,96735,1,1
LITTLE (DESCRIPTION),96868,1,1
LIVING ROOM,96961,1,1
LOOK,96758,1,1
LORRY,96769,1,0
LOVE,96760,1,0
LUNCH,96664,1,1
MAKE,96762,1,0
MAN,96651,1,1
ME,96936,1,1
MEAT,96839,1,1
MEDICINE,96617,1,1
MEOW,96677,1,1
MILK,96841,1,1
MINE,96938,1,1
MONEY,96618,1,1
MONKEY,96737,1,1
MOO,96679,1,1
MOON,96576,1,1
MORE,96560,1,1
MORNING,96916,1,0
MOTORCYCLE,96771,1,1
MOUSE,96739,1,1
MOUTH,96897,1,1
MUG,96619,0,0
MUMMY,96652,1,1
MY,96940,1,1
NAIL (BODY PART),96889,1,1
NAP,96665,1,0
NAPPY,96919,1,1
NASTY,96870,1,0
NAUGHTY,96872,1,1
NECKLACE,96921,0,0
NICE,96874,1,1
NIGHT,96918,1,0
NO,96667,1,1
NONE,96562,0,0
NOSE,96891,1,1
NOT,96564,1,1
NOW,96920,1,0
OFF,96960,1,1
OLD,96876,0,0
ON,96962,1,1
OPEN,96764,1,1
ORANGE (FOOD),96843,1,1
OTHER,96566,1,1
OUCH,96681,1,1
OUT,96964,1,1
OUTSIDE,96584,1,1
OWL,96741,1,1
PAPER,96620,1,1
PARK,96585,1,1
PARTY,96586,0,0
PASTA,96845,1,1
PATTYCAKE,96668,1,0
PEAS,96847,1,1
PEEKABOO,96670,1,0
PEN,96795,1,1
PENGUIN,96743,1,1
PENNY,96621,1,1
PEOPLE,96654,1,1
PERSON,96644,1,0
PHONE,96632,1,1
PICTURE,96622,1,1
PIG,96745,1,1
PILLOW,96623,1,1
PIZZA,96849,1,1
PLANT,96624,1,1
PLATE,96625,1,1
PLAY,96766,1,1
PLAY PEN,96963,0,0
PLEASE,96672,1,1
POLICE,96645,1,0
PONY,96747,1,0
POOL,96587,1,0
POTTY,96965,1,1
PRETTY,96878,1,1
PULL,96768,1,1
PUPPY,96749,1,1
PURSE,96626,1,0
PUSH,96770,1,1
PUSHCHAIR,96779,1,1
PUT,96772,1,1
PYJAMAS,96923,1,1
QUACK,96683,1,1
RABBIT,96701,1,1
RADIO,96627,0,0
RAIN,96588,1,1
READ,96774,1,0
RED,96880,1,1
RIDE,96776,1,0
ROCKING CHAIR,96969,1,0
RUBBISH,96628,1,1
RUN,96778,1,1
SAD,96882,1,1
SAME,96568,1,0
SAY,96780,1,1
SCARED,96884,1,1
SCHOOL,96589,0,0
SCISSORS,96629,1,1
SCRATCH,96782,1,1
SEE,96784,1,1
SHEEP,96751,1,1
SHH,96674,1,1
SHIRT,96925,1,1
SHOES,96927,1,1
SHOP,96590,1,0
SHORTS,96929,1,1
SHOW,96786,1,1
SICK,96886,1,0
SING,96790,1,0
SINK,96973,1,0
SISTER,96646,0,0
SKY,96577,1,1
SLEEP,96792,1,1
SLEEPY,96888,1,0
SLIDE (OBJECT),96578,1,1
SMELL,96574,0,0
SMILE,96794,1,0
SNOW,96579,1,1
SOAP,96630,1,1
SOCK,96931,1,1
SOFA,96971,1,1
SOFT,96890,1,1
SOME,96570,1,1
SPADE,96580,1,1
SPIDER,96753,1,1
SPLASH,96796,1,1
SPOON,96631,1,1
SQUIRREL,96755,1,1
STAIRS,96975,1,1
STAR,96581,1,1
STONE,96582,1,1
STOP,96798,1,1
SUN,96583,1,1
SWEETS,96851,1,1
SWIM,96800,1,1
SWING (ACTION),96802,1,1
SWING (OBJECT),96591,1,1
TABLE,96559,1,1
TAKE,96804,1,1
TEA,96676,1,1
TEA (DRINK),96853,1,1
TEACHER,96655,0,0
TEDDY,96797,1,1
TELL,96806,0,0
THANK YOU,96678,1,1
THAT,96942,1,1
THERE,96966,1,1
THIRSTY,96892,0,0
THIS,96944,1,1
THROW,96808,1,1
TICKLE,96810,1,1
TIGER,96757,1,1
TIRED,96894,1,0
TOAST,96855,1,1
TODAY,96922,0,0
TOE,96893,1,1
TOMORROW,96924,0,0
TONGUE,96875,1,1
TONIGHT,96926,0,0
TOOTH,96877,1,1
TOOTHBRUSH,96633,1,1
TOWEL,96634,1,1
TOY (OBJECT),96799,1,1
TRAIN,96781,1,1
TREE,96592,1,1
TROUSERS,96933,1,1
TUMMY,96895,1,1
TURKEY,96759,1,0
TURTLE,96761,1,1
TV,96561,1,1
UHOH,96685,1,1
UNCLE,96656,0,0
UNDER,96968,1,1
UP,96970,1,1
VROOM,96687,1,1
WAIT,96680,1,1
WALK,96812,1,1
WALL,96593,1,1
WANT TO,96682,1,1
WASH,96814,1,1
WATCH (ACTION),96816,1,1
WATCH (OBJECT),96635,1,0
WATER,96857,1,1
WATER (OUTSIDE),96594,1,1
WET,96896,1,1
WHAT,96902,1,1
WHEN,96904,0,0
WHERE,96906,1,1
WHO,96908,1,0
WHY,96910,0,0
WINDOW,96563,1,1
WIPE,96818,1,1
WOOF,96689,1,1
WORK (PLACE),96595,1,0
WRITE,96820,1,0
YELLOW,96898,1,1
YES,96684,1,1
YOU,96946,1,1
YOUR,96948,1,1
YUM,96691,1,1
ZIP,96935,1,1
ZOO,96596,0,0
