word,UID,ProbOfUnderstanding,ProbOfSaying
JACKET,87279,0,0
JAM,87201,1,0
JEANS,87281,1,0
JUG,86979,0,0
JUICE,87203,0,0
JUMP,87114,0,0
JUMPER,87283,1,0
KEY,86980,1,0
KICK,87116,1,0
KISS,87118,1,0
KITCHEN,87325,1,0
KITTEN,87097,0,0
KNEE,87251,1,0
KNOW,87120,0,0
LADY,87016,1,0
LAMB,87099,1,0
LAMP,86981,0,0
LATER,87280,0,0
LEG,87253,1,0
LIGHT (OBJECT),86982,1,0
LIKE,87122,0,0
LION,87101,1,0
LITTLE (DESCRIPTION),87234,0,0
LIVING ROOM,87327,0,0
LOOK,87124,1,0
LORRY,87135,1,0
LOVE,87126,0,0
LUNCH,87030,1,0
MAKE,87128,0,0
MAN,87017,1,0
ME,87302,1,0
MEAT,87205,1,0
MEDICINE,86983,0,0
MEOW,87043,1,0
MILK,87207,1,0
MINE,87304,1,0
MONEY,86984,0,0
MONKEY,87103,1,0
MOO,87045,1,1
MOON,87360,1,0
MORE,87344,1,0
MORNING,87282,0,0
MOTORCYCLE,87137,1,0
MOUSE,87105,0,0
MOUTH,87263,1,0
MUG,86985,0,0
MUMMY,87018,1,0
MY,87306,0,0
NAIL (BODY PART),87255,1,0
NAP,87031,0,0
NAPPY,87285,1,0
NASTY,87236,0,0
NAUGHTY,87238,1,0
NECKLACE,87287,1,0
NICE,87240,0,0
NIGHT,87284,1,0
NO,87033,1,0
NONE,87346,0,0
NOSE,87257,1,0
NOT,87348,1,0
NOW,87286,0,0
OFF,87326,1,0
OLD,87242,0,0
ON,87328,1,0
OPEN,87130,1,0
ORANGE (FOOD),87209,1,0
OTHER,87350,0,0
OUCH,87047,0,0
OUT,87330,1,0
OUTSIDE,86950,1,0
OWL,87107,1,1
PAPER,86986,1,0
PARK,86951,1,0
PARTY,86952,0,0
PASTA,87211,0,0
PATTYCAKE,87034,0,0
PEAS,87213,1,0
PEEKABOO,87036,1,0
PEN,87161,0,0
PENGUIN,87109,0,0
PENNY,86987,0,0
PEOPLE,87020,0,0
PERSON,87010,0,0
PHONE,86998,1,0
PICTURE,86988,1,0
PIG,87111,1,0
PILLOW,86989,1,0
PIZZA,87215,0,0
PLANT,86990,1,0
PLATE,86991,1,0
PLAY,87132,0,0
PLAY PEN,87329,0,0
PLEASE,87038,1,0
POLICE,87011,0,0
PONY,87113,0,0
POOL,86953,1,0
POTTY,87331,1,0
PRETTY,87244,0,0
PULL,87134,1,0
PUPPY,87115,0,0
PURSE,86992,1,0
PUSH,87136,1,0
PUSHCHAIR,87145,1,0
PUT,87138,1,0
PYJAMAS,87289,1,0
QUACK,87049,1,0
RABBIT,87067,1,0
RADIO,86993,1,0
RAIN,86954,1,0
READ,87140,0,0
RED,87246,1,0
RIDE,87142,0,0
ROCKING CHAIR,87335,0,0
RUBBISH,86994,1,0
RUN,87144,1,0
SAD,87248,0,0
SAME,87352,0,0
SAY,87146,1,0
SCARED,87250,0,0
SCHOOL,86955,0,0
SCISSORS,86995,0,0
SCRATCH,87148,1,0
SEE,87150,1,0
SHEEP,87117,1,0
SHH,87040,0,0
SHIRT,87291,1,0
SHOES,87293,1,0
SHOP,86956,1,0
SHORTS,87295,1,0
SHOW,87152,1,0
SICK,87252,0,0
SING,87156,1,0
SINK,87339,1,0
SISTER,87012,0,0
SKY,87361,1,0
SLEEP,87158,1,0
SLEEPY,87254,0,0
SLIDE (OBJECT),87362,1,0
SMELL,87358,1,0
SMILE,87160,1,0
SNOW,86945,0,0
SOAP,86996,1,0
SOCK,87297,1,0
SOFA,87337,0,0
SOFT,87256,1,0
SOME,87354,0,0
SPADE,86946,1,0
SPIDER,87119,1,0
SPLASH,87162,1,0
SPOON,86997,1,0
SQUIRREL,87121,0,0
STAIRS,87341,1,0
STAR,86947,1,0
STONE,86948,1,0
STOP,87164,1,0
SUN,86949,1,0
SWEETS,87217,0,0
SWIM,87166,1,0
SWING (ACTION),87168,1,0
SWING (OBJECT),86957,1,0
TABLE,87343,1,0
TAKE,87170,1,0
TEA,87042,1,0
TEA (DRINK),87219,1,0
TEACHER,87021,0,0
TEDDY,87163,1,0
TELL,87172,0,0
THANK YOU,87044,1,0
THAT,87308,0,0
THERE,87332,1,0
THIRSTY,87258,1,0
THIS,87310,0,0
THROW,87174,1,0
TICKLE,87176,1,0
TIGER,87123,1,0
TIRED,87260,1,0
TOAST,87221,1,0
TODAY,87288,0,0
TOE,87259,1,0
TOMORROW,87290,0,0
TONGUE,87241,1,0
TONIGHT,87292,0,0
TOOTH,87243,1,0
TOOTHBRUSH,86999,1,0
TOWEL,87000,1,0
TOY (OBJECT),87165,0,0
TRAIN,87147,1,0
TREE,86958,1,0
TROUSERS,87299,1,0
TUMMY,87261,1,0
TURKEY,87125,0,0
TURTLE,87127,0,0
TV,87345,1,0
UHOH,87051,0,0
UNCLE,87022,1,0
UNDER,87334,1,0
UP,87336,1,0
VROOM,87053,0,0
WAIT,87046,1,0
WALK,87178,1,0
WALL,86959,1,0
WANT TO,87048,0,0
WASH,87180,1,0
WATCH (ACTION),87182,0,0
WATCH (OBJECT),87001,1,0
WATER,87223,1,0
WATER (OUTSIDE),86960,1,0
WET,87262,1,0
WHAT,87268,0,0
WHEN,87270,0,0
WHERE,87272,0,0
WHO,87274,0,0
WHY,87276,0,0
WINDOW,87347,1,0
WIPE,87184,1,0
WOOF,87055,1,0
WORK (PLACE),86961,0,0
WRITE,87186,0,0
YELLOW,87264,1,0
YES,87050,1,0
YOU,87312,1,0
YOUR,87314,1,0
YUM,87057,0,0
ZIP,87301,1,0
ZOO,86962,0,0
