word,UID,ProbOfUnderstanding,ProbOfSaying
FIRE ENGINE,124703,0,0
FISH,124647,0,0
FISH (FOOD),124755,0,0
FLOWER,124915,0,0
FOOD,124757,1,0
FOOT,124799,1,0
FORK,124953,0,0
FRIDGE,124893,0,0
FRIEND,124569,0,0
FROG,124649,0,0
GARAGE,124881,0,0
GARDEN,124917,0,0
GENTLE,124778,1,0
GET,124656,0,0
GIRAFFE,124651,0,0
GIRL,124573,0,0
GIVE,124658,1,0
GLASS,124954,0,0
GLASSES,124835,0,0
GO,124660,1,0
GOOD,124780,0,0
GOODNIGHT,124592,1,0
GOOSE,124653,0,0
GRANDMA,124574,0,0
GRANDPA,124575,0,0
GREEN,124782,0,0
GRR,124601,0,0
HAIR,124805,1,0
HAMMER,124955,0,0
HAND,124807,1,0
HAPPY,124784,0,0
HARD,124786,0,0
HAT,124837,0,0
HAVE,124662,0,0
HEAD,124809,1,0
HEAR,124664,0,0
HELLO,124588,1,1
HELP,124666,0,0
HER,124854,0,0
HI,124589,1,1
HIGH CHAIR,124883,1,0
HIS,124856,0,0
HIT,124668,1,0
HOOVER,124956,1,0
HORSE,124655,0,0
HOT,124788,1,1
HOUSE,124919,0,0
HOW,124826,0,0
HUG,124670,0,0
HUNGRY,124790,0,0
HURRY,124672,0,0
HURT,124792,1,0
I,124858,0,0
ICE CREAM,124759,0,0
IN,124882,1,0
INSIDE,124884,0,0
IT,124860,0,0
JACKET,124839,0,0
JAM,124761,0,0
JEANS,124841,0,0
JUG,124957,0,0
JUICE,124763,1,1
JUMP,124674,1,0
JUMPER,124843,1,0
KEY,124958,0,0
KICK,124676,0,0
KISS,124678,1,0
KITCHEN,124885,0,0
KITTEN,124657,0,0
KNEE,124811,0,0
KNOW,124680,0,0
LADY,124576,0,0
LAMB,124659,0,0
LAMP,124959,0,0
LATER,124840,0,0
LEG,124813,0,0
LIGHT (OBJECT),124960,0,0
LIKE,124682,0,0
LION,124661,0,0
LITTLE (DESCRIPTION),124794,0,0
LIVING ROOM,124887,0,0
LOOK,124684,0,0
LORRY,124695,0,0
LOVE,124686,0,0
LUNCH,124590,1,0
MAKE,124688,0,0
MAN,124577,0,0
ME,124862,0,0
MEAT,124765,0,0
MEDICINE,124961,0,0
MEOW,124603,1,1
MILK,124767,1,1
MINE,124864,1,0
MONEY,124962,0,0
MONKEY,124663,0,0
MOO,124605,0,0
MOON,124920,0,0
MORE,124904,1,1
MORNING,124842,0,0
MOTORCYCLE,124697,0,0
MOUSE,124665,0,0
MOUTH,124823,1,0
MUG,124963,0,0
MUMMY,124578,1,1
MY,124866,1,0
NAIL (BODY PART),124815,0,0
NAP,124591,0,0
NAPPY,124845,1,0
NASTY,124796,0,0
NAUGHTY,124798,0,0
NECKLACE,124847,0,0
NICE,124800,0,0
NIGHT,124844,1,0
NO,124593,1,0
NONE,124906,0,0
NOSE,124817,1,0
NOT,124908,0,0
NOW,124846,0,0
OFF,124886,1,0
OLD,124802,0,0
ON,124888,1,0
OPEN,124690,1,0
ORANGE (FOOD),124769,0,0
OTHER,124910,0,0
OUCH,124607,1,1
OUT,124890,0,0
OUTSIDE,124928,0,0
OWL,124667,0,0
PAPER,124964,0,0
PARK,124929,0,0
PARTY,124930,0,0
PASTA,124771,0,0
PATTYCAKE,124594,0,0
PEAS,124773,0,0
PEEKABOO,124596,1,0
PEN,124721,0,0
PENGUIN,124669,0,0
PENNY,124965,0,0
PEOPLE,124580,0,0
PERSON,124570,0,0
PHONE,124976,1,0
PICTURE,124966,0,0
PIG,124671,0,0
PILLOW,124967,0,0
PIZZA,124775,0,0
PLANT,124968,0,0
PLATE,124969,0,0
PLAY,124692,0,0
PLAY PEN,124889,0,0
PLEASE,124598,1,1
POLICE,124571,0,0
PONY,124673,0,0
POOL,124931,0,0
POTTY,124891,1,0
PRETTY,124804,0,0
PULL,124694,1,0
PUPPY,124675,0,0
PURSE,124970,0,0
PUSH,124696,1,0
PUSHCHAIR,124705,1,0
PUT,124698,0,0
PYJAMAS,124849,0,0
QUACK,124609,1,0
RABBIT,124627,0,0
RADIO,124971,0,0
RAIN,124932,0,0
READ,124700,0,0
RED,124806,0,0
RIDE,124702,0,0
ROCKING CHAIR,124895,0,0
RUBBISH,124972,0,0
RUN,124704,0,0
SAD,124808,0,0
SAME,124912,0,0
SAY,124706,0,0
SCARED,124810,0,0
SCHOOL,124933,0,0
SCISSORS,124973,0,0
SCRATCH,124708,0,0
SEE,124710,0,0
SHEEP,124677,0,0
SHH,124600,0,0
SHIRT,124851,0,0
SHOES,124853,0,0
SHOP,124934,0,0
SHORTS,124855,0,0
SHOW,124712,0,0
SICK,124812,0,0
SING,124716,1,0
SINK,124899,0,0
SISTER,124572,0,0
SKY,124921,0,0
SLEEP,124718,0,0
SLEEPY,124814,0,0
SLIDE (OBJECT),124922,1,0
SMELL,124918,0,0
SMILE,124720,0,0
SNOW,124923,0,0
SOAP,124974,0,0
SOCK,124857,1,0
SOFA,124897,0,0
SOFT,124816,0,0
SOME,124914,0,0
SPADE,124924,0,0
SPIDER,124679,0,0
SPLASH,124722,1,0
SPOON,124975,0,0
SQUIRREL,124681,0,0
STAIRS,124901,0,0
STAR,124925,0,0
STONE,124926,0,0
STOP,124724,1,0
SUN,124927,0,0
SWEETS,124777,0,0
SWIM,124726,0,0
SWING (ACTION),124728,1,0
SWING (OBJECT),124935,0,0
TABLE,124903,0,0
TAKE,124730,0,0
TEA,124602,0,0
TEA (DRINK),124779,0,0
TEACHER,124581,0,0
TEDDY,124723,0,0
TELL,124732,0,0
THANK YOU,124604,1,1
THAT,124868,0,0
THERE,124892,0,0
THIRSTY,124818,0,0
THIS,124870,0,0
THROW,124734,0,0
TICKLE,124736,1,0
TIGER,124683,0,0
TIRED,124820,0,0
TOAST,124781,0,0
TODAY,124848,0,0
TOE,124819,1,0
TOMORROW,124850,0,0
TONGUE,124801,0,0
TONIGHT,124852,0,0
TOOTH,124803,0,0
TOOTHBRUSH,124977,1,0
TOWEL,124978,0,0
TOY (OBJECT),124725,0,0
TRAIN,124707,0,0
TREE,124936,1,0
TROUSERS,124859,0,0
TUMMY,124821,1,0
TURKEY,124685,0,0
TURTLE,124687,0,0
TV,124905,1,0
UHOH,124611,1,1
UNCLE,124582,0,0
UNDER,124894,0,0
UP,124896,1,1
VROOM,124613,1,1
WAIT,124606,1,0
WALK,124738,0,0
WALL,124937,0,0
WANT TO,124608,0,0
WASH,124740,1,0
WATCH (ACTION),124742,0,0
WATCH (OBJECT),124979,0,0
WATER,124783,1,0
WATER (OUTSIDE),124938,1,0
WET,124822,0,0
WHAT,124828,0,0
WHEN,124830,0,0
WHERE,124832,0,0
WHO,124834,0,0
WHY,124836,0,0
WINDOW,124907,0,0
WIPE,124744,0,0
WOOF,124615,1,1
WORK (PLACE),124939,0,0
WRITE,124746,0,0
YELLOW,124824,0,0
YES,124610,1,1
YOU,124872,0,0
YOUR,124874,0,0
YUM,124617,1,1
ZIP,124861,0,0
ZOO,124940,0,0
