word,UID,ProbOfUnderstanding,ProbOfSaying
COFFEE,86697,0,0
COLD,86712,1,0
COMB (OBJECT),86897,0,0
COOKER,86821,0,0
COT,86823,0,0
COW,86583,1,0
CRY,86578,0,0
CUDDLE,86580,1,0
CUP,86898,0,0
CUT,86582,0,0
DADDY,86933,1,1
DANCE,86584,0,0
DARK,86714,0,0
DAY,86786,0,0
DEER,86585,0,0
DINNER,86534,1,0
DIRTY,86716,1,0
DISH,86899,0,0
DOCTOR,86934,0,0
DOG,86587,0,0
DOLL,86667,0,0
DON'T,86535,1,0
DONKEY,86589,0,0
DOOR,86825,1,0
DOWN,86828,1,0
DRAW,86586,0,0
DRAWER,86827,0,0
DRESS (OBJECT),86781,0,0
DRINK,86699,1,0
DRINK (ACTION),86588,0,0
DRIVE,86590,0,0
DROP,86592,0,0
DRY (DESCRIPTION),86718,0,0
DUCK,86591,0,0
DUMMY,86900,1,0
EAR,86739,1,0
EAT,86594,1,0
EGG,86701,0,0
ELEPHANT,86593,0,0
EMPTY,86720,0,0
EYE,86741,1,0
FACE,86743,0,0
FALL,86596,1,0
FAST,86722,0,0
FEED,86598,0,0
FIND,86600,0,0
FINE,86724,0,0
FINGER,86745,1,0
FINISH,86602,0,0
FIRE ENGINE,86651,0,0
FISH,86595,1,0
FISH (FOOD),86703,0,0
FLOWER,86863,0,0
FOOD,86705,1,0
FOOT,86747,1,0
FORK,86901,0,0
FRIDGE,86841,0,0
FRIEND,86935,0,0
FROG,86597,0,0
GARAGE,86829,0,0
GARDEN,86865,0,0
GENTLE,86726,1,0
GET,86604,0,0
GIRAFFE,86599,0,0
GIRL,86939,0,0
GIVE,86606,0,0
GLASS,86902,0,0
GLASSES,86783,1,0
GO,86608,0,0
GOOD,86728,1,0
GOODNIGHT,86540,1,0
GOOSE,86601,0,0
GRANDMA,86940,0,0
GRANDPA,86941,0,0
GREEN,86730,0,0
GRR,86549,1,0
HAIR,86753,0,0
HAMMER,86903,0,0
HAND,86755,1,0
HAPPY,86732,0,0
HARD,86734,0,0
HAT,86785,1,0
HAVE,86610,0,0
HEAD,86757,1,0
HEAR,86612,0,0
HELLO,86536,1,0
HELP,86614,0,0
HER,86802,0,0
HI,86537,0,0
HIGH CHAIR,86831,1,0
HIS,86804,0,0
HIT,86616,0,0
HOOVER,86904,0,0
HORSE,86603,0,0
HOT,86736,0,0
HOUSE,86867,1,0
HOW,86774,0,0
HUG,86618,0,0
HUNGRY,86738,0,0
HURRY,86620,0,0
HURT,86740,0,0
I,86806,0,0
ICE CREAM,86707,0,0
IN,86830,1,0
INSIDE,86832,0,0
IT,86808,0,0
JACKET,86787,0,0
JAM,86709,0,0
JEANS,86789,0,0
JUG,86905,0,0
JUICE,86711,0,0
JUMP,86622,0,0
JUMPER,86791,0,0
KEY,86906,0,0
KICK,86624,0,0
KISS,86626,1,0
KITCHEN,86833,0,0
KITTEN,86605,0,0
KNEE,86759,0,0
KNOW,86628,0,0
LADY,86942,0,0
LAMB,86607,0,0
LAMP,86907,0,0
LATER,86788,0,0
LEG,86761,0,0
LIGHT (OBJECT),86908,0,0
LIKE,86630,0,0
LION,86609,0,0
LITTLE (DESCRIPTION),86742,0,0
LIVING ROOM,86835,1,0
LOOK,86632,1,0
LORRY,86643,1,0
LOVE,86634,0,0
LUNCH,86538,1,0
MAKE,86636,0,0
MAN,86943,0,0
ME,86810,0,0
MEAT,86713,0,0
MEDICINE,86909,0,0
MEOW,86551,1,0
MILK,86715,1,0
MINE,86812,0,0
MONEY,86910,0,0
MONKEY,86611,0,0
MOO,86553,0,0
MOON,86868,0,0
MORE,86852,0,0
MORNING,86790,0,0
MOTORCYCLE,86645,0,0
MOUSE,86613,0,0
MOUTH,86771,1,0
MUG,86911,0,0
MUMMY,86944,1,1
MY,86814,0,0
NAIL (BODY PART),86763,0,0
NAP,86539,1,0
NAPPY,86793,1,0
NASTY,86744,0,0
NAUGHTY,86746,1,0
NECKLACE,86795,0,0
NICE,86748,0,0
NIGHT,86792,1,0
NO,86541,1,1
NONE,86854,0,0
NOSE,86765,1,0
NOT,86856,0,0
NOW,86794,0,0
OFF,86834,0,0
OLD,86750,0,0
ON,86836,0,0
OPEN,86638,1,0
ORANGE (FOOD),86717,0,0
OTHER,86858,0,0
OUCH,86555,1,0
OUT,86838,1,0
OUTSIDE,86876,1,0
OWL,86615,1,0
PAPER,86912,0,0
PARK,86877,1,0
PARTY,86878,0,0
PASTA,86719,1,0
PATTYCAKE,86542,0,0
PEAS,86721,1,0
PEEKABOO,86544,1,0
PEN,86669,0,0
PENGUIN,86617,0,0
PENNY,86913,0,0
PEOPLE,86528,0,0
PERSON,86936,0,0
PHONE,86924,0,0
PICTURE,86914,0,0
PIG,86619,0,0
PILLOW,86915,0,0
PIZZA,86723,0,0
PLANT,86916,0,0
PLATE,86917,0,0
PLAY,86640,1,0
PLAY PEN,86837,0,0
PLEASE,86546,0,0
POLICE,86937,0,0
PONY,86621,0,0
POOL,86879,0,0
POTTY,86839,0,0
PRETTY,86752,0,0
PULL,86642,0,0
PUPPY,86623,0,0
PURSE,86918,0,0
PUSH,86644,0,0
PUSHCHAIR,86653,1,0
PUT,86646,0,0
PYJAMAS,86797,1,0
QUACK,86557,0,0
RABBIT,86575,0,0
RADIO,86919,0,0
RAIN,86880,0,0
READ,86648,0,0
RED,86754,0,0
RIDE,86650,0,0
ROCKING CHAIR,86843,0,0
RUBBISH,86920,0,0
RUN,86652,0,0
SAD,86756,0,0
SAME,86860,0,0
SAY,86654,0,0
SCARED,86758,0,0
SCHOOL,86881,0,0
SCISSORS,86921,0,0
SCRATCH,86656,0,0
SEE,86658,0,0
SHEEP,86625,1,0
SHH,86548,0,0
SHIRT,86799,0,0
SHOES,86801,1,0
SHOP,86882,0,0
SHORTS,86803,0,0
SHOW,86660,0,0
SICK,86760,0,0
SING,86664,0,0
SINK,86847,0,0
SISTER,86938,0,0
SKY,86869,0,0
SLEEP,86666,1,0
SLEEPY,86762,0,0
SLIDE (OBJECT),86870,0,0
SMELL,86866,0,0
SMILE,86668,1,0
SNOW,86871,0,0
SOAP,86922,0,0
SOCK,86805,1,0
SOFA,86845,0,0
SOFT,86764,0,0
SOME,86862,0,0
SPADE,86872,0,0
SPIDER,86627,1,0
SPLASH,86670,1,0
SPOON,86923,1,0
SQUIRREL,86629,0,0
STAIRS,86849,1,0
STAR,86873,1,0
STONE,86874,0,0
STOP,86672,1,0
SUN,86875,0,0
SWEETS,86725,0,0
SWIM,86674,0,0
SWING (ACTION),86676,0,0
SWING (OBJECT),86883,0,0
TABLE,86851,0,0
TAKE,86678,0,0
TEA,86550,1,0
TEA (DRINK),86727,0,0
TEACHER,86529,0,0
TEDDY,86671,1,0
TELL,86680,0,0
THANK YOU,86552,1,0
THAT,86816,0,0
THERE,86840,0,0
THIRSTY,86766,1,0
THIS,86818,0,0
THROW,86682,1,0
TICKLE,86684,1,0
TIGER,86631,0,0
TIRED,86768,1,0
TOAST,86729,1,0
TODAY,86796,0,0
TOE,86767,0,0
TOMORROW,86798,0,0
TONGUE,86749,1,0
TONIGHT,86800,0,0
TOOTH,86751,0,0
TOOTHBRUSH,86925,1,0
TOWEL,86926,0,0
TOY (OBJECT),86673,1,0
TRAIN,86655,1,0
TREE,86884,0,0
TROUSERS,86807,0,0
TUMMY,86769,1,0
TURKEY,86633,0,0
TURTLE,86635,0,0
TV,86853,0,0
UHOH,86559,1,1
UNCLE,86530,0,0
UNDER,86842,0,0
UP,86844,1,0
VROOM,86561,1,1
WAIT,86554,1,0
WALK,86686,0,0
WALL,86885,0,0
WANT TO,86556,1,0
WASH,86688,1,0
WATCH (ACTION),86690,0,0
WATCH (OBJECT),86927,0,0
WATER,86731,0,0
WATER (OUTSIDE),86886,1,0
WET,86770,0,0
WHAT,86776,1,0
WHEN,86778,0,0
WHERE,86780,0,0
WHO,86782,0,0
WHY,86784,0,0
WINDOW,86855,0,0
WIPE,86692,0,0
WOOF,86563,0,0
WORK (PLACE),86887,0,0
WRITE,86694,0,0
YELLOW,86772,0,0
YES,86558,1,0
YOU,86820,1,0
YOUR,86822,0,0
YUM,86565,1,1
ZIP,86809,0,0
ZOO,86888,0,0
