word,UID,ProbOfUnderstanding,ProbOfSaying
KNEE,64313,0,0
KNOW,64182,0,0
LADY,64078,0,0
LAMB,64161,0,0
LAMP,64043,0,0
LATER,64342,0,0
LEG,64315,0,0
LIGHT (OBJECT),64044,0,0
LIKE,64184,0,0
LION,64163,1,0
LITTLE (DESCRIPTION),64296,0,0
LIVING ROOM,63971,0,0
LOOK,64186,0,0
LORRY,64197,0,0
LOVE,64188,0,0
LUNCH,64092,0,0
MAKE,64190,0,0
MAN,64079,0,0
ME,64364,0,0
MEAT,64267,0,0
MEDICINE,64045,0,0
MEOW,64105,1,0
MILK,64269,1,0
MINE,64366,0,0
MONEY,64046,0,0
MONKEY,64165,1,0
MOO,64107,1,1
MOON,64004,0,0
MORE,63988,0,0
MORNING,64344,0,0
MOTORCYCLE,64199,0,0
MOUSE,64167,0,0
MOUTH,64325,0,0
MUG,64047,0,0
MUMMY,64080,1,1
MY,64368,0,0
NAIL (BODY PART),64317,0,0
NAP,64093,0,0
NAPPY,64347,0,0
NASTY,64298,0,0
NAUGHTY,64300,0,0
NECKLACE,64349,0,0
NICE,64302,0,0
NIGHT,64346,0,0
NO,64095,1,0
NONE,63990,0,0
NOSE,64319,0,0
NOT,63992,0,0
NOW,64348,0,0
OFF,63970,0,0
OLD,64304,0,0
ON,63972,0,0
OPEN,64192,0,0
ORANGE (FOOD),64271,0,0
OTHER,63994,0,0
OUCH,64109,0,0
OUT,63974,0,0
OUTSIDE,64012,0,0
OWL,64169,1,0
PAPER,64048,0,0
PARK,64013,0,0
PARTY,64014,0,0
PASTA,64273,1,0
PATTYCAKE,64096,0,0
PEAS,64275,0,0
PEEKABOO,64098,1,1
PEN,64223,0,0
PENGUIN,64171,0,0
PENNY,64049,0,0
PEOPLE,64082,0,0
PERSON,64072,0,0
PHONE,64060,0,0
PICTURE,64050,0,0
PIG,64173,0,0
PILLOW,64051,0,0
PIZZA,64277,0,0
PLANT,64052,0,0
PLATE,64053,0,0
PLAY,64194,0,0
PLAY PEN,63973,0,0
PLEASE,64100,0,0
POLICE,64073,0,0
PONY,64175,0,0
POOL,64015,0,0
POTTY,63975,0,0
PRETTY,64306,0,0
PULL,64196,0,0
PUPPY,64177,1,0
PURSE,64054,0,0
PUSH,64198,0,0
PUSHCHAIR,64207,0,0
PUT,64200,0,0
PYJAMAS,64351,0,0
QUACK,64111,1,0
RABBIT,64129,1,0
RADIO,64055,0,0
RAIN,64016,0,0
READ,64202,0,0
RED,64308,0,0
RIDE,64204,0,0
ROCKING CHAIR,63979,0,0
RUBBISH,64056,0,0
RUN,64206,0,0
SAD,64310,0,0
SAME,63996,0,0
SAY,64208,0,0
SCARED,64312,0,0
SCHOOL,64017,0,0
SCISSORS,64057,0,0
SCRATCH,64210,0,0
SEE,64212,0,0
SHEEP,64179,1,0
SHH,64102,0,0
SHIRT,64353,0,0
SHOES,64355,0,0
SHOP,64018,0,0
SHORTS,64357,0,0
SHOW,64214,0,0
SICK,64314,0,0
SING,64218,0,0
SINK,63983,0,0
SISTER,64074,0,0
SKY,64005,0,0
SLEEP,64220,0,0
SLEEPY,64316,0,0
SLIDE (OBJECT),64006,0,0
SMELL,64002,0,0
SMILE,64222,0,0
SNOW,64007,0,0
SOAP,64058,0,0
SOCK,64359,1,0
SOFA,63981,0,0
SOFT,64318,0,0
SOME,63998,0,0
SPADE,64008,0,0
SPIDER,64181,0,0
SPLASH,64224,0,0
SPOON,64059,0,0
SQUIRREL,64183,0,0
STAIRS,63985,0,0
STAR,64009,0,0
STONE,64010,0,0
STOP,64226,0,0
SUN,64011,0,0
SWEETS,64279,0,0
SWIM,64228,1,0
SWING (ACTION),64230,0,0
SWING (OBJECT),64019,0,0
TABLE,63987,0,0
TAKE,64232,0,0
TEA,64104,0,0
TEA (DRINK),64281,0,0
TEACHER,64083,0,0
TEDDY,64225,1,1
TELL,64234,0,0
THANK YOU,64106,0,0
THAT,64370,0,0
THERE,63976,0,0
THIRSTY,64320,0,0
THIS,64372,0,0
THROW,64236,0,0
TICKLE,64238,0,0
TIGER,64185,1,1
TIRED,64322,0,0
TOAST,64283,0,0
TODAY,64350,0,0
TOE,64321,0,0
TOMORROW,64352,0,0
TONGUE,64303,0,0
TONIGHT,64354,0,0
TOOTH,64305,0,0
TOOTHBRUSH,64061,1,0
TOWEL,64062,0,0
TOY (OBJECT),64227,0,0
TRAIN,64209,0,0
TREE,64020,0,0
TROUSERS,64361,0,0
TUMMY,64323,0,0
TURKEY,64187,0,0
TURTLE,64189,1,0
TV,63989,0,0
UHOH,64113,0,0
UNCLE,64084,0,0
UNDER,63978,0,0
UP,63980,1,0
VROOM,64115,1,1
WAIT,64108,0,0
WALK,64240,0,0
WALL,64021,0,0
WANT TO,64110,0,0
WASH,64242,1,0
WATCH (ACTION),64244,0,0
WATCH (OBJECT),64063,0,0
WATER,64285,0,0
WATER (OUTSIDE),64022,1,0
WET,64324,0,0
WHAT,64330,0,0
WHEN,64332,0,0
WHERE,64334,0,0
WHO,64336,0,0
WHY,64338,0,0
WINDOW,63991,0,0
WIPE,64246,1,0
WOOF,64117,1,0
WORK (PLACE),64023,0,0
WRITE,64248,0,0
YELLOW,64326,0,0
YES,64112,0,0
YOU,63956,0,0
YOUR,63958,0,0
YUM,64119,0,0
ZIP,64363,0,0
ZOO,64024,0,0
