word,UID,ProbOfUnderstanding,ProbOfSaying
MILK,114737,1,0
MINE,114834,1,1
MONEY,114932,1,0
MONKEY,114633,1,0
MOO,114575,1,0
MOON,114890,0,0
MORE,114874,0,0
MORNING,114812,0,0
MOTORCYCLE,114667,1,0
MOUSE,114635,0,0
MOUTH,114793,1,0
MUG,114933,0,0
MUMMY,114548,1,1
MY,114836,0,0
NAIL (BODY PART),114785,0,0
NAP,114561,1,0
NAPPY,114815,1,0
NASTY,114766,1,0
NAUGHTY,114768,1,0
NECKLACE,114817,0,0
NICE,114770,0,0
NIGHT,114814,1,0
NO,114563,1,1
NONE,114876,0,0
NOSE,114787,1,0
NOT,114878,0,0
NOW,114816,0,0
OFF,114856,0,0
OLD,114772,0,0
ON,114858,0,0
OPEN,114660,0,0
ORANGE (FOOD),114739,0,0
OTHER,114880,0,0
OUCH,114577,1,0
OUT,114860,0,0
OUTSIDE,114898,1,0
OWL,114637,0,0
PAPER,114934,0,0
PARK,114899,0,0
PARTY,114900,0,0
PASTA,114741,0,0
PATTYCAKE,114564,0,0
PEAS,114743,0,0
PEEKABOO,114566,0,0
PEN,114691,0,0
PENGUIN,114639,1,0
PENNY,114935,0,0
PEOPLE,114550,0,0
PERSON,114540,0,0
PHONE,114946,1,0
PICTURE,114936,0,0
PIG,114641,1,0
PILLOW,114937,1,0
PIZZA,114745,1,0
PLANT,114938,0,0
PLATE,114939,0,0
PLAY,114662,0,0
PLAY PEN,114859,0,0
PLEASE,114568,1,1
POLICE,114541,0,0
PONY,114643,0,0
POOL,114901,0,0
POTTY,114861,1,0
PRETTY,114774,0,0
PULL,114664,0,0
PUPPY,114645,1,0
PURSE,114940,1,0
PUSH,114666,0,0
PUSHCHAIR,114675,1,0
PUT,114668,0,0
PYJAMAS,114819,1,0
QUACK,114579,1,0
RABBIT,114597,1,1
RADIO,114941,0,0
RAIN,114902,0,0
READ,114670,0,0
RED,114776,0,0
RIDE,114672,0,0
ROCKING CHAIR,114865,0,0
RUBBISH,114942,0,0
RUN,114674,0,0
SAD,114778,1,0
SAME,114882,0,0
SAY,114676,0,0
SCARED,114780,0,0
SCHOOL,114903,1,0
SCISSORS,114943,0,0
SCRATCH,114678,0,0
SEE,114680,0,0
SHEEP,114647,1,0
SHH,114570,0,0
SHIRT,114821,0,0
SHOES,114823,1,0
SHOP,114904,1,0
SHORTS,114825,0,0
SHOW,114682,0,0
SICK,114782,0,0
SING,114686,1,0
SINK,114869,0,0
SISTER,114542,1,0
SKY,114891,0,0
SLEEP,114688,1,0
SLEEPY,114784,0,0
SLIDE (OBJECT),114892,1,0
SMELL,114888,0,0
SMILE,114690,0,0
SNOW,114893,0,0
SOAP,114944,0,0
SOCK,114827,0,0
SOFA,114867,0,0
SOFT,114786,0,0
SOME,114884,0,0
SPADE,114894,0,0
SPIDER,114649,0,0
SPLASH,114692,0,0
SPOON,114945,1,0
SQUIRREL,114651,0,0
STAIRS,114871,1,0
STAR,114895,0,0
STONE,114896,0,0
STOP,114694,1,0
SUN,114897,0,0
SWEETS,114747,1,1
SWIM,114696,1,0
SWING (ACTION),114698,0,0
SWING (OBJECT),114905,1,0
TABLE,114873,1,0
TAKE,114700,0,0
TEA,114572,0,0
TEA (DRINK),114749,0,0
TEACHER,114551,0,0
TEDDY,114693,1,1
TELL,114702,0,0
THANK YOU,114574,1,0
THAT,114838,0,0
THERE,114862,0,0
THIRSTY,114788,0,0
THIS,114840,0,0
THROW,114704,0,0
TICKLE,114706,0,0
TIGER,114653,1,0
TIRED,114790,0,0
TOAST,114751,0,0
TODAY,114818,0,0
TOE,114789,0,0
TOMORROW,114820,0,0
TONGUE,114771,0,0
TONIGHT,114822,0,0
TOOTH,114773,0,0
TOOTHBRUSH,114947,1,0
TOWEL,114948,0,0
TOY (OBJECT),114695,1,1
TRAIN,114677,0,0
TREE,114906,0,0
TROUSERS,114829,0,0
TUMMY,114791,1,0
TURKEY,114655,0,0
TURTLE,114657,1,0
TV,114875,1,0
UHOH,114581,1,1
UNCLE,114552,0,0
UNDER,114864,0,0
UP,114866,0,0
VROOM,114583,0,0
WAIT,114576,0,0
WALK,114708,1,0
WALL,114907,0,0
WANT TO,114578,0,0
WASH,114710,1,0
WATCH (ACTION),114712,0,0
WATCH (OBJECT),114949,0,0
WATER,114753,0,0
WATER (OUTSIDE),114908,0,0
WET,114792,0,0
WHAT,114798,0,0
WHEN,114800,0,0
WHERE,114802,0,0
WHO,114804,0,0
WHY,114806,0,0
WINDOW,114877,0,0
WIPE,114714,0,0
WOOF,114585,1,0
WORK (PLACE),114909,1,0
WRITE,114716,0,0
YELLOW,114794,0,0
YES,114580,1,0
YOU,114842,0,0
YOUR,114844,0,0
YUM,114587,0,0
ZIP,114831,0,0
ZOO,114910,1,0
