word,UID,ProbOfUnderstanding,ProbOfSaying
DUMMY,136554,0,0
EAR,136393,1,0
EAT,136666,1,0
EGG,136355,0,0
ELEPHANT,136665,0,0
EMPTY,136374,0,0
EYE,136395,1,0
FACE,136397,1,0
FALL,136668,0,0
FAST,136376,0,0
FEED,136670,1,0
FIND,136672,0,0
FINE,136378,0,0
FINGER,136399,1,0
FINISH,136674,0,0
FIRE ENGINE,136305,1,0
FISH,136667,1,0
FISH (FOOD),136357,1,0
FLOWER,136517,1,0
FOOD,136359,1,0
FOOT,136401,1,0
FORK,136555,0,0
FRIDGE,136495,0,0
FRIEND,136589,0,0
FROG,136669,0,0
GARAGE,136483,0,0
GARDEN,136519,0,0
GENTLE,136380,1,0
GET,136676,1,0
GIRAFFE,136671,0,0
GIRL,136593,0,0
GIVE,136678,1,0
GLASS,136556,0,0
GLASSES,136437,0,0
GO,136680,1,0
GOOD,136382,1,0
GOODNIGHT,136612,1,1
GOOSE,136673,0,0
GRANDMA,136594,1,0
GRANDPA,136595,1,0
GREEN,136384,0,0
GRR,136621,1,0
HAIR,136407,1,0
HAMMER,136557,0,0
HAND,136409,1,0
HAPPY,136386,0,0
HARD,136388,0,0
HAT,136439,1,0
HAVE,136682,0,0
HEAD,136411,1,0
HEAR,136684,0,0
HELLO,136608,1,1
HELP,136686,1,0
HER,136456,0,0
HI,136609,1,0
HIGH CHAIR,136485,0,0
HIS,136458,0,0
HIT,136270,1,0
HOOVER,136558,0,0
HORSE,136675,1,1
HOT,136390,1,0
HOUSE,136521,1,0
HOW,136428,0,0
HUG,136272,1,0
HUNGRY,136392,0,0
HURRY,136274,0,0
HURT,136394,1,0
I,136460,0,0
ICE CREAM,136361,0,0
IN,136484,1,0
INSIDE,136486,1,0
IT,136462,0,0
JACKET,136441,1,0
JAM,136363,0,0
JEANS,136443,0,0
JUG,136559,0,0
JUICE,136365,1,0
JUMP,136276,0,0
JUMPER,136445,1,0
KEY,136560,0,0
KICK,136278,1,0
KISS,136280,1,0
KITCHEN,136487,1,0
KITTEN,136677,0,0
KNEE,136413,0,0
KNOW,136282,0,0
LADY,136596,0,0
LAMB,136679,0,0
LAMP,136561,0,0
LATER,136442,0,0
LEG,136415,1,0
LIGHT (OBJECT),136562,1,0
LIKE,136284,0,0
LION,136681,1,0
LITTLE (DESCRIPTION),136396,0,0
LIVING ROOM,136489,1,0
LOOK,136286,1,0
LORRY,136297,1,0
LOVE,136288,1,0
LUNCH,136610,1,0
MAKE,136290,0,0
MAN,136597,0,0
ME,136464,1,1
MEAT,136367,0,0
MEDICINE,136563,0,0
MEOW,136623,1,0
MILK,136369,1,1
MINE,136466,1,1
MONEY,136564,0,0
MONKEY,136683,1,0
MOO,136625,1,0
MOON,136522,0,0
MORE,136506,1,1
MORNING,136444,0,0
MOTORCYCLE,136299,1,0
MOUSE,136685,0,0
MOUTH,136425,1,0
MUG,136565,0,0
MUMMY,136598,1,1
MY,136468,0,0
NAIL (BODY PART),136417,0,0
NAP,136611,1,0
NAPPY,136447,1,0
NASTY,136398,0,0
NAUGHTY,136400,1,0
NECKLACE,136449,0,0
NICE,136402,0,0
NIGHT,136446,1,1
NO,136613,1,1
NONE,136508,0,0
NOSE,136419,1,0
NOT,136510,0,0
NOW,136448,0,0
OFF,136488,1,0
OLD,136404,0,0
ON,136490,1,0
OPEN,136292,1,0
ORANGE (FOOD),136371,0,0
OTHER,136512,0,0
OUCH,136627,1,1
OUT,136492,0,0
OUTSIDE,136530,1,0
OWL,136269,0,0
PAPER,136566,0,0
PARK,136531,0,0
PARTY,136532,0,0
PASTA,136373,0,0
PATTYCAKE,136614,0,0
PEAS,136375,0,0
PEEKABOO,136616,1,1
PEN,136323,1,0
PENGUIN,136271,0,0
PENNY,136567,0,0
PEOPLE,136600,0,0
PERSON,136590,0,0
PHONE,136578,1,0
PICTURE,136568,0,0
PIG,136273,1,0
PILLOW,136569,0,0
PIZZA,136377,0,0
PLANT,136570,0,0
PLATE,136571,1,0
PLAY,136294,0,0
PLAY PEN,136491,0,0
PLEASE,136618,1,0
POLICE,136591,0,0
PONY,136275,0,0
POOL,136533,0,0
POTTY,136493,0,0
PRETTY,136406,0,0
PULL,136296,0,0
PUPPY,136277,0,0
PURSE,136572,0,0
PUSH,136298,0,0
PUSHCHAIR,136307,1,0
PUT,136300,1,0
PYJAMAS,136451,0,0
QUACK,136629,1,1
RABBIT,136647,1,0
RADIO,136573,0,0
RAIN,136534,0,0
READ,136302,1,0
RED,136408,0,0
RIDE,136304,0,0
ROCKING CHAIR,136497,0,0
RUBBISH,136574,1,0
RUN,136306,1,0
SAD,136410,0,0
SAME,136514,0,0
SAY,136308,0,0
SCARED,136412,0,0
SCHOOL,136535,0,0
SCISSORS,136575,0,0
SCRATCH,136310,0,0
SEE,136312,0,0
SHEEP,136279,1,0
SHH,136620,1,0
SHIRT,136453,0,0
SHOES,136455,1,1
SHOP,136536,0,0
SHORTS,136457,1,0
SHOW,136314,0,0
SICK,136414,0,0
SING,136318,0,0
SINK,136501,1,0
SISTER,136592,1,0
SKY,136523,0,0
SLEEP,136320,1,0
SLEEPY,136416,1,0
SLIDE (OBJECT),136524,1,0
SMELL,136520,0,0
SMILE,136322,1,0
SNOW,136525,0,0
SOAP,136576,0,0
SOCK,136459,1,0
SOFA,136499,0,0
SOFT,136418,1,0
SOME,136516,0,0
SPADE,136526,0,0
SPIDER,136281,1,0
SPLASH,136324,0,0
SPOON,136577,1,0
SQUIRREL,136283,0,0
STAIRS,136503,1,0
STAR,136527,0,0
STONE,136528,0,0
STOP,136326,1,0
SUN,136529,0,0
SWEETS,136379,0,0
SWIM,136328,0,0
SWING (ACTION),136330,0,0
SWING (OBJECT),136537,1,0
TABLE,136505,1,0
TAKE,136332,0,0
TEA,136622,1,0
TEA (DRINK),136381,0,0
TEACHER,136601,0,0
TEDDY,136325,1,0
TELL,136334,0,0
THANK YOU,136624,1,1
THAT,136470,0,0
THERE,136494,0,0
THIRSTY,136420,1,1
THIS,136472,0,0
THROW,136336,1,1
TICKLE,136338,1,0
TIGER,136285,0,0
TIRED,136422,1,0
TOAST,136383,1,0
TODAY,136450,0,0
TOE,136421,1,1
TOMORROW,136452,0,0
TONGUE,136403,0,0
TONIGHT,136454,0,0
TOOTH,136405,1,0
TOOTHBRUSH,136579,1,0
TOWEL,136580,0,0
TOY (OBJECT),136327,1,0
TRAIN,136309,1,0
TREE,136538,0,0
TROUSERS,136461,1,0
TUMMY,136423,1,0
TURKEY,136287,0,0
TURTLE,136289,0,0
TV,136507,0,0
UHOH,136631,1,1
UNCLE,136602,0,0
UNDER,136496,0,0
UP,136498,0,0
VROOM,136633,1,1
WAIT,136626,0,0
WALK,136340,1,0
WALL,136539,0,0
WANT TO,136628,0,0
WASH,136342,1,0
WATCH (ACTION),136344,0,0
WATCH (OBJECT),136581,0,0
WATER,136385,1,1
WATER (OUTSIDE),136540,1,1
WET,136424,0,0
WHAT,136430,0,0
WHEN,136432,0,0
WHERE,136434,1,0
WHO,136436,0,0
WHY,136438,0,0
WINDOW,136509,0,0
WIPE,136346,1,0
WOOF,136635,1,1
WORK (PLACE),136541,0,0
WRITE,136348,0,0
YELLOW,136426,0,0
YES,136630,1,1
YOU,136474,0,0
YOUR,136476,1,0
YUM,136637,1,0
ZIP,136463,0,0
ZOO,136542,0,0
