word,UID,ProbOfUnderstanding,ProbOfSaying
GARAGE,94081,0,0
GARDEN,94117,1,0
GENTLE,94396,1,0
GET,94274,1,0
GIRAFFE,94269,1,1
GIRL,94191,1,0
GIVE,94276,1,0
GLASS,94154,0,0
GLASSES,94453,1,0
GO,94278,0,0
GOOD,94398,1,0
GOODNIGHT,94210,1,1
GOOSE,94271,0,0
GRANDMA,94192,1,1
GRANDPA,94193,1,1
GREEN,94400,0,0
GRR,94219,1,1
HAIR,94423,1,1
HAMMER,94155,0,0
HAND,94425,1,1
HAPPY,94402,0,0
HARD,94404,0,0
HAT,94455,1,1
HAVE,94280,1,0
HEAD,94427,1,1
HEAR,94282,0,0
HELLO,94206,1,1
HELP,94284,0,0
HER,94054,0,0
HI,94207,1,1
HIGH CHAIR,94083,0,0
HIS,94056,0,0
HIT,94286,1,0
HOOVER,94156,1,0
HORSE,94273,1,1
HOT,94406,1,0
HOUSE,94119,1,0
HOW,94444,0,0
HUG,94288,1,0
HUNGRY,94408,0,0
HURRY,94290,0,0
HURT,94410,1,1
I,94058,0,0
ICE CREAM,94377,1,1
IN,94082,0,0
INSIDE,94084,1,0
IT,94060,0,0
JACKET,94457,0,0
JAM,94379,1,0
JEANS,94459,0,0
JUG,94157,0,0
JUICE,94381,1,1
JUMP,94292,1,0
JUMPER,94461,1,0
KEY,94158,1,1
KICK,94294,1,0
KISS,94296,1,0
KITCHEN,94085,1,0
KITTEN,94275,0,0
KNEE,94429,1,0
KNOW,94298,0,0
LADY,94194,1,0
LAMB,94277,0,0
LAMP,94159,0,0
LATER,94458,0,0
LEG,94431,1,1
LIGHT (OBJECT),94160,1,1
LIKE,94300,0,0
LION,94279,1,1
LITTLE (DESCRIPTION),94412,0,0
LIVING ROOM,94087,0,0
LOOK,94302,1,0
LORRY,94313,0,0
LOVE,94304,0,0
LUNCH,94208,1,1
MAKE,94306,0,0
MAN,94195,1,1
ME,94062,1,0
MEAT,94383,0,0
MEDICINE,94161,1,0
MEOW,94221,1,1
MILK,94385,1,1
MINE,94064,1,0
MONEY,94162,1,0
MONKEY,94281,1,1
MOO,94223,1,1
MOON,94120,1,1
MORE,94104,1,1
MORNING,94460,0,0
MOTORCYCLE,94315,1,1
MOUSE,94283,1,1
MOUTH,94441,1,1
MUG,94163,0,0
MUMMY,94196,1,1
MY,94066,0,0
NAIL (BODY PART),94433,0,0
NAP,94209,1,0
NAPPY,94463,1,1
NASTY,94414,0,0
NAUGHTY,94416,1,0
NECKLACE,94465,0,0
NICE,94418,0,0
NIGHT,94462,0,0
NO,94211,1,1
NONE,94106,0,0
NOSE,94435,1,1
NOT,94108,1,0
NOW,94464,0,0
OFF,94086,1,1
OLD,94420,0,0
ON,94088,1,0
OPEN,94308,1,1
ORANGE (FOOD),94387,1,1
OTHER,94110,1,0
OUCH,94225,1,0
OUT,94090,1,1
OUTSIDE,94128,1,0
OWL,94285,1,1
PAPER,94164,1,0
PARK,94129,0,0
PARTY,94130,0,0
PASTA,94389,1,1
PATTYCAKE,94212,1,0
PEAS,94391,1,1
PEEKABOO,94214,1,0
PEN,94339,1,1
PENGUIN,94287,1,1
PENNY,94165,0,0
PEOPLE,94198,0,0
PERSON,94188,0,0
PHONE,94176,1,0
PICTURE,94166,1,0
PIG,94289,1,1
PILLOW,94167,1,0
PIZZA,94393,1,1
PLANT,94168,0,0
PLATE,94169,1,0
PLAY,94310,0,0
PLAY PEN,94089,0,0
PLEASE,94216,1,0
POLICE,94189,0,0
PONY,94291,0,0
POOL,94131,0,0
POTTY,94091,0,0
PRETTY,94422,0,0
PULL,94312,1,1
PUPPY,94293,0,0
PURSE,94170,1,0
PUSH,94314,1,1
PUSHCHAIR,94323,1,1
PUT,94316,1,0
PYJAMAS,94467,1,0
QUACK,94227,1,1
RABBIT,94245,1,1
RADIO,94171,0,0
RAIN,94132,1,0
READ,94318,0,0
RED,94424,0,0
RIDE,94320,0,0
ROCKING CHAIR,94095,0,0
RUBBISH,94172,0,0
RUN,94322,1,0
SAD,94426,0,0
SAME,94112,0,0
SAY,94324,1,1
SCARED,94428,0,0
SCHOOL,94133,0,0
SCISSORS,94173,1,0
SCRATCH,94326,0,0
SEE,94328,1,0
SHEEP,94295,1,0
SHH,94218,1,1
SHIRT,94051,0,0
SHOES,94053,1,1
SHOP,94134,0,0
SHORTS,94055,1,0
SHOW,94330,1,0
SICK,94430,0,0
SING,94334,0,0
SINK,94099,0,0
SISTER,94190,0,0
SKY,94121,1,0
SLEEP,94336,1,1
SLEEPY,94432,1,0
SLIDE (OBJECT),94122,1,0
SMELL,94118,0,0
SMILE,94338,0,0
SNOW,94123,0,0
SOAP,94174,0,0
SOCK,94057,1,1
SOFA,94097,1,0
SOFT,94434,0,0
SOME,94114,0,0
SPADE,94124,0,0
SPIDER,94297,1,1
SPLASH,94340,1,1
SPOON,94175,1,1
SQUIRREL,94299,0,0
STAIRS,94101,1,1
STAR,94125,1,1
STONE,94126,1,0
STOP,94342,0,0
SUN,94127,0,0
SWEETS,94395,1,0
SWIM,94344,1,0
SWING (ACTION),94346,0,0
SWING (OBJECT),94135,0,0
TABLE,94103,1,1
TAKE,94348,0,0
TEA,94220,0,0
TEA (DRINK),94397,0,0
TEACHER,94199,0,0
TEDDY,94341,1,1
TELL,94350,0,0
THANK YOU,94222,1,1
THAT,94068,1,0
THERE,94092,1,1
THIRSTY,94436,0,0
THIS,94070,1,0
THROW,94352,1,0
TICKLE,94354,1,0
TIGER,94301,1,1
TIRED,94438,0,0
TOAST,94399,1,1
TODAY,94466,0,0
TOE,94437,1,1
TOMORROW,94468,0,0
TONGUE,94419,1,0
TONIGHT,94052,0,0
TOOTH,94421,1,1
TOOTHBRUSH,94177,1,0
TOWEL,94178,1,1
TOY (OBJECT),94343,1,1
TRAIN,94325,1,1
TREE,94136,1,1
TROUSERS,94059,1,1
TUMMY,94439,1,1
TURKEY,94303,0,0
TURTLE,94305,1,0
TV,94105,1,0
UHOH,94229,1,1
UNCLE,94200,0,0
UNDER,94094,1,0
UP,94096,1,1
VROOM,94231,1,1
WAIT,94224,1,1
WALK,94356,1,1
WALL,94137,0,0
WANT TO,94226,0,0
WASH,94358,0,0
WATCH (ACTION),94360,0,0
WATCH (OBJECT),94179,0,0
WATER,94401,1,1
WATER (OUTSIDE),94138,1,1
WET,94440,0,0
WHAT,94446,0,0
WHEN,94448,0,0
WHERE,94450,0,0
WHO,94452,0,0
WHY,94454,0,0
WINDOW,94107,1,0
WIPE,94362,0,0
WOOF,94233,1,1
WORK (PLACE),94139,0,0
WRITE,94364,0,0
YELLOW,94442,0,0
YES,94228,1,1
YOU,94072,1,0
YOUR,94074,1,0
YUM,94235,1,0
ZIP,94061,1,1
ZOO,94140,0,0
