word,UID,ProbOfUnderstanding,ProbOfSaying
DRINK (ACTION),96484,1,1
DRIVE,96486,0,0
DROP,96488,1,1
DRY (DESCRIPTION),96196,0,0
DUCK,96487,1,1
DUMMY,96378,0,0
EAR,96217,1,1
EAT,96490,1,1
EGG,96179,1,1
ELEPHANT,96489,1,1
EMPTY,96198,1,0
EYE,96219,1,1
FACE,96221,1,1
FALL,96492,1,0
FAST,96200,1,1
FEED,96494,0,0
FIND,96496,1,0
FINE,96202,0,0
FINGER,96223,1,1
FINISH,96498,1,0
FIRE ENGINE,96547,1,1
FISH,96491,1,1
FISH (FOOD),96181,1,1
FLOWER,96341,1,1
FOOD,96183,1,0
FOOT,96225,1,1
FORK,96379,1,1
FRIDGE,96319,1,1
FRIEND,96413,0,0
FROG,96493,1,1
GARAGE,96307,0,0
GARDEN,96343,1,0
GENTLE,96204,1,0
GET,96500,1,0
GIRAFFE,96495,1,1
GIRL,96417,1,1
GIVE,96502,1,0
GLASS,96380,0,0
GLASSES,96261,1,1
GO,96504,1,0
GOOD,96206,1,1
GOODNIGHT,96436,1,1
GOOSE,96497,0,0
GRANDMA,96418,1,1
GRANDPA,96419,1,1
GREEN,96208,0,0
GRR,96445,1,1
HAIR,96231,1,1
HAMMER,96381,1,0
HAND,96233,1,1
HAPPY,96210,1,1
HARD,96212,0,0
HAT,96263,1,1
HAVE,96506,1,1
HEAD,96235,1,1
HEAR,96508,0,0
HELLO,96432,1,1
HELP,96510,1,0
HER,96280,0,0
HI,96433,1,1
HIGH CHAIR,96309,1,0
HIS,96282,0,0
HIT,96512,1,0
HOOVER,96382,1,1
HORSE,96499,1,1
HOT,96214,1,1
HOUSE,96345,1,1
HOW,96252,0,0
HUG,96514,1,0
HUNGRY,96216,0,0
HURRY,96516,0,0
HURT,96218,1,1
I,96284,1,0
ICE CREAM,96185,1,1
IN,96308,1,1
INSIDE,96310,1,0
IT,96286,1,1
JACKET,96265,1,0
JAM,96187,1,1
JEANS,96267,1,0
JUG,96383,0,0
JUICE,96189,1,1
JUMP,96518,1,1
JUMPER,96269,1,0
KEY,96384,1,1
KICK,96520,1,0
KISS,96522,1,1
KITCHEN,96311,1,0
KITTEN,96501,0,0
KNEE,96237,1,0
KNOW,96524,1,1
LADY,96420,1,1
LAMB,96503,0,0
LAMP,96385,0,0
LATER,96266,0,0
LEG,96239,1,1
LIGHT (OBJECT),96386,1,1
LIKE,96526,1,0
LION,96505,1,1
LITTLE (DESCRIPTION),96220,0,0
LIVING ROOM,96313,1,0
LOOK,96528,1,1
LORRY,96539,0,0
LOVE,96530,0,0
LUNCH,96434,1,1
MAKE,96532,0,0
MAN,96421,1,1
ME,96288,1,1
MEAT,96191,1,0
MEDICINE,96387,1,1
MEOW,96447,1,1
MILK,96193,1,1
MINE,96290,1,1
MONEY,96388,1,1
MONKEY,96507,1,1
MOO,96449,1,1
MOON,96346,1,1
MORE,96330,1,1
MORNING,96268,0,0
MOTORCYCLE,96541,1,1
MOUSE,96509,1,1
MOUTH,96249,1,1
MUG,96389,0,0
MUMMY,96422,1,1
MY,96292,1,1
NAIL (BODY PART),96241,1,0
NAP,96435,1,0
NAPPY,96271,1,1
NASTY,96222,0,0
NAUGHTY,96224,1,1
NECKLACE,96273,0,0
NICE,96226,1,0
NIGHT,96270,0,0
NO,96437,1,1
NONE,96332,0,0
NOSE,96243,1,1
NOT,96334,1,0
NOW,96272,0,0
OFF,96312,1,1
OLD,96228,0,0
ON,96314,1,1
OPEN,96534,1,1
ORANGE (FOOD),96195,1,1
OTHER,96336,1,1
OUCH,96451,1,1
OUT,96316,1,1
OUTSIDE,96354,1,1
OWL,96511,1,1
PAPER,96390,1,1
PARK,96355,1,0
PARTY,96356,0,0
PASTA,96197,1,1
PATTYCAKE,96438,1,0
PEAS,96199,1,1
PEEKABOO,96440,1,0
PEN,96147,1,1
PENGUIN,96513,1,1
PENNY,96391,1,1
PEOPLE,96424,0,0
PERSON,96414,1,0
PHONE,96402,1,1
PICTURE,96392,1,1
PIG,96515,1,1
PILLOW,96393,1,0
PIZZA,96201,1,1
PLANT,96394,0,0
PLATE,96395,1,1
PLAY,96536,1,0
PLAY PEN,96315,0,0
PLEASE,96442,1,1
POLICE,96415,0,0
PONY,96517,1,0
POOL,96357,1,0
POTTY,96317,0,0
PRETTY,96230,0,0
PULL,96538,1,1
PUPPY,96519,0,0
PURSE,96396,1,0
PUSH,96540,1,1
PUSHCHAIR,96549,1,1
PUT,96542,1,0
PYJAMAS,96275,1,0
QUACK,96453,1,1
RABBIT,96471,1,1
RADIO,96397,0,0
RAIN,96358,1,1
READ,96544,0,0
RED,96232,0,0
RIDE,96546,1,0
ROCKING CHAIR,96321,0,0
RUBBISH,96398,1,0
RUN,96548,1,1
SAD,96234,1,0
SAME,96338,0,0
SAY,96550,1,1
SCARED,96236,1,1
SCHOOL,96359,0,0
SCISSORS,96399,1,0
SCRATCH,96552,1,0
SEE,96554,1,0
SHEEP,96521,1,1
SHH,96444,1,1
SHIRT,96277,1,0
SHOES,96279,1,1
SHOP,96360,0,0
SHORTS,96281,1,1
SHOW,96556,1,0
SICK,96238,0,0
SING,96142,0,0
SINK,96325,1,0
SISTER,96416,0,0
SKY,96347,1,1
SLEEP,96144,1,1
SLEEPY,96240,1,0
SLIDE (OBJECT),96348,1,1
SMELL,96344,0,0
SMILE,96146,1,0
SNOW,96349,0,0
SOAP,96400,1,0
SOCK,96283,1,1
SOFA,96323,1,0
SOFT,96242,1,0
SOME,96340,1,1
SPADE,96350,1,1
SPIDER,96523,1,1
SPLASH,96148,1,1
SPOON,96401,1,1
SQUIRREL,96525,1,1
STAIRS,96327,1,1
STAR,96351,1,1
STONE,96352,1,1
STOP,96150,1,1
SUN,96353,1,1
SWEETS,96203,1,1
SWIM,96152,1,0
SWING (ACTION),96154,1,0
SWING (OBJECT),96361,1,1
TABLE,96329,1,1
TAKE,96156,0,0
TEA,96446,1,1
TEA (DRINK),96205,1,1
TEACHER,96425,0,0
TEDDY,96149,1,1
TELL,96158,0,0
THANK YOU,96448,1,1
THAT,96294,1,0
THERE,96318,1,1
THIRSTY,96244,0,0
THIS,96296,1,1
THROW,96160,1,0
TICKLE,96162,1,1
TIGER,96527,1,1
TIRED,96246,1,0
TOAST,96207,1,1
TODAY,96274,0,0
TOE,96245,1,1
TOMORROW,96276,0,0
TONGUE,96227,1,0
TONIGHT,96278,0,0
TOOTH,96229,1,1
TOOTHBRUSH,96403,1,0
TOWEL,96404,1,1
TOY (OBJECT),96151,1,1
TRAIN,96551,1,1
TREE,96362,1,1
TROUSERS,96285,1,1
TUMMY,96247,1,1
TURKEY,96529,0,0
TURTLE,96531,1,1
TV,96331,1,1
UHOH,96455,1,1
UNCLE,96426,0,0
UNDER,96320,1,0
UP,96322,1,1
VROOM,96457,1,1
WAIT,96450,1,1
WALK,96164,1,1
WALL,96363,0,0
WANT TO,96452,1,0
WASH,96166,1,0
WATCH (ACTION),96168,0,0
WATCH (OBJECT),96405,0,0
WATER,96209,1,1
WATER (OUTSIDE),96364,1,1
WET,96248,1,1
WHAT,96254,1,0
WHEN,96256,0,0
WHERE,96258,1,0
WHO,96260,1,0
WHY,96262,0,0
WINDOW,96333,1,0
WIPE,96170,1,0
WOOF,96459,1,1
WORK (PLACE),96365,0,0
WRITE,96172,0,0
YELLOW,96250,1,1
YES,96454,1,1
YOU,96298,1,0
YOUR,96300,1,0
YUM,96461,1,1
ZIP,96287,1,1
ZOO,96366,0,0
