word,UID,ProbOfUnderstanding,ProbOfSaying
SLIDE (OBJECT),15920,1,0
SMELL,15916,0,0
SMILE,16136,1,0
SNOW,15921,0,0
SOAP,15972,0,0
SOCK,16273,1,1
SOFA,15895,1,0
SOFT,16232,1,0
SOME,15912,0,0
SPADE,15922,0,0
SPIDER,16095,1,0
SPLASH,16138,1,0
SPOON,15973,1,0
SQUIRREL,16097,0,0
STAIRS,15899,1,0
STAR,15923,1,0
STONE,15924,0,0
STOP,16140,1,1
SUN,15925,0,0
SWEETS,16193,0,0
SWIM,16142,1,0
SWING (ACTION),16144,1,0
SWING (OBJECT),15933,1,0
TABLE,15901,1,0
TAKE,16146,1,0
TEA,16018,0,0
TEA (DRINK),16195,0,0
TEACHER,15997,0,0
TEDDY,16139,1,0
TELL,16148,0,0
THANK YOU,16020,1,1
THAT,16284,0,0
THERE,15890,0,0
THIRSTY,16234,1,0
THIS,16286,0,0
THROW,16150,1,0
TICKLE,16152,1,0
TIGER,16099,0,0
TIRED,16236,1,0
TOAST,16197,1,0
TODAY,16264,0,0
TOE,16235,1,0
TOMORROW,16266,0,0
TONGUE,16217,1,0
TONIGHT,16268,0,0
TOOTH,16219,1,0
TOOTHBRUSH,15975,1,0
TOWEL,15976,1,0
TOY (OBJECT),16141,1,0
TRAIN,16123,1,0
TREE,15934,1,0
TROUSERS,16275,1,0
TUMMY,16237,1,0
TURKEY,16101,0,0
TURTLE,16103,1,0
TV,15903,1,0
UHOH,16027,1,1
UNCLE,15998,0,0
UNDER,15892,0,0
UP,15894,1,0
VROOM,16029,1,0
WAIT,16022,1,0
WALK,16154,1,0
WALL,15935,1,0
WANT TO,16024,1,0
WASH,16156,1,0
WATCH (ACTION),16158,0,0
WATCH (OBJECT),15977,0,0
WATER,16199,1,1
WATER (OUTSIDE),15936,1,1
WET,16238,1,1
WHAT,16244,0,0
WHEN,16246,0,0
WHERE,16248,1,0
WHO,16250,1,0
WHY,16252,0,0
WINDOW,15905,1,0
WIPE,16160,1,0
WOOF,16031,1,0
WORK (PLACE),15937,0,0
WRITE,16162,0,0
YELLOW,16240,1,1
YES,16026,1,0
YOU,16288,1,0
YOUR,16290,0,0
YUM,16033,0,0
ZIP,16277,1,0
ZOO,15938,0,0
