word,UID,ProbOfUnderstanding,ProbOfSaying
CRY,30996,0,0
CUDDLE,30998,1,0
CUP,31316,1,0
CUT,31000,0,0
DADDY,30933,1,1
DANCE,31002,0,0
DARK,31132,0,0
DAY,31204,0,0
DEER,31003,0,0
DINNER,30952,1,0
DIRTY,31134,1,0
DISH,31317,0,0
DOCTOR,30934,0,0
DOG,31005,1,1
DOLL,31085,0,0
DON'T,30953,0,0
DONKEY,31007,0,0
DOOR,31243,1,0
DOWN,31246,0,0
DRAW,31004,0,0
DRAWER,31245,0,0
DRESS (OBJECT),31199,0,0
DRINK,31117,1,0
DRINK (ACTION),31006,0,0
DRIVE,31008,0,0
DROP,31010,0,0
DRY (DESCRIPTION),31136,1,0
DUCK,31009,0,0
DUMMY,31318,0,0
EAR,31157,0,0
EAT,31012,0,0
EGG,31119,0,0
ELEPHANT,31011,0,0
EMPTY,31138,0,0
EYE,31159,0,0
FACE,31161,0,0
FALL,31014,0,0
FAST,31140,0,0
FEED,31016,0,0
FIND,31018,0,0
FINE,31142,0,0
FINGER,31163,0,0
FINISH,31020,0,0
FIRE ENGINE,31069,0,0
FISH,31013,0,0
FISH (FOOD),31121,0,0
FLOWER,31281,0,0
FOOD,31123,1,1
FOOT,31165,0,0
FORK,31319,1,0
FRIDGE,31259,0,0
FRIEND,30935,0,0
FROG,31015,0,0
GARAGE,31247,0,0
GARDEN,31283,0,0
GENTLE,31144,0,0
GET,31022,0,0
GIRAFFE,31017,0,0
GIRL,30939,1,0
GIVE,31024,0,0
GLASS,31320,0,0
GLASSES,31201,1,0
GO,31026,0,0
GOOD,31146,0,0
GOODNIGHT,30958,1,0
GOOSE,31019,0,0
GRANDMA,30940,1,0
GRANDPA,30941,1,0
GREEN,31148,0,0
GRR,30967,0,0
HAIR,31171,1,0
HAMMER,31321,0,0
HAND,31173,0,0
HAPPY,31150,0,0
HARD,31152,0,0
HAT,31203,0,0
HAVE,31028,0,0
HEAD,31175,1,0
HEAR,31030,0,0
HELLO,30954,0,0
HELP,31032,0,0
HER,31220,0,0
HI,30955,1,0
HIGH CHAIR,31249,1,0
HIS,31222,0,0
HIT,31034,0,0
HOOVER,31322,0,0
HORSE,31021,0,0
HOT,31154,0,0
HOUSE,31285,0,0
HOW,31192,0,0
HUG,31036,1,0
HUNGRY,31156,1,0
HURRY,31038,0,0
HURT,31158,0,0
I,31224,0,0
ICE CREAM,31125,0,0
IN,31248,0,0
INSIDE,31250,0,0
IT,31226,0,0
JACKET,31205,1,0
JAM,31127,0,0
JEANS,31207,0,0
JUG,31323,0,0
JUICE,31129,1,0
JUMP,31040,0,0
JUMPER,31209,0,0
KEY,31324,0,0
KICK,31042,0,0
KISS,31044,1,0
KITCHEN,31251,0,0
KITTEN,31023,0,0
KNEE,31177,0,0
KNOW,31046,0,0
LADY,30942,1,0
LAMB,31025,0,0
LAMP,31325,0,0
LATER,31206,0,0
LEG,31179,0,0
LIGHT (OBJECT),31326,0,0
LIKE,31048,0,0
LION,31027,0,0
LITTLE (DESCRIPTION),31160,0,0
LIVING ROOM,31253,0,0
LOOK,31050,0,0
LORRY,31061,0,0
LOVE,31052,0,0
LUNCH,30956,1,0
MAKE,31054,0,0
MAN,30943,1,0
ME,31228,1,1
MEAT,31131,0,0
MEDICINE,31327,1,0
MEOW,30969,0,0
MILK,31133,1,0
MINE,31230,1,0
MONEY,31328,1,0
MONKEY,31029,1,0
MOO,30971,0,0
MOON,31286,0,0
MORE,31270,0,0
MORNING,31208,0,0
MOTORCYCLE,31063,0,0
MOUSE,31031,0,0
MOUTH,31189,0,0
MUG,31329,0,0
MUMMY,30944,1,1
MY,31232,1,0
NAIL (BODY PART),31181,0,0
NAP,30957,1,0
NAPPY,31211,1,0
NASTY,31162,0,0
NAUGHTY,31164,1,0
NECKLACE,31213,0,0
NICE,31166,0,0
NIGHT,31210,1,0
NO,30959,1,0
NONE,31272,0,0
NOSE,31183,0,0
NOT,31274,0,0
NOW,31212,0,0
OFF,31252,0,0
OLD,31168,0,0
ON,31254,0,0
OPEN,31056,1,0
ORANGE (FOOD),31135,0,0
OTHER,31276,0,0
OUCH,30973,0,0
OUT,31256,1,0
OUTSIDE,31294,0,0
OWL,31033,0,0
PAPER,31330,0,0
PARK,31295,1,0
PARTY,31296,0,0
PASTA,31137,0,0
PATTYCAKE,30960,0,0
PEAS,31139,0,0
PEEKABOO,30962,1,0
PEN,31087,0,0
PENGUIN,31035,0,0
PENNY,31331,0,0
PEOPLE,30946,0,0
PERSON,30936,0,0
PHONE,31342,1,0
PICTURE,31332,0,0
PIG,31037,0,0
PILLOW,31333,0,0
PIZZA,31141,0,0
PLANT,31334,0,0
PLATE,31335,0,0
PLAY,31058,1,1
PLAY PEN,31255,0,0
PLEASE,30964,0,0
POLICE,30937,0,0
PONY,31039,0,0
POOL,31297,0,0
POTTY,31257,0,0
PRETTY,31170,0,0
PULL,31060,0,0
PUPPY,31041,0,0
PURSE,31336,0,0
PUSH,31062,0,0
PUSHCHAIR,31071,1,0
PUT,31064,0,0
PYJAMAS,31215,1,0
QUACK,30975,0,0
RABBIT,30993,0,0
RADIO,31337,0,0
RAIN,31298,0,0
READ,31066,0,0
RED,31172,0,0
RIDE,31068,0,0
ROCKING CHAIR,31261,0,0
RUBBISH,31338,0,0
RUN,31070,0,0
SAD,31174,1,0
SAME,31278,0,0
SAY,31072,0,0
SCARED,31176,0,0
SCHOOL,31299,0,0
SCISSORS,31339,0,0
SCRATCH,31074,0,0
SEE,31076,0,0
SHEEP,31043,0,0
SHH,30966,1,0
SHIRT,31217,0,0
SHOES,31219,1,0
SHOP,31300,0,0
SHORTS,31221,0,0
SHOW,31078,0,0
SICK,31178,0,0
SING,31082,0,0
SINK,31265,0,0
SISTER,30938,1,0
SKY,31287,0,0
SLEEP,31084,1,0
SLEEPY,31180,1,0
SLIDE (OBJECT),31288,0,0
SMELL,31284,0,0
SMILE,31086,1,0
SNOW,31289,0,0
SOAP,31340,0,0
SOCK,31223,0,0
SOFA,31263,0,0
SOFT,31182,0,0
SOME,31280,0,0
SPADE,31290,0,0
SPIDER,31045,0,0
SPLASH,31088,0,0
SPOON,31341,1,0
SQUIRREL,31047,0,0
STAIRS,31267,0,0
STAR,31291,0,0
STONE,31292,0,0
STOP,31090,0,0
SUN,31293,0,0
SWEETS,31143,0,0
SWIM,31092,1,0
SWING (ACTION),31094,0,0
SWING (OBJECT),31301,0,0
TABLE,31269,0,0
TAKE,31096,0,0
TEA,30968,0,0
TEA (DRINK),31145,1,0
TEACHER,30947,0,0
TEDDY,31089,0,0
TELL,31098,0,0
THANK YOU,30970,1,1
THAT,31234,0,0
THERE,31258,0,0
THIRSTY,31184,0,0
THIS,31236,0,0
THROW,31100,0,0
TICKLE,31102,0,0
TIGER,31049,0,0
TIRED,31186,1,0
TOAST,31147,1,0
TODAY,31214,0,0
TOE,31185,0,0
TOMORROW,31216,0,0
TONGUE,31167,0,0
TONIGHT,31218,0,0
TOOTH,31169,0,0
TOOTHBRUSH,31343,0,0
TOWEL,31344,0,0
TOY (OBJECT),31091,1,0
TRAIN,31073,0,0
TREE,31302,0,0
TROUSERS,31225,0,0
TUMMY,31187,0,0
TURKEY,31051,0,0
TURTLE,31053,0,0
TV,31271,1,0
UHOH,30977,1,1
UNCLE,30948,1,0
UNDER,31260,0,0
UP,31262,0,0
VROOM,30979,1,0
WAIT,30972,0,0
WALK,31104,0,0
WALL,31303,0,0
WANT TO,30974,0,0
WASH,31106,0,0
WATCH (ACTION),31108,0,0
WATCH (OBJECT),31345,0,0
WATER,31149,0,0
WATER (OUTSIDE),31304,0,0
WET,31188,0,0
WHAT,31194,0,0
WHEN,31196,0,0
WHERE,31198,0,0
WHO,31200,0,0
WHY,31202,0,0
WINDOW,31273,0,0
WIPE,31110,0,0
WOOF,30981,0,0
WORK (PLACE),31305,0,0
WRITE,31112,0,0
YELLOW,31190,0,0
YES,30976,1,0
YOU,31238,0,0
YOUR,31240,0,0
YUM,30983,0,0
ZIP,31227,0,0
ZOO,31306,0,0
