word,UID,ProbOfUnderstanding,ProbOfSaying
GET,128356,1,0
GIRAFFE,128351,0,0
GIRL,128691,0,0
GIVE,128358,0,0
GLASS,128654,0,0
GLASSES,128535,1,0
GO,128360,0,0
GOOD,128480,0,0
GOODNIGHT,128710,1,1
GOOSE,128353,0,0
GRANDMA,128692,1,0
GRANDPA,128693,1,0
GREEN,128482,0,0
GRR,128719,0,0
HAIR,128505,1,0
HAMMER,128655,0,0
HAND,128507,0,0
HAPPY,128484,0,0
HARD,128486,0,0
HAT,128537,1,0
HAVE,128362,0,0
HEAD,128509,0,0
HEAR,128364,0,0
HELLO,128706,1,0
HELP,128366,0,0
HER,128554,0,0
HI,128707,1,1
HIGH CHAIR,128583,0,0
HIS,128556,0,0
HIT,128368,0,0
HOOVER,128656,1,0
HORSE,128355,0,0
HOT,128488,0,0
HOUSE,128619,1,0
HOW,128526,0,0
HUG,128370,1,0
HUNGRY,128490,0,0
HURRY,128372,0,0
HURT,128492,0,0
I,128558,0,0
ICE CREAM,128459,0,0
IN,128582,0,0
INSIDE,128584,0,0
IT,128560,0,0
JACKET,128539,0,0
JAM,128461,0,0
JEANS,128541,0,0
JUG,128657,0,0
JUICE,128463,1,0
JUMP,128374,0,0
JUMPER,128543,0,0
KEY,128658,1,0
KICK,128376,0,0
KISS,128378,1,0
KITCHEN,128585,0,0
KITTEN,128357,0,0
KNEE,128511,0,0
KNOW,128380,0,0
LADY,128694,0,0
LAMB,128359,0,0
LAMP,128659,0,0
LATER,128540,0,0
LEG,128513,1,0
LIGHT (OBJECT),128660,1,0
LIKE,128382,0,0
LION,128361,0,0
LITTLE (DESCRIPTION),128494,0,0
LIVING ROOM,128587,0,0
LOOK,128384,0,0
LORRY,128395,0,0
LOVE,128386,0,0
LUNCH,128708,0,0
MAKE,128388,0,0
MAN,128695,0,0
ME,128562,0,0
MEAT,128465,0,0
MEDICINE,128661,0,0
MEOW,128721,1,0
MILK,128467,1,1
MINE,128564,0,0
MONEY,128662,0,0
MONKEY,128363,1,0
MOO,128723,1,0
MOON,128620,0,0
MORE,128604,0,0
MORNING,128542,0,0
MOTORCYCLE,128397,0,0
MOUSE,128365,0,0
MOUTH,128523,1,0
MUG,128663,0,0
MUMMY,128696,1,1
MY,128566,1,1
NAIL (BODY PART),128515,0,0
NAP,128709,1,0
NAPPY,128545,1,0
NASTY,128496,0,0
NAUGHTY,128498,0,0
NECKLACE,128547,1,0
NICE,128500,0,0
NIGHT,128544,0,0
NO,128711,1,1
NONE,128606,0,0
NOSE,128517,1,0
NOT,128608,0,0
NOW,128546,0,0
OFF,128586,0,0
OLD,128502,0,0
ON,128588,0,0
OPEN,128390,0,0
ORANGE (FOOD),128469,0,0
OTHER,128610,0,0
OUCH,128725,1,0
OUT,128590,0,0
OUTSIDE,128628,1,0
OWL,128367,0,0
PAPER,128664,0,0
PARK,128629,0,0
PARTY,128630,0,0
PASTA,128471,0,0
PATTYCAKE,128712,0,0
PEAS,128473,0,0
PEEKABOO,128714,1,1
PEN,128421,1,0
PENGUIN,128369,0,0
PENNY,128665,0,0
PEOPLE,128698,0,0
PERSON,128688,0,0
PHONE,128676,1,0
PICTURE,128666,0,0
PIG,128371,1,1
PILLOW,128667,0,0
PIZZA,128475,0,0
PLANT,128668,0,0
PLATE,128669,0,0
PLAY,128392,0,0
PLAY PEN,128589,0,0
PLEASE,128716,0,0
POLICE,128689,0,0
PONY,128373,0,0
POOL,128631,0,0
POTTY,128591,1,0
PRETTY,128504,1,0
PULL,128394,1,0
PUPPY,128375,0,0
PURSE,128670,1,0
PUSH,128396,1,0
PUSHCHAIR,128405,1,0
PUT,128398,0,0
PYJAMAS,128549,0,0
QUACK,128727,1,0
RABBIT,128327,1,0
RADIO,128671,0,0
RAIN,128632,0,0
READ,128400,1,0
RED,128506,0,0
RIDE,128402,0,0
ROCKING CHAIR,128595,0,0
RUBBISH,128672,0,0
RUN,128404,1,0
SAD,128508,0,0
SAME,128612,0,0
SAY,128406,0,0
SCARED,128510,0,0
SCHOOL,128633,0,0
SCISSORS,128673,0,0
SCRATCH,128408,0,0
SEE,128410,0,0
SHEEP,128377,0,0
SHH,128718,1,0
SHIRT,128551,0,0
SHOES,128553,1,1
SHOP,128634,0,0
SHORTS,128555,0,0
SHOW,128412,0,0
SICK,128512,0,0
SING,128416,0,0
SINK,128599,0,0
SISTER,128690,1,0
SKY,128621,0,0
SLEEP,128418,0,0
SLEEPY,128514,0,0
SLIDE (OBJECT),128622,0,0
SMELL,128618,0,0
SMILE,128420,1,0
SNOW,128623,0,0
SOAP,128674,0,0
SOCK,128557,1,0
SOFA,128597,1,0
SOFT,128516,0,0
SOME,128614,0,0
SPADE,128624,0,0
SPIDER,128379,0,0
SPLASH,128422,1,0
SPOON,128675,1,0
SQUIRREL,128381,0,0
STAIRS,128601,1,0
STAR,128625,1,0
STONE,128626,0,0
STOP,128424,1,0
SUN,128627,0,0
SWEETS,128477,0,0
SWIM,128426,0,0
SWING (ACTION),128428,0,0
SWING (OBJECT),128635,0,0
TABLE,128603,0,0
TAKE,128430,0,0
TEA,128720,0,0
TEA (DRINK),128479,0,0
TEACHER,128699,0,0
TEDDY,128423,1,0
TELL,128432,0,0
THANK YOU,128722,0,0
THAT,128568,1,1
THERE,128592,1,0
THIRSTY,128518,1,0
THIS,128570,0,0
THROW,128434,1,0
TICKLE,128436,0,0
TIGER,128383,0,0
TIRED,128520,1,0
TOAST,128481,0,0
TODAY,128548,0,0
TOE,128519,1,0
TOMORROW,128550,0,0
TONGUE,128501,0,0
TONIGHT,128552,0,0
TOOTH,128503,0,0
TOOTHBRUSH,128677,1,0
TOWEL,128678,0,0
TOY (OBJECT),128425,1,0
TRAIN,128407,1,0
TREE,128636,0,0
TROUSERS,128559,0,0
TUMMY,128521,1,0
TURKEY,128385,0,0
TURTLE,128387,0,0
TV,128605,1,0
UHOH,128729,1,1
UNCLE,128700,0,0
UNDER,128594,0,0
UP,128596,0,0
VROOM,128731,1,0
WAIT,128724,1,0
WALK,128438,1,0
WALL,128637,0,0
WANT TO,128726,0,0
WASH,128440,0,0
WATCH (ACTION),128442,0,0
WATCH (OBJECT),128679,0,0
WATER,128483,0,0
WATER (OUTSIDE),128638,1,0
WET,128522,0,0
WHAT,128528,0,0
WHEN,128530,0,0
WHERE,128532,1,1
WHO,128534,1,1
WHY,128536,0,0
WINDOW,128607,1,0
WIPE,128444,0,0
WOOF,128733,1,1
WORK (PLACE),128639,0,0
WRITE,128446,0,0
YELLOW,128524,0,0
YES,128728,1,1
YOU,128572,0,0
YOUR,128574,0,0
YUM,128735,1,1
ZIP,128561,0,0
ZOO,128640,0,0
