word,UID,ProbOfUnderstanding,ProbOfSaying
PUT,126244,1,0
PYJAMAS,126395,1,0
QUACK,126573,1,1
RABBIT,126591,1,1
RADIO,126517,0,0
RAIN,126478,1,0
READ,126246,1,0
RED,126352,0,0
RIDE,126248,1,0
ROCKING CHAIR,126441,0,0
RUBBISH,126518,1,0
RUN,126250,1,0
SAD,126354,0,0
SAME,126458,0,0
SAY,126252,1,0
SCARED,126356,0,0
SCHOOL,126479,0,0
SCISSORS,126519,1,0
SCRATCH,126254,0,0
SEE,126256,1,0
SHEEP,126641,1,1
SHH,126564,1,1
SHIRT,126397,1,0
SHOES,126399,1,1
SHOP,126480,1,0
SHORTS,126401,0,0
SHOW,126258,1,0
SICK,126358,0,0
SING,126262,1,0
SINK,126445,1,0
SISTER,126536,1,0
SKY,126467,0,0
SLEEP,126264,1,1
SLEEPY,126360,1,0
SLIDE (OBJECT),126468,1,0
SMELL,126464,0,0
SMILE,126266,1,0
SNOW,126469,0,0
SOAP,126520,0,0
SOCK,126403,1,1
SOFA,126443,1,0
SOFT,126362,0,0
SOME,126460,0,0
SPADE,126470,1,0
SPIDER,126643,1,0
SPLASH,126268,1,1
SPOON,126521,1,1
SQUIRREL,126645,1,0
STAIRS,126447,1,0
STAR,126471,1,1
STONE,126472,1,1
STOP,126270,1,0
SUN,126473,1,0
SWEETS,126323,1,1
SWIM,126272,1,0
SWING (ACTION),126274,1,0
SWING (OBJECT),126481,1,0
TABLE,126449,1,0
TAKE,126276,0,0
TEA,126566,1,1
TEA (DRINK),126325,1,1
TEACHER,126545,0,0
TEDDY,126269,1,1
TELL,126278,0,0
THANK YOU,126568,1,1
THAT,126414,0,0
THERE,126438,0,0
THIRSTY,126364,0,0
THIS,126416,0,0
THROW,126280,1,1
TICKLE,126282,1,1
TIGER,126647,1,1
TIRED,126366,1,0
TOAST,126327,1,1
TODAY,126394,0,0
TOE,126365,1,1
TOMORROW,126396,0,0
TONGUE,126347,1,0
TONIGHT,126398,0,0
TOOTH,126349,1,1
TOOTHBRUSH,126523,1,0
TOWEL,126524,1,0
TOY (OBJECT),126271,1,0
TRAIN,126253,1,1
TREE,126482,1,1
TROUSERS,126405,1,0
TUMMY,126367,1,0
TURKEY,126649,1,0
TURTLE,126651,1,0
TV,126451,1,1
UHOH,126575,1,1
UNCLE,126546,1,1
UNDER,126440,1,0
UP,126442,1,0
VROOM,126577,1,1
WAIT,126570,0,0
WALK,126284,1,0
WALL,126483,0,0
WANT TO,126572,0,0
WASH,126286,1,0
WATCH (ACTION),126288,0,0
WATCH (OBJECT),126525,0,0
WATER,126329,1,1
WATER (OUTSIDE),126484,1,0
WET,126368,0,0
WHAT,126374,0,0
WHEN,126376,0,0
WHERE,126378,1,0
WHO,126380,0,0
WHY,126382,0,0
WINDOW,126453,1,0
WIPE,126290,1,0
WOOF,126579,1,1
WORK (PLACE),126485,0,0
WRITE,126292,0,0
YELLOW,126370,0,0
YES,126574,1,0
YOU,126418,0,0
YOUR,126420,0,0
YUM,126581,1,0
ZIP,126407,0,0
ZOO,126486,1,0
