word,UID,ProbOfUnderstanding,ProbOfSaying
HUNGRY,123848,0,0
HURRY,123730,0,0
HURT,123850,0,0
I,123916,0,0
ICE CREAM,123817,0,0
IN,123940,0,0
INSIDE,123942,0,0
IT,123918,0,0
JACKET,123897,0,0
JAM,123819,0,0
JEANS,123899,0,0
JUG,124015,0,0
JUICE,123821,1,0
JUMP,123732,0,0
JUMPER,123901,0,0
KEY,124016,0,0
KICK,123734,0,0
KISS,123736,1,0
KITCHEN,123943,0,0
KITTEN,124133,0,0
KNEE,123869,0,0
KNOW,123738,0,0
LADY,124052,0,0
LAMB,124135,0,0
LAMP,124017,0,0
LATER,123898,0,0
LEG,123871,0,0
LIGHT (OBJECT),124018,0,0
LIKE,123740,0,0
LION,124137,0,0
LITTLE (DESCRIPTION),123852,0,0
LIVING ROOM,123945,0,0
LOOK,123742,0,0
LORRY,123753,0,0
LOVE,123744,0,0
LUNCH,124066,0,0
MAKE,123746,0,0
MAN,124053,0,0
ME,123920,0,0
MEAT,123823,0,0
MEDICINE,124019,0,0
MEOW,124079,1,1
MILK,123825,1,1
MINE,123922,0,0
MONEY,124020,0,0
MONKEY,124139,0,0
MOO,124081,0,0
MOON,123978,0,0
MORE,123962,0,0
MORNING,123900,0,0
MOTORCYCLE,123755,0,0
MOUSE,124141,0,0
MOUTH,123881,0,0
MUG,124021,0,0
MUMMY,124054,1,1
MY,123924,0,0
NAIL (BODY PART),123873,0,0
NAP,124067,0,0
NAPPY,123903,0,0
NASTY,123854,0,0
NAUGHTY,123856,0,0
NECKLACE,123905,0,0
NICE,123858,0,0
NIGHT,123902,0,0
NO,124069,1,0
NONE,123964,0,0
NOSE,123875,1,0
NOT,123966,0,0
NOW,123904,0,0
OFF,123944,0,0
OLD,123860,0,0
ON,123946,0,0
OPEN,123748,0,0
ORANGE (FOOD),123827,0,0
OTHER,123968,0,0
OUCH,124083,1,0
OUT,123948,0,0
OUTSIDE,123986,0,0
OWL,124143,0,0
PAPER,124022,0,0
PARK,123987,0,0
PARTY,123988,0,0
PASTA,123829,0,0
PATTYCAKE,124070,0,0
PEAS,123831,0,0
PEEKABOO,124072,1,0
PEN,123779,0,0
PENGUIN,124145,0,0
PENNY,124023,0,0
PEOPLE,124056,0,0
PERSON,124046,0,0
PHONE,124034,0,0
PICTURE,124024,0,0
PIG,123729,0,0
PILLOW,124025,0,0
PIZZA,123833,0,0
PLANT,124026,0,0
PLATE,124027,0,0
PLAY,123750,0,0
PLAY PEN,123947,0,0
PLEASE,124074,0,0
POLICE,124047,0,0
PONY,123731,0,0
POOL,123989,0,0
POTTY,123949,0,0
PRETTY,123862,0,0
PULL,123752,0,0
PUPPY,123733,0,0
PURSE,124028,0,0
PUSH,123754,1,0
PUSHCHAIR,123763,0,0
PUT,123756,0,0
PYJAMAS,123907,0,0
QUACK,124085,0,0
RABBIT,124103,0,0
RADIO,124029,0,0
RAIN,123990,0,0
READ,123758,0,0
RED,123864,0,0
RIDE,123760,0,0
ROCKING CHAIR,123953,0,0
RUBBISH,124030,0,0
RUN,123762,0,0
SAD,123866,0,0
SAME,123970,0,0
SAY,123764,0,0
SCARED,123868,0,0
SCHOOL,123991,0,0
SCISSORS,124031,0,0
SCRATCH,123766,0,0
SEE,123768,0,0
SHEEP,123735,0,0
SHH,124076,0,0
SHIRT,123909,0,0
SHOES,123911,0,0
SHOP,123992,0,0
SHORTS,123913,0,0
SHOW,123770,0,0
SICK,123870,0,0
SING,123774,0,0
SINK,123957,0,0
SISTER,124048,0,0
SKY,123979,0,0
SLEEP,123776,0,0
SLEEPY,123872,0,0
SLIDE (OBJECT),123980,0,0
SMELL,123976,0,0
SMILE,123778,0,0
SNOW,123981,0,0
SOAP,124032,0,0
SOCK,123915,0,0
SOFA,123955,0,0
SOFT,123874,0,0
SOME,123972,0,0
SPADE,123982,0,0
SPIDER,123737,0,0
SPLASH,123780,1,0
SPOON,124033,0,0
SQUIRREL,123739,0,0
STAIRS,123959,0,0
STAR,123983,0,0
STONE,123984,0,0
STOP,123782,0,0
SUN,123985,0,0
SWEETS,123835,0,0
SWIM,123784,0,0
SWING (ACTION),123786,1,0
SWING (OBJECT),123993,0,0
TABLE,123961,0,0
TAKE,123788,0,0
TEA,124078,0,0
TEA (DRINK),123837,0,0
TEACHER,124057,0,0
TEDDY,123781,0,0
TELL,123790,0,0
THANK YOU,124080,1,1
THAT,123926,0,0
THERE,123950,0,0
THIRSTY,123876,0,0
THIS,123928,0,0
THROW,123792,0,0
TICKLE,123794,0,0
TIGER,123741,0,0
TIRED,123878,0,0
TOAST,123839,0,0
TODAY,123906,0,0
TOE,123877,0,0
TOMORROW,123908,0,0
TONGUE,123859,0,0
TONIGHT,123910,0,0
TOOTH,123861,0,0
TOOTHBRUSH,124035,0,0
TOWEL,124036,0,0
TOY (OBJECT),123783,0,0
TRAIN,123765,0,0
TREE,123994,0,0
TROUSERS,123917,0,0
TUMMY,123879,0,0
TURKEY,123743,0,0
TURTLE,123745,0,0
TV,123963,0,0
UHOH,124087,1,1
UNCLE,124058,0,0
UNDER,123952,0,0
UP,123954,1,0
VROOM,124089,0,0
WAIT,124082,0,0
WALK,123796,0,0
WALL,123995,0,0
WANT TO,124084,0,0
WASH,123798,0,0
WATCH (ACTION),123800,0,0
WATCH (OBJECT),124037,0,0
WATER,123841,0,0
WATER (OUTSIDE),123996,0,0
WET,123880,0,0
WHAT,123886,0,0
WHEN,123888,0,0
WHERE,123890,0,0
WHO,123892,0,0
WHY,123894,0,0
WINDOW,123965,0,0
WIPE,123802,0,0
WOOF,124091,1,1
WORK (PLACE),123997,0,0
WRITE,123804,0,0
YELLOW,123882,0,0
YES,124086,0,0
YOU,123930,0,0
YOUR,123932,0,0
YUM,124093,1,0
ZIP,123919,0,0
ZOO,123998,0,0
