word,UID,ProbOfUnderstanding,ProbOfSaying
ORANGE (FOOD),44625,0,0
OTHER,44348,0,0
OUCH,44463,1,0
OUT,44328,0,0
OUTSIDE,44366,0,0
OWL,44523,0,0
PAPER,44402,1,1
PARK,44367,1,0
PARTY,44368,0,0
PASTA,44627,0,0
PATTYCAKE,44450,0,0
PEAS,44629,1,0
PEEKABOO,44452,1,0
PEN,44577,1,0
PENGUIN,44525,0,0
PENNY,44403,0,0
PEOPLE,44436,0,0
PERSON,44426,0,0
PHONE,44414,1,0
PICTURE,44404,0,0
PIG,44527,1,0
PILLOW,44405,0,0
PIZZA,44631,0,0
PLANT,44406,0,0
PLATE,44407,0,0
PLAY,44548,0,0
PLAY PEN,44327,0,0
PLEASE,44454,1,1
POLICE,44427,0,0
PONY,44529,0,0
POOL,44369,0,0
POTTY,44329,0,0
PRETTY,44660,0,0
PULL,44550,0,0
PUPPY,44531,0,0
PURSE,44408,0,0
PUSH,44552,0,0
PUSHCHAIR,44561,0,0
PUT,44554,0,0
PYJAMAS,44705,1,0
QUACK,44465,1,1
RABBIT,44483,0,0
RADIO,44409,0,0
RAIN,44370,0,0
READ,44556,1,0
RED,44662,0,0
RIDE,44558,0,0
ROCKING CHAIR,44333,0,0
RUBBISH,44410,0,0
RUN,44560,0,0
SAD,44664,0,0
SAME,44350,0,0
SAY,44562,1,0
SCARED,44666,0,0
SCHOOL,44371,0,0
SCISSORS,44411,0,0
SCRATCH,44564,0,0
SEE,44566,0,0
SHEEP,44533,1,0
SHH,44456,1,0
SHIRT,44707,0,0
SHOES,44709,1,1
SHOP,44372,0,0
SHORTS,44711,0,0
SHOW,44568,1,0
SICK,44668,0,0
SING,44572,1,0
SINK,44337,0,0
SISTER,44428,0,0
SKY,44359,0,0
SLEEP,44574,1,0
SLEEPY,44670,1,0
SLIDE (OBJECT),44360,1,0
SMELL,44356,0,0
SMILE,44576,1,0
SNOW,44361,0,0
SOAP,44412,0,0
SOCK,44713,1,0
SOFA,44335,1,0
SOFT,44672,0,0
SOME,44352,0,0
SPADE,44362,0,0
SPIDER,44535,0,0
SPLASH,44578,1,0
SPOON,44413,1,1
SQUIRREL,44537,0,0
STAIRS,44339,0,0
STAR,44363,0,0
STONE,44364,0,0
STOP,44580,0,0
SUN,44365,0,0
SWEETS,44633,0,0
SWIM,44582,0,0
SWING (ACTION),44584,0,0
SWING (OBJECT),44373,0,0
TABLE,44341,0,0
TAKE,44586,0,0
TEA,44458,0,0
TEA (DRINK),44635,0,0
TEACHER,44437,0,0
TEDDY,44579,1,0
TELL,44588,0,0
THANK YOU,44460,1,1
THAT,44724,1,1
THERE,44330,0,0
THIRSTY,44674,0,0
THIS,44726,0,0
THROW,44590,1,0
TICKLE,44592,1,0
TIGER,44539,0,0
TIRED,44676,0,0
TOAST,44637,1,1
TODAY,44704,0,0
TOE,44675,1,0
TOMORROW,44706,0,0
TONGUE,44657,0,0
TONIGHT,44708,0,0
TOOTH,44659,1,0
TOOTHBRUSH,44415,1,0
TOWEL,44416,1,1
TOY (OBJECT),44581,0,0
TRAIN,44563,0,0
TREE,44374,0,0
TROUSERS,44715,0,0
TUMMY,44677,1,0
TURKEY,44541,0,0
TURTLE,44543,1,1
TV,44343,0,0
UHOH,44467,1,1
UNCLE,44438,0,0
UNDER,44332,0,0
UP,44334,1,0
VROOM,44469,1,1
WAIT,44462,0,0
WALK,44594,1,0
WALL,44375,0,0
WANT TO,44464,0,0
WASH,44596,1,0
WATCH (ACTION),44598,0,0
WATCH (OBJECT),44417,0,0
WATER,44639,1,0
WATER (OUTSIDE),44376,1,0
WET,44678,0,0
WHAT,44684,1,0
WHEN,44686,0,0
WHERE,44688,1,0
WHO,44690,0,0
WHY,44692,0,0
WINDOW,44345,0,0
WIPE,44600,0,0
WOOF,44471,1,1
WORK (PLACE),44377,1,0
WRITE,44602,0,0
YELLOW,44680,0,0
YES,44466,1,1
YOU,44310,0,0
YOUR,44312,0,0
YUM,44473,1,1
ZIP,44717,0,0
ZOO,44378,0,0
