word,UID,ProbOfUnderstanding,ProbOfSaying
DON'T,4271,0,0
DONKEY,4325,0,0
DOOR,4561,1,1
DOWN,4564,1,1
DRAW,4322,1,1
DRAWER,4563,1,0
DRESS (OBJECT),4517,1,1
DRINK,4435,1,1
DRINK (ACTION),4324,1,0
DRIVE,4326,0,0
DROP,4328,1,0
DRY (DESCRIPTION),4454,1,1
DUCK,4327,1,1
DUMMY,4218,1,1
EAR,4475,1,1
EAT,4330,1,1
EGG,4437,1,1
ELEPHANT,4329,1,1
EMPTY,4456,0,0
EYE,4477,1,1
FACE,4479,1,1
FALL,4332,1,1
FAST,4458,1,1
FEED,4334,1,1
FIND,4336,1,1
FINE,4460,0,0
FINGER,4481,1,1
FINISH,4338,1,0
FIRE ENGINE,4387,1,0
FISH,4331,1,1
FISH (FOOD),4439,1,1
FLOWER,4181,1,1
FOOD,4441,1,1
FOOT,4483,1,1
FORK,4219,1,1
FRIDGE,4577,1,0
FRIEND,4253,1,0
FROG,4333,1,1
GARAGE,4565,0,0
GARDEN,4183,1,1
GENTLE,4462,1,1
GET,4340,1,1
GIRAFFE,4335,1,1
GIRL,4257,1,1
GIVE,4342,1,1
GLASS,4220,1,1
GLASSES,4519,1,1
GO,4344,1,1
GOOD,4464,1,1
GOODNIGHT,4276,1,1
GOOSE,4337,0,0
GRANDMA,4258,1,1
GRANDPA,4259,1,1
GREEN,4466,1,1
GRR,4285,1,1
HAIR,4489,1,1
HAMMER,4221,0,0
HAND,4491,1,1
HAPPY,4468,1,1
HARD,4470,0,0
HAT,4521,1,1
HAVE,4346,1,1
HEAD,4493,1,1
HEAR,4348,0,0
HELLO,4272,1,1
HELP,4350,1,1
HER,4538,0,0
HI,4273,1,1
HIGH CHAIR,4567,1,1
HIS,4540,0,0
HIT,4352,1,1
HOOVER,4222,1,1
HORSE,4339,1,1
HOT,4472,1,1
HOUSE,4185,1,1
HOW,4510,0,0
HUG,4354,1,1
HUNGRY,4474,1,1
HURRY,4356,1,1
HURT,4476,1,1
I,4542,1,1
ICE CREAM,4443,0,0
IN,4566,0,0
INSIDE,4568,1,1
IT,4544,0,0
JACKET,4523,1,0
JAM,4445,1,0
JEANS,4525,1,1
JUG,4223,0,0
JUICE,4447,1,1
JUMP,4358,1,1
JUMPER,4527,1,1
KEY,4224,1,1
KICK,4360,1,0
KISS,4362,1,1
KITCHEN,4569,1,1
KITTEN,4341,1,1
KNEE,4495,1,1
KNOW,4364,0,0
LADY,4260,1,1
LAMB,4343,0,0
LAMP,4225,0,0
LATER,4524,1,1
LEG,4497,1,1
LIGHT (OBJECT),4226,1,1
LIKE,4366,1,1
LION,4345,1,1
LITTLE (DESCRIPTION),4478,1,1
LIVING ROOM,4571,1,1
LOOK,4368,1,1
LORRY,4379,1,1
LOVE,4370,1,0
LUNCH,4274,1,1
MAKE,4372,1,0
MAN,4261,1,1
ME,4546,1,1
MEAT,4449,0,0
MEDICINE,4227,1,0
MEOW,4287,1,1
MILK,4451,1,1
MINE,4548,1,1
MONEY,4228,1,1
MONKEY,4347,1,1
MOO,4289,1,1
MOON,4186,1,1
MORE,4588,1,1
MORNING,4526,0,0
MOTORCYCLE,4381,1,0
MOUSE,4349,1,1
MOUTH,4507,1,1
MUG,4229,0,0
MUMMY,4262,1,1
MY,4550,1,1
NAIL (BODY PART),4499,0,0
NAP,4275,1,1
NAPPY,4529,1,1
NASTY,4480,0,0
NAUGHTY,4482,1,0
NECKLACE,4531,1,0
NICE,4484,1,1
NIGHT,4528,1,1
NO,4277,1,1
NONE,4590,0,0
NOSE,4501,1,1
NOT,4592,1,1
NOW,4530,1,1
OFF,4570,1,1
OLD,4486,0,0
ON,4572,1,1
OPEN,4374,1,1
ORANGE (FOOD),4453,1,1
OTHER,4594,1,1
OUCH,4291,1,1
OUT,4574,1,1
OUTSIDE,4194,1,1
OWL,4351,1,1
PAPER,4230,1,1
PARK,4195,1,1
PARTY,4196,1,1
PASTA,4455,1,1
PATTYCAKE,4278,0,0
PEAS,4457,1,1
PEEKABOO,4280,1,1
PEN,4405,1,1
PENGUIN,4353,1,0
PENNY,4231,1,1
PEOPLE,4264,1,1
PERSON,4254,1,0
PHONE,4242,1,1
PICTURE,4232,1,1
PIG,4355,1,1
PILLOW,4233,1,0
PIZZA,4459,0,0
PLANT,4234,0,0
PLATE,4235,1,0
PLAY,4376,1,1
PLAY PEN,4573,0,0
PLEASE,4282,1,1
POLICE,4255,0,0
PONY,4357,0,0
POOL,4197,1,1
POTTY,4575,1,1
PRETTY,4488,1,1
PULL,4378,1,1
PUPPY,4359,1,1
PURSE,4236,0,0
PUSH,4380,1,1
PUSHCHAIR,4389,1,1
PUT,4382,1,1
PYJAMAS,4533,1,1
QUACK,4293,1,1
RABBIT,4311,1,1
RADIO,4237,1,0
RAIN,4198,1,1
READ,4384,1,1
RED,4490,1,1
RIDE,4386,1,1
ROCKING CHAIR,4579,0,0
RUBBISH,4238,1,0
RUN,4388,1,1
SAD,4492,1,1
SAME,4596,0,0
SAY,4390,1,0
SCARED,4494,1,0
SCHOOL,4199,0,0
SCISSORS,4239,1,0
SCRATCH,4392,1,1
SEE,4394,1,1
SHEEP,4361,1,1
SHH,4284,1,1
SHIRT,4535,1,0
SHOES,4537,1,1
SHOP,4200,1,1
SHORTS,4539,1,0
SHOW,4396,1,0
SICK,4496,1,0
SING,4400,1,1
SINK,4583,1,1
SISTER,4256,0,0
SKY,4187,1,1
SLEEP,4402,1,1
SLEEPY,4498,1,1
SLIDE (OBJECT),4188,1,1
SMELL,4184,1,0
SMILE,4404,1,0
SNOW,4189,0,0
SOAP,4240,1,1
SOCK,4541,1,1
SOFA,4581,1,1
SOFT,4500,1,0
SOME,4598,0,0
SPADE,4190,0,0
SPIDER,4363,1,1
SPLASH,4406,1,1
SPOON,4241,1,1
SQUIRREL,4365,1,0
STAIRS,4585,1,1
STAR,4191,1,1
STONE,4192,1,1
STOP,4408,1,1
SUN,4193,1,1
SWEETS,4461,0,0
SWIM,4410,1,1
SWING (ACTION),4412,1,1
SWING (OBJECT),4201,1,1
TABLE,4587,1,1
TAKE,4414,1,1
TEA,4286,1,1
TEA (DRINK),4463,1,1
TEACHER,4265,0,0
TEDDY,4407,1,1
TELL,4416,0,0
THANK YOU,4288,1,1
THAT,4552,0,0
THERE,4576,1,1
THIRSTY,4502,1,0
THIS,4554,0,0
THROW,4418,1,1
TICKLE,4420,1,1
TIGER,4367,1,1
TIRED,4504,1,1
TOAST,4465,1,1
TODAY,4532,0,0
TOE,4503,1,1
TOMORROW,4534,0,0
TONGUE,4485,1,1
TONIGHT,4536,0,0
TOOTH,4487,1,1
TOOTHBRUSH,4243,1,1
TOWEL,4244,1,1
TOY (OBJECT),4409,1,1
TRAIN,4391,1,1
TREE,4202,1,1
TROUSERS,4543,1,1
TUMMY,4505,1,1
TURKEY,4369,0,0
TURTLE,4371,1,0
TV,4589,1,1
UHOH,4295,1,1
UNCLE,4266,0,0
UNDER,4578,1,0
UP,4580,1,1
VROOM,4297,1,1
WAIT,4290,1,1
WALK,4422,1,1
WALL,4203,1,1
WANT TO,4292,0,0
WASH,4424,1,1
WATCH (ACTION),4426,1,0
WATCH (OBJECT),4245,1,1
WATER,4467,1,1
WATER (OUTSIDE),4204,1,1
WET,4506,1,1
WHAT,4512,0,0
WHEN,4514,0,0
WHERE,4516,1,1
WHO,4518,1,1
WHY,4520,0,0
WINDOW,4591,1,1
WIPE,4428,1,1
WOOF,4299,1,1
WORK (PLACE),4205,1,1
WRITE,4430,1,0
YELLOW,4508,1,1
YES,4294,1,1
YOU,4556,1,1
YOUR,4558,1,1
YUM,4301,1,1
ZIP,4545,1,1
ZOO,4206,1,1
