source,target,weight
HAND,HORSE,0.19886640050225068
HAMMER,HORSE,0.1704870047806324
HAIR,HORSE,0.06831900593298279
GLASSES,HORSE,0.47698828351130373
GIRAFFE,HORSE,0.8941711080248833
FROG,HORSE,0.5138812261681824
FRIDGE,HORSE,0.4940153773818228
FORK,HORSE,0.008721459573902024
COW,HORSE,0.7267294118926042
SOFA,HORSE,0.45712243472494407
BED,HORSE,0.1704870047806324
BOOK,HORSE,0.5564516786567495
BOAT,HORSE,0.3379273420067772
BIRD,HORSE,0.10237455258015515
BICYCLE,HORSE,0.627400167960797
BEE,HORSE,0.7011887710868265
BATHROOM,HORSE,0.2527877959357827
BANANA,HORSE,0.008721459573902024
BALL,HORSE,0.008721459573902024
BABY,HORSE,0.028587308360263464
ARM,HORSE,0.3691441337381054
BREAD,HORSE,0.6557809225885531
COOKER,HORSE,0.22724579622387076
COAT,HORSE,0.0796713077840856
CHEESE,HORSE,0.3038717953596084
CHAIR,HORSE,0.22724579622387076
CARROTS,HORSE,0.8856562021834904
CAR,HORSE,0.7380817137437052
CAKE,HORSE,0.6586183185982613
BUS,HORSE,0.8090315619538888
RABBIT,HORSE,0.09102360963518841
APPLE,HORSE,0.6444286207374503
AEROPLANE,JEANS,0.2986019573683958
JEANS,JEANS,1.0
ELEPHANT,JEANS,0.823183210442922
EAR,JEANS,0.7154314662868977
DOOR,JEANS,0.10011197386551629
DOG,JEANS,0.6587202365583789
DEER,JEANS,0.18801553501493373
FISH,JEANS,0.18801553501493373
FLOWER,JEANS,0.15682320359403512
JACKET,JEANS,0.4035190233269823
HORSE,JEANS,0.7778134113164263
HAT,JEANS,0.4460514264437698
HAND,JEANS,0.18801553501493373
HAMMER,JEANS,0.15965924069760717
HAIR,JEANS,0.057578211842594484
GLASSES,JEANS,0.46590096835651096
GIRAFFE,JEANS,0.8827291183688768
FROG,JEANS,0.5027626561722869
FRIDGE,JEANS,0.4829144731656818
COW,JEANS,0.7154314662868977
SOFA,JEANS,0.4460514264437698
BED,JEANS,0.15965924069760717
BOOK,JEANS,0.5452964181952105
BOAT,JEANS,0.32695825168572235
BIRD,JEANS,0.09160522146093264
BICYCLE,JEANS,0.616186474535457
BEE,JEANS,0.6899112090731432
BATHROOM,JEANS,0.2418907276398805
BABY,JEANS,0.017880486923246508
ARM,JEANS,0.35814922420048667
BREAD,JEANS,0.6445414099466493
COOKER,JEANS,0.216370470426126
COAT,JEANS,0.06892100135075196
CHEESE,JEANS,0.29293124206738597
CHAIR,JEANS,0.216370470426126
CARROTS,JEANS,0.8742223659642931
CAR,JEANS,0.7267728968889209
CAKE,JEANS,0.6473774470502232
BUS,JEANS,0.7976629532291692
RABBIT,JEANS,0.08026379085891122
APPLE,JEANS,0.6331999793446279
AEROPLANE,SPOON,0.2739758603914204
JEANS,SPOON,0.7409517235006504
ELEPHANT,SPOON,0.7975542407383749
EAR,SPOON,0.6900090503148579
DOOR,SPOON,0.07586501170018245
DOG,SPOON,0.6334051741709992
DEER,SPOON,0.16360006848886854
FISH,SPOON,0.16360006848886854
FLOWER,SPOON,0.1324688878440412
JACKET,SPOON,0.37869180824203674
HORSE,SPOON,0.7522714116045144
HAT,SPOON,0.4211440358968641
HAND,SPOON,0.16360006848886854
HAMMER,SPOON,0.13529813041694005
HAIR,SPOON,0.03341278404535508
GLASSES,SPOON,0.44095552843782926
GIRAFFE,SPOON,0.8569873594551325
FROG,SPOON,0.4777465531345886
FRIDGE,SPOON,0.4579364194997595
COW,SPOON,0.6900090503148579
SOFA,SPOON,0.4211440358968641
BED,SPOON,0.13529813041694005
BOOK,SPOON,0.520198780789416
BOAT,SPOON,0.3022777984633489
BIRD,SPOON,0.06737456616921733
BICYCLE,SPOON,0.5909529465161718
BEE,SPOON,0.6645377137219626
BATHROOM,SPOON,0.21737334315369594
ARM,SPOON,0.333408979108178
BREAD,SPOON,0.6192548845881021
COOKER,SPOON,0.1919020065607988
COAT,SPOON,0.044733831055353335
CHEESE,SPOON,0.26831601633948665
CHAIR,SPOON,0.1919020065607988
CARROTS,SPOON,0.8484969139241674
CAR,SPOON,0.7013287384187237
CAKE,SPOON,0.6220841271610009
BUS,SPOON,0.7720829041454795
RABBIT,SPOON,0.056054878065353364
SPOON,SPOON,1.0
SPIDER,SPOON,0.1919020065607988
SHOES,SPOON,0.44095552843782926
SHIRT,SPOON,0.6192548845881021
SHEEP,SPOON,0.5626510084442415
SCISSORS,SPOON,0.3560510731281745
MOUTH,SPOON,0.2966179544114169
MOUSE,SPOON,0.5060484912065188
MOON,SPOON,0.1324688878440412
MILK,SPOON,0.5230293822684491
LORRY,SPOON,0.5768026569332747
LION,SPOON,0.5400102733303793
KITTEN,SPOON,0.44095552843782926
NECKLACE,SPOON,0.2966179544114169
NOSE,SPOON,0.5400102733303793
PHONE,SPOON,0.26831601633948665
PUPPY,SPOON,0.3249185335772129
PONY,SPOON,0.1919020065607988
PLANT,SPOON,0.12963828636500807
PIZZA,SPOON,0.31359884547334715
PIG,SPOON,0.6701975577738946
PENNY,SPOON,0.06737456616921733
PEN,SPOON,0.2966179544114169
PEAS,SPOON,0.044733831055353335
PASTA,SPOON,0.3985033007830019
PAPER,SPOON,0.12114784083404118
OWL,SPOON,0.24850452379852328
APPLE,SPOON,0.6079338375781038
AEROPLANE,TREE,0.2739758603914204
JEANS,TREE,0.7409517235006504
ELEPHANT,TREE,0.7975542407383749
EAR,TREE,0.6900090503148579
DOOR,TREE,0.07586501170018245
DOG,TREE,0.6334051741709992
DEER,TREE,0.16360006848886854
FISH,TREE,0.16360006848886854
FLOWER,TREE,0.1324688878440412
JACKET,TREE,0.37869180824203674
HORSE,TREE,0.7522714116045144
HAT,TREE,0.4211440358968641
HAND,TREE,0.16360006848886854
HAMMER,TREE,0.13529813041694005
HAIR,TREE,0.03341278404535508
GLASSES,TREE,0.44095552843782926
GIRAFFE,TREE,0.8569873594551325
FROG,TREE,0.4777465531345886
FRIDGE,TREE,0.4579364194997595
COW,TREE,0.6900090503148579
SOFA,TREE,0.4211440358968641
BED,TREE,0.13529813041694005
BOOK,TREE,0.520198780789416
BOAT,TREE,0.3022777984633489
BIRD,TREE,0.06737456616921733
BICYCLE,TREE,0.5909529465161718
BEE,TREE,0.6645377137219626
BATHROOM,TREE,0.21737334315369594
ARM,TREE,0.333408979108178
BREAD,TREE,0.6192548845881021
COOKER,TREE,0.1919020065607988
COAT,TREE,0.044733831055353335
CHEESE,TREE,0.26831601633948665
CHAIR,TREE,0.1919020065607988
CARROTS,TREE,0.8484969139241674
CAR,TREE,0.7013287384187237
CAKE,TREE,0.6220841271610009
BUS,TREE,0.7720829041454795
RABBIT,TREE,0.056054878065353364
SPOON,TREE,0.7154803869077551
SPIDER,TREE,0.1919020065607988
SHOES,TREE,0.44095552843782926
SHIRT,TREE,0.6192548845881021
SHEEP,TREE,0.5626510084442415
SCISSORS,TREE,0.3560510731281745
SUN,TREE,0.333408979108178
SWEETS,TREE,0.024922338514389963
TREE,TREE,1.0
TRAIN,TREE,0.2202039446327273
TABLE,TREE,0.26831601633948665
TOWEL,TREE,0.3249185335772129
TOOTHBRUSH,TREE,0.44095552843782926
TOOTH,TREE,0.09567650424114582
TONGUE,TREE,0.044733831055353335
TOE,TREE,0.5400102733303793
TIGER,TREE,0.2739758603914204
MOUTH,TREE,0.2966179544114169
MOUSE,TREE,0.5060484912065188
MOON,TREE,0.1324688878440412
MILK,TREE,0.5230293822684491
LORRY,TREE,0.5768026569332747
LION,TREE,0.5400102733303793
KITTEN,TREE,0.44095552843782926
NECKLACE,TREE,0.2966179544114169
NOSE,TREE,0.5400102733303793
PHONE,TREE,0.26831601633948665
PUPPY,TREE,0.3249185335772129
PONY,TREE,0.1919020065607988
PLANT,TREE,0.12963828636500807
PIZZA,TREE,0.31359884547334715
PIG,TREE,0.6701975577738946
PENNY,TREE,0.06737456616921733
PEN,TREE,0.2966179544114169
PEAS,TREE,0.044733831055353335
PASTA,TREE,0.3985033007830019
PAPER,TREE,0.12114784083404118
OWL,TREE,0.24850452379852328
APPLE,TREE,0.6079338375781038
AEROPLANE,CAR,0.26029439342506855
BED,CAR,0.1217647842192946
BOOK,CAR,0.5062564038451605
BOAT,CAR,0.2885664355620303
BIRD,CAR,0.053913241996720984
BICYCLE,CAR,0.5769344708283626
BEE,CAR,0.6504404214783275
BATHROOM,CAR,0.20375166805728107
ARM,CAR,0.3196650024596206
BREAD,CAR,0.6052065129653226
CAR,CAR,1.0
CAKE,CAR,0.6080330377259511
BUS,CAR,0.7578714637865094
RABBIT,CAR,0.04260578404807269
APPLE,CAR,0.59389769611054
AEROPLANE,COW,0.24934976341444148
COW,COW,1.0
SOFA,COW,0.3962366453499584
BED,COW,0.11093837904240722
BOOK,COW,0.4951025022897575
BOAT,COW,0.27759734524097546
BIRD,COW,0.04314391087750025
BICYCLE,COW,0.5657207774030208
BEE,COW,0.6391628594646459
BATHROOM,COW,0.19285595866751137
ARM,COW,0.30867009292200187
BREAD,COW,0.5939670003234205
COOKER,COW,0.16743218378933733
COAT,COW,0.020546660759954705
CHEESE,COW,0.2437007906115891
CHAIR,COW,0.16743218378933733
CARROTS,COW,0.8227714618840416
CAR,COW,0.6758845799485247
CAKE,COW,0.5967921661779148
BUS,COW,0.7465028550617898
RABBIT,COW,0.03184596527179551
APPLE,COW,0.582669054717714
AEROPLANE,PIG,0.23019598144277786
JEANS,PIG,0.6955819243741566
ELEPHANT,PIG,0.7519928358468579
EAR,PIG,0.6448131911736326
DOOR,PIG,0.03276050910059425
DOG,PIG,0.588402279700933
DEER,PIG,0.12019660653960074
FISH,PIG,0.12019660653960074
FLOWER,PIG,0.08917006166716135
JACKET,PIG,0.33455589588604795
HORSE,PIG,0.7068635631062428
HAT,PIG,0.37686407949057177
HAND,PIG,0.12019660653960074
HAMMER,PIG,0.09199115080324916
GLASSES,PIG,0.39660762672479244
GIRAFFE,PIG,0.8112234775495111
FROG,PIG,0.43327363205713887
FRIDGE,PIG,0.41353008482292175
COW,PIG,0.6448131911736326
SOFA,PIG,0.37686407949057177
BED,PIG,0.09199115080324916
BOOK,PIG,0.47558181566166446
BOAT,PIG,0.25840143717912767
BIRD,PIG,0.02429860059846156
BICYCLE,PIG,0.5460940960964056
BEE,PIG,0.6194274656672363
BATHROOM,PIG,0.17378642887621076
ARM,PIG,0.28942798205156883
BREAD,PIG,0.5742995518327554
COOKER,PIG,0.14840206227595054
COAT,PIG,0.0017339642281548606
CHEESE,PIG,0.22455516207673476
CHAIR,PIG,0.14840206227595054
CARROTS,PIG,0.8027615690473802
CAR,PIG,0.6560948299057188
CAKE,PIG,0.5771206409688467
BUS,PIG,0.7266071103404599
RABBIT,PIG,0.013016961866375354
MOUTH,PIG,0.25276061781308456
MOUSE,PIG,0.4614790877934887
MOON,PIG,0.08917006166716135
MILK,PIG,0.478401545891618
LORRY,PIG,0.5319913682282316
LION,PIG,0.49532536289588336
KITTEN,PIG,0.39660762672479244
NECKLACE,PIG,0.25276061781308456
NOSE,PIG,0.49532536289588336
PHONE,PIG,0.22455516207673476
PIG,PIG,1.0
PENNY,PIG,0.02429860059846156
PEN,PIG,0.25276061781308456
PEAS,PIG,0.0017339642281548606
PASTA,PIG,0.35429944312026507
PAPER,PIG,0.07788842293507336
OWL,PIG,0.20481161484251587
APPLE,PIG,0.5630179131006692
AEROPLANE,BEE,0.22472366643746433
BED,BEE,0.08657726876173655
BEE,BEE,1.0
BATHROOM,BEE,0.16833721527519252
ARM,BEE,0.28392984782968966
APPLE,BEE,0.5574029129511899
AEROPLANE,DOG,0.19462525445517365
DOG,DOG,1.0
DEER,DOG,0.0849302745262186
COW,DOG,0.6080914706897538
SOFA,DOG,0.3408856806624936
BED,DOG,0.05680363534569288
BOOK,DOG,0.439330276700467
BOAT,DOG,0.22275189363569758
BICYCLE,DOG,0.5096468746517804
BEE,DOG,0.5827764083023741
BATHROOM,DOG,0.138371976094124
ARM,DOG,0.2536914685155036
BREAD,DOG,0.5377735138323061
COOKER,DOG,0.11305691370674253
CHEESE,DOG,0.1889993830566148
CHAIR,DOG,0.11305691370674253
CARROTS,DOG,0.7656022807880571
CAR,DOG,0.6193418545807372
CAKE,DOG,0.5405864495315846
BUS,DOG,0.6896598114381849
APPLE,DOG,0.5265231299413227
AEROPLANE,CAKE,0.18368062444454658
BED,CAKE,0.04597587126266767
BOOK,CAKE,0.42817501623892795
BOAT,CAKE,0.21178280331464272
BICYCLE,CAKE,0.49843182232030436
BEE,CAKE,0.5715002051948268
BATHROOM,CAKE,0.12747490779821824
ARM,CAKE,0.2426965589778849
BREAD,CAKE,0.5265353600965366
CAKE,CAKE,1.0
BUS,CAKE,0.6782898438073293
APPLE,CAKE,0.5152944885484985
AEROPLANE,BREAD,0.18094378748882178
BED,BREAD,0.043270289148047425
BOOK,BREAD,0.4253865408500772
BOAT,BREAD,0.20904053073438078
BICYCLE,BREAD,0.4956283989639694
BEE,BREAD,0.5686804749648715
BATHROOM,BREAD,0.12475030099770912
ARM,BREAD,0.23994749186694797
BREAD,BREAD,1.0
APPLE,BREAD,0.5124869884737588
AEROPLANE,SHIRT,0.18094378748882178
JEANS,SHIRT,0.6445414099466493
ELEPHANT,SHIRT,0.7007348964377638
EAR,SHIRT,0.5939670003234205
DOG,SHIRT,0.5377735138323061
DEER,SHIRT,0.07136703239360465
FISH,SHIRT,0.07136703239360465
FLOWER,SHIRT,0.040460071261037456
JACKET,SHIRT,0.2849028246222929
HORSE,SHIRT,0.6557809225885531
HAT,SHIRT,0.32704793949062605
HAND,SHIRT,0.07136703239360465
HAMMER,SHIRT,0.043270289148047425
GLASSES,SHIRT,0.3467153879812912
GIRAFFE,SHIRT,0.7597386008158882
FROG,SHIRT,0.3832414259817405
FRIDGE,SHIRT,0.3635739774910789
COW,SHIRT,0.5939670003234205
SOFA,SHIRT,0.32704793949062605
BED,SHIRT,0.043270289148047425
BOOK,SHIRT,0.4253865408500772
BOAT,SHIRT,0.20904053073438078
BICYCLE,SHIRT,0.4956283989639694
BEE,SHIRT,0.5686804749648715
BATHROOM,SHIRT,0.12475030099770912
ARM,SHIRT,0.23994749186694797
BREAD,SHIRT,0.5237251422095266
COOKER,SHIRT,0.09946377563916187
CHEESE,SHIRT,0.17532471062093968
CHAIR,SHIRT,0.09946377563916187
CARROTS,SHIRT,0.7513093060609926
CAR,SHIRT,0.6052065129653226
CAKE,SHIRT,0.5265353600965366
BUS,SHIRT,0.6754483710792147
SHIRT,SHIRT,1.0
SHEEP,SHIRT,0.46753165571841393
SCISSORS,SHIRT,0.26242515824461954
MOUTH,SHIRT,0.20342145386649513
MOUSE,SHIRT,0.4113381692272995
MOON,SHIRT,0.040460071261037456
MILK,SHIRT,0.4281967587370872
LORRY,SHIRT,0.48158002734119165
LION,SHIRT,0.4450539893407406
KITTEN,SHIRT,0.3467153879812912
NECKLACE,SHIRT,0.20342145386649513
NOSE,SHIRT,0.4450539893407406
PHONE,SHIRT,0.17532471062093968
PUPPY,SHIRT,0.23151819711205235
PONY,SHIRT,0.09946377563916187
PLANT,SHIRT,0.03764985337402749
PIZZA,SHIRT,0.2202800433762846
PIG,SHIRT,0.5742995518327554
PEN,SHIRT,0.20342145386649513
PASTA,SHIRT,0.3045702731129545
PAPER,SHIRT,0.029221917525267926
OWL,SHIRT,0.15565726213027453
APPLE,SHIRT,0.5124869884737588
AEROPLANE,APPLE,0.1699991574781965
APPLE,APPLE,1.0
AEROPLANE,BICYCLE,0.1535822124622559
BED,BICYCLE,0.016202237846624
BICYCLE,BICYCLE,1.0
BEE,BICYCLE,0.5404872493837356
BATHROOM,BICYCLE,0.09750830971101543
ARM,BICYCLE,0.21245817966369707
APPLE,BICYCLE,0.48441334663249513
AEROPLANE,LORRY,0.1399007454959058
JEANS,LORRY,0.6020076479237275
ELEPHANT,LORRY,0.6580217588050328
EAR,LORRY,0.5515963070366876
DOG,LORRY,0.4955835550615184
DEER,LORRY,0.030675947089630284
FISH,LORRY,0.030675947089630284
JACKET,LORRY,0.24352549172018456
HORSE,LORRY,0.6132104700999879
HAT,LORRY,0.2855347159750288
HAND,LORRY,0.030675947089630284
HAMMER,LORRY,0.002668891648978544
GLASSES,LORRY,0.3051396547834848
GIRAFFE,LORRY,0.7168352163242684
FROG,LORRY,0.34154746795019797
FRIDGE,LORRY,0.32194252914174193
COW,LORRY,0.5515963070366876
SOFA,LORRY,0.2855347159750288
BED,LORRY,0.002668891648978544
BOOK,LORRY,0.38355805111117824
BOAT,LORRY,0.16790780093655755
BICYCLE,LORRY,0.4535743308066724
BEE,LORRY,0.5263913160462348
BATHROOM,LORRY,0.08388799352073484
ARM,LORRY,0.19871420301514142
BREAD,LORRY,0.48158002734119165
COOKER,LORRY,0.05868164362414774
CHEESE,LORRY,0.13429933440777475
CHAIR,LORRY,0.05868164362414774
CARROTS,LORRY,0.7084330996920709
CAR,LORRY,0.562799129212948
CAKE,LORRY,0.4843807328852563
BUS,LORRY,0.6328154089084457
LORRY,LORRY,1.0
LION,LORRY,0.4031616310134982
KITTEN,LORRY,0.3051396547834848
APPLE,LORRY,0.4703772051649313
AEROPLANE,SHEEP,0.12621927852955572
JEANS,SHEEP,0.5878301802181323
ELEPHANT,SHEEP,0.6437831403233645
EAR,SHEEP,0.5374731955764886
DOG,SHEEP,0.48152023547125467
DEER,SHEEP,0.017111346050883824
FISH,SHEEP,0.017111346050883824
JACKET,SHEEP,0.22973259445077154
HORSE,SHEEP,0.5990207722391787
HAT,SHEEP,0.27169697480316124
HAND,SHEEP,0.017111346050883824
GLASSES,SHEEP,0.2912801711134616
GIRAFFE,SHEEP,0.7025340881603945
FROG,SHEEP,0.327649934908397
FRIDGE,SHEEP,0.3080667385980984
COW,SHEEP,0.5374731955764886
SOFA,SHEEP,0.27169697480316124
BOOK,SHEEP,0.3696143152607867
BOAT,SHEEP,0.15419643803523897
BICYCLE,SHEEP,0.43955585511886497
BEE,SHEEP,0.5122940238025997
BATHROOM,SHEEP,0.07026631842432174
ARM,SHEEP,0.184970226366584
BREAD,SHEEP,0.46753165571841393
COOKER,SHEEP,0.04508850555656707
CHEESE,SHEEP,0.12062466197209964
CHAIR,SHEEP,0.04508850555656707
CARROTS,SHEEP,0.6941401249650081
CAR,SHEEP,0.5486637875975351
CAKE,SHEEP,0.4703296434502082
BUS,SHEEP,0.6186039685494755
SHEEP,SHEEP,1.0
SCISSORS,SHEEP,0.20735141040867688
MOUTH,SHEEP,0.1486004625716486
MOUSE,SHEEP,0.35562573550794596
MILK,SHEEP,0.37241230299258277
LORRY,SHEEP,0.4255672753660207
LION,SHEEP,0.3891975115710853
KITTEN,SHEEP,0.2912801711134616
NECKLACE,SHEEP,0.1486004625716486
NOSE,SHEEP,0.3891975115710853
PHONE,SHEEP,0.12062466197209964
PUPPY,SHEEP,0.17657762207733185
PONY,SHEEP,0.04508850555656707
PIZZA,SHEEP,0.1653870300562854
PIG,SHEEP,0.5178899992661901
PEN,SHEEP,0.1486004625716486
PASTA,SHEEP,0.24931579076106836
OWL,SHEEP,0.101040106755665
APPLE,SHEEP,0.4563410636973675
AEROPLANE,LION,0.10433001850830159
JEANS,LION,0.5651459601079516
ELEPHANT,LION,0.6210024378776051
EAR,LION,0.5148745865528088
DOG,LION,0.4590181087831553
JACKET,LION,0.20766395881970823
HORSE,LION,0.5763175274431092
HAT,LION,0.24955631714694881
GLASSES,LION,0.26910689971001034
GIRAFFE,LION,0.6796514677545158
FROG,LION,0.3054127949166041
FRIDGE,LION,0.28586357125967865
COW,LION,0.5148745865528088
SOFA,LION,0.24955631714694881
BOOK,LION,0.3473051532438447
BOAT,LION,0.13225825739312924
BICYCLE,LION,0.41712575045591294
BEE,LION,0.4897388997752383
BATHROOM,LION,0.04847354073864807
ARM,LION,0.16297904838521227
BREAD,LION,0.4450539893407406
COOKER,LION,0.023337853961075794
CHEESE,LION,0.09874355538765478
CHAIR,LION,0.023337853961075794
CARROTS,LION,0.6712738114327497
CAR,LION,0.5260461538879664
CAKE,LION,0.44784654144799596
BUS,LION,0.5958667511000346
LION,LION,1.0
KITTEN,LION,0.26910689971001034
APPLE,LION,0.43388242200558125
AEROPLANE,TOE,0.10433001850830159
JEANS,TOE,0.5651459601079516
ELEPHANT,TOE,0.6210024378776051
EAR,TOE,0.5148745865528088
DOG,TOE,0.4590181087831553
JACKET,TOE,0.20766395881970823
HORSE,TOE,0.5763175274431092
HAT,TOE,0.24955631714694881
GLASSES,TOE,0.26910689971001034
GIRAFFE,TOE,0.6796514677545158
FROG,TOE,0.3054127949166041
FRIDGE,TOE,0.28586357125967865
COW,TOE,0.5148745865528088
SOFA,TOE,0.24955631714694881
BOOK,TOE,0.3473051532438447
BOAT,TOE,0.13225825739312924
BICYCLE,TOE,0.41712575045591294
BEE,TOE,0.4897388997752383
BATHROOM,TOE,0.04847354073864807
ARM,TOE,0.16297904838521227
BREAD,TOE,0.4450539893407406
COOKER,TOE,0.023337853961075794
CHEESE,TOE,0.09874355538765478
CHAIR,TOE,0.023337853961075794
CARROTS,TOE,0.6712738114327497
CAR,TOE,0.5260461538879664
CAKE,TOE,0.44784654144799596
BUS,TOE,0.5958667511000346
SPOON,TOE,0.5400102733303793
SPIDER,TOE,0.023337853961075794
SHOES,TOE,0.26910689971001034
SHIRT,TOE,0.4450539893407406
SHEEP,TOE,0.3891975115710853
SCISSORS,TOE,0.1853221830555274
SUN,TOE,0.16297904838521227
TABLE,TOE,0.09874355538765478
TOE,TOE,1.0
TIGER,TOE,0.10433001850830159
MOUTH,TOE,0.12667179427248243
MOUSE,TOE,0.33334103380143176
MILK,TOE,0.3500977053511001
LORRY,TOE,0.4031616310134982
LION,TOE,0.36685573580690445
KITTEN,TOE,0.26910689971001034
NECKLACE,TOE,0.12667179427248243
NOSE,TOE,0.36685573580690445
PHONE,TOE,0.09874355538765478
PUPPY,TOE,0.1546000331573083
PONY,TOE,0.023337853961075794
PIZZA,TOE,0.1434298247282868
PIG,TOE,0.49532536289588336
PEN,TOE,0.12667179427248243
PASTA,TOE,0.22721454138276798
OWL,TOE,0.0791943317307311
APPLE,TOE,0.43388242200558125
AEROPLANE,NOSE,0.10433001850830159
JEANS,NOSE,0.5651459601079516
ELEPHANT,NOSE,0.6210024378776051
EAR,NOSE,0.5148745865528088
DOG,NOSE,0.4590181087831553
JACKET,NOSE,0.20766395881970823
HORSE,NOSE,0.5763175274431092
HAT,NOSE,0.24955631714694881
GLASSES,NOSE,0.26910689971001034
GIRAFFE,NOSE,0.6796514677545158
FROG,NOSE,0.3054127949166041
FRIDGE,NOSE,0.28586357125967865
COW,NOSE,0.5148745865528088
SOFA,NOSE,0.24955631714694881
BOOK,NOSE,0.3473051532438447
BOAT,NOSE,0.13225825739312924
BICYCLE,NOSE,0.41712575045591294
BEE,NOSE,0.4897388997752383
BATHROOM,NOSE,0.04847354073864807
