source,target,weight
GLASSES,SHIRT,0.26489053551447306
BEDROOM,SHIRT,0.24190457561837153
HAT,SHIRT,0.17623048667182495
BEAR,SHIRT,0.0034046029449417148
HAIR,SHIRT,0.08501669797236833
CAR,SHIRT,0.08501669797236833
PAPER,SHIRT,0.0034046029449417148
GREEN,SHIRT,0.17968686627527308
CAT,SHIRT,0.5322525435283492
HEAD,SHIRT,0.17968686627527308
BROKEN,SHIRT,0.17623048667182495
BEE,SHIRT,0.20906781879320135
OWL,SHIRT,0.37325217821525847
CLOCK,SHIRT,0.0034046029449417148
BABY,SHIRT,0.07615598581319549
KITCHEN,SHIRT,0.14704225838278528
JEANS,SHIRT,0.022991712858158486
GIRL,SHIRT,0.20906781879320135
POLICE,SHIRT,0.08501669797236833
CLEAN,SHIRT,0.418403150322022
RABBIT,SHIRT,0.32071325223574476
READ,SHIRT,0.20906781879320135
MOON,SHIRT,0.519194470252871
DUCK,SHIRT,0.12092611183182989
MONEY,SHIRT,0.022991712858158486
PURSE,SHIRT,0.33311836431782815
NIGHT,SHIRT,0.4881819776957661
DOOR,SHIRT,0.37325217821525847
BLUE,SHIRT,0.15324452677572342
DONKEY,SHIRT,0.20906781879320135
PILLOW,SHIRT,0.43892626716180505
PLATE,SHIRT,0.15324452677572342
SEE,TREE,0.7091198830998113
DANCE,TREE,0.1277036764304018
OUTSIDE,TREE,0.0695619407042205
SUN,TREE,0.3777124496975377
TABLE,TREE,0.4184117797651066
CUP,TREE,0.15677454429349336
ANIMAL,TREE,0.2181459929181031
PENGUIN,TREE,0.10153978029437916
STAR,TREE,0.09540309566888272
LAMP,TREE,0.38421099563637817
FISH,TREE,0.1242835404879088
PRETTY,TREE,0.7091198830998113
BOX,TREE,0.011420204978038306
PERSON,TREE,0.1065615408733569
EYE,TREE,0.27951801683891997
RED,TREE,0.2181459929181031
BOOK,TREE,0.15677454429349336
PICTURE,TREE,0.30212830831274307
PUPPY,TREE,0.21200930829260756
DOG,TREE,0.2542469804140408
TOE,TREE,0.011420204978038306
TIGER,TREE,0.1242835404879088
LION,TREE,0.5141744355625102
DARK,TREE,0.3602700440389244
TV,TREE,0.31922898802520905
BASKET,TREE,0.2948605913469704
BOWL,TREE,0.185845412156584
PENNY,TREE,0.1242835404879088
