source,target,weight
EAT,KISS,0.37003088076746976
HUG,KISS,0.4948716860957553
KICK,KISS,0.3240644707334877
CUDDLE,KISS,0.5640824930478046
CAKE,KISS,0.3843953381890208
DANCE,KISS,0.5105420298801779
BUTTERFLY,KISS,0.34077943583719655
DOG,KISS,0.43819706640023287
GARDEN,KISS,0.32850436733923644
KISS,KISS,1.0
DINNER,KISS,0.2969024147268053
COFFEE,KISS,0.2655615808729412
BEAR,KISS,0.2415336813941547
GIRL,KISS,0.2415336813941547
CATCH,KISS,0.23657140098625357
HIT,KISS,0.2355267796669675
ANIMAL,KISS,0.2229904461254218
FLOWER,KISS,0.20993172878172367
CHEESE,KISS,0.20601421597812747
BED,KISS,0.20183543813094557
HURRY,KISS,0.19243311483227693
BOOK,KISS,0.17937454377359757
GREEN,KISS,0.17937454377359757
CLEAN,KISS,0.1770238898064211
GENTLE,KISS,0.1770238898064211
FACE,KISS,0.1712781068378006
DOCTOR,KISS,0.16161466478056513
BAD,KISS,0.15404075793193944
BANANA,KISS,0.14646670479829488
BREAKFAST,KISS,0.14620558603972805
CHIPS,KISS,0.1386315329060836
HARD,KISS,0.1386315329060836
BISCUIT,KISS,0.12374469168238006
BICYCLE,KISS,0.12322230788022764
FINGER,KISS,0.12269992407807523
HAIR,KISS,0.1224388053195084
CAR,KISS,0.1161706385487356
AEROPLANE,KISS,0.1161706385487356
BLUE,KISS,0.11564825474658308
BREAK,KISS,0.11486475218586384
HORSE,KISS,0.10494019137006155
ELEPHANT,KISS,0.10311192120503748
BIRD,KISS,0.10258968368790383
BALLOON,KISS,0.09919440840144117
GIRAFFE,KISS,0.09397086294995444
HAMMER,KISS,0.09397086294995444
DIRTY,KISS,0.09266497658708267
JEANS,KISS,0.09109797146564419
GLASS,KISS,0.09109797146564419
DRIVE,KISS,0.08979208510277253
BATH,KISS,0.08822507998133394
CALL,KISS,0.08482980469487139
CRY,KISS,0.08482980469487139
RABBIT,KISS,0.07542762768122152
BEE,KISS,0.06733119074542454
BLOW,KISS,0.06184667282038975
DRAW,KISS,0.05949601885321326
APPLE,KISS,0.05427261968674518
HURT,KISS,0.046437447794533904
BOAT,KISS,0.04513156143166214
GIVE,KISS,0.040691518540894756
HELP,KISS,0.02449879095431956
CHEEK,KISS,0.02449879095431956
FRIEND,PARTY,0.45288569142345564
LION,PARTY,0.43923130148318373
NAUGHTY,PARTY,0.41729483891825153
FAST,PARTY,0.36603510547881274
LOVE,PARTY,0.7570864120234584
PARTY,PARTY,1.0
FINISH,PARTY,0.29574881106850964
GOOD,PARTY,0.24359381331398472
FOOD,PARTY,0.44102212268339386
BEACH,PARTY,0.3138801077242878
OPEN,PARTY,0.23173024457392294
HAPPY,PARTY,0.4864619066496781
EAT,PARTY,0.2509806216235589
HUG,PARTY,0.35797684893292386
KICK,PARTY,0.21158445692418187
CUDDLE,PARTY,0.41729483891825153
MOUTH,PARTY,0.31992372699119515
CAKE,PARTY,0.26329182252116373
DANCE,PARTY,0.37140727650940536
BUTTERFLY,PARTY,0.22591029510076838
DOG,PARTY,0.30940320100878155
GARDEN,PARTY,0.2153897691183549
KISS,PARTY,0.7241816450335505
MONEY,PARTY,0.40252136858412196
DINNER,PARTY,0.1883049516016015
LIKE,PARTY,0.16457766783645916
COFFEE,PARTY,0.16144395016361984
BEAR,PARTY,0.1408505303563357
GIRL,PARTY,0.1408505303563357
LADY,PARTY,0.13816444484103935
CATCH,PARTY,0.13659758600461963
HIT,PARTY,0.13570217540451462
ANIMAL,PARTY,0.1249578333433295
FLOWER,PARTY,0.11376571283958231
CHEESE,PARTY,0.11040803280295258
BED,PARTY,0.10682653668755121
HURRY,PARTY,0.09876828014166245
